"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2020 - 01/01/2021","Thursday 19/03/2020","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2020 - 01/01/2021","Thursday 19/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Thursday 19/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Thursday 19/03/2020","BZN|FR","BZN|CH","2755.0"
"01/01/2020 - 01/01/2021","Thursday 19/03/2020","BZN|FR","BZN|ES","2000.0"
"01/01/2020 - 01/01/2021","Thursday 19/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Thursday 19/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Thursday 19/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Thursday 19/03/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Thursday 19/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 19/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|IT-North","BZN|FR","1160.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|BE","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|CH","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|ES","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|FR","BZN|IT-North","1179.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|FR","BZN|CH","2755.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|FR","BZN|ES","2000.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 20/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|BE","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|ES","BZN|FR","1400.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|FR","BZN|IT-North","2948.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|FR","BZN|ES","2000.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 21/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|BE","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|ES","BZN|FR","1400.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|FR","BZN|ES","2000.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 22/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|BE","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|ES","BZN|FR","1400.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|FR","BZN|ES","2050.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|FR","BZN|GB","1041.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|GB","BZN|FR","1041.0"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 23/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|BE","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|ES","BZN|FR","1400.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|FR","BZN|ES","2050.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 24/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|BE","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|ES","BZN|FR","1400.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|FR","BZN|ES","2050.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 25/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|BE","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|CH","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|ES","BZN|FR","1400.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|FR","BZN|IT-North","2091.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|FR","BZN|CH","2755.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|FR","BZN|ES","2050.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 26/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|IT-North","BZN|FR","1160.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|BE","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|CH","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|ES","BZN|FR","1400.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|FR","BZN|IT-North","1061.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|FR","BZN|CH","2755.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|FR","BZN|ES","2050.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 27/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|BE","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|CH","BZN|FR","1300.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|ES","BZN|FR","1400.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|FR","BZN|IT-North","963.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|FR","BZN|ES","2050.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|GB","BZN|FR","1360.0"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 28/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|BE","BZN|FR","750.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|CH","BZN|FR","1300.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|ES","BZN|FR","1400.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|FR","BZN|IT-North","1158.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|FR","BZN|ES","2050.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|GB","BZN|FR","1360.0"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 29/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|CH","BZN|FR","1300.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|ES","BZN|FR","1450.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|FR","BZN|ES","1400.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 30/03/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|CH","BZN|FR","1300.0"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|ES","BZN|FR","1950.0"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|FR","BZN|BE","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|FR","BZN|ES","1600.0"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 31/03/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
