"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"20/04/2018 12:00:00 - 20/04/2018 13:00:00","BZN|ES","Without Sequence","40.72","",""
"20/04/2018 13:00:00 - 20/04/2018 14:00:00","BZN|ES","Without Sequence","38.08","",""
"20/04/2018 14:00:00 - 20/04/2018 15:00:00","BZN|ES","Without Sequence","35.51","",""
"20/04/2018 15:00:00 - 20/04/2018 16:00:00","BZN|ES","Without Sequence","34.69","",""
"20/04/2018 16:00:00 - 20/04/2018 17:00:00","BZN|ES","Without Sequence","34.15","",""
"20/04/2018 17:00:00 - 20/04/2018 18:00:00","BZN|ES","Without Sequence","36.71","",""
"20/04/2018 18:00:00 - 20/04/2018 19:00:00","BZN|ES","Without Sequence","40.01","",""
"20/04/2018 19:00:00 - 20/04/2018 20:00:00","BZN|ES","Without Sequence","41.72","",""
"20/04/2018 20:00:00 - 20/04/2018 21:00:00","BZN|ES","Without Sequence","44.69","",""
"20/04/2018 21:00:00 - 20/04/2018 22:00:00","BZN|ES","Without Sequence","46.18","",""
"20/04/2018 22:00:00 - 20/04/2018 23:00:00","BZN|ES","Without Sequence","43.69","",""
"20/04/2018 23:00:00 - 21/04/2018 00:00:00","BZN|ES","Without Sequence","42.01","",""
"21/04/2018 00:00:00 - 21/04/2018 01:00:00","BZN|ES","Without Sequence","42.00","",""
"21/04/2018 01:00:00 - 21/04/2018 02:00:00","BZN|ES","Without Sequence","40.78","",""
"21/04/2018 02:00:00 - 21/04/2018 03:00:00","BZN|ES","Without Sequence","35.20","",""
"21/04/2018 03:00:00 - 21/04/2018 04:00:00","BZN|ES","Without Sequence","34.85","",""
"21/04/2018 04:00:00 - 21/04/2018 05:00:00","BZN|ES","Without Sequence","34.69","",""
"21/04/2018 05:00:00 - 21/04/2018 06:00:00","BZN|ES","Without Sequence","34.50","",""
"21/04/2018 06:00:00 - 21/04/2018 07:00:00","BZN|ES","Without Sequence","33.69","",""
"21/04/2018 07:00:00 - 21/04/2018 08:00:00","BZN|ES","Without Sequence","31.77","",""
"21/04/2018 08:00:00 - 21/04/2018 09:00:00","BZN|ES","Without Sequence","33.69","",""
"21/04/2018 09:00:00 - 21/04/2018 10:00:00","BZN|ES","Without Sequence","36.10","",""
"21/04/2018 10:00:00 - 21/04/2018 11:00:00","BZN|ES","Without Sequence","40.88","",""
"21/04/2018 11:00:00 - 21/04/2018 12:00:00","BZN|ES","Without Sequence","41.41","",""
"21/04/2018 12:00:00 - 21/04/2018 13:00:00","BZN|ES","Without Sequence","39.99","",""
"21/04/2018 13:00:00 - 21/04/2018 14:00:00","BZN|ES","Without Sequence","40.43","",""
"21/04/2018 14:00:00 - 21/04/2018 15:00:00","BZN|ES","Without Sequence","38.00","",""
"21/04/2018 15:00:00 - 21/04/2018 16:00:00","BZN|ES","Without Sequence","35.20","",""
"21/04/2018 16:00:00 - 21/04/2018 17:00:00","BZN|ES","Without Sequence","35.00","",""
"21/04/2018 17:00:00 - 21/04/2018 18:00:00","BZN|ES","Without Sequence","35.50","",""
"21/04/2018 18:00:00 - 21/04/2018 19:00:00","BZN|ES","Without Sequence","35.80","",""
"21/04/2018 19:00:00 - 21/04/2018 20:00:00","BZN|ES","Without Sequence","41.24","",""
"21/04/2018 20:00:00 - 21/04/2018 21:00:00","BZN|ES","Without Sequence","43.89","",""
"21/04/2018 21:00:00 - 21/04/2018 22:00:00","BZN|ES","Without Sequence","47.69","",""
"21/04/2018 22:00:00 - 21/04/2018 23:00:00","BZN|ES","Without Sequence","44.92","",""
"21/04/2018 23:00:00 - 22/04/2018 00:00:00","BZN|ES","Without Sequence","43.69","",""
"22/04/2018 00:00:00 - 22/04/2018 01:00:00","BZN|ES","Without Sequence","43.89","",""
"22/04/2018 01:00:00 - 22/04/2018 02:00:00","BZN|ES","Without Sequence","41.31","",""
"22/04/2018 02:00:00 - 22/04/2018 03:00:00","BZN|ES","Without Sequence","41.05","",""
"22/04/2018 03:00:00 - 22/04/2018 04:00:00","BZN|ES","Without Sequence","39.72","",""
"22/04/2018 04:00:00 - 22/04/2018 05:00:00","BZN|ES","Without Sequence","37.50","",""
"22/04/2018 05:00:00 - 22/04/2018 06:00:00","BZN|ES","Without Sequence","38.81","",""
"22/04/2018 06:00:00 - 22/04/2018 07:00:00","BZN|ES","Without Sequence","39.50","",""
"22/04/2018 07:00:00 - 22/04/2018 08:00:00","BZN|ES","Without Sequence","38.81","",""
"22/04/2018 08:00:00 - 22/04/2018 09:00:00","BZN|ES","Without Sequence","39.97","",""
"22/04/2018 09:00:00 - 22/04/2018 10:00:00","BZN|ES","Without Sequence","42.42","",""
"22/04/2018 10:00:00 - 22/04/2018 11:00:00","BZN|ES","Without Sequence","43.69","",""
"22/04/2018 11:00:00 - 22/04/2018 12:00:00","BZN|ES","Without Sequence","43.69","",""
"22/04/2018 12:00:00 - 22/04/2018 13:00:00","BZN|ES","Without Sequence","42.00","",""
"22/04/2018 13:00:00 - 22/04/2018 14:00:00","BZN|ES","Without Sequence","39.54","",""
"22/04/2018 14:00:00 - 22/04/2018 15:00:00","BZN|ES","Without Sequence","41.42","",""
"22/04/2018 15:00:00 - 22/04/2018 16:00:00","BZN|ES","Without Sequence","35.45","",""
"22/04/2018 16:00:00 - 22/04/2018 17:00:00","BZN|ES","Without Sequence","35.15","",""
"22/04/2018 17:00:00 - 22/04/2018 18:00:00","BZN|ES","Without Sequence","35.11","",""
"22/04/2018 18:00:00 - 22/04/2018 19:00:00","BZN|ES","Without Sequence","36.00","",""
"22/04/2018 19:00:00 - 22/04/2018 20:00:00","BZN|ES","Without Sequence","38.00","",""
"22/04/2018 20:00:00 - 22/04/2018 21:00:00","BZN|ES","Without Sequence","43.69","",""
"22/04/2018 21:00:00 - 22/04/2018 22:00:00","BZN|ES","Without Sequence","53.24","",""
"22/04/2018 22:00:00 - 22/04/2018 23:00:00","BZN|ES","Without Sequence","50.00","",""
"22/04/2018 23:00:00 - 23/04/2018 00:00:00","BZN|ES","Without Sequence","45.00","",""
"23/04/2018 00:00:00 - 23/04/2018 01:00:00","BZN|ES","Without Sequence","51.84","",""
"23/04/2018 01:00:00 - 23/04/2018 02:00:00","BZN|ES","Without Sequence","48.97","",""
"23/04/2018 02:00:00 - 23/04/2018 03:00:00","BZN|ES","Without Sequence","45.07","",""
"23/04/2018 03:00:00 - 23/04/2018 04:00:00","BZN|ES","Without Sequence","44.01","",""
"23/04/2018 04:00:00 - 23/04/2018 05:00:00","BZN|ES","Without Sequence","45.00","",""
"23/04/2018 05:00:00 - 23/04/2018 06:00:00","BZN|ES","Without Sequence","45.07","",""
"23/04/2018 06:00:00 - 23/04/2018 07:00:00","BZN|ES","Without Sequence","51.53","",""
"23/04/2018 07:00:00 - 23/04/2018 08:00:00","BZN|ES","Without Sequence","51.43","",""
"23/04/2018 08:00:00 - 23/04/2018 09:00:00","BZN|ES","Without Sequence","53.73","",""
"23/04/2018 09:00:00 - 23/04/2018 10:00:00","BZN|ES","Without Sequence","54.50","",""
"23/04/2018 10:00:00 - 23/04/2018 11:00:00","BZN|ES","Without Sequence","54.30","",""
"23/04/2018 11:00:00 - 23/04/2018 12:00:00","BZN|ES","Without Sequence","53.73","",""
"23/04/2018 12:00:00 - 23/04/2018 13:00:00","BZN|ES","Without Sequence","53.60","",""
"23/04/2018 13:00:00 - 23/04/2018 14:00:00","BZN|ES","Without Sequence","52.50","",""
"23/04/2018 14:00:00 - 23/04/2018 15:00:00","BZN|ES","Without Sequence","51.53","",""
"23/04/2018 15:00:00 - 23/04/2018 16:00:00","BZN|ES","Without Sequence","50.69","",""
"23/04/2018 16:00:00 - 23/04/2018 17:00:00","BZN|ES","Without Sequence","50.00","",""
"23/04/2018 17:00:00 - 23/04/2018 18:00:00","BZN|ES","Without Sequence","48.08","",""
"23/04/2018 18:00:00 - 23/04/2018 19:00:00","BZN|ES","Without Sequence","45.99","",""
"23/04/2018 19:00:00 - 23/04/2018 20:00:00","BZN|ES","Without Sequence","48.01","",""
"23/04/2018 20:00:00 - 23/04/2018 21:00:00","BZN|ES","Without Sequence","50.69","",""
"23/04/2018 21:00:00 - 23/04/2018 22:00:00","BZN|ES","Without Sequence","54.10","",""
"23/04/2018 22:00:00 - 23/04/2018 23:00:00","BZN|ES","Without Sequence","51.12","",""
"23/04/2018 23:00:00 - 24/04/2018 00:00:00","BZN|ES","Without Sequence","50.00","",""
"24/04/2018 00:00:00 - 24/04/2018 01:00:00","BZN|ES","Without Sequence","45.49","",""
"24/04/2018 01:00:00 - 24/04/2018 02:00:00","BZN|ES","Without Sequence","44.00","",""
"24/04/2018 02:00:00 - 24/04/2018 03:00:00","BZN|ES","Without Sequence","42.10","",""
"24/04/2018 03:00:00 - 24/04/2018 04:00:00","BZN|ES","Without Sequence","42.00","",""
"24/04/2018 04:00:00 - 24/04/2018 05:00:00","BZN|ES","Without Sequence","42.00","",""
"24/04/2018 05:00:00 - 24/04/2018 06:00:00","BZN|ES","Without Sequence","43.60","",""
"24/04/2018 06:00:00 - 24/04/2018 07:00:00","BZN|ES","Without Sequence","48.01","",""
"24/04/2018 07:00:00 - 24/04/2018 08:00:00","BZN|ES","Without Sequence","50.00","",""
"24/04/2018 08:00:00 - 24/04/2018 09:00:00","BZN|ES","Without Sequence","52.01","",""
"24/04/2018 09:00:00 - 24/04/2018 10:00:00","BZN|ES","Without Sequence","53.60","",""
"24/04/2018 10:00:00 - 24/04/2018 11:00:00","BZN|ES","Without Sequence","52.01","",""
"24/04/2018 11:00:00 - 24/04/2018 12:00:00","BZN|ES","Without Sequence","50.69","",""
"24/04/2018 12:00:00 - 24/04/2018 13:00:00","BZN|ES","Without Sequence","50.69","",""
"24/04/2018 13:00:00 - 24/04/2018 14:00:00","BZN|ES","Without Sequence","50.00","",""
"24/04/2018 14:00:00 - 24/04/2018 15:00:00","BZN|ES","Without Sequence","49.10","",""
"24/04/2018 15:00:00 - 24/04/2018 16:00:00","BZN|ES","Without Sequence","47.40","",""
"24/04/2018 16:00:00 - 24/04/2018 17:00:00","BZN|ES","Without Sequence","46.01","",""
"24/04/2018 17:00:00 - 24/04/2018 18:00:00","BZN|ES","Without Sequence","47.30","",""
"24/04/2018 18:00:00 - 24/04/2018 19:00:00","BZN|ES","Without Sequence","46.86","",""
"24/04/2018 19:00:00 - 24/04/2018 20:00:00","BZN|ES","Without Sequence","48.36","",""
"24/04/2018 20:00:00 - 24/04/2018 21:00:00","BZN|ES","Without Sequence","51.98","",""
"24/04/2018 21:00:00 - 24/04/2018 22:00:00","BZN|ES","Without Sequence","54.53","",""
"24/04/2018 22:00:00 - 24/04/2018 23:00:00","BZN|ES","Without Sequence","52.00","",""
"24/04/2018 23:00:00 - 25/04/2018 00:00:00","BZN|ES","Without Sequence","50.69","",""
"25/04/2018 00:00:00 - 25/04/2018 01:00:00","BZN|ES","Without Sequence","45.00","",""
"25/04/2018 01:00:00 - 25/04/2018 02:00:00","BZN|ES","Without Sequence","42.17","",""
"25/04/2018 02:00:00 - 25/04/2018 03:00:00","BZN|ES","Without Sequence","46.37","",""
"25/04/2018 03:00:00 - 25/04/2018 04:00:00","BZN|ES","Without Sequence","46.00","",""
"25/04/2018 04:00:00 - 25/04/2018 05:00:00","BZN|ES","Without Sequence","45.12","",""
"25/04/2018 05:00:00 - 25/04/2018 06:00:00","BZN|ES","Without Sequence","43.87","",""
"25/04/2018 06:00:00 - 25/04/2018 07:00:00","BZN|ES","Without Sequence","47.47","",""
"25/04/2018 07:00:00 - 25/04/2018 08:00:00","BZN|ES","Without Sequence","51.98","",""
"25/04/2018 08:00:00 - 25/04/2018 09:00:00","BZN|ES","Without Sequence","52.69","",""
"25/04/2018 09:00:00 - 25/04/2018 10:00:00","BZN|ES","Without Sequence","53.10","",""
"25/04/2018 10:00:00 - 25/04/2018 11:00:00","BZN|ES","Without Sequence","52.69","",""
"25/04/2018 11:00:00 - 25/04/2018 12:00:00","BZN|ES","Without Sequence","52.45","",""
"25/04/2018 12:00:00 - 25/04/2018 13:00:00","BZN|ES","Without Sequence","52.00","",""
"25/04/2018 13:00:00 - 25/04/2018 14:00:00","BZN|ES","Without Sequence","52.01","",""
"25/04/2018 14:00:00 - 25/04/2018 15:00:00","BZN|ES","Without Sequence","48.00","",""
"25/04/2018 15:00:00 - 25/04/2018 16:00:00","BZN|ES","Without Sequence","42.09","",""
"25/04/2018 16:00:00 - 25/04/2018 17:00:00","BZN|ES","Without Sequence","42.08","",""
"25/04/2018 17:00:00 - 25/04/2018 18:00:00","BZN|ES","Without Sequence","40.69","",""
"25/04/2018 18:00:00 - 25/04/2018 19:00:00","BZN|ES","Without Sequence","39.65","",""
"25/04/2018 19:00:00 - 25/04/2018 20:00:00","BZN|ES","Without Sequence","40.44","",""
"25/04/2018 20:00:00 - 25/04/2018 21:00:00","BZN|ES","Without Sequence","40.69","",""
"25/04/2018 21:00:00 - 25/04/2018 22:00:00","BZN|ES","Without Sequence","47.09","",""
"25/04/2018 22:00:00 - 25/04/2018 23:00:00","BZN|ES","Without Sequence","40.69","",""
"25/04/2018 23:00:00 - 26/04/2018 00:00:00","BZN|ES","Without Sequence","38.27","",""
"26/04/2018 00:00:00 - 26/04/2018 01:00:00","BZN|ES","Without Sequence","36.88","",""
"26/04/2018 01:00:00 - 26/04/2018 02:00:00","BZN|ES","Without Sequence","35.57","",""
"26/04/2018 02:00:00 - 26/04/2018 03:00:00","BZN|ES","Without Sequence","34.30","",""
"26/04/2018 03:00:00 - 26/04/2018 04:00:00","BZN|ES","Without Sequence","34.31","",""
"26/04/2018 04:00:00 - 26/04/2018 05:00:00","BZN|ES","Without Sequence","34.31","",""
"26/04/2018 05:00:00 - 26/04/2018 06:00:00","BZN|ES","Without Sequence","35.27","",""
"26/04/2018 06:00:00 - 26/04/2018 07:00:00","BZN|ES","Without Sequence","37.00","",""
"26/04/2018 07:00:00 - 26/04/2018 08:00:00","BZN|ES","Without Sequence","44.50","",""
"26/04/2018 08:00:00 - 26/04/2018 09:00:00","BZN|ES","Without Sequence","46.01","",""
"26/04/2018 09:00:00 - 26/04/2018 10:00:00","BZN|ES","Without Sequence","49.77","",""
"26/04/2018 10:00:00 - 26/04/2018 11:00:00","BZN|ES","Without Sequence","49.77","",""
"26/04/2018 11:00:00 - 26/04/2018 12:00:00","BZN|ES","Without Sequence","50.00","",""
"26/04/2018 12:00:00 - 26/04/2018 13:00:00","BZN|ES","Without Sequence","50.21","",""
"26/04/2018 13:00:00 - 26/04/2018 14:00:00","BZN|ES","Without Sequence","51.36","",""
"26/04/2018 14:00:00 - 26/04/2018 15:00:00","BZN|ES","Without Sequence","50.03","",""
"26/04/2018 15:00:00 - 26/04/2018 16:00:00","BZN|ES","Without Sequence","51.33","",""
"26/04/2018 16:00:00 - 26/04/2018 17:00:00","BZN|ES","Without Sequence","51.43","",""
"26/04/2018 17:00:00 - 26/04/2018 18:00:00","BZN|ES","Without Sequence","51.43","",""
"26/04/2018 18:00:00 - 26/04/2018 19:00:00","BZN|ES","Without Sequence","50.50","",""
"26/04/2018 19:00:00 - 26/04/2018 20:00:00","BZN|ES","Without Sequence","52.00","",""
"26/04/2018 20:00:00 - 26/04/2018 21:00:00","BZN|ES","Without Sequence","54.53","",""
"26/04/2018 21:00:00 - 26/04/2018 22:00:00","BZN|ES","Without Sequence","56.89","",""
"26/04/2018 22:00:00 - 26/04/2018 23:00:00","BZN|ES","Without Sequence","54.02","",""
"26/04/2018 23:00:00 - 27/04/2018 00:00:00","BZN|ES","Without Sequence","50.53","",""
"27/04/2018 00:00:00 - 27/04/2018 01:00:00","BZN|ES","Without Sequence","53.69","",""
"27/04/2018 01:00:00 - 27/04/2018 02:00:00","BZN|ES","Without Sequence","51.73","",""
"27/04/2018 02:00:00 - 27/04/2018 03:00:00","BZN|ES","Without Sequence","49.50","",""
"27/04/2018 03:00:00 - 27/04/2018 04:00:00","BZN|ES","Without Sequence","46.69","",""
"27/04/2018 04:00:00 - 27/04/2018 05:00:00","BZN|ES","Without Sequence","45.99","",""
"27/04/2018 05:00:00 - 27/04/2018 06:00:00","BZN|ES","Without Sequence","47.10","",""
"27/04/2018 06:00:00 - 27/04/2018 07:00:00","BZN|ES","Without Sequence","52.01","",""
"27/04/2018 07:00:00 - 27/04/2018 08:00:00","BZN|ES","Without Sequence","53.40","",""
"27/04/2018 08:00:00 - 27/04/2018 09:00:00","BZN|ES","Without Sequence","54.08","",""
"27/04/2018 09:00:00 - 27/04/2018 10:00:00","BZN|ES","Without Sequence","54.47","",""
"27/04/2018 10:00:00 - 27/04/2018 11:00:00","BZN|ES","Without Sequence","54.17","",""
"27/04/2018 11:00:00 - 27/04/2018 12:00:00","BZN|ES","Without Sequence","52.69","",""
"27/04/2018 12:00:00 - 27/04/2018 13:00:00","BZN|ES","Without Sequence","52.69","",""
"27/04/2018 13:00:00 - 27/04/2018 14:00:00","BZN|ES","Without Sequence","51.73","",""
"27/04/2018 14:00:00 - 27/04/2018 15:00:00","BZN|ES","Without Sequence","50.23","",""
"27/04/2018 15:00:00 - 27/04/2018 16:00:00","BZN|ES","Without Sequence","49.46","",""
"27/04/2018 16:00:00 - 27/04/2018 17:00:00","BZN|ES","Without Sequence","47.02","",""
"27/04/2018 17:00:00 - 27/04/2018 18:00:00","BZN|ES","Without Sequence","45.10","",""
"27/04/2018 18:00:00 - 27/04/2018 19:00:00","BZN|ES","Without Sequence","42.14","",""
"27/04/2018 19:00:00 - 27/04/2018 20:00:00","BZN|ES","Without Sequence","44.01","",""
"27/04/2018 20:00:00 - 27/04/2018 21:00:00","BZN|ES","Without Sequence","48.71","",""
"27/04/2018 21:00:00 - 27/04/2018 22:00:00","BZN|ES","Without Sequence","52.01","",""
"27/04/2018 22:00:00 - 27/04/2018 23:00:00","BZN|ES","Without Sequence","49.77","",""
"27/04/2018 23:00:00 - 28/04/2018 00:00:00","BZN|ES","Without Sequence","45.00","",""
"28/04/2018 00:00:00 - 28/04/2018 01:00:00","BZN|ES","Without Sequence","44.58","",""
"28/04/2018 01:00:00 - 28/04/2018 02:00:00","BZN|ES","Without Sequence","40.10","",""
"28/04/2018 02:00:00 - 28/04/2018 03:00:00","BZN|ES","Without Sequence","39.93","",""
"28/04/2018 03:00:00 - 28/04/2018 04:00:00","BZN|ES","Without Sequence","44.01","",""
"28/04/2018 04:00:00 - 28/04/2018 05:00:00","BZN|ES","Without Sequence","46.01","",""
"28/04/2018 05:00:00 - 28/04/2018 06:00:00","BZN|ES","Without Sequence","46.01","",""
"28/04/2018 06:00:00 - 28/04/2018 07:00:00","BZN|ES","Without Sequence","47.94","",""
"28/04/2018 07:00:00 - 28/04/2018 08:00:00","BZN|ES","Without Sequence","47.93","",""
"28/04/2018 08:00:00 - 28/04/2018 09:00:00","BZN|ES","Without Sequence","46.01","",""
"28/04/2018 09:00:00 - 28/04/2018 10:00:00","BZN|ES","Without Sequence","49.71","",""
"28/04/2018 10:00:00 - 28/04/2018 11:00:00","BZN|ES","Without Sequence","49.60","",""
"28/04/2018 11:00:00 - 28/04/2018 12:00:00","BZN|ES","Without Sequence","48.48","",""
"28/04/2018 12:00:00 - 28/04/2018 13:00:00","BZN|ES","Without Sequence","48.50","",""
"28/04/2018 13:00:00 - 28/04/2018 14:00:00","BZN|ES","Without Sequence","47.64","",""
"28/04/2018 14:00:00 - 28/04/2018 15:00:00","BZN|ES","Without Sequence","42.99","",""
"28/04/2018 15:00:00 - 28/04/2018 16:00:00","BZN|ES","Without Sequence","34.34","",""
"28/04/2018 16:00:00 - 28/04/2018 17:00:00","BZN|ES","Without Sequence","33.63","",""
"28/04/2018 17:00:00 - 28/04/2018 18:00:00","BZN|ES","Without Sequence","32.50","",""
"28/04/2018 18:00:00 - 28/04/2018 19:00:00","BZN|ES","Without Sequence","33.63","",""
"28/04/2018 19:00:00 - 28/04/2018 20:00:00","BZN|ES","Without Sequence","35.37","",""
"28/04/2018 20:00:00 - 28/04/2018 21:00:00","BZN|ES","Without Sequence","45.93","",""
"28/04/2018 21:00:00 - 28/04/2018 22:00:00","BZN|ES","Without Sequence","50.23","",""
"28/04/2018 22:00:00 - 28/04/2018 23:00:00","BZN|ES","Without Sequence","49.01","",""
"28/04/2018 23:00:00 - 29/04/2018 00:00:00","BZN|ES","Without Sequence","48.35","",""
"29/04/2018 00:00:00 - 29/04/2018 01:00:00","BZN|ES","Without Sequence","47.94","",""
"29/04/2018 01:00:00 - 29/04/2018 02:00:00","BZN|ES","Without Sequence","39.00","",""
"29/04/2018 02:00:00 - 29/04/2018 03:00:00","BZN|ES","Without Sequence","34.31","",""
"29/04/2018 03:00:00 - 29/04/2018 04:00:00","BZN|ES","Without Sequence","34.34","",""
"29/04/2018 04:00:00 - 29/04/2018 05:00:00","BZN|ES","Without Sequence","33.95","",""
"29/04/2018 05:00:00 - 29/04/2018 06:00:00","BZN|ES","Without Sequence","33.80","",""
"29/04/2018 06:00:00 - 29/04/2018 07:00:00","BZN|ES","Without Sequence","33.80","",""
"29/04/2018 07:00:00 - 29/04/2018 08:00:00","BZN|ES","Without Sequence","29.60","",""
"29/04/2018 08:00:00 - 29/04/2018 09:00:00","BZN|ES","Without Sequence","26.99","",""
"29/04/2018 09:00:00 - 29/04/2018 10:00:00","BZN|ES","Without Sequence","32.38","",""
"29/04/2018 10:00:00 - 29/04/2018 11:00:00","BZN|ES","Without Sequence","32.38","",""
"29/04/2018 11:00:00 - 29/04/2018 12:00:00","BZN|ES","Without Sequence","29.69","",""
"29/04/2018 12:00:00 - 29/04/2018 13:00:00","BZN|ES","Without Sequence","22.45","",""
"29/04/2018 13:00:00 - 29/04/2018 14:00:00","BZN|ES","Without Sequence","12.84","",""
"29/04/2018 14:00:00 - 29/04/2018 15:00:00","BZN|ES","Without Sequence","8.00","",""
"29/04/2018 15:00:00 - 29/04/2018 16:00:00","BZN|ES","Without Sequence","5.09","",""
"29/04/2018 16:00:00 - 29/04/2018 17:00:00","BZN|ES","Without Sequence","5.00","",""
"29/04/2018 17:00:00 - 29/04/2018 18:00:00","BZN|ES","Without Sequence","6.37","",""
"29/04/2018 18:00:00 - 29/04/2018 19:00:00","BZN|ES","Without Sequence","8.00","",""
"29/04/2018 19:00:00 - 29/04/2018 20:00:00","BZN|ES","Without Sequence","14.00","",""
"29/04/2018 20:00:00 - 29/04/2018 21:00:00","BZN|ES","Without Sequence","33.68","",""
"29/04/2018 21:00:00 - 29/04/2018 22:00:00","BZN|ES","Without Sequence","44.44","",""
"29/04/2018 22:00:00 - 29/04/2018 23:00:00","BZN|ES","Without Sequence","45.00","",""
"29/04/2018 23:00:00 - 30/04/2018 00:00:00","BZN|ES","Without Sequence","40.00","",""
"30/04/2018 00:00:00 - 30/04/2018 01:00:00","BZN|ES","Without Sequence","35.17","",""
"30/04/2018 01:00:00 - 30/04/2018 02:00:00","BZN|ES","Without Sequence","30.00","",""
"30/04/2018 02:00:00 - 30/04/2018 03:00:00","BZN|ES","Without Sequence","22.45","",""
"30/04/2018 03:00:00 - 30/04/2018 04:00:00","BZN|ES","Without Sequence","22.45","",""
"30/04/2018 04:00:00 - 30/04/2018 05:00:00","BZN|ES","Without Sequence","30.00","",""
"30/04/2018 05:00:00 - 30/04/2018 06:00:00","BZN|ES","Without Sequence","33.80","",""
"30/04/2018 06:00:00 - 30/04/2018 07:00:00","BZN|ES","Without Sequence","35.67","",""
"30/04/2018 07:00:00 - 30/04/2018 08:00:00","BZN|ES","Without Sequence","44.02","",""
"30/04/2018 08:00:00 - 30/04/2018 09:00:00","BZN|ES","Without Sequence","47.23","",""
"30/04/2018 09:00:00 - 30/04/2018 10:00:00","BZN|ES","Without Sequence","48.48","",""
"30/04/2018 10:00:00 - 30/04/2018 11:00:00","BZN|ES","Without Sequence","48.23","",""
"30/04/2018 11:00:00 - 30/04/2018 12:00:00","BZN|ES","Without Sequence","49.00","",""
"30/04/2018 12:00:00 - 30/04/2018 13:00:00","BZN|ES","Without Sequence","48.39","",""
"30/04/2018 13:00:00 - 30/04/2018 14:00:00","BZN|ES","Without Sequence","48.54","",""
"30/04/2018 14:00:00 - 30/04/2018 15:00:00","BZN|ES","Without Sequence","48.23","",""
"30/04/2018 15:00:00 - 30/04/2018 16:00:00","BZN|ES","Without Sequence","47.01","",""
"30/04/2018 16:00:00 - 30/04/2018 17:00:00","BZN|ES","Without Sequence","46.23","",""
"30/04/2018 17:00:00 - 30/04/2018 18:00:00","BZN|ES","Without Sequence","45.40","",""
