"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"09/11/2015 12:00:00 - 09/11/2015 13:00:00","BZN|IT-North","Without Sequence","47.45","",""
"09/11/2015 13:00:00 - 09/11/2015 14:00:00","BZN|IT-North","Without Sequence","50.95","",""
"09/11/2015 14:00:00 - 09/11/2015 15:00:00","BZN|IT-North","Without Sequence","61.97","",""
"09/11/2015 15:00:00 - 09/11/2015 16:00:00","BZN|IT-North","Without Sequence","83.83","",""
"09/11/2015 16:00:00 - 09/11/2015 17:00:00","BZN|IT-North","Without Sequence","81.51","",""
"09/11/2015 17:00:00 - 09/11/2015 18:00:00","BZN|IT-North","Without Sequence","81.37","",""
"09/11/2015 18:00:00 - 09/11/2015 19:00:00","BZN|IT-North","Without Sequence","84.27","",""
"09/11/2015 19:00:00 - 09/11/2015 20:00:00","BZN|IT-North","Without Sequence","93.27","",""
"09/11/2015 20:00:00 - 09/11/2015 21:00:00","BZN|IT-North","Without Sequence","65.00","",""
"09/11/2015 21:00:00 - 09/11/2015 22:00:00","BZN|IT-North","Without Sequence","60.56","",""
"09/11/2015 22:00:00 - 09/11/2015 23:00:00","BZN|IT-North","Without Sequence","50.95","",""
"09/11/2015 23:00:00 - 10/11/2015 00:00:00","BZN|IT-North","Without Sequence","47.80","",""
"10/11/2015 00:00:00 - 10/11/2015 01:00:00","BZN|IT-North","Without Sequence","43.12","",""
"10/11/2015 01:00:00 - 10/11/2015 02:00:00","BZN|IT-North","Without Sequence","40.00","",""
"10/11/2015 02:00:00 - 10/11/2015 03:00:00","BZN|IT-North","Without Sequence","38.86","",""
"10/11/2015 03:00:00 - 10/11/2015 04:00:00","BZN|IT-North","Without Sequence","38.00","",""
"10/11/2015 04:00:00 - 10/11/2015 05:00:00","BZN|IT-North","Without Sequence","38.27","",""
"10/11/2015 05:00:00 - 10/11/2015 06:00:00","BZN|IT-North","Without Sequence","40.12","",""
"10/11/2015 06:00:00 - 10/11/2015 07:00:00","BZN|IT-North","Without Sequence","52.01","",""
"10/11/2015 07:00:00 - 10/11/2015 08:00:00","BZN|IT-North","Without Sequence","63.00","",""
"10/11/2015 08:00:00 - 10/11/2015 09:00:00","BZN|IT-North","Without Sequence","70.00","",""
"10/11/2015 09:00:00 - 10/11/2015 10:00:00","BZN|IT-North","Without Sequence","66.95","",""
"10/11/2015 10:00:00 - 10/11/2015 11:00:00","BZN|IT-North","Without Sequence","62.99","",""
"10/11/2015 11:00:00 - 10/11/2015 12:00:00","BZN|IT-North","Without Sequence","60.95","",""
"10/11/2015 12:00:00 - 10/11/2015 13:00:00","BZN|IT-North","Without Sequence","50.00","",""
"10/11/2015 13:00:00 - 10/11/2015 14:00:00","BZN|IT-North","Without Sequence","52.95","",""
"10/11/2015 14:00:00 - 10/11/2015 15:00:00","BZN|IT-North","Without Sequence","75.67","",""
"10/11/2015 15:00:00 - 10/11/2015 16:00:00","BZN|IT-North","Without Sequence","92.89","",""
"10/11/2015 16:00:00 - 10/11/2015 17:00:00","BZN|IT-North","Without Sequence","87.70","",""
"10/11/2015 17:00:00 - 10/11/2015 18:00:00","BZN|IT-North","Without Sequence","100.00","",""
"10/11/2015 18:00:00 - 10/11/2015 19:00:00","BZN|IT-North","Without Sequence","98.52","",""
"10/11/2015 19:00:00 - 10/11/2015 20:00:00","BZN|IT-North","Without Sequence","94.69","",""
"10/11/2015 20:00:00 - 10/11/2015 21:00:00","BZN|IT-North","Without Sequence","69.99","",""
"10/11/2015 21:00:00 - 10/11/2015 22:00:00","BZN|IT-North","Without Sequence","61.99","",""
"10/11/2015 22:00:00 - 10/11/2015 23:00:00","BZN|IT-North","Without Sequence","50.95","",""
"10/11/2015 23:00:00 - 11/11/2015 00:00:00","BZN|IT-North","Without Sequence","48.02","",""
"11/11/2015 00:00:00 - 11/11/2015 01:00:00","BZN|IT-North","Without Sequence","41.03","",""
"11/11/2015 01:00:00 - 11/11/2015 02:00:00","BZN|IT-North","Without Sequence","38.84","",""
"11/11/2015 02:00:00 - 11/11/2015 03:00:00","BZN|IT-North","Without Sequence","38.13","",""
"11/11/2015 03:00:00 - 11/11/2015 04:00:00","BZN|IT-North","Without Sequence","37.60","",""
"11/11/2015 04:00:00 - 11/11/2015 05:00:00","BZN|IT-North","Without Sequence","38.74","",""
"11/11/2015 05:00:00 - 11/11/2015 06:00:00","BZN|IT-North","Without Sequence","41.50","",""
"11/11/2015 06:00:00 - 11/11/2015 07:00:00","BZN|IT-North","Without Sequence","52.54","",""
"11/11/2015 07:00:00 - 11/11/2015 08:00:00","BZN|IT-North","Without Sequence","62.98","",""
"11/11/2015 08:00:00 - 11/11/2015 09:00:00","BZN|IT-North","Without Sequence","63.00","",""
"11/11/2015 09:00:00 - 11/11/2015 10:00:00","BZN|IT-North","Without Sequence","64.89","",""
"11/11/2015 10:00:00 - 11/11/2015 11:00:00","BZN|IT-North","Without Sequence","58.99","",""
"11/11/2015 11:00:00 - 11/11/2015 12:00:00","BZN|IT-North","Without Sequence","54.56","",""
"11/11/2015 12:00:00 - 11/11/2015 13:00:00","BZN|IT-North","Without Sequence","46.26","",""
"11/11/2015 13:00:00 - 11/11/2015 14:00:00","BZN|IT-North","Without Sequence","48.20","",""
"11/11/2015 14:00:00 - 11/11/2015 15:00:00","BZN|IT-North","Without Sequence","58.69","",""
"11/11/2015 15:00:00 - 11/11/2015 16:00:00","BZN|IT-North","Without Sequence","85.99","",""
"11/11/2015 16:00:00 - 11/11/2015 17:00:00","BZN|IT-North","Without Sequence","80.00","",""
"11/11/2015 17:00:00 - 11/11/2015 18:00:00","BZN|IT-North","Without Sequence","105.00","",""
"11/11/2015 18:00:00 - 11/11/2015 19:00:00","BZN|IT-North","Without Sequence","99.99","",""
"11/11/2015 19:00:00 - 11/11/2015 20:00:00","BZN|IT-North","Without Sequence","93.70","",""
"11/11/2015 20:00:00 - 11/11/2015 21:00:00","BZN|IT-North","Without Sequence","62.99","",""
"11/11/2015 21:00:00 - 11/11/2015 22:00:00","BZN|IT-North","Without Sequence","58.00","",""
"11/11/2015 22:00:00 - 11/11/2015 23:00:00","BZN|IT-North","Without Sequence","49.91","",""
"11/11/2015 23:00:00 - 12/11/2015 00:00:00","BZN|IT-North","Without Sequence","46.40","",""
"12/11/2015 00:00:00 - 12/11/2015 01:00:00","BZN|IT-North","Without Sequence","43.12","",""
"12/11/2015 01:00:00 - 12/11/2015 02:00:00","BZN|IT-North","Without Sequence","39.76","",""
"12/11/2015 02:00:00 - 12/11/2015 03:00:00","BZN|IT-North","Without Sequence","38.86","",""
"12/11/2015 03:00:00 - 12/11/2015 04:00:00","BZN|IT-North","Without Sequence","37.28","",""
"12/11/2015 04:00:00 - 12/11/2015 05:00:00","BZN|IT-North","Without Sequence","39.52","",""
"12/11/2015 05:00:00 - 12/11/2015 06:00:00","BZN|IT-North","Without Sequence","41.84","",""
"12/11/2015 06:00:00 - 12/11/2015 07:00:00","BZN|IT-North","Without Sequence","57.73","",""
"12/11/2015 07:00:00 - 12/11/2015 08:00:00","BZN|IT-North","Without Sequence","72.15","",""
"12/11/2015 08:00:00 - 12/11/2015 09:00:00","BZN|IT-North","Without Sequence","79.81","",""
"12/11/2015 09:00:00 - 12/11/2015 10:00:00","BZN|IT-North","Without Sequence","69.99","",""
"12/11/2015 10:00:00 - 12/11/2015 11:00:00","BZN|IT-North","Without Sequence","66.30","",""
"12/11/2015 11:00:00 - 12/11/2015 12:00:00","BZN|IT-North","Without Sequence","59.01","",""
"12/11/2015 12:00:00 - 12/11/2015 13:00:00","BZN|IT-North","Without Sequence","51.48","",""
"12/11/2015 13:00:00 - 12/11/2015 14:00:00","BZN|IT-North","Without Sequence","50.28","",""
"12/11/2015 14:00:00 - 12/11/2015 15:00:00","BZN|IT-North","Without Sequence","61.38","",""
"12/11/2015 15:00:00 - 12/11/2015 16:00:00","BZN|IT-North","Without Sequence","75.00","",""
"12/11/2015 16:00:00 - 12/11/2015 17:00:00","BZN|IT-North","Without Sequence","75.00","",""
"12/11/2015 17:00:00 - 12/11/2015 18:00:00","BZN|IT-North","Without Sequence","105.00","",""
"12/11/2015 18:00:00 - 12/11/2015 19:00:00","BZN|IT-North","Without Sequence","99.99","",""
"12/11/2015 19:00:00 - 12/11/2015 20:00:00","BZN|IT-North","Without Sequence","88.72","",""
"12/11/2015 20:00:00 - 12/11/2015 21:00:00","BZN|IT-North","Without Sequence","66.50","",""
"12/11/2015 21:00:00 - 12/11/2015 22:00:00","BZN|IT-North","Without Sequence","57.88","",""
"12/11/2015 22:00:00 - 12/11/2015 23:00:00","BZN|IT-North","Without Sequence","48.24","",""
"12/11/2015 23:00:00 - 13/11/2015 00:00:00","BZN|IT-North","Without Sequence","44.30","",""
"13/11/2015 00:00:00 - 13/11/2015 01:00:00","BZN|IT-North","Without Sequence","39.83","",""
"13/11/2015 01:00:00 - 13/11/2015 02:00:00","BZN|IT-North","Without Sequence","38.12","",""
"13/11/2015 02:00:00 - 13/11/2015 03:00:00","BZN|IT-North","Without Sequence","36.77","",""
"13/11/2015 03:00:00 - 13/11/2015 04:00:00","BZN|IT-North","Without Sequence","36.35","",""
"13/11/2015 04:00:00 - 13/11/2015 05:00:00","BZN|IT-North","Without Sequence","37.10","",""
"13/11/2015 05:00:00 - 13/11/2015 06:00:00","BZN|IT-North","Without Sequence","40.63","",""
"13/11/2015 06:00:00 - 13/11/2015 07:00:00","BZN|IT-North","Without Sequence","57.15","",""
"13/11/2015 07:00:00 - 13/11/2015 08:00:00","BZN|IT-North","Without Sequence","87.42","",""
"13/11/2015 08:00:00 - 13/11/2015 09:00:00","BZN|IT-North","Without Sequence","90.00","",""
"13/11/2015 09:00:00 - 13/11/2015 10:00:00","BZN|IT-North","Without Sequence","92.07","",""
"13/11/2015 10:00:00 - 13/11/2015 11:00:00","BZN|IT-North","Without Sequence","91.85","",""
"13/11/2015 11:00:00 - 13/11/2015 12:00:00","BZN|IT-North","Without Sequence","70.34","",""
"13/11/2015 12:00:00 - 13/11/2015 13:00:00","BZN|IT-North","Without Sequence","50.97","",""
"13/11/2015 13:00:00 - 13/11/2015 14:00:00","BZN|IT-North","Without Sequence","52.35","",""
"13/11/2015 14:00:00 - 13/11/2015 15:00:00","BZN|IT-North","Without Sequence","72.00","",""
"13/11/2015 15:00:00 - 13/11/2015 16:00:00","BZN|IT-North","Without Sequence","74.50","",""
"13/11/2015 16:00:00 - 13/11/2015 17:00:00","BZN|IT-North","Without Sequence","73.50","",""
"13/11/2015 17:00:00 - 13/11/2015 18:00:00","BZN|IT-North","Without Sequence","99.75","",""
"13/11/2015 18:00:00 - 13/11/2015 19:00:00","BZN|IT-North","Without Sequence","91.31","",""
"13/11/2015 19:00:00 - 13/11/2015 20:00:00","BZN|IT-North","Without Sequence","69.13","",""
"13/11/2015 20:00:00 - 13/11/2015 21:00:00","BZN|IT-North","Without Sequence","62.08","",""
"13/11/2015 21:00:00 - 13/11/2015 22:00:00","BZN|IT-North","Without Sequence","54.88","",""
"13/11/2015 22:00:00 - 13/11/2015 23:00:00","BZN|IT-North","Without Sequence","47.90","",""
"13/11/2015 23:00:00 - 14/11/2015 00:00:00","BZN|IT-North","Without Sequence","42.84","",""
"14/11/2015 00:00:00 - 14/11/2015 01:00:00","BZN|IT-North","Without Sequence","41.76","",""
"14/11/2015 01:00:00 - 14/11/2015 02:00:00","BZN|IT-North","Without Sequence","38.55","",""
"14/11/2015 02:00:00 - 14/11/2015 03:00:00","BZN|IT-North","Without Sequence","37.90","",""
"14/11/2015 03:00:00 - 14/11/2015 04:00:00","BZN|IT-North","Without Sequence","34.51","",""
"14/11/2015 04:00:00 - 14/11/2015 05:00:00","BZN|IT-North","Without Sequence","37.05","",""
"14/11/2015 05:00:00 - 14/11/2015 06:00:00","BZN|IT-North","Without Sequence","36.82","",""
"14/11/2015 06:00:00 - 14/11/2015 07:00:00","BZN|IT-North","Without Sequence","39.90","",""
"14/11/2015 07:00:00 - 14/11/2015 08:00:00","BZN|IT-North","Without Sequence","44.60","",""
"14/11/2015 08:00:00 - 14/11/2015 09:00:00","BZN|IT-North","Without Sequence","51.03","",""
"14/11/2015 09:00:00 - 14/11/2015 10:00:00","BZN|IT-North","Without Sequence","52.01","",""
"14/11/2015 10:00:00 - 14/11/2015 11:00:00","BZN|IT-North","Without Sequence","48.07","",""
"14/11/2015 11:00:00 - 14/11/2015 12:00:00","BZN|IT-North","Without Sequence","45.80","",""
"14/11/2015 12:00:00 - 14/11/2015 13:00:00","BZN|IT-North","Without Sequence","42.52","",""
"14/11/2015 13:00:00 - 14/11/2015 14:00:00","BZN|IT-North","Without Sequence","42.52","",""
"14/11/2015 14:00:00 - 14/11/2015 15:00:00","BZN|IT-North","Without Sequence","43.75","",""
"14/11/2015 15:00:00 - 14/11/2015 16:00:00","BZN|IT-North","Without Sequence","49.01","",""
"14/11/2015 16:00:00 - 14/11/2015 17:00:00","BZN|IT-North","Without Sequence","54.57","",""
"14/11/2015 17:00:00 - 14/11/2015 18:00:00","BZN|IT-North","Without Sequence","62.01","",""
"14/11/2015 18:00:00 - 14/11/2015 19:00:00","BZN|IT-North","Without Sequence","64.00","",""
"14/11/2015 19:00:00 - 14/11/2015 20:00:00","BZN|IT-North","Without Sequence","61.99","",""
"14/11/2015 20:00:00 - 14/11/2015 21:00:00","BZN|IT-North","Without Sequence","55.99","",""
"14/11/2015 21:00:00 - 14/11/2015 22:00:00","BZN|IT-North","Without Sequence","47.34","",""
"14/11/2015 22:00:00 - 14/11/2015 23:00:00","BZN|IT-North","Without Sequence","44.69","",""
"14/11/2015 23:00:00 - 15/11/2015 00:00:00","BZN|IT-North","Without Sequence","42.52","",""
"15/11/2015 00:00:00 - 15/11/2015 01:00:00","BZN|IT-North","Without Sequence","42.87","",""
"15/11/2015 01:00:00 - 15/11/2015 02:00:00","BZN|IT-North","Without Sequence","39.02","",""
"15/11/2015 02:00:00 - 15/11/2015 03:00:00","BZN|IT-North","Without Sequence","37.00","",""
"15/11/2015 03:00:00 - 15/11/2015 04:00:00","BZN|IT-North","Without Sequence","36.00","",""
"15/11/2015 04:00:00 - 15/11/2015 05:00:00","BZN|IT-North","Without Sequence","36.00","",""
"15/11/2015 05:00:00 - 15/11/2015 06:00:00","BZN|IT-North","Without Sequence","39.01","",""
"15/11/2015 06:00:00 - 15/11/2015 07:00:00","BZN|IT-North","Without Sequence","39.05","",""
"15/11/2015 07:00:00 - 15/11/2015 08:00:00","BZN|IT-North","Without Sequence","40.53","",""
"15/11/2015 08:00:00 - 15/11/2015 09:00:00","BZN|IT-North","Without Sequence","40.25","",""
"15/11/2015 09:00:00 - 15/11/2015 10:00:00","BZN|IT-North","Without Sequence","40.31","",""
"15/11/2015 10:00:00 - 15/11/2015 11:00:00","BZN|IT-North","Without Sequence","40.00","",""
"15/11/2015 11:00:00 - 15/11/2015 12:00:00","BZN|IT-North","Without Sequence","39.71","",""
"15/11/2015 12:00:00 - 15/11/2015 13:00:00","BZN|IT-North","Without Sequence","39.93","",""
"15/11/2015 13:00:00 - 15/11/2015 14:00:00","BZN|IT-North","Without Sequence","37.00","",""
"15/11/2015 14:00:00 - 15/11/2015 15:00:00","BZN|IT-North","Without Sequence","40.10","",""
"15/11/2015 15:00:00 - 15/11/2015 16:00:00","BZN|IT-North","Without Sequence","42.52","",""
"15/11/2015 16:00:00 - 15/11/2015 17:00:00","BZN|IT-North","Without Sequence","55.00","",""
"15/11/2015 17:00:00 - 15/11/2015 18:00:00","BZN|IT-North","Without Sequence","63.24","",""
"15/11/2015 18:00:00 - 15/11/2015 19:00:00","BZN|IT-North","Without Sequence","69.13","",""
"15/11/2015 19:00:00 - 15/11/2015 20:00:00","BZN|IT-North","Without Sequence","65.00","",""
"15/11/2015 20:00:00 - 15/11/2015 21:00:00","BZN|IT-North","Without Sequence","59.00","",""
"15/11/2015 21:00:00 - 15/11/2015 22:00:00","BZN|IT-North","Without Sequence","57.01","",""
"15/11/2015 22:00:00 - 15/11/2015 23:00:00","BZN|IT-North","Without Sequence","49.49","",""
"15/11/2015 23:00:00 - 16/11/2015 00:00:00","BZN|IT-North","Without Sequence","41.20","",""
"16/11/2015 00:00:00 - 16/11/2015 01:00:00","BZN|IT-North","Without Sequence","36.00","",""
"16/11/2015 01:00:00 - 16/11/2015 02:00:00","BZN|IT-North","Without Sequence","30.30","",""
"16/11/2015 02:00:00 - 16/11/2015 03:00:00","BZN|IT-North","Without Sequence","30.00","",""
"16/11/2015 03:00:00 - 16/11/2015 04:00:00","BZN|IT-North","Without Sequence","28.00","",""
"16/11/2015 04:00:00 - 16/11/2015 05:00:00","BZN|IT-North","Without Sequence","29.90","",""
"16/11/2015 05:00:00 - 16/11/2015 06:00:00","BZN|IT-North","Without Sequence","37.00","",""
"16/11/2015 06:00:00 - 16/11/2015 07:00:00","BZN|IT-North","Without Sequence","50.62","",""
"16/11/2015 07:00:00 - 16/11/2015 08:00:00","BZN|IT-North","Without Sequence","66.60","",""
"16/11/2015 08:00:00 - 16/11/2015 09:00:00","BZN|IT-North","Without Sequence","70.38","",""
"16/11/2015 09:00:00 - 16/11/2015 10:00:00","BZN|IT-North","Without Sequence","62.99","",""
"16/11/2015 10:00:00 - 16/11/2015 11:00:00","BZN|IT-North","Without Sequence","57.94","",""
"16/11/2015 11:00:00 - 16/11/2015 12:00:00","BZN|IT-North","Without Sequence","55.01","",""
"16/11/2015 12:00:00 - 16/11/2015 13:00:00","BZN|IT-North","Without Sequence","50.15","",""
"16/11/2015 13:00:00 - 16/11/2015 14:00:00","BZN|IT-North","Without Sequence","53.01","",""
"16/11/2015 14:00:00 - 16/11/2015 15:00:00","BZN|IT-North","Without Sequence","62.99","",""
"16/11/2015 15:00:00 - 16/11/2015 16:00:00","BZN|IT-North","Without Sequence","79.00","",""
"16/11/2015 16:00:00 - 16/11/2015 17:00:00","BZN|IT-North","Without Sequence","85.87","",""
"16/11/2015 17:00:00 - 16/11/2015 18:00:00","BZN|IT-North","Without Sequence","95.00","",""
"16/11/2015 18:00:00 - 16/11/2015 19:00:00","BZN|IT-North","Without Sequence","91.54","",""
"16/11/2015 19:00:00 - 16/11/2015 20:00:00","BZN|IT-North","Without Sequence","80.00","",""
"16/11/2015 20:00:00 - 16/11/2015 21:00:00","BZN|IT-North","Without Sequence","68.68","",""
"16/11/2015 21:00:00 - 16/11/2015 22:00:00","BZN|IT-North","Without Sequence","63.99","",""
"16/11/2015 22:00:00 - 16/11/2015 23:00:00","BZN|IT-North","Without Sequence","52.99","",""
"16/11/2015 23:00:00 - 17/11/2015 00:00:00","BZN|IT-North","Without Sequence","44.60","",""
"17/11/2015 00:00:00 - 17/11/2015 01:00:00","BZN|IT-North","Without Sequence","40.10","",""
"17/11/2015 01:00:00 - 17/11/2015 02:00:00","BZN|IT-North","Without Sequence","37.37","",""
"17/11/2015 02:00:00 - 17/11/2015 03:00:00","BZN|IT-North","Without Sequence","37.52","",""
"17/11/2015 03:00:00 - 17/11/2015 04:00:00","BZN|IT-North","Without Sequence","37.52","",""
"17/11/2015 04:00:00 - 17/11/2015 05:00:00","BZN|IT-North","Without Sequence","36.90","",""
"17/11/2015 05:00:00 - 17/11/2015 06:00:00","BZN|IT-North","Without Sequence","39.86","",""
"17/11/2015 06:00:00 - 17/11/2015 07:00:00","BZN|IT-North","Without Sequence","53.15","",""
"17/11/2015 07:00:00 - 17/11/2015 08:00:00","BZN|IT-North","Without Sequence","70.00","",""
"17/11/2015 08:00:00 - 17/11/2015 09:00:00","BZN|IT-North","Without Sequence","85.03","",""
"17/11/2015 09:00:00 - 17/11/2015 10:00:00","BZN|IT-North","Without Sequence","85.02","",""
"17/11/2015 10:00:00 - 17/11/2015 11:00:00","BZN|IT-North","Without Sequence","72.99","",""
"17/11/2015 11:00:00 - 17/11/2015 12:00:00","BZN|IT-North","Without Sequence","75.01","",""
"17/11/2015 12:00:00 - 17/11/2015 13:00:00","BZN|IT-North","Without Sequence","60.41","",""
"17/11/2015 13:00:00 - 17/11/2015 14:00:00","BZN|IT-North","Without Sequence","62.01","",""
"17/11/2015 14:00:00 - 17/11/2015 15:00:00","BZN|IT-North","Without Sequence","84.00","",""
"17/11/2015 15:00:00 - 17/11/2015 16:00:00","BZN|IT-North","Without Sequence","79.99","",""
"17/11/2015 16:00:00 - 17/11/2015 17:00:00","BZN|IT-North","Without Sequence","80.00","",""
"17/11/2015 17:00:00 - 17/11/2015 18:00:00","BZN|IT-North","Without Sequence","99.99","",""
"17/11/2015 18:00:00 - 17/11/2015 19:00:00","BZN|IT-North","Without Sequence","86.04","",""
"17/11/2015 19:00:00 - 17/11/2015 20:00:00","BZN|IT-North","Without Sequence","68.68","",""
"17/11/2015 20:00:00 - 17/11/2015 21:00:00","BZN|IT-North","Without Sequence","62.00","",""
"17/11/2015 21:00:00 - 17/11/2015 22:00:00","BZN|IT-North","Without Sequence","59.99","",""
"17/11/2015 22:00:00 - 17/11/2015 23:00:00","BZN|IT-North","Without Sequence","48.66","",""
"17/11/2015 23:00:00 - 18/11/2015 00:00:00","BZN|IT-North","Without Sequence","43.13","",""
"18/11/2015 00:00:00 - 18/11/2015 01:00:00","BZN|IT-North","Without Sequence","42.98","",""
"18/11/2015 01:00:00 - 18/11/2015 02:00:00","BZN|IT-North","Without Sequence","38.96","",""
"18/11/2015 02:00:00 - 18/11/2015 03:00:00","BZN|IT-North","Without Sequence","38.01","",""
"18/11/2015 03:00:00 - 18/11/2015 04:00:00","BZN|IT-North","Without Sequence","38.01","",""
"18/11/2015 04:00:00 - 18/11/2015 05:00:00","BZN|IT-North","Without Sequence","38.01","",""
"18/11/2015 05:00:00 - 18/11/2015 06:00:00","BZN|IT-North","Without Sequence","42.21","",""
"18/11/2015 06:00:00 - 18/11/2015 07:00:00","BZN|IT-North","Without Sequence","61.81","",""
"18/11/2015 07:00:00 - 18/11/2015 08:00:00","BZN|IT-North","Without Sequence","95.00","",""
"18/11/2015 08:00:00 - 18/11/2015 09:00:00","BZN|IT-North","Without Sequence","105.00","",""
"18/11/2015 09:00:00 - 18/11/2015 10:00:00","BZN|IT-North","Without Sequence","105.00","",""
"18/11/2015 10:00:00 - 18/11/2015 11:00:00","BZN|IT-North","Without Sequence","100.00","",""
"18/11/2015 11:00:00 - 18/11/2015 12:00:00","BZN|IT-North","Without Sequence","99.81","",""
"18/11/2015 12:00:00 - 18/11/2015 13:00:00","BZN|IT-North","Without Sequence","83.97","",""
"18/11/2015 13:00:00 - 18/11/2015 14:00:00","BZN|IT-North","Without Sequence","94.55","",""
"18/11/2015 14:00:00 - 18/11/2015 15:00:00","BZN|IT-North","Without Sequence","98.15","",""
"18/11/2015 15:00:00 - 18/11/2015 16:00:00","BZN|IT-North","Without Sequence","106.55","",""
"18/11/2015 16:00:00 - 18/11/2015 17:00:00","BZN|IT-North","Without Sequence","103.00","",""
"18/11/2015 17:00:00 - 18/11/2015 18:00:00","BZN|IT-North","Without Sequence","114.02","",""
"18/11/2015 18:00:00 - 18/11/2015 19:00:00","BZN|IT-North","Without Sequence","102.59","",""
