"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"24/08/2017 04:00:00 - 24/08/2017 05:00:00","BZN|IT-North","Without Sequence","43.00","",""
"24/08/2017 05:00:00 - 24/08/2017 06:00:00","BZN|IT-North","Without Sequence","46.50","",""
"24/08/2017 06:00:00 - 24/08/2017 07:00:00","BZN|IT-North","Without Sequence","50.04","",""
"24/08/2017 07:00:00 - 24/08/2017 08:00:00","BZN|IT-North","Without Sequence","50.68","",""
"24/08/2017 08:00:00 - 24/08/2017 09:00:00","BZN|IT-North","Without Sequence","52.11","",""
"24/08/2017 09:00:00 - 24/08/2017 10:00:00","BZN|IT-North","Without Sequence","50.68","",""
"24/08/2017 10:00:00 - 24/08/2017 11:00:00","BZN|IT-North","Without Sequence","49.78","",""
"24/08/2017 11:00:00 - 24/08/2017 12:00:00","BZN|IT-North","Without Sequence","48.49","",""
"24/08/2017 12:00:00 - 24/08/2017 13:00:00","BZN|IT-North","Without Sequence","45.45","",""
"24/08/2017 13:00:00 - 24/08/2017 14:00:00","BZN|IT-North","Without Sequence","44.99","",""
"24/08/2017 14:00:00 - 24/08/2017 15:00:00","BZN|IT-North","Without Sequence","47.86","",""
"24/08/2017 15:00:00 - 24/08/2017 16:00:00","BZN|IT-North","Without Sequence","48.90","",""
"24/08/2017 16:00:00 - 24/08/2017 17:00:00","BZN|IT-North","Without Sequence","48.90","",""
"24/08/2017 17:00:00 - 24/08/2017 18:00:00","BZN|IT-North","Without Sequence","50.04","",""
"24/08/2017 18:00:00 - 24/08/2017 19:00:00","BZN|IT-North","Without Sequence","51.06","",""
"24/08/2017 19:00:00 - 24/08/2017 20:00:00","BZN|IT-North","Without Sequence","55.50","",""
"24/08/2017 20:00:00 - 24/08/2017 21:00:00","BZN|IT-North","Without Sequence","65.00","",""
"24/08/2017 21:00:00 - 24/08/2017 22:00:00","BZN|IT-North","Without Sequence","54.48","",""
"24/08/2017 22:00:00 - 24/08/2017 23:00:00","BZN|IT-North","Without Sequence","50.04","",""
"24/08/2017 23:00:00 - 25/08/2017 00:00:00","BZN|IT-North","Without Sequence","47.34","",""
"25/08/2017 00:00:00 - 25/08/2017 01:00:00","BZN|IT-North","Without Sequence","47.05","",""
"25/08/2017 01:00:00 - 25/08/2017 02:00:00","BZN|IT-North","Without Sequence","43.50","",""
"25/08/2017 02:00:00 - 25/08/2017 03:00:00","BZN|IT-North","Without Sequence","41.14","",""
"25/08/2017 03:00:00 - 25/08/2017 04:00:00","BZN|IT-North","Without Sequence","41.11","",""
"25/08/2017 04:00:00 - 25/08/2017 05:00:00","BZN|IT-North","Without Sequence","41.11","",""
"25/08/2017 05:00:00 - 25/08/2017 06:00:00","BZN|IT-North","Without Sequence","43.00","",""
"25/08/2017 06:00:00 - 25/08/2017 07:00:00","BZN|IT-North","Without Sequence","49.99","",""
"25/08/2017 07:00:00 - 25/08/2017 08:00:00","BZN|IT-North","Without Sequence","50.68","",""
"25/08/2017 08:00:00 - 25/08/2017 09:00:00","BZN|IT-North","Without Sequence","57.61","",""
"25/08/2017 09:00:00 - 25/08/2017 10:00:00","BZN|IT-North","Without Sequence","57.61","",""
"25/08/2017 10:00:00 - 25/08/2017 11:00:00","BZN|IT-North","Without Sequence","53.53","",""
"25/08/2017 11:00:00 - 25/08/2017 12:00:00","BZN|IT-North","Without Sequence","53.53","",""
"25/08/2017 12:00:00 - 25/08/2017 13:00:00","BZN|IT-North","Without Sequence","51.48","",""
"25/08/2017 13:00:00 - 25/08/2017 14:00:00","BZN|IT-North","Without Sequence","51.48","",""
"25/08/2017 14:00:00 - 25/08/2017 15:00:00","BZN|IT-North","Without Sequence","54.54","",""
"25/08/2017 15:00:00 - 25/08/2017 16:00:00","BZN|IT-North","Without Sequence","56.52","",""
"25/08/2017 16:00:00 - 25/08/2017 17:00:00","BZN|IT-North","Without Sequence","53.55","",""
"25/08/2017 17:00:00 - 25/08/2017 18:00:00","BZN|IT-North","Without Sequence","53.01","",""
"25/08/2017 18:00:00 - 25/08/2017 19:00:00","BZN|IT-North","Without Sequence","57.61","",""
"25/08/2017 19:00:00 - 25/08/2017 20:00:00","BZN|IT-North","Without Sequence","65.00","",""
"25/08/2017 20:00:00 - 25/08/2017 21:00:00","BZN|IT-North","Without Sequence","74.42","",""
"25/08/2017 21:00:00 - 25/08/2017 22:00:00","BZN|IT-North","Without Sequence","57.61","",""
"25/08/2017 22:00:00 - 25/08/2017 23:00:00","BZN|IT-North","Without Sequence","52.00","",""
"25/08/2017 23:00:00 - 26/08/2017 00:00:00","BZN|IT-North","Without Sequence","50.68","",""
"26/08/2017 00:00:00 - 26/08/2017 01:00:00","BZN|IT-North","Without Sequence","50.68","",""
"26/08/2017 01:00:00 - 26/08/2017 02:00:00","BZN|IT-North","Without Sequence","50.04","",""
"26/08/2017 02:00:00 - 26/08/2017 03:00:00","BZN|IT-North","Without Sequence","47.96","",""
"26/08/2017 03:00:00 - 26/08/2017 04:00:00","BZN|IT-North","Without Sequence","43.00","",""
"26/08/2017 04:00:00 - 26/08/2017 05:00:00","BZN|IT-North","Without Sequence","43.00","",""
"26/08/2017 05:00:00 - 26/08/2017 06:00:00","BZN|IT-North","Without Sequence","43.26","",""
"26/08/2017 06:00:00 - 26/08/2017 07:00:00","BZN|IT-North","Without Sequence","46.51","",""
"26/08/2017 07:00:00 - 26/08/2017 08:00:00","BZN|IT-North","Without Sequence","46.55","",""
"26/08/2017 08:00:00 - 26/08/2017 09:00:00","BZN|IT-North","Without Sequence","50.68","",""
"26/08/2017 09:00:00 - 26/08/2017 10:00:00","BZN|IT-North","Without Sequence","50.68","",""
"26/08/2017 10:00:00 - 26/08/2017 11:00:00","BZN|IT-North","Without Sequence","51.48","",""
"26/08/2017 11:00:00 - 26/08/2017 12:00:00","BZN|IT-North","Without Sequence","50.68","",""
"26/08/2017 12:00:00 - 26/08/2017 13:00:00","BZN|IT-North","Without Sequence","50.04","",""
"26/08/2017 13:00:00 - 26/08/2017 14:00:00","BZN|IT-North","Without Sequence","48.15","",""
"26/08/2017 14:00:00 - 26/08/2017 15:00:00","BZN|IT-North","Without Sequence","48.00","",""
"26/08/2017 15:00:00 - 26/08/2017 16:00:00","BZN|IT-North","Without Sequence","48.15","",""
"26/08/2017 16:00:00 - 26/08/2017 17:00:00","BZN|IT-North","Without Sequence","48.15","",""
"26/08/2017 17:00:00 - 26/08/2017 18:00:00","BZN|IT-North","Without Sequence","50.04","",""
"26/08/2017 18:00:00 - 26/08/2017 19:00:00","BZN|IT-North","Without Sequence","52.27","",""
"26/08/2017 19:00:00 - 26/08/2017 20:00:00","BZN|IT-North","Without Sequence","59.11","",""
"26/08/2017 20:00:00 - 26/08/2017 21:00:00","BZN|IT-North","Without Sequence","72.00","",""
"26/08/2017 21:00:00 - 26/08/2017 22:00:00","BZN|IT-North","Without Sequence","57.78","",""
"26/08/2017 22:00:00 - 26/08/2017 23:00:00","BZN|IT-North","Without Sequence","52.01","",""
"26/08/2017 23:00:00 - 27/08/2017 00:00:00","BZN|IT-North","Without Sequence","50.04","",""
"27/08/2017 00:00:00 - 27/08/2017 01:00:00","BZN|IT-North","Without Sequence","50.04","",""
"27/08/2017 01:00:00 - 27/08/2017 02:00:00","BZN|IT-North","Without Sequence","47.96","",""
"27/08/2017 02:00:00 - 27/08/2017 03:00:00","BZN|IT-North","Without Sequence","43.50","",""
"27/08/2017 03:00:00 - 27/08/2017 04:00:00","BZN|IT-North","Without Sequence","42.22","",""
"27/08/2017 04:00:00 - 27/08/2017 05:00:00","BZN|IT-North","Without Sequence","42.22","",""
"27/08/2017 05:00:00 - 27/08/2017 06:00:00","BZN|IT-North","Without Sequence","43.24","",""
"27/08/2017 06:00:00 - 27/08/2017 07:00:00","BZN|IT-North","Without Sequence","42.22","",""
"27/08/2017 07:00:00 - 27/08/2017 08:00:00","BZN|IT-North","Without Sequence","42.22","",""
"27/08/2017 08:00:00 - 27/08/2017 09:00:00","BZN|IT-North","Without Sequence","41.98","",""
"27/08/2017 09:00:00 - 27/08/2017 10:00:00","BZN|IT-North","Without Sequence","41.98","",""
"27/08/2017 10:00:00 - 27/08/2017 11:00:00","BZN|IT-North","Without Sequence","45.72","",""
"27/08/2017 11:00:00 - 27/08/2017 12:00:00","BZN|IT-North","Without Sequence","41.98","",""
"27/08/2017 12:00:00 - 27/08/2017 13:00:00","BZN|IT-North","Without Sequence","41.98","",""
"27/08/2017 13:00:00 - 27/08/2017 14:00:00","BZN|IT-North","Without Sequence","41.07","",""
"27/08/2017 14:00:00 - 27/08/2017 15:00:00","BZN|IT-North","Without Sequence","41.10","",""
"27/08/2017 15:00:00 - 27/08/2017 16:00:00","BZN|IT-North","Without Sequence","41.98","",""
"27/08/2017 16:00:00 - 27/08/2017 17:00:00","BZN|IT-North","Without Sequence","45.22","",""
"27/08/2017 17:00:00 - 27/08/2017 18:00:00","BZN|IT-North","Without Sequence","49.02","",""
"27/08/2017 18:00:00 - 27/08/2017 19:00:00","BZN|IT-North","Without Sequence","50.04","",""
"27/08/2017 19:00:00 - 27/08/2017 20:00:00","BZN|IT-North","Without Sequence","52.27","",""
"27/08/2017 20:00:00 - 27/08/2017 21:00:00","BZN|IT-North","Without Sequence","62.00","",""
"27/08/2017 21:00:00 - 27/08/2017 22:00:00","BZN|IT-North","Without Sequence","59.00","",""
"27/08/2017 22:00:00 - 27/08/2017 23:00:00","BZN|IT-North","Without Sequence","52.27","",""
"27/08/2017 23:00:00 - 28/08/2017 00:00:00","BZN|IT-North","Without Sequence","50.04","",""
"28/08/2017 00:00:00 - 28/08/2017 01:00:00","BZN|IT-North","Without Sequence","49.18","",""
"28/08/2017 01:00:00 - 28/08/2017 02:00:00","BZN|IT-North","Without Sequence","45.72","",""
"28/08/2017 02:00:00 - 28/08/2017 03:00:00","BZN|IT-North","Without Sequence","42.22","",""
"28/08/2017 03:00:00 - 28/08/2017 04:00:00","BZN|IT-North","Without Sequence","42.22","",""
"28/08/2017 04:00:00 - 28/08/2017 05:00:00","BZN|IT-North","Without Sequence","42.22","",""
"28/08/2017 05:00:00 - 28/08/2017 06:00:00","BZN|IT-North","Without Sequence","47.00","",""
"28/08/2017 06:00:00 - 28/08/2017 07:00:00","BZN|IT-North","Without Sequence","50.56","",""
"28/08/2017 07:00:00 - 28/08/2017 08:00:00","BZN|IT-North","Without Sequence","58.00","",""
"28/08/2017 08:00:00 - 28/08/2017 09:00:00","BZN|IT-North","Without Sequence","92.75","",""
"28/08/2017 09:00:00 - 28/08/2017 10:00:00","BZN|IT-North","Without Sequence","96.91","",""
"28/08/2017 10:00:00 - 28/08/2017 11:00:00","BZN|IT-North","Without Sequence","96.91","",""
"28/08/2017 11:00:00 - 28/08/2017 12:00:00","BZN|IT-North","Without Sequence","104.19","",""
"28/08/2017 12:00:00 - 28/08/2017 13:00:00","BZN|IT-North","Without Sequence","95.00","",""
"28/08/2017 13:00:00 - 28/08/2017 14:00:00","BZN|IT-North","Without Sequence","96.00","",""
"28/08/2017 14:00:00 - 28/08/2017 15:00:00","BZN|IT-North","Without Sequence","150.00","",""
"28/08/2017 15:00:00 - 28/08/2017 16:00:00","BZN|IT-North","Without Sequence","138.03","",""
"28/08/2017 16:00:00 - 28/08/2017 17:00:00","BZN|IT-North","Without Sequence","117.19","",""
"28/08/2017 17:00:00 - 28/08/2017 18:00:00","BZN|IT-North","Without Sequence","88.00","",""
"28/08/2017 18:00:00 - 28/08/2017 19:00:00","BZN|IT-North","Without Sequence","76.37","",""
"28/08/2017 19:00:00 - 28/08/2017 20:00:00","BZN|IT-North","Without Sequence","79.55","",""
"28/08/2017 20:00:00 - 28/08/2017 21:00:00","BZN|IT-North","Without Sequence","90.00","",""
"28/08/2017 21:00:00 - 28/08/2017 22:00:00","BZN|IT-North","Without Sequence","67.25","",""
"28/08/2017 22:00:00 - 28/08/2017 23:00:00","BZN|IT-North","Without Sequence","54.00","",""
"28/08/2017 23:00:00 - 29/08/2017 00:00:00","BZN|IT-North","Without Sequence","50.56","",""
"29/08/2017 00:00:00 - 29/08/2017 01:00:00","BZN|IT-North","Without Sequence","51.99","",""
"29/08/2017 01:00:00 - 29/08/2017 02:00:00","BZN|IT-North","Without Sequence","50.56","",""
"29/08/2017 02:00:00 - 29/08/2017 03:00:00","BZN|IT-North","Without Sequence","48.14","",""
"29/08/2017 03:00:00 - 29/08/2017 04:00:00","BZN|IT-North","Without Sequence","48.14","",""
"29/08/2017 04:00:00 - 29/08/2017 05:00:00","BZN|IT-North","Without Sequence","48.14","",""
"29/08/2017 05:00:00 - 29/08/2017 06:00:00","BZN|IT-North","Without Sequence","49.86","",""
"29/08/2017 06:00:00 - 29/08/2017 07:00:00","BZN|IT-North","Without Sequence","51.35","",""
"29/08/2017 07:00:00 - 29/08/2017 08:00:00","BZN|IT-North","Without Sequence","54.80","",""
"29/08/2017 08:00:00 - 29/08/2017 09:00:00","BZN|IT-North","Without Sequence","65.26","",""
"29/08/2017 09:00:00 - 29/08/2017 10:00:00","BZN|IT-North","Without Sequence","70.00","",""
"29/08/2017 10:00:00 - 29/08/2017 11:00:00","BZN|IT-North","Without Sequence","62.01","",""
"29/08/2017 11:00:00 - 29/08/2017 12:00:00","BZN|IT-North","Without Sequence","60.00","",""
"29/08/2017 12:00:00 - 29/08/2017 13:00:00","BZN|IT-North","Without Sequence","54.99","",""
"29/08/2017 13:00:00 - 29/08/2017 14:00:00","BZN|IT-North","Without Sequence","55.00","",""
"29/08/2017 14:00:00 - 29/08/2017 15:00:00","BZN|IT-North","Without Sequence","59.11","",""
"29/08/2017 15:00:00 - 29/08/2017 16:00:00","BZN|IT-North","Without Sequence","75.00","",""
"29/08/2017 16:00:00 - 29/08/2017 17:00:00","BZN|IT-North","Without Sequence","83.70","",""
"29/08/2017 17:00:00 - 29/08/2017 18:00:00","BZN|IT-North","Without Sequence","75.00","",""
"29/08/2017 18:00:00 - 29/08/2017 19:00:00","BZN|IT-North","Without Sequence","70.01","",""
"29/08/2017 19:00:00 - 29/08/2017 20:00:00","BZN|IT-North","Without Sequence","83.33","",""
"29/08/2017 20:00:00 - 29/08/2017 21:00:00","BZN|IT-North","Without Sequence","88.00","",""
"29/08/2017 21:00:00 - 29/08/2017 22:00:00","BZN|IT-North","Without Sequence","70.00","",""
"29/08/2017 22:00:00 - 29/08/2017 23:00:00","BZN|IT-North","Without Sequence","59.11","",""
"29/08/2017 23:00:00 - 30/08/2017 00:00:00","BZN|IT-North","Without Sequence","51.35","",""
"30/08/2017 00:00:00 - 30/08/2017 01:00:00","BZN|IT-North","Without Sequence","53.83","",""
"30/08/2017 01:00:00 - 30/08/2017 02:00:00","BZN|IT-North","Without Sequence","49.92","",""
"30/08/2017 02:00:00 - 30/08/2017 03:00:00","BZN|IT-North","Without Sequence","48.14","",""
"30/08/2017 03:00:00 - 30/08/2017 04:00:00","BZN|IT-North","Without Sequence","47.26","",""
"30/08/2017 04:00:00 - 30/08/2017 05:00:00","BZN|IT-North","Without Sequence","48.00","",""
"30/08/2017 05:00:00 - 30/08/2017 06:00:00","BZN|IT-North","Without Sequence","49.86","",""
"30/08/2017 06:00:00 - 30/08/2017 07:00:00","BZN|IT-North","Without Sequence","58.15","",""
"30/08/2017 07:00:00 - 30/08/2017 08:00:00","BZN|IT-North","Without Sequence","62.01","",""
"30/08/2017 08:00:00 - 30/08/2017 09:00:00","BZN|IT-North","Without Sequence","68.98","",""
"30/08/2017 09:00:00 - 30/08/2017 10:00:00","BZN|IT-North","Without Sequence","79.52","",""
"30/08/2017 10:00:00 - 30/08/2017 11:00:00","BZN|IT-North","Without Sequence","68.05","",""
"30/08/2017 11:00:00 - 30/08/2017 12:00:00","BZN|IT-North","Without Sequence","79.44","",""
"30/08/2017 12:00:00 - 30/08/2017 13:00:00","BZN|IT-North","Without Sequence","54.49","",""
"30/08/2017 13:00:00 - 30/08/2017 14:00:00","BZN|IT-North","Without Sequence","56.43","",""
"30/08/2017 14:00:00 - 30/08/2017 15:00:00","BZN|IT-North","Without Sequence","70.00","",""
"30/08/2017 15:00:00 - 30/08/2017 16:00:00","BZN|IT-North","Without Sequence","79.74","",""
"30/08/2017 16:00:00 - 30/08/2017 17:00:00","BZN|IT-North","Without Sequence","83.59","",""
"30/08/2017 17:00:00 - 30/08/2017 18:00:00","BZN|IT-North","Without Sequence","87.99","",""
"30/08/2017 18:00:00 - 30/08/2017 19:00:00","BZN|IT-North","Without Sequence","87.00","",""
"30/08/2017 19:00:00 - 30/08/2017 20:00:00","BZN|IT-North","Without Sequence","96.27","",""
"30/08/2017 20:00:00 - 30/08/2017 21:00:00","BZN|IT-North","Without Sequence","97.55","",""
"30/08/2017 21:00:00 - 30/08/2017 22:00:00","BZN|IT-North","Without Sequence","94.95","",""
"30/08/2017 22:00:00 - 30/08/2017 23:00:00","BZN|IT-North","Without Sequence","60.00","",""
"30/08/2017 23:00:00 - 31/08/2017 00:00:00","BZN|IT-North","Without Sequence","52.37","",""
"31/08/2017 00:00:00 - 31/08/2017 01:00:00","BZN|IT-North","Without Sequence","51.35","",""
"31/08/2017 01:00:00 - 31/08/2017 02:00:00","BZN|IT-North","Without Sequence","49.86","",""
"31/08/2017 02:00:00 - 31/08/2017 03:00:00","BZN|IT-North","Without Sequence","46.77","",""
"31/08/2017 03:00:00 - 31/08/2017 04:00:00","BZN|IT-North","Without Sequence","45.91","",""
"31/08/2017 04:00:00 - 31/08/2017 05:00:00","BZN|IT-North","Without Sequence","45.91","",""
"31/08/2017 05:00:00 - 31/08/2017 06:00:00","BZN|IT-North","Without Sequence","48.00","",""
"31/08/2017 06:00:00 - 31/08/2017 07:00:00","BZN|IT-North","Without Sequence","51.35","",""
"31/08/2017 07:00:00 - 31/08/2017 08:00:00","BZN|IT-North","Without Sequence","58.15","",""
"31/08/2017 08:00:00 - 31/08/2017 09:00:00","BZN|IT-North","Without Sequence","65.00","",""
"31/08/2017 09:00:00 - 31/08/2017 10:00:00","BZN|IT-North","Without Sequence","68.00","",""
"31/08/2017 10:00:00 - 31/08/2017 11:00:00","BZN|IT-North","Without Sequence","61.76","",""
"31/08/2017 11:00:00 - 31/08/2017 12:00:00","BZN|IT-North","Without Sequence","65.00","",""
"31/08/2017 12:00:00 - 31/08/2017 13:00:00","BZN|IT-North","Without Sequence","55.00","",""
"31/08/2017 13:00:00 - 31/08/2017 14:00:00","BZN|IT-North","Without Sequence","54.01","",""
"31/08/2017 14:00:00 - 31/08/2017 15:00:00","BZN|IT-North","Without Sequence","62.00","",""
"31/08/2017 15:00:00 - 31/08/2017 16:00:00","BZN|IT-North","Without Sequence","71.70","",""
"31/08/2017 16:00:00 - 31/08/2017 17:00:00","BZN|IT-North","Without Sequence","72.66","",""
"31/08/2017 17:00:00 - 31/08/2017 18:00:00","BZN|IT-North","Without Sequence","59.90","",""
"31/08/2017 18:00:00 - 31/08/2017 19:00:00","BZN|IT-North","Without Sequence","58.15","",""
"31/08/2017 19:00:00 - 31/08/2017 20:00:00","BZN|IT-North","Without Sequence","65.00","",""
"31/08/2017 20:00:00 - 31/08/2017 21:00:00","BZN|IT-North","Without Sequence","74.30","",""
"31/08/2017 21:00:00 - 31/08/2017 22:00:00","BZN|IT-North","Without Sequence","55.00","",""
"31/08/2017 22:00:00 - 31/08/2017 23:00:00","BZN|IT-North","Without Sequence","52.34","",""
"31/08/2017 23:00:00 - 01/09/2017 00:00:00","BZN|IT-North","Without Sequence","50.56","",""
"01/09/2017 00:00:00 - 01/09/2017 01:00:00","BZN|IT-North","Without Sequence","50.15","",""
"01/09/2017 01:00:00 - 01/09/2017 02:00:00","BZN|IT-North","Without Sequence","49.86","",""
"01/09/2017 02:00:00 - 01/09/2017 03:00:00","BZN|IT-North","Without Sequence","46.94","",""
"01/09/2017 03:00:00 - 01/09/2017 04:00:00","BZN|IT-North","Without Sequence","46.91","",""
"01/09/2017 04:00:00 - 01/09/2017 05:00:00","BZN|IT-North","Without Sequence","45.67","",""
"01/09/2017 05:00:00 - 01/09/2017 06:00:00","BZN|IT-North","Without Sequence","48.03","",""
"01/09/2017 06:00:00 - 01/09/2017 07:00:00","BZN|IT-North","Without Sequence","50.00","",""
"01/09/2017 07:00:00 - 01/09/2017 08:00:00","BZN|IT-North","Without Sequence","54.50","",""
"01/09/2017 08:00:00 - 01/09/2017 09:00:00","BZN|IT-North","Without Sequence","75.79","",""
"01/09/2017 09:00:00 - 01/09/2017 10:00:00","BZN|IT-North","Without Sequence","80.29","",""
"01/09/2017 10:00:00 - 01/09/2017 11:00:00","BZN|IT-North","Without Sequence","75.79","",""
"01/09/2017 11:00:00 - 01/09/2017 12:00:00","BZN|IT-North","Without Sequence","75.79","",""
"01/09/2017 12:00:00 - 01/09/2017 13:00:00","BZN|IT-North","Without Sequence","60.95","",""
"01/09/2017 13:00:00 - 01/09/2017 14:00:00","BZN|IT-North","Without Sequence","58.00","",""
"01/09/2017 14:00:00 - 01/09/2017 15:00:00","BZN|IT-North","Without Sequence","65.53","",""
"01/09/2017 15:00:00 - 01/09/2017 16:00:00","BZN|IT-North","Without Sequence","74.75","",""
"01/09/2017 16:00:00 - 01/09/2017 17:00:00","BZN|IT-North","Without Sequence","74.75","",""
"01/09/2017 17:00:00 - 01/09/2017 18:00:00","BZN|IT-North","Without Sequence","55.15","",""
"01/09/2017 18:00:00 - 01/09/2017 19:00:00","BZN|IT-North","Without Sequence","54.01","",""
"01/09/2017 19:00:00 - 01/09/2017 20:00:00","BZN|IT-North","Without Sequence","55.00","",""
"01/09/2017 20:00:00 - 01/09/2017 21:00:00","BZN|IT-North","Without Sequence","55.01","",""
"01/09/2017 21:00:00 - 01/09/2017 22:00:00","BZN|IT-North","Without Sequence","51.49","",""
"01/09/2017 22:00:00 - 01/09/2017 23:00:00","BZN|IT-North","Without Sequence","49.35","",""
"01/09/2017 23:00:00 - 02/09/2017 00:00:00","BZN|IT-North","Without Sequence","47.00","",""
"02/09/2017 00:00:00 - 02/09/2017 01:00:00","BZN|IT-North","Without Sequence","48.06","",""
"02/09/2017 01:00:00 - 02/09/2017 02:00:00","BZN|IT-North","Without Sequence","45.12","",""
"02/09/2017 02:00:00 - 02/09/2017 03:00:00","BZN|IT-North","Without Sequence","42.32","",""
"02/09/2017 03:00:00 - 02/09/2017 04:00:00","BZN|IT-North","Without Sequence","42.32","",""
"02/09/2017 04:00:00 - 02/09/2017 05:00:00","BZN|IT-North","Without Sequence","42.32","",""
"02/09/2017 05:00:00 - 02/09/2017 06:00:00","BZN|IT-North","Without Sequence","42.50","",""
"02/09/2017 06:00:00 - 02/09/2017 07:00:00","BZN|IT-North","Without Sequence","45.12","",""
"02/09/2017 07:00:00 - 02/09/2017 08:00:00","BZN|IT-North","Without Sequence","49.92","",""
"02/09/2017 08:00:00 - 02/09/2017 09:00:00","BZN|IT-North","Without Sequence","49.86","",""
"02/09/2017 09:00:00 - 02/09/2017 10:00:00","BZN|IT-North","Without Sequence","48.00","",""
"02/09/2017 10:00:00 - 02/09/2017 11:00:00","BZN|IT-North","Without Sequence","45.12","",""
