"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"21/09/2016 01:00:00 - 21/09/2016 02:00:00","BZN|ES","Without Sequence","38.98","",""
"21/09/2016 02:00:00 - 21/09/2016 03:00:00","BZN|ES","Without Sequence","38.43","",""
"21/09/2016 03:00:00 - 21/09/2016 04:00:00","BZN|ES","Without Sequence","38.00","",""
"21/09/2016 04:00:00 - 21/09/2016 05:00:00","BZN|ES","Without Sequence","38.63","",""
"21/09/2016 05:00:00 - 21/09/2016 06:00:00","BZN|ES","Without Sequence","39.50","",""
"21/09/2016 06:00:00 - 21/09/2016 07:00:00","BZN|ES","Without Sequence","45.46","",""
"21/09/2016 07:00:00 - 21/09/2016 08:00:00","BZN|ES","Without Sequence","48.19","",""
"21/09/2016 08:00:00 - 21/09/2016 09:00:00","BZN|ES","Without Sequence","49.71","",""
"21/09/2016 09:00:00 - 21/09/2016 10:00:00","BZN|ES","Without Sequence","49.69","",""
"21/09/2016 10:00:00 - 21/09/2016 11:00:00","BZN|ES","Without Sequence","49.04","",""
"21/09/2016 11:00:00 - 21/09/2016 12:00:00","BZN|ES","Without Sequence","48.36","",""
"21/09/2016 12:00:00 - 21/09/2016 13:00:00","BZN|ES","Without Sequence","48.48","",""
"21/09/2016 13:00:00 - 21/09/2016 14:00:00","BZN|ES","Without Sequence","48.48","",""
"21/09/2016 14:00:00 - 21/09/2016 15:00:00","BZN|ES","Without Sequence","47.87","",""
"21/09/2016 15:00:00 - 21/09/2016 16:00:00","BZN|ES","Without Sequence","47.36","",""
"21/09/2016 16:00:00 - 21/09/2016 17:00:00","BZN|ES","Without Sequence","47.29","",""
"21/09/2016 17:00:00 - 21/09/2016 18:00:00","BZN|ES","Without Sequence","47.38","",""
"21/09/2016 18:00:00 - 21/09/2016 19:00:00","BZN|ES","Without Sequence","47.38","",""
"21/09/2016 19:00:00 - 21/09/2016 20:00:00","BZN|ES","Without Sequence","48.75","",""
"21/09/2016 20:00:00 - 21/09/2016 21:00:00","BZN|ES","Without Sequence","48.69","",""
"21/09/2016 21:00:00 - 21/09/2016 22:00:00","BZN|ES","Without Sequence","49.00","",""
"21/09/2016 22:00:00 - 21/09/2016 23:00:00","BZN|ES","Without Sequence","47.25","",""
"21/09/2016 23:00:00 - 22/09/2016 00:00:00","BZN|ES","Without Sequence","44.10","",""
"22/09/2016 00:00:00 - 22/09/2016 01:00:00","BZN|ES","Without Sequence","45.87","",""
"22/09/2016 01:00:00 - 22/09/2016 02:00:00","BZN|ES","Without Sequence","45.23","",""
"22/09/2016 02:00:00 - 22/09/2016 03:00:00","BZN|ES","Without Sequence","42.10","",""
"22/09/2016 03:00:00 - 22/09/2016 04:00:00","BZN|ES","Without Sequence","41.12","",""
"22/09/2016 04:00:00 - 22/09/2016 05:00:00","BZN|ES","Without Sequence","42.00","",""
"22/09/2016 05:00:00 - 22/09/2016 06:00:00","BZN|ES","Without Sequence","43.80","",""
"22/09/2016 06:00:00 - 22/09/2016 07:00:00","BZN|ES","Without Sequence","47.00","",""
"22/09/2016 07:00:00 - 22/09/2016 08:00:00","BZN|ES","Without Sequence","48.48","",""
"22/09/2016 08:00:00 - 22/09/2016 09:00:00","BZN|ES","Without Sequence","49.09","",""
"22/09/2016 09:00:00 - 22/09/2016 10:00:00","BZN|ES","Without Sequence","49.60","",""
"22/09/2016 10:00:00 - 22/09/2016 11:00:00","BZN|ES","Without Sequence","49.04","",""
"22/09/2016 11:00:00 - 22/09/2016 12:00:00","BZN|ES","Without Sequence","48.48","",""
"22/09/2016 12:00:00 - 22/09/2016 13:00:00","BZN|ES","Without Sequence","48.48","",""
"22/09/2016 13:00:00 - 22/09/2016 14:00:00","BZN|ES","Without Sequence","48.09","",""
"22/09/2016 14:00:00 - 22/09/2016 15:00:00","BZN|ES","Without Sequence","47.87","",""
"22/09/2016 15:00:00 - 22/09/2016 16:00:00","BZN|ES","Without Sequence","47.38","",""
"22/09/2016 16:00:00 - 22/09/2016 17:00:00","BZN|ES","Without Sequence","47.25","",""
"22/09/2016 17:00:00 - 22/09/2016 18:00:00","BZN|ES","Without Sequence","47.38","",""
"22/09/2016 18:00:00 - 22/09/2016 19:00:00","BZN|ES","Without Sequence","47.25","",""
"22/09/2016 19:00:00 - 22/09/2016 20:00:00","BZN|ES","Without Sequence","49.06","",""
"22/09/2016 20:00:00 - 22/09/2016 21:00:00","BZN|ES","Without Sequence","49.09","",""
"22/09/2016 21:00:00 - 22/09/2016 22:00:00","BZN|ES","Without Sequence","49.10","",""
"22/09/2016 22:00:00 - 22/09/2016 23:00:00","BZN|ES","Without Sequence","47.38","",""
"22/09/2016 23:00:00 - 23/09/2016 00:00:00","BZN|ES","Without Sequence","44.85","",""
"23/09/2016 00:00:00 - 23/09/2016 01:00:00","BZN|ES","Without Sequence","43.69","",""
"23/09/2016 01:00:00 - 23/09/2016 02:00:00","BZN|ES","Without Sequence","41.19","",""
"23/09/2016 02:00:00 - 23/09/2016 03:00:00","BZN|ES","Without Sequence","39.23","",""
"23/09/2016 03:00:00 - 23/09/2016 04:00:00","BZN|ES","Without Sequence","38.81","",""
"23/09/2016 04:00:00 - 23/09/2016 05:00:00","BZN|ES","Without Sequence","39.23","",""
"23/09/2016 05:00:00 - 23/09/2016 06:00:00","BZN|ES","Without Sequence","41.07","",""
"23/09/2016 06:00:00 - 23/09/2016 07:00:00","BZN|ES","Without Sequence","46.03","",""
"23/09/2016 07:00:00 - 23/09/2016 08:00:00","BZN|ES","Without Sequence","49.00","",""
"23/09/2016 08:00:00 - 23/09/2016 09:00:00","BZN|ES","Without Sequence","50.44","",""
"23/09/2016 09:00:00 - 23/09/2016 10:00:00","BZN|ES","Without Sequence","50.69","",""
"23/09/2016 10:00:00 - 23/09/2016 11:00:00","BZN|ES","Without Sequence","50.02","",""
"23/09/2016 11:00:00 - 23/09/2016 12:00:00","BZN|ES","Without Sequence","49.19","",""
"23/09/2016 12:00:00 - 23/09/2016 13:00:00","BZN|ES","Without Sequence","49.70","",""
"23/09/2016 13:00:00 - 23/09/2016 14:00:00","BZN|ES","Without Sequence","49.52","",""
"23/09/2016 14:00:00 - 23/09/2016 15:00:00","BZN|ES","Without Sequence","48.48","",""
"23/09/2016 15:00:00 - 23/09/2016 16:00:00","BZN|ES","Without Sequence","48.00","",""
"23/09/2016 16:00:00 - 23/09/2016 17:00:00","BZN|ES","Without Sequence","48.00","",""
"23/09/2016 17:00:00 - 23/09/2016 18:00:00","BZN|ES","Without Sequence","47.87","",""
"23/09/2016 18:00:00 - 23/09/2016 19:00:00","BZN|ES","Without Sequence","47.87","",""
"23/09/2016 19:00:00 - 23/09/2016 20:00:00","BZN|ES","Without Sequence","47.87","",""
"23/09/2016 20:00:00 - 23/09/2016 21:00:00","BZN|ES","Without Sequence","49.20","",""
"23/09/2016 21:00:00 - 23/09/2016 22:00:00","BZN|ES","Without Sequence","49.87","",""
"23/09/2016 22:00:00 - 23/09/2016 23:00:00","BZN|ES","Without Sequence","48.07","",""
"23/09/2016 23:00:00 - 24/09/2016 00:00:00","BZN|ES","Without Sequence","45.56","",""
"24/09/2016 00:00:00 - 24/09/2016 01:00:00","BZN|ES","Without Sequence","49.03","",""
"24/09/2016 01:00:00 - 24/09/2016 02:00:00","BZN|ES","Without Sequence","48.48","",""
"24/09/2016 02:00:00 - 24/09/2016 03:00:00","BZN|ES","Without Sequence","47.69","",""
"24/09/2016 03:00:00 - 24/09/2016 04:00:00","BZN|ES","Without Sequence","45.73","",""
"24/09/2016 04:00:00 - 24/09/2016 05:00:00","BZN|ES","Without Sequence","43.24","",""
"24/09/2016 05:00:00 - 24/09/2016 06:00:00","BZN|ES","Without Sequence","40.37","",""
"24/09/2016 06:00:00 - 24/09/2016 07:00:00","BZN|ES","Without Sequence","40.85","",""
"24/09/2016 07:00:00 - 24/09/2016 08:00:00","BZN|ES","Without Sequence","43.40","",""
"24/09/2016 08:00:00 - 24/09/2016 09:00:00","BZN|ES","Without Sequence","43.66","",""
"24/09/2016 09:00:00 - 24/09/2016 10:00:00","BZN|ES","Without Sequence","48.00","",""
"24/09/2016 10:00:00 - 24/09/2016 11:00:00","BZN|ES","Without Sequence","45.00","",""
"24/09/2016 11:00:00 - 24/09/2016 12:00:00","BZN|ES","Without Sequence","39.45","",""
"24/09/2016 12:00:00 - 24/09/2016 13:00:00","BZN|ES","Without Sequence","38.69","",""
"24/09/2016 13:00:00 - 24/09/2016 14:00:00","BZN|ES","Without Sequence","38.24","",""
"24/09/2016 14:00:00 - 24/09/2016 15:00:00","BZN|ES","Without Sequence","35.90","",""
"24/09/2016 15:00:00 - 24/09/2016 16:00:00","BZN|ES","Without Sequence","34.31","",""
"24/09/2016 16:00:00 - 24/09/2016 17:00:00","BZN|ES","Without Sequence","32.30","",""
"24/09/2016 17:00:00 - 24/09/2016 18:00:00","BZN|ES","Without Sequence","34.58","",""
"24/09/2016 18:00:00 - 24/09/2016 19:00:00","BZN|ES","Without Sequence","38.08","",""
"24/09/2016 19:00:00 - 24/09/2016 20:00:00","BZN|ES","Without Sequence","42.63","",""
"24/09/2016 20:00:00 - 24/09/2016 21:00:00","BZN|ES","Without Sequence","41.61","",""
"24/09/2016 21:00:00 - 24/09/2016 22:00:00","BZN|ES","Without Sequence","47.51","",""
"24/09/2016 22:00:00 - 24/09/2016 23:00:00","BZN|ES","Without Sequence","40.38","",""
"24/09/2016 23:00:00 - 25/09/2016 00:00:00","BZN|ES","Without Sequence","38.46","",""
"25/09/2016 00:00:00 - 25/09/2016 01:00:00","BZN|ES","Without Sequence","33.78","",""
"25/09/2016 01:00:00 - 25/09/2016 02:00:00","BZN|ES","Without Sequence","33.60","",""
"25/09/2016 02:00:00 - 25/09/2016 03:00:00","BZN|ES","Without Sequence","33.45","",""
"25/09/2016 03:00:00 - 25/09/2016 04:00:00","BZN|ES","Without Sequence","33.45","",""
"25/09/2016 04:00:00 - 25/09/2016 05:00:00","BZN|ES","Without Sequence","33.60","",""
"25/09/2016 05:00:00 - 25/09/2016 06:00:00","BZN|ES","Without Sequence","33.85","",""
"25/09/2016 06:00:00 - 25/09/2016 07:00:00","BZN|ES","Without Sequence","34.39","",""
"25/09/2016 07:00:00 - 25/09/2016 08:00:00","BZN|ES","Without Sequence","35.55","",""
"25/09/2016 08:00:00 - 25/09/2016 09:00:00","BZN|ES","Without Sequence","36.29","",""
"25/09/2016 09:00:00 - 25/09/2016 10:00:00","BZN|ES","Without Sequence","37.23","",""
"25/09/2016 10:00:00 - 25/09/2016 11:00:00","BZN|ES","Without Sequence","38.39","",""
"25/09/2016 11:00:00 - 25/09/2016 12:00:00","BZN|ES","Without Sequence","38.71","",""
"25/09/2016 12:00:00 - 25/09/2016 13:00:00","BZN|ES","Without Sequence","41.30","",""
"25/09/2016 13:00:00 - 25/09/2016 14:00:00","BZN|ES","Without Sequence","44.82","",""
"25/09/2016 14:00:00 - 25/09/2016 15:00:00","BZN|ES","Without Sequence","41.75","",""
"25/09/2016 15:00:00 - 25/09/2016 16:00:00","BZN|ES","Without Sequence","35.60","",""
"25/09/2016 16:00:00 - 25/09/2016 17:00:00","BZN|ES","Without Sequence","33.55","",""
"25/09/2016 17:00:00 - 25/09/2016 18:00:00","BZN|ES","Without Sequence","33.35","",""
"25/09/2016 18:00:00 - 25/09/2016 19:00:00","BZN|ES","Without Sequence","35.09","",""
"25/09/2016 19:00:00 - 25/09/2016 20:00:00","BZN|ES","Without Sequence","40.95","",""
"25/09/2016 20:00:00 - 25/09/2016 21:00:00","BZN|ES","Without Sequence","44.77","",""
"25/09/2016 21:00:00 - 25/09/2016 22:00:00","BZN|ES","Without Sequence","49.03","",""
"25/09/2016 22:00:00 - 25/09/2016 23:00:00","BZN|ES","Without Sequence","48.10","",""
"25/09/2016 23:00:00 - 26/09/2016 00:00:00","BZN|ES","Without Sequence","39.89","",""
"26/09/2016 00:00:00 - 26/09/2016 01:00:00","BZN|ES","Without Sequence","45.10","",""
"26/09/2016 01:00:00 - 26/09/2016 02:00:00","BZN|ES","Without Sequence","40.23","",""
"26/09/2016 02:00:00 - 26/09/2016 03:00:00","BZN|ES","Without Sequence","38.05","",""
"26/09/2016 03:00:00 - 26/09/2016 04:00:00","BZN|ES","Without Sequence","36.51","",""
"26/09/2016 04:00:00 - 26/09/2016 05:00:00","BZN|ES","Without Sequence","35.55","",""
"26/09/2016 05:00:00 - 26/09/2016 06:00:00","BZN|ES","Without Sequence","37.17","",""
"26/09/2016 06:00:00 - 26/09/2016 07:00:00","BZN|ES","Without Sequence","43.27","",""
"26/09/2016 07:00:00 - 26/09/2016 08:00:00","BZN|ES","Without Sequence","48.69","",""
"26/09/2016 08:00:00 - 26/09/2016 09:00:00","BZN|ES","Without Sequence","49.00","",""
"26/09/2016 09:00:00 - 26/09/2016 10:00:00","BZN|ES","Without Sequence","50.05","",""
"26/09/2016 10:00:00 - 26/09/2016 11:00:00","BZN|ES","Without Sequence","50.29","",""
"26/09/2016 11:00:00 - 26/09/2016 12:00:00","BZN|ES","Without Sequence","50.44","",""
"26/09/2016 12:00:00 - 26/09/2016 13:00:00","BZN|ES","Without Sequence","50.69","",""
"26/09/2016 13:00:00 - 26/09/2016 14:00:00","BZN|ES","Without Sequence","50.08","",""
"26/09/2016 14:00:00 - 26/09/2016 15:00:00","BZN|ES","Without Sequence","49.69","",""
"26/09/2016 15:00:00 - 26/09/2016 16:00:00","BZN|ES","Without Sequence","49.03","",""
"26/09/2016 16:00:00 - 26/09/2016 17:00:00","BZN|ES","Without Sequence","49.03","",""
"26/09/2016 17:00:00 - 26/09/2016 18:00:00","BZN|ES","Without Sequence","49.19","",""
"26/09/2016 18:00:00 - 26/09/2016 19:00:00","BZN|ES","Without Sequence","49.55","",""
"26/09/2016 19:00:00 - 26/09/2016 20:00:00","BZN|ES","Without Sequence","53.66","",""
"26/09/2016 20:00:00 - 26/09/2016 21:00:00","BZN|ES","Without Sequence","51.23","",""
"26/09/2016 21:00:00 - 26/09/2016 22:00:00","BZN|ES","Without Sequence","51.00","",""
"26/09/2016 22:00:00 - 26/09/2016 23:00:00","BZN|ES","Without Sequence","47.69","",""
"26/09/2016 23:00:00 - 27/09/2016 00:00:00","BZN|ES","Without Sequence","42.10","",""
"27/09/2016 00:00:00 - 27/09/2016 01:00:00","BZN|ES","Without Sequence","41.00","",""
"27/09/2016 01:00:00 - 27/09/2016 02:00:00","BZN|ES","Without Sequence","38.39","",""
"27/09/2016 02:00:00 - 27/09/2016 03:00:00","BZN|ES","Without Sequence","36.51","",""
"27/09/2016 03:00:00 - 27/09/2016 04:00:00","BZN|ES","Without Sequence","35.20","",""
"27/09/2016 04:00:00 - 27/09/2016 05:00:00","BZN|ES","Without Sequence","35.20","",""
"27/09/2016 05:00:00 - 27/09/2016 06:00:00","BZN|ES","Without Sequence","36.29","",""
"27/09/2016 06:00:00 - 27/09/2016 07:00:00","BZN|ES","Without Sequence","43.00","",""
"27/09/2016 07:00:00 - 27/09/2016 08:00:00","BZN|ES","Without Sequence","49.00","",""
"27/09/2016 08:00:00 - 27/09/2016 09:00:00","BZN|ES","Without Sequence","50.00","",""
"27/09/2016 09:00:00 - 27/09/2016 10:00:00","BZN|ES","Without Sequence","48.69","",""
"27/09/2016 10:00:00 - 27/09/2016 11:00:00","BZN|ES","Without Sequence","48.00","",""
"27/09/2016 11:00:00 - 27/09/2016 12:00:00","BZN|ES","Without Sequence","46.69","",""
"27/09/2016 12:00:00 - 27/09/2016 13:00:00","BZN|ES","Without Sequence","47.69","",""
"27/09/2016 13:00:00 - 27/09/2016 14:00:00","BZN|ES","Without Sequence","47.69","",""
"27/09/2016 14:00:00 - 27/09/2016 15:00:00","BZN|ES","Without Sequence","45.46","",""
"27/09/2016 15:00:00 - 27/09/2016 16:00:00","BZN|ES","Without Sequence","44.94","",""
"27/09/2016 16:00:00 - 27/09/2016 17:00:00","BZN|ES","Without Sequence","44.97","",""
"27/09/2016 17:00:00 - 27/09/2016 18:00:00","BZN|ES","Without Sequence","44.96","",""
"27/09/2016 18:00:00 - 27/09/2016 19:00:00","BZN|ES","Without Sequence","45.76","",""
"27/09/2016 19:00:00 - 27/09/2016 20:00:00","BZN|ES","Without Sequence","49.10","",""
"27/09/2016 20:00:00 - 27/09/2016 21:00:00","BZN|ES","Without Sequence","48.87","",""
"27/09/2016 21:00:00 - 27/09/2016 22:00:00","BZN|ES","Without Sequence","47.69","",""
"27/09/2016 22:00:00 - 27/09/2016 23:00:00","BZN|ES","Without Sequence","43.50","",""
"27/09/2016 23:00:00 - 28/09/2016 00:00:00","BZN|ES","Without Sequence","38.81","",""
"28/09/2016 00:00:00 - 28/09/2016 01:00:00","BZN|ES","Without Sequence","39.00","",""
"28/09/2016 01:00:00 - 28/09/2016 02:00:00","BZN|ES","Without Sequence","33.94","",""
"28/09/2016 02:00:00 - 28/09/2016 03:00:00","BZN|ES","Without Sequence","32.41","",""
"28/09/2016 03:00:00 - 28/09/2016 04:00:00","BZN|ES","Without Sequence","32.00","",""
"28/09/2016 04:00:00 - 28/09/2016 05:00:00","BZN|ES","Without Sequence","32.00","",""
"28/09/2016 05:00:00 - 28/09/2016 06:00:00","BZN|ES","Without Sequence","32.41","",""
"28/09/2016 06:00:00 - 28/09/2016 07:00:00","BZN|ES","Without Sequence","39.98","",""
"28/09/2016 07:00:00 - 28/09/2016 08:00:00","BZN|ES","Without Sequence","47.30","",""
"28/09/2016 08:00:00 - 28/09/2016 09:00:00","BZN|ES","Without Sequence","48.26","",""
"28/09/2016 09:00:00 - 28/09/2016 10:00:00","BZN|ES","Without Sequence","49.72","",""
"28/09/2016 10:00:00 - 28/09/2016 11:00:00","BZN|ES","Without Sequence","48.69","",""
"28/09/2016 11:00:00 - 28/09/2016 12:00:00","BZN|ES","Without Sequence","48.00","",""
"28/09/2016 12:00:00 - 28/09/2016 13:00:00","BZN|ES","Without Sequence","46.88","",""
"28/09/2016 13:00:00 - 28/09/2016 14:00:00","BZN|ES","Without Sequence","46.23","",""
"28/09/2016 14:00:00 - 28/09/2016 15:00:00","BZN|ES","Without Sequence","45.00","",""
"28/09/2016 15:00:00 - 28/09/2016 16:00:00","BZN|ES","Without Sequence","44.06","",""
"28/09/2016 16:00:00 - 28/09/2016 17:00:00","BZN|ES","Without Sequence","44.26","",""
"28/09/2016 17:00:00 - 28/09/2016 18:00:00","BZN|ES","Without Sequence","47.00","",""
"28/09/2016 18:00:00 - 28/09/2016 19:00:00","BZN|ES","Without Sequence","47.88","",""
"28/09/2016 19:00:00 - 28/09/2016 20:00:00","BZN|ES","Without Sequence","49.03","",""
"28/09/2016 20:00:00 - 28/09/2016 21:00:00","BZN|ES","Without Sequence","50.87","",""
"28/09/2016 21:00:00 - 28/09/2016 22:00:00","BZN|ES","Without Sequence","48.69","",""
"28/09/2016 22:00:00 - 28/09/2016 23:00:00","BZN|ES","Without Sequence","45.15","",""
"28/09/2016 23:00:00 - 29/09/2016 00:00:00","BZN|ES","Without Sequence","40.00","",""
"29/09/2016 00:00:00 - 29/09/2016 01:00:00","BZN|ES","Without Sequence","40.36","",""
"29/09/2016 01:00:00 - 29/09/2016 02:00:00","BZN|ES","Without Sequence","36.35","",""
"29/09/2016 02:00:00 - 29/09/2016 03:00:00","BZN|ES","Without Sequence","33.09","",""
"29/09/2016 03:00:00 - 29/09/2016 04:00:00","BZN|ES","Without Sequence","32.60","",""
"29/09/2016 04:00:00 - 29/09/2016 05:00:00","BZN|ES","Without Sequence","32.70","",""
"29/09/2016 05:00:00 - 29/09/2016 06:00:00","BZN|ES","Without Sequence","33.44","",""
"29/09/2016 06:00:00 - 29/09/2016 07:00:00","BZN|ES","Without Sequence","38.07","",""
"29/09/2016 07:00:00 - 29/09/2016 08:00:00","BZN|ES","Without Sequence","47.20","",""
"29/09/2016 08:00:00 - 29/09/2016 09:00:00","BZN|ES","Without Sequence","46.80","",""
"29/09/2016 09:00:00 - 29/09/2016 10:00:00","BZN|ES","Without Sequence","47.25","",""
"29/09/2016 10:00:00 - 29/09/2016 11:00:00","BZN|ES","Without Sequence","46.44","",""
"29/09/2016 11:00:00 - 29/09/2016 12:00:00","BZN|ES","Without Sequence","45.11","",""
"29/09/2016 12:00:00 - 29/09/2016 13:00:00","BZN|ES","Without Sequence","45.70","",""
"29/09/2016 13:00:00 - 29/09/2016 14:00:00","BZN|ES","Without Sequence","45.70","",""
"29/09/2016 14:00:00 - 29/09/2016 15:00:00","BZN|ES","Without Sequence","44.50","",""
"29/09/2016 15:00:00 - 29/09/2016 16:00:00","BZN|ES","Without Sequence","44.32","",""
"29/09/2016 16:00:00 - 29/09/2016 17:00:00","BZN|ES","Without Sequence","45.19","",""
"29/09/2016 17:00:00 - 29/09/2016 18:00:00","BZN|ES","Without Sequence","46.90","",""
"29/09/2016 18:00:00 - 29/09/2016 19:00:00","BZN|ES","Without Sequence","48.02","",""
"29/09/2016 19:00:00 - 29/09/2016 20:00:00","BZN|ES","Without Sequence","50.30","",""
"29/09/2016 20:00:00 - 29/09/2016 21:00:00","BZN|ES","Without Sequence","52.48","",""
"29/09/2016 21:00:00 - 29/09/2016 22:00:00","BZN|ES","Without Sequence","50.08","",""
"29/09/2016 22:00:00 - 29/09/2016 23:00:00","BZN|ES","Without Sequence","48.27","",""
"29/09/2016 23:00:00 - 30/09/2016 00:00:00","BZN|ES","Without Sequence","44.00","",""
"30/09/2016 00:00:00 - 30/09/2016 01:00:00","BZN|ES","Without Sequence","42.86","",""
"30/09/2016 01:00:00 - 30/09/2016 02:00:00","BZN|ES","Without Sequence","39.44","",""
"30/09/2016 02:00:00 - 30/09/2016 03:00:00","BZN|ES","Without Sequence","37.94","",""
"30/09/2016 03:00:00 - 30/09/2016 04:00:00","BZN|ES","Without Sequence","37.69","",""
"30/09/2016 04:00:00 - 30/09/2016 05:00:00","BZN|ES","Without Sequence","37.69","",""
"30/09/2016 05:00:00 - 30/09/2016 06:00:00","BZN|ES","Without Sequence","38.46","",""
"30/09/2016 06:00:00 - 30/09/2016 07:00:00","BZN|ES","Without Sequence","43.02","",""
"30/09/2016 07:00:00 - 30/09/2016 08:00:00","BZN|ES","Without Sequence","49.66","",""
"30/09/2016 08:00:00 - 30/09/2016 09:00:00","BZN|ES","Without Sequence","50.03","",""
"30/09/2016 09:00:00 - 30/09/2016 10:00:00","BZN|ES","Without Sequence","49.69","",""
"30/09/2016 10:00:00 - 30/09/2016 11:00:00","BZN|ES","Without Sequence","48.87","",""
"30/09/2016 11:00:00 - 30/09/2016 12:00:00","BZN|ES","Without Sequence","47.69","",""
"30/09/2016 12:00:00 - 30/09/2016 13:00:00","BZN|ES","Without Sequence","48.44","",""
"30/09/2016 13:00:00 - 30/09/2016 14:00:00","BZN|ES","Without Sequence","48.20","",""
"30/09/2016 14:00:00 - 30/09/2016 15:00:00","BZN|ES","Without Sequence","45.46","",""
"30/09/2016 15:00:00 - 30/09/2016 16:00:00","BZN|ES","Without Sequence","43.07","",""
"30/09/2016 16:00:00 - 30/09/2016 17:00:00","BZN|ES","Without Sequence","43.89","",""
"30/09/2016 17:00:00 - 30/09/2016 18:00:00","BZN|ES","Without Sequence","48.00","",""
"30/09/2016 18:00:00 - 30/09/2016 19:00:00","BZN|ES","Without Sequence","48.44","",""
"30/09/2016 19:00:00 - 30/09/2016 20:00:00","BZN|ES","Without Sequence","50.05","",""
"30/09/2016 20:00:00 - 30/09/2016 21:00:00","BZN|ES","Without Sequence","50.49","",""
"30/09/2016 21:00:00 - 30/09/2016 22:00:00","BZN|ES","Without Sequence","49.87","",""
"30/09/2016 22:00:00 - 30/09/2016 23:00:00","BZN|ES","Without Sequence","48.00","",""
"30/09/2016 23:00:00 - 01/10/2016 00:00:00","BZN|ES","Without Sequence","44.00","",""
"01/10/2016 00:00:00 - 01/10/2016 01:00:00","BZN|ES","Without Sequence","45.29","",""
"01/10/2016 01:00:00 - 01/10/2016 02:00:00","BZN|ES","Without Sequence","40.85","",""
"01/10/2016 02:00:00 - 01/10/2016 03:00:00","BZN|ES","Without Sequence","39.00","",""
"01/10/2016 03:00:00 - 01/10/2016 04:00:00","BZN|ES","Without Sequence","37.94","",""
"01/10/2016 04:00:00 - 01/10/2016 05:00:00","BZN|ES","Without Sequence","37.90","",""
"01/10/2016 05:00:00 - 01/10/2016 06:00:00","BZN|ES","Without Sequence","37.69","",""
"01/10/2016 06:00:00 - 01/10/2016 07:00:00","BZN|ES","Without Sequence","38.35","",""
