"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2020 13:00:00 - 12/01/2020 14:00:00","BZN|ES","Without Sequence","38.43","",""
"12/01/2020 14:00:00 - 12/01/2020 15:00:00","BZN|ES","Without Sequence","39.30","",""
"12/01/2020 15:00:00 - 12/01/2020 16:00:00","BZN|ES","Without Sequence","37.43","",""
"12/01/2020 16:00:00 - 12/01/2020 17:00:00","BZN|ES","Without Sequence","37.03","",""
"12/01/2020 17:00:00 - 12/01/2020 18:00:00","BZN|ES","Without Sequence","39.01","",""
"12/01/2020 18:00:00 - 12/01/2020 19:00:00","BZN|ES","Without Sequence","49.45","",""
"12/01/2020 19:00:00 - 12/01/2020 20:00:00","BZN|ES","Without Sequence","52.98","",""
"12/01/2020 20:00:00 - 12/01/2020 21:00:00","BZN|ES","Without Sequence","55.40","",""
"12/01/2020 21:00:00 - 12/01/2020 22:00:00","BZN|ES","Without Sequence","55.98","",""
"12/01/2020 22:00:00 - 12/01/2020 23:00:00","BZN|ES","Without Sequence","53.67","",""
"12/01/2020 23:00:00 - 13/01/2020 00:00:00","BZN|ES","Without Sequence","50.46","",""
"13/01/2020 00:00:00 - 13/01/2020 01:00:00","BZN|ES","Without Sequence","50.67","",""
"13/01/2020 01:00:00 - 13/01/2020 02:00:00","BZN|ES","Without Sequence","49.19","",""
"13/01/2020 02:00:00 - 13/01/2020 03:00:00","BZN|ES","Without Sequence","46.22","",""
"13/01/2020 03:00:00 - 13/01/2020 04:00:00","BZN|ES","Without Sequence","42.00","",""
"13/01/2020 04:00:00 - 13/01/2020 05:00:00","BZN|ES","Without Sequence","39.01","",""
"13/01/2020 05:00:00 - 13/01/2020 06:00:00","BZN|ES","Without Sequence","42.00","",""
"13/01/2020 06:00:00 - 13/01/2020 07:00:00","BZN|ES","Without Sequence","47.75","",""
"13/01/2020 07:00:00 - 13/01/2020 08:00:00","BZN|ES","Without Sequence","50.69","",""
"13/01/2020 08:00:00 - 13/01/2020 09:00:00","BZN|ES","Without Sequence","52.93","",""
"13/01/2020 09:00:00 - 13/01/2020 10:00:00","BZN|ES","Without Sequence","52.60","",""
"13/01/2020 10:00:00 - 13/01/2020 11:00:00","BZN|ES","Without Sequence","50.67","",""
"13/01/2020 11:00:00 - 13/01/2020 12:00:00","BZN|ES","Without Sequence","49.73","",""
"13/01/2020 12:00:00 - 13/01/2020 13:00:00","BZN|ES","Without Sequence","47.44","",""
"13/01/2020 13:00:00 - 13/01/2020 14:00:00","BZN|ES","Without Sequence","47.01","",""
"13/01/2020 14:00:00 - 13/01/2020 15:00:00","BZN|ES","Without Sequence","45.00","",""
"13/01/2020 15:00:00 - 13/01/2020 16:00:00","BZN|ES","Without Sequence","42.97","",""
"13/01/2020 16:00:00 - 13/01/2020 17:00:00","BZN|ES","Without Sequence","43.68","",""
"13/01/2020 17:00:00 - 13/01/2020 18:00:00","BZN|ES","Without Sequence","46.81","",""
"13/01/2020 18:00:00 - 13/01/2020 19:00:00","BZN|ES","Without Sequence","49.51","",""
"13/01/2020 19:00:00 - 13/01/2020 20:00:00","BZN|ES","Without Sequence","50.00","",""
"13/01/2020 20:00:00 - 13/01/2020 21:00:00","BZN|ES","Without Sequence","50.00","",""
"13/01/2020 21:00:00 - 13/01/2020 22:00:00","BZN|ES","Without Sequence","47.11","",""
"13/01/2020 22:00:00 - 13/01/2020 23:00:00","BZN|ES","Without Sequence","38.60","",""
"13/01/2020 23:00:00 - 14/01/2020 00:00:00","BZN|ES","Without Sequence","34.10","",""
"14/01/2020 00:00:00 - 14/01/2020 01:00:00","BZN|ES","Without Sequence","31.86","",""
"14/01/2020 01:00:00 - 14/01/2020 02:00:00","BZN|ES","Without Sequence","30.53","",""
"14/01/2020 02:00:00 - 14/01/2020 03:00:00","BZN|ES","Without Sequence","29.57","",""
"14/01/2020 03:00:00 - 14/01/2020 04:00:00","BZN|ES","Without Sequence","29.53","",""
"14/01/2020 04:00:00 - 14/01/2020 05:00:00","BZN|ES","Without Sequence","29.77","",""
"14/01/2020 05:00:00 - 14/01/2020 06:00:00","BZN|ES","Without Sequence","30.47","",""
"14/01/2020 06:00:00 - 14/01/2020 07:00:00","BZN|ES","Without Sequence","31.37","",""
"14/01/2020 07:00:00 - 14/01/2020 08:00:00","BZN|ES","Without Sequence","40.01","",""
"14/01/2020 08:00:00 - 14/01/2020 09:00:00","BZN|ES","Without Sequence","45.19","",""
"14/01/2020 09:00:00 - 14/01/2020 10:00:00","BZN|ES","Without Sequence","46.47","",""
"14/01/2020 10:00:00 - 14/01/2020 11:00:00","BZN|ES","Without Sequence","46.29","",""
"14/01/2020 11:00:00 - 14/01/2020 12:00:00","BZN|ES","Without Sequence","44.49","",""
"14/01/2020 12:00:00 - 14/01/2020 13:00:00","BZN|ES","Without Sequence","43.01","",""
"14/01/2020 13:00:00 - 14/01/2020 14:00:00","BZN|ES","Without Sequence","41.25","",""
"14/01/2020 14:00:00 - 14/01/2020 15:00:00","BZN|ES","Without Sequence","37.97","",""
"14/01/2020 15:00:00 - 14/01/2020 16:00:00","BZN|ES","Without Sequence","36.01","",""
"14/01/2020 16:00:00 - 14/01/2020 17:00:00","BZN|ES","Without Sequence","38.01","",""
"14/01/2020 17:00:00 - 14/01/2020 18:00:00","BZN|ES","Without Sequence","41.51","",""
"14/01/2020 18:00:00 - 14/01/2020 19:00:00","BZN|ES","Without Sequence","45.25","",""
"14/01/2020 19:00:00 - 14/01/2020 20:00:00","BZN|ES","Without Sequence","46.55","",""
"14/01/2020 20:00:00 - 14/01/2020 21:00:00","BZN|ES","Without Sequence","46.75","",""
"14/01/2020 21:00:00 - 14/01/2020 22:00:00","BZN|ES","Without Sequence","45.09","",""
"14/01/2020 22:00:00 - 14/01/2020 23:00:00","BZN|ES","Without Sequence","40.15","",""
"14/01/2020 23:00:00 - 15/01/2020 00:00:00","BZN|ES","Without Sequence","31.17","",""
"15/01/2020 00:00:00 - 15/01/2020 01:00:00","BZN|ES","Without Sequence","30.67","",""
"15/01/2020 01:00:00 - 15/01/2020 02:00:00","BZN|ES","Without Sequence","29.00","",""
"15/01/2020 02:00:00 - 15/01/2020 03:00:00","BZN|ES","Without Sequence","20.01","",""
"15/01/2020 03:00:00 - 15/01/2020 04:00:00","BZN|ES","Without Sequence","17.50","",""
"15/01/2020 04:00:00 - 15/01/2020 05:00:00","BZN|ES","Without Sequence","16.67","",""
"15/01/2020 05:00:00 - 15/01/2020 06:00:00","BZN|ES","Without Sequence","25.00","",""
"15/01/2020 06:00:00 - 15/01/2020 07:00:00","BZN|ES","Without Sequence","30.53","",""
"15/01/2020 07:00:00 - 15/01/2020 08:00:00","BZN|ES","Without Sequence","38.53","",""
"15/01/2020 08:00:00 - 15/01/2020 09:00:00","BZN|ES","Without Sequence","42.99","",""
"15/01/2020 09:00:00 - 15/01/2020 10:00:00","BZN|ES","Without Sequence","43.52","",""
"15/01/2020 10:00:00 - 15/01/2020 11:00:00","BZN|ES","Without Sequence","44.50","",""
"15/01/2020 11:00:00 - 15/01/2020 12:00:00","BZN|ES","Without Sequence","44.02","",""
"15/01/2020 12:00:00 - 15/01/2020 13:00:00","BZN|ES","Without Sequence","43.85","",""
"15/01/2020 13:00:00 - 15/01/2020 14:00:00","BZN|ES","Without Sequence","43.01","",""
"15/01/2020 14:00:00 - 15/01/2020 15:00:00","BZN|ES","Without Sequence","40.21","",""
"15/01/2020 15:00:00 - 15/01/2020 16:00:00","BZN|ES","Without Sequence","41.25","",""
"15/01/2020 16:00:00 - 15/01/2020 17:00:00","BZN|ES","Without Sequence","42.50","",""
"15/01/2020 17:00:00 - 15/01/2020 18:00:00","BZN|ES","Without Sequence","45.00","",""
"15/01/2020 18:00:00 - 15/01/2020 19:00:00","BZN|ES","Without Sequence","48.43","",""
"15/01/2020 19:00:00 - 15/01/2020 20:00:00","BZN|ES","Without Sequence","52.80","",""
"15/01/2020 20:00:00 - 15/01/2020 21:00:00","BZN|ES","Without Sequence","52.49","",""
"15/01/2020 21:00:00 - 15/01/2020 22:00:00","BZN|ES","Without Sequence","48.10","",""
"15/01/2020 22:00:00 - 15/01/2020 23:00:00","BZN|ES","Without Sequence","43.75","",""
"15/01/2020 23:00:00 - 16/01/2020 00:00:00","BZN|ES","Without Sequence","38.50","",""
"16/01/2020 00:00:00 - 16/01/2020 01:00:00","BZN|ES","Without Sequence","33.27","",""
"16/01/2020 01:00:00 - 16/01/2020 02:00:00","BZN|ES","Without Sequence","31.18","",""
"16/01/2020 02:00:00 - 16/01/2020 03:00:00","BZN|ES","Without Sequence","30.80","",""
"16/01/2020 03:00:00 - 16/01/2020 04:00:00","BZN|ES","Without Sequence","29.90","",""
"16/01/2020 04:00:00 - 16/01/2020 05:00:00","BZN|ES","Without Sequence","29.72","",""
"16/01/2020 05:00:00 - 16/01/2020 06:00:00","BZN|ES","Without Sequence","31.10","",""
"16/01/2020 06:00:00 - 16/01/2020 07:00:00","BZN|ES","Without Sequence","38.70","",""
"16/01/2020 07:00:00 - 16/01/2020 08:00:00","BZN|ES","Without Sequence","45.42","",""
"16/01/2020 08:00:00 - 16/01/2020 09:00:00","BZN|ES","Without Sequence","52.40","",""
"16/01/2020 09:00:00 - 16/01/2020 10:00:00","BZN|ES","Without Sequence","47.00","",""
"16/01/2020 10:00:00 - 16/01/2020 11:00:00","BZN|ES","Without Sequence","43.51","",""
"16/01/2020 11:00:00 - 16/01/2020 12:00:00","BZN|ES","Without Sequence","42.10","",""
"16/01/2020 12:00:00 - 16/01/2020 13:00:00","BZN|ES","Without Sequence","40.36","",""
"16/01/2020 13:00:00 - 16/01/2020 14:00:00","BZN|ES","Without Sequence","40.08","",""
"16/01/2020 14:00:00 - 16/01/2020 15:00:00","BZN|ES","Without Sequence","36.81","",""
"16/01/2020 15:00:00 - 16/01/2020 16:00:00","BZN|ES","Without Sequence","32.49","",""
"16/01/2020 16:00:00 - 16/01/2020 17:00:00","BZN|ES","Without Sequence","32.87","",""
"16/01/2020 17:00:00 - 16/01/2020 18:00:00","BZN|ES","Without Sequence","40.84","",""
"16/01/2020 18:00:00 - 16/01/2020 19:00:00","BZN|ES","Without Sequence","43.15","",""
"16/01/2020 19:00:00 - 16/01/2020 20:00:00","BZN|ES","Without Sequence","43.20","",""
"16/01/2020 20:00:00 - 16/01/2020 21:00:00","BZN|ES","Without Sequence","43.98","",""
"16/01/2020 21:00:00 - 16/01/2020 22:00:00","BZN|ES","Without Sequence","43.15","",""
"16/01/2020 22:00:00 - 16/01/2020 23:00:00","BZN|ES","Without Sequence","40.01","",""
"16/01/2020 23:00:00 - 17/01/2020 00:00:00","BZN|ES","Without Sequence","32.68","",""
"17/01/2020 00:00:00 - 17/01/2020 01:00:00","BZN|ES","Without Sequence","30.87","",""
"17/01/2020 01:00:00 - 17/01/2020 02:00:00","BZN|ES","Without Sequence","29.48","",""
"17/01/2020 02:00:00 - 17/01/2020 03:00:00","BZN|ES","Without Sequence","26.86","",""
"17/01/2020 03:00:00 - 17/01/2020 04:00:00","BZN|ES","Without Sequence","25.71","",""
"17/01/2020 04:00:00 - 17/01/2020 05:00:00","BZN|ES","Without Sequence","26.01","",""
"17/01/2020 05:00:00 - 17/01/2020 06:00:00","BZN|ES","Without Sequence","27.97","",""
"17/01/2020 06:00:00 - 17/01/2020 07:00:00","BZN|ES","Without Sequence","31.09","",""
"17/01/2020 07:00:00 - 17/01/2020 08:00:00","BZN|ES","Without Sequence","40.25","",""
"17/01/2020 08:00:00 - 17/01/2020 09:00:00","BZN|ES","Without Sequence","43.80","",""
"17/01/2020 09:00:00 - 17/01/2020 10:00:00","BZN|ES","Without Sequence","43.19","",""
"17/01/2020 10:00:00 - 17/01/2020 11:00:00","BZN|ES","Without Sequence","43.68","",""
"17/01/2020 11:00:00 - 17/01/2020 12:00:00","BZN|ES","Without Sequence","42.72","",""
"17/01/2020 12:00:00 - 17/01/2020 13:00:00","BZN|ES","Without Sequence","41.37","",""
"17/01/2020 13:00:00 - 17/01/2020 14:00:00","BZN|ES","Without Sequence","39.98","",""
"17/01/2020 14:00:00 - 17/01/2020 15:00:00","BZN|ES","Without Sequence","39.02","",""
"17/01/2020 15:00:00 - 17/01/2020 16:00:00","BZN|ES","Without Sequence","39.11","",""
"17/01/2020 16:00:00 - 17/01/2020 17:00:00","BZN|ES","Without Sequence","41.37","",""
"17/01/2020 17:00:00 - 17/01/2020 18:00:00","BZN|ES","Without Sequence","43.98","",""
"17/01/2020 18:00:00 - 17/01/2020 19:00:00","BZN|ES","Without Sequence","47.11","",""
"17/01/2020 19:00:00 - 17/01/2020 20:00:00","BZN|ES","Without Sequence","49.73","",""
"17/01/2020 20:00:00 - 17/01/2020 21:00:00","BZN|ES","Without Sequence","51.75","",""
"17/01/2020 21:00:00 - 17/01/2020 22:00:00","BZN|ES","Without Sequence","50.30","",""
"17/01/2020 22:00:00 - 17/01/2020 23:00:00","BZN|ES","Without Sequence","46.16","",""
"17/01/2020 23:00:00 - 18/01/2020 00:00:00","BZN|ES","Without Sequence","44.01","",""
"18/01/2020 00:00:00 - 18/01/2020 01:00:00","BZN|ES","Without Sequence","45.00","",""
"18/01/2020 01:00:00 - 18/01/2020 02:00:00","BZN|ES","Without Sequence","42.14","",""
"18/01/2020 02:00:00 - 18/01/2020 03:00:00","BZN|ES","Without Sequence","37.81","",""
"18/01/2020 03:00:00 - 18/01/2020 04:00:00","BZN|ES","Without Sequence","37.20","",""
"18/01/2020 04:00:00 - 18/01/2020 05:00:00","BZN|ES","Without Sequence","33.00","",""
"18/01/2020 05:00:00 - 18/01/2020 06:00:00","BZN|ES","Without Sequence","32.05","",""
"18/01/2020 06:00:00 - 18/01/2020 07:00:00","BZN|ES","Without Sequence","33.63","",""
"18/01/2020 07:00:00 - 18/01/2020 08:00:00","BZN|ES","Without Sequence","37.20","",""
"18/01/2020 08:00:00 - 18/01/2020 09:00:00","BZN|ES","Without Sequence","37.74","",""
"18/01/2020 09:00:00 - 18/01/2020 10:00:00","BZN|ES","Without Sequence","38.92","",""
"18/01/2020 10:00:00 - 18/01/2020 11:00:00","BZN|ES","Without Sequence","40.00","",""
"18/01/2020 11:00:00 - 18/01/2020 12:00:00","BZN|ES","Without Sequence","39.30","",""
"18/01/2020 12:00:00 - 18/01/2020 13:00:00","BZN|ES","Without Sequence","39.59","",""
"18/01/2020 13:00:00 - 18/01/2020 14:00:00","BZN|ES","Without Sequence","37.86","",""
"18/01/2020 14:00:00 - 18/01/2020 15:00:00","BZN|ES","Without Sequence","35.69","",""
"18/01/2020 15:00:00 - 18/01/2020 16:00:00","BZN|ES","Without Sequence","35.69","",""
"18/01/2020 16:00:00 - 18/01/2020 17:00:00","BZN|ES","Without Sequence","37.41","",""
"18/01/2020 17:00:00 - 18/01/2020 18:00:00","BZN|ES","Without Sequence","41.30","",""
"18/01/2020 18:00:00 - 18/01/2020 19:00:00","BZN|ES","Without Sequence","43.04","",""
"18/01/2020 19:00:00 - 18/01/2020 20:00:00","BZN|ES","Without Sequence","41.91","",""
"18/01/2020 20:00:00 - 18/01/2020 21:00:00","BZN|ES","Without Sequence","39.81","",""
"18/01/2020 21:00:00 - 18/01/2020 22:00:00","BZN|ES","Without Sequence","39.19","",""
"18/01/2020 22:00:00 - 18/01/2020 23:00:00","BZN|ES","Without Sequence","37.92","",""
"18/01/2020 23:00:00 - 19/01/2020 00:00:00","BZN|ES","Without Sequence","35.69","",""
"19/01/2020 00:00:00 - 19/01/2020 01:00:00","BZN|ES","Without Sequence","33.33","",""
"19/01/2020 01:00:00 - 19/01/2020 02:00:00","BZN|ES","Without Sequence","30.98","",""
"19/01/2020 02:00:00 - 19/01/2020 03:00:00","BZN|ES","Without Sequence","29.90","",""
"19/01/2020 03:00:00 - 19/01/2020 04:00:00","BZN|ES","Without Sequence","28.79","",""
"19/01/2020 04:00:00 - 19/01/2020 05:00:00","BZN|ES","Without Sequence","27.71","",""
"19/01/2020 05:00:00 - 19/01/2020 06:00:00","BZN|ES","Without Sequence","27.26","",""
"19/01/2020 06:00:00 - 19/01/2020 07:00:00","BZN|ES","Without Sequence","26.50","",""
"19/01/2020 07:00:00 - 19/01/2020 08:00:00","BZN|ES","Without Sequence","25.80","",""
"19/01/2020 08:00:00 - 19/01/2020 09:00:00","BZN|ES","Without Sequence","26.80","",""
"19/01/2020 09:00:00 - 19/01/2020 10:00:00","BZN|ES","Without Sequence","28.51","",""
"19/01/2020 10:00:00 - 19/01/2020 11:00:00","BZN|ES","Without Sequence","29.50","",""
"19/01/2020 11:00:00 - 19/01/2020 12:00:00","BZN|ES","Without Sequence","29.40","",""
"19/01/2020 12:00:00 - 19/01/2020 13:00:00","BZN|ES","Without Sequence","28.80","",""
"19/01/2020 13:00:00 - 19/01/2020 14:00:00","BZN|ES","Without Sequence","29.40","",""
"19/01/2020 14:00:00 - 19/01/2020 15:00:00","BZN|ES","Without Sequence","28.51","",""
"19/01/2020 15:00:00 - 19/01/2020 16:00:00","BZN|ES","Without Sequence","28.30","",""
"19/01/2020 16:00:00 - 19/01/2020 17:00:00","BZN|ES","Without Sequence","28.00","",""
"19/01/2020 17:00:00 - 19/01/2020 18:00:00","BZN|ES","Without Sequence","28.28","",""
"19/01/2020 18:00:00 - 19/01/2020 19:00:00","BZN|ES","Without Sequence","29.90","",""
"19/01/2020 19:00:00 - 19/01/2020 20:00:00","BZN|ES","Without Sequence","35.00","",""
"19/01/2020 20:00:00 - 19/01/2020 21:00:00","BZN|ES","Without Sequence","37.43","",""
"19/01/2020 21:00:00 - 19/01/2020 22:00:00","BZN|ES","Without Sequence","36.74","",""
"19/01/2020 22:00:00 - 19/01/2020 23:00:00","BZN|ES","Without Sequence","30.50","",""
"19/01/2020 23:00:00 - 20/01/2020 00:00:00","BZN|ES","Without Sequence","29.01","",""
"20/01/2020 00:00:00 - 20/01/2020 01:00:00","BZN|ES","Without Sequence","28.51","",""
"20/01/2020 01:00:00 - 20/01/2020 02:00:00","BZN|ES","Without Sequence","25.50","",""
"20/01/2020 02:00:00 - 20/01/2020 03:00:00","BZN|ES","Without Sequence","18.00","",""
"20/01/2020 03:00:00 - 20/01/2020 04:00:00","BZN|ES","Without Sequence","14.00","",""
"20/01/2020 04:00:00 - 20/01/2020 05:00:00","BZN|ES","Without Sequence","14.00","",""
"20/01/2020 05:00:00 - 20/01/2020 06:00:00","BZN|ES","Without Sequence","21.01","",""
"20/01/2020 06:00:00 - 20/01/2020 07:00:00","BZN|ES","Without Sequence","28.51","",""
"20/01/2020 07:00:00 - 20/01/2020 08:00:00","BZN|ES","Without Sequence","37.21","",""
"20/01/2020 08:00:00 - 20/01/2020 09:00:00","BZN|ES","Without Sequence","39.93","",""
"20/01/2020 09:00:00 - 20/01/2020 10:00:00","BZN|ES","Without Sequence","43.01","",""
"20/01/2020 10:00:00 - 20/01/2020 11:00:00","BZN|ES","Without Sequence","42.01","",""
"20/01/2020 11:00:00 - 20/01/2020 12:00:00","BZN|ES","Without Sequence","39.85","",""
"20/01/2020 12:00:00 - 20/01/2020 13:00:00","BZN|ES","Without Sequence","39.69","",""
"20/01/2020 13:00:00 - 20/01/2020 14:00:00","BZN|ES","Without Sequence","39.98","",""
"20/01/2020 14:00:00 - 20/01/2020 15:00:00","BZN|ES","Without Sequence","39.23","",""
"20/01/2020 15:00:00 - 20/01/2020 16:00:00","BZN|ES","Without Sequence","38.93","",""
"20/01/2020 16:00:00 - 20/01/2020 17:00:00","BZN|ES","Without Sequence","39.36","",""
"20/01/2020 17:00:00 - 20/01/2020 18:00:00","BZN|ES","Without Sequence","39.85","",""
"20/01/2020 18:00:00 - 20/01/2020 19:00:00","BZN|ES","Without Sequence","45.32","",""
"20/01/2020 19:00:00 - 20/01/2020 20:00:00","BZN|ES","Without Sequence","50.70","",""
"20/01/2020 20:00:00 - 20/01/2020 21:00:00","BZN|ES","Without Sequence","48.68","",""
"20/01/2020 21:00:00 - 20/01/2020 22:00:00","BZN|ES","Without Sequence","44.35","",""
"20/01/2020 22:00:00 - 20/01/2020 23:00:00","BZN|ES","Without Sequence","41.74","",""
"20/01/2020 23:00:00 - 21/01/2020 00:00:00","BZN|ES","Without Sequence","37.69","",""
"21/01/2020 00:00:00 - 21/01/2020 01:00:00","BZN|ES","Without Sequence","32.70","",""
"21/01/2020 01:00:00 - 21/01/2020 02:00:00","BZN|ES","Without Sequence","31.00","",""
"21/01/2020 02:00:00 - 21/01/2020 03:00:00","BZN|ES","Without Sequence","29.69","",""
"21/01/2020 03:00:00 - 21/01/2020 04:00:00","BZN|ES","Without Sequence","28.40","",""
"21/01/2020 04:00:00 - 21/01/2020 05:00:00","BZN|ES","Without Sequence","28.28","",""
"21/01/2020 05:00:00 - 21/01/2020 06:00:00","BZN|ES","Without Sequence","29.01","",""
"21/01/2020 06:00:00 - 21/01/2020 07:00:00","BZN|ES","Without Sequence","31.00","",""
"21/01/2020 07:00:00 - 21/01/2020 08:00:00","BZN|ES","Without Sequence","40.00","",""
"21/01/2020 08:00:00 - 21/01/2020 09:00:00","BZN|ES","Without Sequence","41.87","",""
"21/01/2020 09:00:00 - 21/01/2020 10:00:00","BZN|ES","Without Sequence","42.67","",""
"21/01/2020 10:00:00 - 21/01/2020 11:00:00","BZN|ES","Without Sequence","42.67","",""
"21/01/2020 11:00:00 - 21/01/2020 12:00:00","BZN|ES","Without Sequence","42.01","",""
"21/01/2020 12:00:00 - 21/01/2020 13:00:00","BZN|ES","Without Sequence","41.92","",""
"21/01/2020 13:00:00 - 21/01/2020 14:00:00","BZN|ES","Without Sequence","42.45","",""
"21/01/2020 14:00:00 - 21/01/2020 15:00:00","BZN|ES","Without Sequence","41.06","",""
"21/01/2020 15:00:00 - 21/01/2020 16:00:00","BZN|ES","Without Sequence","41.04","",""
"21/01/2020 16:00:00 - 21/01/2020 17:00:00","BZN|ES","Without Sequence","41.06","",""
"21/01/2020 17:00:00 - 21/01/2020 18:00:00","BZN|ES","Without Sequence","41.60","",""
"21/01/2020 18:00:00 - 21/01/2020 19:00:00","BZN|ES","Without Sequence","43.51","",""
"21/01/2020 19:00:00 - 21/01/2020 20:00:00","BZN|ES","Without Sequence","50.00","",""
"21/01/2020 20:00:00 - 21/01/2020 21:00:00","BZN|ES","Without Sequence","49.95","",""
"21/01/2020 21:00:00 - 21/01/2020 22:00:00","BZN|ES","Without Sequence","46.03","",""
"21/01/2020 22:00:00 - 21/01/2020 23:00:00","BZN|ES","Without Sequence","42.67","",""
"21/01/2020 23:00:00 - 22/01/2020 00:00:00","BZN|ES","Without Sequence","37.92","",""
"22/01/2020 00:00:00 - 22/01/2020 01:00:00","BZN|ES","Without Sequence","38.70","",""
"22/01/2020 01:00:00 - 22/01/2020 02:00:00","BZN|ES","Without Sequence","36.67","",""
"22/01/2020 02:00:00 - 22/01/2020 03:00:00","BZN|ES","Without Sequence","35.76","",""
"22/01/2020 03:00:00 - 22/01/2020 04:00:00","BZN|ES","Without Sequence","33.85","",""
"22/01/2020 04:00:00 - 22/01/2020 05:00:00","BZN|ES","Without Sequence","33.70","",""
"22/01/2020 05:00:00 - 22/01/2020 06:00:00","BZN|ES","Without Sequence","35.04","",""
"22/01/2020 06:00:00 - 22/01/2020 07:00:00","BZN|ES","Without Sequence","40.55","",""
"22/01/2020 07:00:00 - 22/01/2020 08:00:00","BZN|ES","Without Sequence","49.26","",""
"22/01/2020 08:00:00 - 22/01/2020 09:00:00","BZN|ES","Without Sequence","52.98","",""
"22/01/2020 09:00:00 - 22/01/2020 10:00:00","BZN|ES","Without Sequence","53.69","",""
"22/01/2020 10:00:00 - 22/01/2020 11:00:00","BZN|ES","Without Sequence","53.68","",""
"22/01/2020 11:00:00 - 22/01/2020 12:00:00","BZN|ES","Without Sequence","52.48","",""
"22/01/2020 12:00:00 - 22/01/2020 13:00:00","BZN|ES","Without Sequence","50.77","",""
"22/01/2020 13:00:00 - 22/01/2020 14:00:00","BZN|ES","Without Sequence","49.97","",""
"22/01/2020 14:00:00 - 22/01/2020 15:00:00","BZN|ES","Without Sequence","50.00","",""
"22/01/2020 15:00:00 - 22/01/2020 16:00:00","BZN|ES","Without Sequence","52.40","",""
"22/01/2020 16:00:00 - 22/01/2020 17:00:00","BZN|ES","Without Sequence","53.20","",""
"22/01/2020 17:00:00 - 22/01/2020 18:00:00","BZN|ES","Without Sequence","55.08","",""
"22/01/2020 18:00:00 - 22/01/2020 19:00:00","BZN|ES","Without Sequence","58.10","",""
"22/01/2020 19:00:00 - 22/01/2020 20:00:00","BZN|ES","Without Sequence","59.58","",""
