"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"04/12/2022 16:00:00 - 04/12/2022 17:00:00","BZN|IT-North","Without Sequence","325.06","",""
"04/12/2022 17:00:00 - 04/12/2022 18:00:00","BZN|IT-North","Without Sequence","370.10","",""
"04/12/2022 18:00:00 - 04/12/2022 19:00:00","BZN|IT-North","Without Sequence","400.00","",""
"04/12/2022 19:00:00 - 04/12/2022 20:00:00","BZN|IT-North","Without Sequence","392.40","",""
"04/12/2022 20:00:00 - 04/12/2022 21:00:00","BZN|IT-North","Without Sequence","375.00","",""
"04/12/2022 21:00:00 - 04/12/2022 22:00:00","BZN|IT-North","Without Sequence","313.23","",""
"04/12/2022 22:00:00 - 04/12/2022 23:00:00","BZN|IT-North","Without Sequence","308.32","",""
"04/12/2022 23:00:00 - 05/12/2022 00:00:00","BZN|IT-North","Without Sequence","302.30","",""
"05/12/2022 00:00:00 - 05/12/2022 01:00:00","BZN|IT-North","Without Sequence","293.51","",""
"05/12/2022 01:00:00 - 05/12/2022 02:00:00","BZN|IT-North","Without Sequence","295.01","",""
"05/12/2022 02:00:00 - 05/12/2022 03:00:00","BZN|IT-North","Without Sequence","295.80","",""
"05/12/2022 03:00:00 - 05/12/2022 04:00:00","BZN|IT-North","Without Sequence","268.60","",""
"05/12/2022 04:00:00 - 05/12/2022 05:00:00","BZN|IT-North","Without Sequence","290.00","",""
"05/12/2022 05:00:00 - 05/12/2022 06:00:00","BZN|IT-North","Without Sequence","290.90","",""
"05/12/2022 06:00:00 - 05/12/2022 07:00:00","BZN|IT-North","Without Sequence","329.72","",""
"05/12/2022 07:00:00 - 05/12/2022 08:00:00","BZN|IT-North","Without Sequence","375.06","",""
"05/12/2022 08:00:00 - 05/12/2022 09:00:00","BZN|IT-North","Without Sequence","439.60","",""
"05/12/2022 09:00:00 - 05/12/2022 10:00:00","BZN|IT-North","Without Sequence","410.19","",""
"05/12/2022 10:00:00 - 05/12/2022 11:00:00","BZN|IT-North","Without Sequence","403.56","",""
"05/12/2022 11:00:00 - 05/12/2022 12:00:00","BZN|IT-North","Without Sequence","433.50","",""
"05/12/2022 12:00:00 - 05/12/2022 13:00:00","BZN|IT-North","Without Sequence","404.91","",""
"05/12/2022 13:00:00 - 05/12/2022 14:00:00","BZN|IT-North","Without Sequence","392.96","",""
"05/12/2022 14:00:00 - 05/12/2022 15:00:00","BZN|IT-North","Without Sequence","413.46","",""
"05/12/2022 15:00:00 - 05/12/2022 16:00:00","BZN|IT-North","Without Sequence","429.91","",""
"05/12/2022 16:00:00 - 05/12/2022 17:00:00","BZN|IT-North","Without Sequence","430.67","",""
"05/12/2022 17:00:00 - 05/12/2022 18:00:00","BZN|IT-North","Without Sequence","444.98","",""
"05/12/2022 18:00:00 - 05/12/2022 19:00:00","BZN|IT-North","Without Sequence","455.21","",""
"05/12/2022 19:00:00 - 05/12/2022 20:00:00","BZN|IT-North","Without Sequence","440.50","",""
"05/12/2022 20:00:00 - 05/12/2022 21:00:00","BZN|IT-North","Without Sequence","393.73","",""
"05/12/2022 21:00:00 - 05/12/2022 22:00:00","BZN|IT-North","Without Sequence","333.11","",""
"05/12/2022 22:00:00 - 05/12/2022 23:00:00","BZN|IT-North","Without Sequence","324.56","",""
"05/12/2022 23:00:00 - 06/12/2022 00:00:00","BZN|IT-North","Without Sequence","310.62","",""
"06/12/2022 00:00:00 - 06/12/2022 01:00:00","BZN|IT-North","Without Sequence","317.02","",""
"06/12/2022 01:00:00 - 06/12/2022 02:00:00","BZN|IT-North","Without Sequence","311.84","",""
"06/12/2022 02:00:00 - 06/12/2022 03:00:00","BZN|IT-North","Without Sequence","310.89","",""
"06/12/2022 03:00:00 - 06/12/2022 04:00:00","BZN|IT-North","Without Sequence","300.95","",""
"06/12/2022 04:00:00 - 06/12/2022 05:00:00","BZN|IT-North","Without Sequence","287.38","",""
"06/12/2022 05:00:00 - 06/12/2022 06:00:00","BZN|IT-North","Without Sequence","309.23","",""
"06/12/2022 06:00:00 - 06/12/2022 07:00:00","BZN|IT-North","Without Sequence","366.52","",""
"06/12/2022 07:00:00 - 06/12/2022 08:00:00","BZN|IT-North","Without Sequence","464.52","",""
"06/12/2022 08:00:00 - 06/12/2022 09:00:00","BZN|IT-North","Without Sequence","525.00","",""
"06/12/2022 09:00:00 - 06/12/2022 10:00:00","BZN|IT-North","Without Sequence","500.00","",""
"06/12/2022 10:00:00 - 06/12/2022 11:00:00","BZN|IT-North","Without Sequence","475.64","",""
"06/12/2022 11:00:00 - 06/12/2022 12:00:00","BZN|IT-North","Without Sequence","460.17","",""
"06/12/2022 12:00:00 - 06/12/2022 13:00:00","BZN|IT-North","Without Sequence","453.97","",""
"06/12/2022 13:00:00 - 06/12/2022 14:00:00","BZN|IT-North","Without Sequence","446.10","",""
"06/12/2022 14:00:00 - 06/12/2022 15:00:00","BZN|IT-North","Without Sequence","458.30","",""
"06/12/2022 15:00:00 - 06/12/2022 16:00:00","BZN|IT-North","Without Sequence","482.44","",""
"06/12/2022 16:00:00 - 06/12/2022 17:00:00","BZN|IT-North","Without Sequence","490.74","",""
"06/12/2022 17:00:00 - 06/12/2022 18:00:00","BZN|IT-North","Without Sequence","479.40","",""
"06/12/2022 18:00:00 - 06/12/2022 19:00:00","BZN|IT-North","Without Sequence","488.00","",""
"06/12/2022 19:00:00 - 06/12/2022 20:00:00","BZN|IT-North","Without Sequence","458.30","",""
"06/12/2022 20:00:00 - 06/12/2022 21:00:00","BZN|IT-North","Without Sequence","423.00","",""
"06/12/2022 21:00:00 - 06/12/2022 22:00:00","BZN|IT-North","Without Sequence","349.66","",""
"06/12/2022 22:00:00 - 06/12/2022 23:00:00","BZN|IT-North","Without Sequence","342.00","",""
"06/12/2022 23:00:00 - 07/12/2022 00:00:00","BZN|IT-North","Without Sequence","330.00","",""
"07/12/2022 00:00:00 - 07/12/2022 01:00:00","BZN|IT-North","Without Sequence","311.40","",""
"07/12/2022 01:00:00 - 07/12/2022 02:00:00","BZN|IT-North","Without Sequence","305.28","",""
"07/12/2022 02:00:00 - 07/12/2022 03:00:00","BZN|IT-North","Without Sequence","298.95","",""
"07/12/2022 03:00:00 - 07/12/2022 04:00:00","BZN|IT-North","Without Sequence","296.82","",""
"07/12/2022 04:00:00 - 07/12/2022 05:00:00","BZN|IT-North","Without Sequence","288.03","",""
"07/12/2022 05:00:00 - 07/12/2022 06:00:00","BZN|IT-North","Without Sequence","306.19","",""
"07/12/2022 06:00:00 - 07/12/2022 07:00:00","BZN|IT-North","Without Sequence","390.04","",""
"07/12/2022 07:00:00 - 07/12/2022 08:00:00","BZN|IT-North","Without Sequence","447.35","",""
"07/12/2022 08:00:00 - 07/12/2022 09:00:00","BZN|IT-North","Without Sequence","449.98","",""
"07/12/2022 09:00:00 - 07/12/2022 10:00:00","BZN|IT-North","Without Sequence","434.96","",""
"07/12/2022 10:00:00 - 07/12/2022 11:00:00","BZN|IT-North","Without Sequence","429.98","",""
"07/12/2022 11:00:00 - 07/12/2022 12:00:00","BZN|IT-North","Without Sequence","398.18","",""
"07/12/2022 12:00:00 - 07/12/2022 13:00:00","BZN|IT-North","Without Sequence","365.05","",""
"07/12/2022 13:00:00 - 07/12/2022 14:00:00","BZN|IT-North","Without Sequence","359.30","",""
"07/12/2022 14:00:00 - 07/12/2022 15:00:00","BZN|IT-North","Without Sequence","410.96","",""
"07/12/2022 15:00:00 - 07/12/2022 16:00:00","BZN|IT-North","Without Sequence","436.74","",""
"07/12/2022 16:00:00 - 07/12/2022 17:00:00","BZN|IT-North","Without Sequence","454.07","",""
"07/12/2022 17:00:00 - 07/12/2022 18:00:00","BZN|IT-North","Without Sequence","495.72","",""
"07/12/2022 18:00:00 - 07/12/2022 19:00:00","BZN|IT-North","Without Sequence","487.11","",""
"07/12/2022 19:00:00 - 07/12/2022 20:00:00","BZN|IT-North","Without Sequence","468.21","",""
"07/12/2022 20:00:00 - 07/12/2022 21:00:00","BZN|IT-North","Without Sequence","420.10","",""
"07/12/2022 21:00:00 - 07/12/2022 22:00:00","BZN|IT-North","Without Sequence","345.74","",""
"07/12/2022 22:00:00 - 07/12/2022 23:00:00","BZN|IT-North","Without Sequence","344.46","",""
"07/12/2022 23:00:00 - 08/12/2022 00:00:00","BZN|IT-North","Without Sequence","326.34","",""
"08/12/2022 00:00:00 - 08/12/2022 01:00:00","BZN|IT-North","Without Sequence","342.29","",""
"08/12/2022 01:00:00 - 08/12/2022 02:00:00","BZN|IT-North","Without Sequence","331.11","",""
"08/12/2022 02:00:00 - 08/12/2022 03:00:00","BZN|IT-North","Without Sequence","322.35","",""
"08/12/2022 03:00:00 - 08/12/2022 04:00:00","BZN|IT-North","Without Sequence","304.66","",""
"08/12/2022 04:00:00 - 08/12/2022 05:00:00","BZN|IT-North","Without Sequence","296.35","",""
"08/12/2022 05:00:00 - 08/12/2022 06:00:00","BZN|IT-North","Without Sequence","304.80","",""
"08/12/2022 06:00:00 - 08/12/2022 07:00:00","BZN|IT-North","Without Sequence","337.38","",""
"08/12/2022 07:00:00 - 08/12/2022 08:00:00","BZN|IT-North","Without Sequence","354.92","",""
"08/12/2022 08:00:00 - 08/12/2022 09:00:00","BZN|IT-North","Without Sequence","359.71","",""
"08/12/2022 09:00:00 - 08/12/2022 10:00:00","BZN|IT-North","Without Sequence","359.49","",""
"08/12/2022 10:00:00 - 08/12/2022 11:00:00","BZN|IT-North","Without Sequence","351.93","",""
"08/12/2022 11:00:00 - 08/12/2022 12:00:00","BZN|IT-North","Without Sequence","353.01","",""
"08/12/2022 12:00:00 - 08/12/2022 13:00:00","BZN|IT-North","Without Sequence","350.00","",""
"08/12/2022 13:00:00 - 08/12/2022 14:00:00","BZN|IT-North","Without Sequence","347.95","",""
"08/12/2022 14:00:00 - 08/12/2022 15:00:00","BZN|IT-North","Without Sequence","352.07","",""
"08/12/2022 15:00:00 - 08/12/2022 16:00:00","BZN|IT-North","Without Sequence","373.19","",""
"08/12/2022 16:00:00 - 08/12/2022 17:00:00","BZN|IT-North","Without Sequence","450.00","",""
"08/12/2022 17:00:00 - 08/12/2022 18:00:00","BZN|IT-North","Without Sequence","487.00","",""
"08/12/2022 18:00:00 - 08/12/2022 19:00:00","BZN|IT-North","Without Sequence","471.89","",""
"08/12/2022 19:00:00 - 08/12/2022 20:00:00","BZN|IT-North","Without Sequence","465.36","",""
"08/12/2022 20:00:00 - 08/12/2022 21:00:00","BZN|IT-North","Without Sequence","441.16","",""
"08/12/2022 21:00:00 - 08/12/2022 22:00:00","BZN|IT-North","Without Sequence","368.49","",""
"08/12/2022 22:00:00 - 08/12/2022 23:00:00","BZN|IT-North","Without Sequence","342.29","",""
"08/12/2022 23:00:00 - 09/12/2022 00:00:00","BZN|IT-North","Without Sequence","354.29","",""
"09/12/2022 00:00:00 - 09/12/2022 01:00:00","BZN|IT-North","Without Sequence","336.70","",""
"09/12/2022 01:00:00 - 09/12/2022 02:00:00","BZN|IT-North","Without Sequence","329.84","",""
"09/12/2022 02:00:00 - 09/12/2022 03:00:00","BZN|IT-North","Without Sequence","318.48","",""
"09/12/2022 03:00:00 - 09/12/2022 04:00:00","BZN|IT-North","Without Sequence","310.64","",""
"09/12/2022 04:00:00 - 09/12/2022 05:00:00","BZN|IT-North","Without Sequence","309.28","",""
"09/12/2022 05:00:00 - 09/12/2022 06:00:00","BZN|IT-North","Without Sequence","321.19","",""
"09/12/2022 06:00:00 - 09/12/2022 07:00:00","BZN|IT-North","Without Sequence","363.43","",""
"09/12/2022 07:00:00 - 09/12/2022 08:00:00","BZN|IT-North","Without Sequence","456.95","",""
"09/12/2022 08:00:00 - 09/12/2022 09:00:00","BZN|IT-North","Without Sequence","477.25","",""
"09/12/2022 09:00:00 - 09/12/2022 10:00:00","BZN|IT-North","Without Sequence","484.10","",""
"09/12/2022 10:00:00 - 09/12/2022 11:00:00","BZN|IT-North","Without Sequence","484.10","",""
"09/12/2022 11:00:00 - 09/12/2022 12:00:00","BZN|IT-North","Without Sequence","488.05","",""
"09/12/2022 12:00:00 - 09/12/2022 13:00:00","BZN|IT-North","Without Sequence","481.10","",""
"09/12/2022 13:00:00 - 09/12/2022 14:00:00","BZN|IT-North","Without Sequence","470.00","",""
"09/12/2022 14:00:00 - 09/12/2022 15:00:00","BZN|IT-North","Without Sequence","476.44","",""
"09/12/2022 15:00:00 - 09/12/2022 16:00:00","BZN|IT-North","Without Sequence","474.90","",""
"09/12/2022 16:00:00 - 09/12/2022 17:00:00","BZN|IT-North","Without Sequence","492.00","",""
"09/12/2022 17:00:00 - 09/12/2022 18:00:00","BZN|IT-North","Without Sequence","507.91","",""
"09/12/2022 18:00:00 - 09/12/2022 19:00:00","BZN|IT-North","Without Sequence","511.00","",""
"09/12/2022 19:00:00 - 09/12/2022 20:00:00","BZN|IT-North","Without Sequence","520.00","",""
"09/12/2022 20:00:00 - 09/12/2022 21:00:00","BZN|IT-North","Without Sequence","443.39","",""
"09/12/2022 21:00:00 - 09/12/2022 22:00:00","BZN|IT-North","Without Sequence","373.21","",""
"09/12/2022 22:00:00 - 09/12/2022 23:00:00","BZN|IT-North","Without Sequence","369.00","",""
"09/12/2022 23:00:00 - 10/12/2022 00:00:00","BZN|IT-North","Without Sequence","348.84","",""
"10/12/2022 00:00:00 - 10/12/2022 01:00:00","BZN|IT-North","Without Sequence","336.74","",""
"10/12/2022 01:00:00 - 10/12/2022 02:00:00","BZN|IT-North","Without Sequence","338.87","",""
"10/12/2022 02:00:00 - 10/12/2022 03:00:00","BZN|IT-North","Without Sequence","331.36","",""
"10/12/2022 03:00:00 - 10/12/2022 04:00:00","BZN|IT-North","Without Sequence","309.10","",""
"10/12/2022 04:00:00 - 10/12/2022 05:00:00","BZN|IT-North","Without Sequence","293.35","",""
"10/12/2022 05:00:00 - 10/12/2022 06:00:00","BZN|IT-North","Without Sequence","304.99","",""
"10/12/2022 06:00:00 - 10/12/2022 07:00:00","BZN|IT-North","Without Sequence","309.36","",""
"10/12/2022 07:00:00 - 10/12/2022 08:00:00","BZN|IT-North","Without Sequence","336.37","",""
"10/12/2022 08:00:00 - 10/12/2022 09:00:00","BZN|IT-North","Without Sequence","350.00","",""
"10/12/2022 09:00:00 - 10/12/2022 10:00:00","BZN|IT-North","Without Sequence","396.61","",""
"10/12/2022 10:00:00 - 10/12/2022 11:00:00","BZN|IT-North","Without Sequence","419.33","",""
"10/12/2022 11:00:00 - 10/12/2022 12:00:00","BZN|IT-North","Without Sequence","412.38","",""
"10/12/2022 12:00:00 - 10/12/2022 13:00:00","BZN|IT-North","Without Sequence","398.10","",""
"10/12/2022 13:00:00 - 10/12/2022 14:00:00","BZN|IT-North","Without Sequence","375.90","",""
"10/12/2022 14:00:00 - 10/12/2022 15:00:00","BZN|IT-North","Without Sequence","377.07","",""
"10/12/2022 15:00:00 - 10/12/2022 16:00:00","BZN|IT-North","Without Sequence","393.50","",""
"10/12/2022 16:00:00 - 10/12/2022 17:00:00","BZN|IT-North","Without Sequence","420.59","",""
"10/12/2022 17:00:00 - 10/12/2022 18:00:00","BZN|IT-North","Without Sequence","449.92","",""
"10/12/2022 18:00:00 - 10/12/2022 19:00:00","BZN|IT-North","Without Sequence","442.70","",""
"10/12/2022 19:00:00 - 10/12/2022 20:00:00","BZN|IT-North","Without Sequence","451.10","",""
"10/12/2022 20:00:00 - 10/12/2022 21:00:00","BZN|IT-North","Without Sequence","379.66","",""
"10/12/2022 21:00:00 - 10/12/2022 22:00:00","BZN|IT-North","Without Sequence","348.25","",""
"10/12/2022 22:00:00 - 10/12/2022 23:00:00","BZN|IT-North","Without Sequence","354.68","",""
"10/12/2022 23:00:00 - 11/12/2022 00:00:00","BZN|IT-North","Without Sequence","342.06","",""
"11/12/2022 00:00:00 - 11/12/2022 01:00:00","BZN|IT-North","Without Sequence","310.47","",""
"11/12/2022 01:00:00 - 11/12/2022 02:00:00","BZN|IT-North","Without Sequence","298.90","",""
"11/12/2022 02:00:00 - 11/12/2022 03:00:00","BZN|IT-North","Without Sequence","291.07","",""
"11/12/2022 03:00:00 - 11/12/2022 04:00:00","BZN|IT-North","Without Sequence","284.08","",""
"11/12/2022 04:00:00 - 11/12/2022 05:00:00","BZN|IT-North","Without Sequence","279.90","",""
"11/12/2022 05:00:00 - 11/12/2022 06:00:00","BZN|IT-North","Without Sequence","277.66","",""
"11/12/2022 06:00:00 - 11/12/2022 07:00:00","BZN|IT-North","Without Sequence","286.55","",""
"11/12/2022 07:00:00 - 11/12/2022 08:00:00","BZN|IT-North","Without Sequence","303.65","",""
"11/12/2022 08:00:00 - 11/12/2022 09:00:00","BZN|IT-North","Without Sequence","305.55","",""
"11/12/2022 09:00:00 - 11/12/2022 10:00:00","BZN|IT-North","Without Sequence","322.05","",""
"11/12/2022 10:00:00 - 11/12/2022 11:00:00","BZN|IT-North","Without Sequence","329.66","",""
"11/12/2022 11:00:00 - 11/12/2022 12:00:00","BZN|IT-North","Without Sequence","332.06","",""
"11/12/2022 12:00:00 - 11/12/2022 13:00:00","BZN|IT-North","Without Sequence","335.35","",""
"11/12/2022 13:00:00 - 11/12/2022 14:00:00","BZN|IT-North","Without Sequence","324.74","",""
"11/12/2022 14:00:00 - 11/12/2022 15:00:00","BZN|IT-North","Without Sequence","326.86","",""
"11/12/2022 15:00:00 - 11/12/2022 16:00:00","BZN|IT-North","Without Sequence","336.51","",""
"11/12/2022 16:00:00 - 11/12/2022 17:00:00","BZN|IT-North","Without Sequence","361.60","",""
"11/12/2022 17:00:00 - 11/12/2022 18:00:00","BZN|IT-North","Without Sequence","413.94","",""
"11/12/2022 18:00:00 - 11/12/2022 19:00:00","BZN|IT-North","Without Sequence","430.89","",""
"11/12/2022 19:00:00 - 11/12/2022 20:00:00","BZN|IT-North","Without Sequence","413.42","",""
"11/12/2022 20:00:00 - 11/12/2022 21:00:00","BZN|IT-North","Without Sequence","384.68","",""
"11/12/2022 21:00:00 - 11/12/2022 22:00:00","BZN|IT-North","Without Sequence","335.35","",""
"11/12/2022 22:00:00 - 11/12/2022 23:00:00","BZN|IT-North","Without Sequence","326.86","",""
"11/12/2022 23:00:00 - 12/12/2022 00:00:00","BZN|IT-North","Without Sequence","315.84","",""
"12/12/2022 00:00:00 - 12/12/2022 01:00:00","BZN|IT-North","Without Sequence","303.69","",""
"12/12/2022 01:00:00 - 12/12/2022 02:00:00","BZN|IT-North","Without Sequence","305.83","",""
"12/12/2022 02:00:00 - 12/12/2022 03:00:00","BZN|IT-North","Without Sequence","303.18","",""
"12/12/2022 03:00:00 - 12/12/2022 04:00:00","BZN|IT-North","Without Sequence","297.12","",""
"12/12/2022 04:00:00 - 12/12/2022 05:00:00","BZN|IT-North","Without Sequence","303.49","",""
"12/12/2022 05:00:00 - 12/12/2022 06:00:00","BZN|IT-North","Without Sequence","319.38","",""
"12/12/2022 06:00:00 - 12/12/2022 07:00:00","BZN|IT-North","Without Sequence","388.18","",""
"12/12/2022 07:00:00 - 12/12/2022 08:00:00","BZN|IT-North","Without Sequence","458.70","",""
"12/12/2022 08:00:00 - 12/12/2022 09:00:00","BZN|IT-North","Without Sequence","529.93","",""
"12/12/2022 09:00:00 - 12/12/2022 10:00:00","BZN|IT-North","Without Sequence","513.99","",""
"12/12/2022 10:00:00 - 12/12/2022 11:00:00","BZN|IT-North","Without Sequence","504.94","",""
"12/12/2022 11:00:00 - 12/12/2022 12:00:00","BZN|IT-North","Without Sequence","494.91","",""
"12/12/2022 12:00:00 - 12/12/2022 13:00:00","BZN|IT-North","Without Sequence","450.38","",""
"12/12/2022 13:00:00 - 12/12/2022 14:00:00","BZN|IT-North","Without Sequence","460.60","",""
"12/12/2022 14:00:00 - 12/12/2022 15:00:00","BZN|IT-North","Without Sequence","500.00","",""
"12/12/2022 15:00:00 - 12/12/2022 16:00:00","BZN|IT-North","Without Sequence","535.73","",""
"12/12/2022 16:00:00 - 12/12/2022 17:00:00","BZN|IT-North","Without Sequence","558.04","",""
"12/12/2022 17:00:00 - 12/12/2022 18:00:00","BZN|IT-North","Without Sequence","588.09","",""
"12/12/2022 18:00:00 - 12/12/2022 19:00:00","BZN|IT-North","Without Sequence","545.80","",""
"12/12/2022 19:00:00 - 12/12/2022 20:00:00","BZN|IT-North","Without Sequence","514.97","",""
"12/12/2022 20:00:00 - 12/12/2022 21:00:00","BZN|IT-North","Without Sequence","477.55","",""
"12/12/2022 21:00:00 - 12/12/2022 22:00:00","BZN|IT-North","Without Sequence","408.90","",""
"12/12/2022 22:00:00 - 12/12/2022 23:00:00","BZN|IT-North","Without Sequence","354.00","",""
"12/12/2022 23:00:00 - 13/12/2022 00:00:00","BZN|IT-North","Without Sequence","344.87","",""
"13/12/2022 00:00:00 - 13/12/2022 01:00:00","BZN|IT-North","Without Sequence","313.13","",""
"13/12/2022 01:00:00 - 13/12/2022 02:00:00","BZN|IT-North","Without Sequence","308.26","",""
"13/12/2022 02:00:00 - 13/12/2022 03:00:00","BZN|IT-North","Without Sequence","295.35","",""
"13/12/2022 03:00:00 - 13/12/2022 04:00:00","BZN|IT-North","Without Sequence","284.66","",""
"13/12/2022 04:00:00 - 13/12/2022 05:00:00","BZN|IT-North","Without Sequence","287.42","",""
"13/12/2022 05:00:00 - 13/12/2022 06:00:00","BZN|IT-North","Without Sequence","316.07","",""
"13/12/2022 06:00:00 - 13/12/2022 07:00:00","BZN|IT-North","Without Sequence","368.90","",""
"13/12/2022 07:00:00 - 13/12/2022 08:00:00","BZN|IT-North","Without Sequence","499.70","",""
"13/12/2022 08:00:00 - 13/12/2022 09:00:00","BZN|IT-North","Without Sequence","571.76","",""
"13/12/2022 09:00:00 - 13/12/2022 10:00:00","BZN|IT-North","Without Sequence","553.29","",""
"13/12/2022 10:00:00 - 13/12/2022 11:00:00","BZN|IT-North","Without Sequence","550.10","",""
"13/12/2022 11:00:00 - 13/12/2022 12:00:00","BZN|IT-North","Without Sequence","552.55","",""
"13/12/2022 12:00:00 - 13/12/2022 13:00:00","BZN|IT-North","Without Sequence","501.52","",""
"13/12/2022 13:00:00 - 13/12/2022 14:00:00","BZN|IT-North","Without Sequence","506.03","",""
"13/12/2022 14:00:00 - 13/12/2022 15:00:00","BZN|IT-North","Without Sequence","552.71","",""
"13/12/2022 15:00:00 - 13/12/2022 16:00:00","BZN|IT-North","Without Sequence","570.25","",""
"13/12/2022 16:00:00 - 13/12/2022 17:00:00","BZN|IT-North","Without Sequence","590.00","",""
