"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/11/2016 16:00:00 - 17/11/2016 17:00:00","BZN|BE","Without Sequence","59.79","",""
"17/11/2016 17:00:00 - 17/11/2016 18:00:00","BZN|BE","Without Sequence","73.47","",""
"17/11/2016 18:00:00 - 17/11/2016 19:00:00","BZN|BE","Without Sequence","75.35","",""
"17/11/2016 19:00:00 - 17/11/2016 20:00:00","BZN|BE","Without Sequence","56.43","",""
"17/11/2016 20:00:00 - 17/11/2016 21:00:00","BZN|BE","Without Sequence","64.01","",""
"17/11/2016 21:00:00 - 17/11/2016 22:00:00","BZN|BE","Without Sequence","43.62","",""
"17/11/2016 22:00:00 - 17/11/2016 23:00:00","BZN|BE","Without Sequence","43.62","",""
"17/11/2016 23:00:00 - 18/11/2016 00:00:00","BZN|BE","Without Sequence","40.34","",""
"18/11/2016 00:00:00 - 18/11/2016 01:00:00","BZN|BE","Without Sequence","42.72","",""
"18/11/2016 01:00:00 - 18/11/2016 02:00:00","BZN|BE","Without Sequence","32.46","",""
"18/11/2016 02:00:00 - 18/11/2016 03:00:00","BZN|BE","Without Sequence","29.75","",""
"18/11/2016 03:00:00 - 18/11/2016 04:00:00","BZN|BE","Without Sequence","30.35","",""
"18/11/2016 04:00:00 - 18/11/2016 05:00:00","BZN|BE","Without Sequence","31.40","",""
"18/11/2016 05:00:00 - 18/11/2016 06:00:00","BZN|BE","Without Sequence","31.50","",""
"18/11/2016 06:00:00 - 18/11/2016 07:00:00","BZN|BE","Without Sequence","40.82","",""
"18/11/2016 07:00:00 - 18/11/2016 08:00:00","BZN|BE","Without Sequence","51.48","",""
"18/11/2016 08:00:00 - 18/11/2016 09:00:00","BZN|BE","Without Sequence","51.42","",""
"18/11/2016 09:00:00 - 18/11/2016 10:00:00","BZN|BE","Without Sequence","53.77","",""
"18/11/2016 10:00:00 - 18/11/2016 11:00:00","BZN|BE","Without Sequence","53.27","",""
"18/11/2016 11:00:00 - 18/11/2016 12:00:00","BZN|BE","Without Sequence","50.59","",""
"18/11/2016 12:00:00 - 18/11/2016 13:00:00","BZN|BE","Without Sequence","49.32","",""
"18/11/2016 13:00:00 - 18/11/2016 14:00:00","BZN|BE","Without Sequence","50.48","",""
"18/11/2016 14:00:00 - 18/11/2016 15:00:00","BZN|BE","Without Sequence","50.59","",""
"18/11/2016 15:00:00 - 18/11/2016 16:00:00","BZN|BE","Without Sequence","55.43","",""
"18/11/2016 16:00:00 - 18/11/2016 17:00:00","BZN|BE","Without Sequence","51.32","",""
"18/11/2016 17:00:00 - 18/11/2016 18:00:00","BZN|BE","Without Sequence","60.34","",""
"18/11/2016 18:00:00 - 18/11/2016 19:00:00","BZN|BE","Without Sequence","71.89","",""
"18/11/2016 19:00:00 - 18/11/2016 20:00:00","BZN|BE","Without Sequence","64.34","",""
"18/11/2016 20:00:00 - 18/11/2016 21:00:00","BZN|BE","Without Sequence","53.40","",""
"18/11/2016 21:00:00 - 18/11/2016 22:00:00","BZN|BE","Without Sequence","45.63","",""
"18/11/2016 22:00:00 - 18/11/2016 23:00:00","BZN|BE","Without Sequence","39.45","",""
"18/11/2016 23:00:00 - 19/11/2016 00:00:00","BZN|BE","Without Sequence","46.92","",""
"19/11/2016 00:00:00 - 19/11/2016 01:00:00","BZN|BE","Without Sequence","41.11","",""
"19/11/2016 01:00:00 - 19/11/2016 02:00:00","BZN|BE","Without Sequence","37.64","",""
"19/11/2016 02:00:00 - 19/11/2016 03:00:00","BZN|BE","Without Sequence","36.53","",""
"19/11/2016 03:00:00 - 19/11/2016 04:00:00","BZN|BE","Without Sequence","35.50","",""
"19/11/2016 04:00:00 - 19/11/2016 05:00:00","BZN|BE","Without Sequence","32.10","",""
"19/11/2016 05:00:00 - 19/11/2016 06:00:00","BZN|BE","Without Sequence","33.23","",""
"19/11/2016 06:00:00 - 19/11/2016 07:00:00","BZN|BE","Without Sequence","34.37","",""
"19/11/2016 07:00:00 - 19/11/2016 08:00:00","BZN|BE","Without Sequence","46.53","",""
"19/11/2016 08:00:00 - 19/11/2016 09:00:00","BZN|BE","Without Sequence","52.26","",""
"19/11/2016 09:00:00 - 19/11/2016 10:00:00","BZN|BE","Without Sequence","49.72","",""
"19/11/2016 10:00:00 - 19/11/2016 11:00:00","BZN|BE","Without Sequence","43.30","",""
"19/11/2016 11:00:00 - 19/11/2016 12:00:00","BZN|BE","Without Sequence","53.91","",""
"19/11/2016 12:00:00 - 19/11/2016 13:00:00","BZN|BE","Without Sequence","56.07","",""
"19/11/2016 13:00:00 - 19/11/2016 14:00:00","BZN|BE","Without Sequence","49.98","",""
"19/11/2016 14:00:00 - 19/11/2016 15:00:00","BZN|BE","Without Sequence","42.61","",""
"19/11/2016 15:00:00 - 19/11/2016 16:00:00","BZN|BE","Without Sequence","46.28","",""
"19/11/2016 16:00:00 - 19/11/2016 17:00:00","BZN|BE","Without Sequence","47.04","",""
"19/11/2016 17:00:00 - 19/11/2016 18:00:00","BZN|BE","Without Sequence","63.27","",""
"19/11/2016 18:00:00 - 19/11/2016 19:00:00","BZN|BE","Without Sequence","60.00","",""
"19/11/2016 19:00:00 - 19/11/2016 20:00:00","BZN|BE","Without Sequence","43.30","",""
"19/11/2016 20:00:00 - 19/11/2016 21:00:00","BZN|BE","Without Sequence","45.72","",""
"19/11/2016 21:00:00 - 19/11/2016 22:00:00","BZN|BE","Without Sequence","40.73","",""
"19/11/2016 22:00:00 - 19/11/2016 23:00:00","BZN|BE","Without Sequence","42.20","",""
"19/11/2016 23:00:00 - 20/11/2016 00:00:00","BZN|BE","Without Sequence","39.48","",""
"20/11/2016 00:00:00 - 20/11/2016 01:00:00","BZN|BE","Without Sequence","37.17","",""
"20/11/2016 01:00:00 - 20/11/2016 02:00:00","BZN|BE","Without Sequence","35.10","",""
"20/11/2016 02:00:00 - 20/11/2016 03:00:00","BZN|BE","Without Sequence","34.60","",""
"20/11/2016 03:00:00 - 20/11/2016 04:00:00","BZN|BE","Without Sequence","31.34","",""
"20/11/2016 04:00:00 - 20/11/2016 05:00:00","BZN|BE","Without Sequence","13.64","",""
"20/11/2016 05:00:00 - 20/11/2016 06:00:00","BZN|BE","Without Sequence","16.51","",""
"20/11/2016 06:00:00 - 20/11/2016 07:00:00","BZN|BE","Without Sequence","26.37","",""
"20/11/2016 07:00:00 - 20/11/2016 08:00:00","BZN|BE","Without Sequence","25.90","",""
"20/11/2016 08:00:00 - 20/11/2016 09:00:00","BZN|BE","Without Sequence","23.55","",""
"20/11/2016 09:00:00 - 20/11/2016 10:00:00","BZN|BE","Without Sequence","32.31","",""
"20/11/2016 10:00:00 - 20/11/2016 11:00:00","BZN|BE","Without Sequence","33.59","",""
"20/11/2016 11:00:00 - 20/11/2016 12:00:00","BZN|BE","Without Sequence","33.55","",""
"20/11/2016 12:00:00 - 20/11/2016 13:00:00","BZN|BE","Without Sequence","43.53","",""
"20/11/2016 13:00:00 - 20/11/2016 14:00:00","BZN|BE","Without Sequence","44.09","",""
"20/11/2016 14:00:00 - 20/11/2016 15:00:00","BZN|BE","Without Sequence","35.32","",""
"20/11/2016 15:00:00 - 20/11/2016 16:00:00","BZN|BE","Without Sequence","32.70","",""
"20/11/2016 16:00:00 - 20/11/2016 17:00:00","BZN|BE","Without Sequence","34.99","",""
"20/11/2016 17:00:00 - 20/11/2016 18:00:00","BZN|BE","Without Sequence","44.09","",""
"20/11/2016 18:00:00 - 20/11/2016 19:00:00","BZN|BE","Without Sequence","50.00","",""
"20/11/2016 19:00:00 - 20/11/2016 20:00:00","BZN|BE","Without Sequence","55.00","",""
"20/11/2016 20:00:00 - 20/11/2016 21:00:00","BZN|BE","Without Sequence","51.67","",""
"20/11/2016 21:00:00 - 20/11/2016 22:00:00","BZN|BE","Without Sequence","51.00","",""
"20/11/2016 22:00:00 - 20/11/2016 23:00:00","BZN|BE","Without Sequence","49.84","",""
"20/11/2016 23:00:00 - 21/11/2016 00:00:00","BZN|BE","Without Sequence","44.90","",""
"21/11/2016 00:00:00 - 21/11/2016 01:00:00","BZN|BE","Without Sequence","20.44","",""
"21/11/2016 01:00:00 - 21/11/2016 02:00:00","BZN|BE","Without Sequence","15.84","",""
"21/11/2016 02:00:00 - 21/11/2016 03:00:00","BZN|BE","Without Sequence","16.32","",""
"21/11/2016 03:00:00 - 21/11/2016 04:00:00","BZN|BE","Without Sequence","16.99","",""
"21/11/2016 04:00:00 - 21/11/2016 05:00:00","BZN|BE","Without Sequence","10.88","",""
"21/11/2016 05:00:00 - 21/11/2016 06:00:00","BZN|BE","Without Sequence","20.00","",""
"21/11/2016 06:00:00 - 21/11/2016 07:00:00","BZN|BE","Without Sequence","38.71","",""
"21/11/2016 07:00:00 - 21/11/2016 08:00:00","BZN|BE","Without Sequence","49.86","",""
"21/11/2016 08:00:00 - 21/11/2016 09:00:00","BZN|BE","Without Sequence","49.40","",""
"21/11/2016 09:00:00 - 21/11/2016 10:00:00","BZN|BE","Without Sequence","48.04","",""
"21/11/2016 10:00:00 - 21/11/2016 11:00:00","BZN|BE","Without Sequence","48.70","",""
"21/11/2016 11:00:00 - 21/11/2016 12:00:00","BZN|BE","Without Sequence","48.70","",""
"21/11/2016 12:00:00 - 21/11/2016 13:00:00","BZN|BE","Without Sequence","48.29","",""
"21/11/2016 13:00:00 - 21/11/2016 14:00:00","BZN|BE","Without Sequence","48.50","",""
"21/11/2016 14:00:00 - 21/11/2016 15:00:00","BZN|BE","Without Sequence","48.70","",""
"21/11/2016 15:00:00 - 21/11/2016 16:00:00","BZN|BE","Without Sequence","48.10","",""
"21/11/2016 16:00:00 - 21/11/2016 17:00:00","BZN|BE","Without Sequence","50.05","",""
"21/11/2016 17:00:00 - 21/11/2016 18:00:00","BZN|BE","Without Sequence","59.94","",""
"21/11/2016 18:00:00 - 21/11/2016 19:00:00","BZN|BE","Without Sequence","86.35","",""
"21/11/2016 19:00:00 - 21/11/2016 20:00:00","BZN|BE","Without Sequence","56.21","",""
"21/11/2016 20:00:00 - 21/11/2016 21:00:00","BZN|BE","Without Sequence","58.80","",""
"21/11/2016 21:00:00 - 21/11/2016 22:00:00","BZN|BE","Without Sequence","35.10","",""
"21/11/2016 22:00:00 - 21/11/2016 23:00:00","BZN|BE","Without Sequence","32.53","",""
"21/11/2016 23:00:00 - 22/11/2016 00:00:00","BZN|BE","Without Sequence","35.04","",""
"22/11/2016 00:00:00 - 22/11/2016 01:00:00","BZN|BE","Without Sequence","31.89","",""
"22/11/2016 01:00:00 - 22/11/2016 02:00:00","BZN|BE","Without Sequence","31.21","",""
"22/11/2016 02:00:00 - 22/11/2016 03:00:00","BZN|BE","Without Sequence","29.28","",""
"22/11/2016 03:00:00 - 22/11/2016 04:00:00","BZN|BE","Without Sequence","22.94","",""
"22/11/2016 04:00:00 - 22/11/2016 05:00:00","BZN|BE","Without Sequence","19.99","",""
"22/11/2016 05:00:00 - 22/11/2016 06:00:00","BZN|BE","Without Sequence","29.38","",""
"22/11/2016 06:00:00 - 22/11/2016 07:00:00","BZN|BE","Without Sequence","37.92","",""
"22/11/2016 07:00:00 - 22/11/2016 08:00:00","BZN|BE","Without Sequence","53.04","",""
"22/11/2016 08:00:00 - 22/11/2016 09:00:00","BZN|BE","Without Sequence","53.17","",""
"22/11/2016 09:00:00 - 22/11/2016 10:00:00","BZN|BE","Without Sequence","51.42","",""
"22/11/2016 10:00:00 - 22/11/2016 11:00:00","BZN|BE","Without Sequence","50.41","",""
"22/11/2016 11:00:00 - 22/11/2016 12:00:00","BZN|BE","Without Sequence","50.75","",""
"22/11/2016 12:00:00 - 22/11/2016 13:00:00","BZN|BE","Without Sequence","51.65","",""
"22/11/2016 13:00:00 - 22/11/2016 14:00:00","BZN|BE","Without Sequence","50.43","",""
"22/11/2016 14:00:00 - 22/11/2016 15:00:00","BZN|BE","Without Sequence","58.15","",""
"22/11/2016 15:00:00 - 22/11/2016 16:00:00","BZN|BE","Without Sequence","64.46","",""
"22/11/2016 16:00:00 - 22/11/2016 17:00:00","BZN|BE","Without Sequence","64.98","",""
"22/11/2016 17:00:00 - 22/11/2016 18:00:00","BZN|BE","Without Sequence","67.39","",""
"22/11/2016 18:00:00 - 22/11/2016 19:00:00","BZN|BE","Without Sequence","66.19","",""
"22/11/2016 19:00:00 - 22/11/2016 20:00:00","BZN|BE","Without Sequence","65.49","",""
"22/11/2016 20:00:00 - 22/11/2016 21:00:00","BZN|BE","Without Sequence","58.42","",""
"22/11/2016 21:00:00 - 22/11/2016 22:00:00","BZN|BE","Without Sequence","55.00","",""
"22/11/2016 22:00:00 - 22/11/2016 23:00:00","BZN|BE","Without Sequence","53.25","",""
"22/11/2016 23:00:00 - 23/11/2016 00:00:00","BZN|BE","Without Sequence","41.99","",""
"23/11/2016 00:00:00 - 23/11/2016 01:00:00","BZN|BE","Without Sequence","40.00","",""
"23/11/2016 01:00:00 - 23/11/2016 02:00:00","BZN|BE","Without Sequence","34.94","",""
"23/11/2016 02:00:00 - 23/11/2016 03:00:00","BZN|BE","Without Sequence","33.46","",""
"23/11/2016 03:00:00 - 23/11/2016 04:00:00","BZN|BE","Without Sequence","32.08","",""
"23/11/2016 04:00:00 - 23/11/2016 05:00:00","BZN|BE","Without Sequence","33.54","",""
"23/11/2016 05:00:00 - 23/11/2016 06:00:00","BZN|BE","Without Sequence","35.38","",""
"23/11/2016 06:00:00 - 23/11/2016 07:00:00","BZN|BE","Without Sequence","46.23","",""
"23/11/2016 07:00:00 - 23/11/2016 08:00:00","BZN|BE","Without Sequence","62.05","",""
"23/11/2016 08:00:00 - 23/11/2016 09:00:00","BZN|BE","Without Sequence","63.76","",""
"23/11/2016 09:00:00 - 23/11/2016 10:00:00","BZN|BE","Without Sequence","64.36","",""
"23/11/2016 10:00:00 - 23/11/2016 11:00:00","BZN|BE","Without Sequence","64.43","",""
"23/11/2016 11:00:00 - 23/11/2016 12:00:00","BZN|BE","Without Sequence","65.46","",""
"23/11/2016 12:00:00 - 23/11/2016 13:00:00","BZN|BE","Without Sequence","59.07","",""
"23/11/2016 13:00:00 - 23/11/2016 14:00:00","BZN|BE","Without Sequence","58.98","",""
"23/11/2016 14:00:00 - 23/11/2016 15:00:00","BZN|BE","Without Sequence","58.50","",""
"23/11/2016 15:00:00 - 23/11/2016 16:00:00","BZN|BE","Without Sequence","58.93","",""
"23/11/2016 16:00:00 - 23/11/2016 17:00:00","BZN|BE","Without Sequence","59.00","",""
"23/11/2016 17:00:00 - 23/11/2016 18:00:00","BZN|BE","Without Sequence","64.38","",""
"23/11/2016 18:00:00 - 23/11/2016 19:00:00","BZN|BE","Without Sequence","66.90","",""
"23/11/2016 19:00:00 - 23/11/2016 20:00:00","BZN|BE","Without Sequence","63.91","",""
"23/11/2016 20:00:00 - 23/11/2016 21:00:00","BZN|BE","Without Sequence","56.78","",""
"23/11/2016 21:00:00 - 23/11/2016 22:00:00","BZN|BE","Without Sequence","50.08","",""
"23/11/2016 22:00:00 - 23/11/2016 23:00:00","BZN|BE","Without Sequence","48.36","",""
"23/11/2016 23:00:00 - 24/11/2016 00:00:00","BZN|BE","Without Sequence","45.00","",""
"24/11/2016 00:00:00 - 24/11/2016 01:00:00","BZN|BE","Without Sequence","32.66","",""
"24/11/2016 01:00:00 - 24/11/2016 02:00:00","BZN|BE","Without Sequence","31.61","",""
"24/11/2016 02:00:00 - 24/11/2016 03:00:00","BZN|BE","Without Sequence","30.80","",""
"24/11/2016 03:00:00 - 24/11/2016 04:00:00","BZN|BE","Without Sequence","29.58","",""
"24/11/2016 04:00:00 - 24/11/2016 05:00:00","BZN|BE","Without Sequence","29.76","",""
"24/11/2016 05:00:00 - 24/11/2016 06:00:00","BZN|BE","Without Sequence","32.44","",""
"24/11/2016 06:00:00 - 24/11/2016 07:00:00","BZN|BE","Without Sequence","45.31","",""
"24/11/2016 07:00:00 - 24/11/2016 08:00:00","BZN|BE","Without Sequence","55.03","",""
"24/11/2016 08:00:00 - 24/11/2016 09:00:00","BZN|BE","Without Sequence","56.83","",""
"24/11/2016 09:00:00 - 24/11/2016 10:00:00","BZN|BE","Without Sequence","56.54","",""
"24/11/2016 10:00:00 - 24/11/2016 11:00:00","BZN|BE","Without Sequence","55.63","",""
"24/11/2016 11:00:00 - 24/11/2016 12:00:00","BZN|BE","Without Sequence","55.96","",""
"24/11/2016 12:00:00 - 24/11/2016 13:00:00","BZN|BE","Without Sequence","52.90","",""
"24/11/2016 13:00:00 - 24/11/2016 14:00:00","BZN|BE","Without Sequence","53.60","",""
"24/11/2016 14:00:00 - 24/11/2016 15:00:00","BZN|BE","Without Sequence","54.14","",""
"24/11/2016 15:00:00 - 24/11/2016 16:00:00","BZN|BE","Without Sequence","55.17","",""
"24/11/2016 16:00:00 - 24/11/2016 17:00:00","BZN|BE","Without Sequence","57.04","",""
"24/11/2016 17:00:00 - 24/11/2016 18:00:00","BZN|BE","Without Sequence","60.79","",""
"24/11/2016 18:00:00 - 24/11/2016 19:00:00","BZN|BE","Without Sequence","64.81","",""
"24/11/2016 19:00:00 - 24/11/2016 20:00:00","BZN|BE","Without Sequence","62.65","",""
"24/11/2016 20:00:00 - 24/11/2016 21:00:00","BZN|BE","Without Sequence","61.59","",""
"24/11/2016 21:00:00 - 24/11/2016 22:00:00","BZN|BE","Without Sequence","52.87","",""
"24/11/2016 22:00:00 - 24/11/2016 23:00:00","BZN|BE","Without Sequence","50.26","",""
"24/11/2016 23:00:00 - 25/11/2016 00:00:00","BZN|BE","Without Sequence","47.32","",""
"25/11/2016 00:00:00 - 25/11/2016 01:00:00","BZN|BE","Without Sequence","35.23","",""
"25/11/2016 01:00:00 - 25/11/2016 02:00:00","BZN|BE","Without Sequence","32.99","",""
"25/11/2016 02:00:00 - 25/11/2016 03:00:00","BZN|BE","Without Sequence","32.02","",""
"25/11/2016 03:00:00 - 25/11/2016 04:00:00","BZN|BE","Without Sequence","31.05","",""
"25/11/2016 04:00:00 - 25/11/2016 05:00:00","BZN|BE","Without Sequence","31.18","",""
"25/11/2016 05:00:00 - 25/11/2016 06:00:00","BZN|BE","Without Sequence","34.85","",""
"25/11/2016 06:00:00 - 25/11/2016 07:00:00","BZN|BE","Without Sequence","44.77","",""
"25/11/2016 07:00:00 - 25/11/2016 08:00:00","BZN|BE","Without Sequence","57.96","",""
"25/11/2016 08:00:00 - 25/11/2016 09:00:00","BZN|BE","Without Sequence","64.16","",""
"25/11/2016 09:00:00 - 25/11/2016 10:00:00","BZN|BE","Without Sequence","62.76","",""
"25/11/2016 10:00:00 - 25/11/2016 11:00:00","BZN|BE","Without Sequence","59.77","",""
"25/11/2016 11:00:00 - 25/11/2016 12:00:00","BZN|BE","Without Sequence","59.18","",""
"25/11/2016 12:00:00 - 25/11/2016 13:00:00","BZN|BE","Without Sequence","58.13","",""
"25/11/2016 13:00:00 - 25/11/2016 14:00:00","BZN|BE","Without Sequence","56.45","",""
"25/11/2016 14:00:00 - 25/11/2016 15:00:00","BZN|BE","Without Sequence","57.22","",""
"25/11/2016 15:00:00 - 25/11/2016 16:00:00","BZN|BE","Without Sequence","57.36","",""
"25/11/2016 16:00:00 - 25/11/2016 17:00:00","BZN|BE","Without Sequence","58.43","",""
"25/11/2016 17:00:00 - 25/11/2016 18:00:00","BZN|BE","Without Sequence","63.02","",""
"25/11/2016 18:00:00 - 25/11/2016 19:00:00","BZN|BE","Without Sequence","64.17","",""
"25/11/2016 19:00:00 - 25/11/2016 20:00:00","BZN|BE","Without Sequence","62.58","",""
"25/11/2016 20:00:00 - 25/11/2016 21:00:00","BZN|BE","Without Sequence","55.49","",""
"25/11/2016 21:00:00 - 25/11/2016 22:00:00","BZN|BE","Without Sequence","51.80","",""
"25/11/2016 22:00:00 - 25/11/2016 23:00:00","BZN|BE","Without Sequence","49.99","",""
"25/11/2016 23:00:00 - 26/11/2016 00:00:00","BZN|BE","Without Sequence","46.68","",""
"26/11/2016 00:00:00 - 26/11/2016 01:00:00","BZN|BE","Without Sequence","42.44","",""
"26/11/2016 01:00:00 - 26/11/2016 02:00:00","BZN|BE","Without Sequence","32.79","",""
"26/11/2016 02:00:00 - 26/11/2016 03:00:00","BZN|BE","Without Sequence","34.56","",""
"26/11/2016 03:00:00 - 26/11/2016 04:00:00","BZN|BE","Without Sequence","34.70","",""
"26/11/2016 04:00:00 - 26/11/2016 05:00:00","BZN|BE","Without Sequence","33.00","",""
"26/11/2016 05:00:00 - 26/11/2016 06:00:00","BZN|BE","Without Sequence","33.25","",""
"26/11/2016 06:00:00 - 26/11/2016 07:00:00","BZN|BE","Without Sequence","38.29","",""
"26/11/2016 07:00:00 - 26/11/2016 08:00:00","BZN|BE","Without Sequence","42.22","",""
"26/11/2016 08:00:00 - 26/11/2016 09:00:00","BZN|BE","Without Sequence","44.10","",""
"26/11/2016 09:00:00 - 26/11/2016 10:00:00","BZN|BE","Without Sequence","46.76","",""
"26/11/2016 10:00:00 - 26/11/2016 11:00:00","BZN|BE","Without Sequence","48.92","",""
"26/11/2016 11:00:00 - 26/11/2016 12:00:00","BZN|BE","Without Sequence","48.56","",""
"26/11/2016 12:00:00 - 26/11/2016 13:00:00","BZN|BE","Without Sequence","47.98","",""
"26/11/2016 13:00:00 - 26/11/2016 14:00:00","BZN|BE","Without Sequence","43.97","",""
"26/11/2016 14:00:00 - 26/11/2016 15:00:00","BZN|BE","Without Sequence","42.89","",""
"26/11/2016 15:00:00 - 26/11/2016 16:00:00","BZN|BE","Without Sequence","40.44","",""
"26/11/2016 16:00:00 - 26/11/2016 17:00:00","BZN|BE","Without Sequence","45.30","",""
"26/11/2016 17:00:00 - 26/11/2016 18:00:00","BZN|BE","Without Sequence","53.69","",""
"26/11/2016 18:00:00 - 26/11/2016 19:00:00","BZN|BE","Without Sequence","59.02","",""
"26/11/2016 19:00:00 - 26/11/2016 20:00:00","BZN|BE","Without Sequence","70.04","",""
"26/11/2016 20:00:00 - 26/11/2016 21:00:00","BZN|BE","Without Sequence","51.22","",""
"26/11/2016 21:00:00 - 26/11/2016 22:00:00","BZN|BE","Without Sequence","42.90","",""
"26/11/2016 22:00:00 - 26/11/2016 23:00:00","BZN|BE","Without Sequence","42.89","",""
"26/11/2016 23:00:00 - 27/11/2016 00:00:00","BZN|BE","Without Sequence","42.70","",""
"27/11/2016 00:00:00 - 27/11/2016 01:00:00","BZN|BE","Without Sequence","33.47","",""
"27/11/2016 01:00:00 - 27/11/2016 02:00:00","BZN|BE","Without Sequence","35.00","",""
"27/11/2016 02:00:00 - 27/11/2016 03:00:00","BZN|BE","Without Sequence","32.30","",""
"27/11/2016 03:00:00 - 27/11/2016 04:00:00","BZN|BE","Without Sequence","29.59","",""
"27/11/2016 04:00:00 - 27/11/2016 05:00:00","BZN|BE","Without Sequence","23.74","",""
"27/11/2016 05:00:00 - 27/11/2016 06:00:00","BZN|BE","Without Sequence","27.82","",""
"27/11/2016 06:00:00 - 27/11/2016 07:00:00","BZN|BE","Without Sequence","30.41","",""
"27/11/2016 07:00:00 - 27/11/2016 08:00:00","BZN|BE","Without Sequence","32.99","",""
"27/11/2016 08:00:00 - 27/11/2016 09:00:00","BZN|BE","Without Sequence","39.41","",""
"27/11/2016 09:00:00 - 27/11/2016 10:00:00","BZN|BE","Without Sequence","37.48","",""
"27/11/2016 10:00:00 - 27/11/2016 11:00:00","BZN|BE","Without Sequence","35.37","",""
"27/11/2016 11:00:00 - 27/11/2016 12:00:00","BZN|BE","Without Sequence","38.13","",""
"27/11/2016 12:00:00 - 27/11/2016 13:00:00","BZN|BE","Without Sequence","39.75","",""
"27/11/2016 13:00:00 - 27/11/2016 14:00:00","BZN|BE","Without Sequence","40.77","",""
"27/11/2016 14:00:00 - 27/11/2016 15:00:00","BZN|BE","Without Sequence","34.21","",""
"27/11/2016 15:00:00 - 27/11/2016 16:00:00","BZN|BE","Without Sequence","34.20","",""
"27/11/2016 16:00:00 - 27/11/2016 17:00:00","BZN|BE","Without Sequence","37.48","",""
"27/11/2016 17:00:00 - 27/11/2016 18:00:00","BZN|BE","Without Sequence","49.93","",""
"27/11/2016 18:00:00 - 27/11/2016 19:00:00","BZN|BE","Without Sequence","51.00","",""
"27/11/2016 19:00:00 - 27/11/2016 20:00:00","BZN|BE","Without Sequence","51.30","",""
"27/11/2016 20:00:00 - 27/11/2016 21:00:00","BZN|BE","Without Sequence","47.00","",""
