"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/03/2017 13:00:00 - 01/03/2017 14:00:00","BZN|ES","Without Sequence","50.10","",""
"01/03/2017 14:00:00 - 01/03/2017 15:00:00","BZN|ES","Without Sequence","49.16","",""
"01/03/2017 15:00:00 - 01/03/2017 16:00:00","BZN|ES","Without Sequence","46.96","",""
"01/03/2017 16:00:00 - 01/03/2017 17:00:00","BZN|ES","Without Sequence","43.60","",""
"01/03/2017 17:00:00 - 01/03/2017 18:00:00","BZN|ES","Without Sequence","46.82","",""
"01/03/2017 18:00:00 - 01/03/2017 19:00:00","BZN|ES","Without Sequence","51.99","",""
"01/03/2017 19:00:00 - 01/03/2017 20:00:00","BZN|ES","Without Sequence","55.40","",""
"01/03/2017 20:00:00 - 01/03/2017 21:00:00","BZN|ES","Without Sequence","55.08","",""
"01/03/2017 21:00:00 - 01/03/2017 22:00:00","BZN|ES","Without Sequence","54.85","",""
"01/03/2017 22:00:00 - 01/03/2017 23:00:00","BZN|ES","Without Sequence","52.09","",""
"01/03/2017 23:00:00 - 02/03/2017 00:00:00","BZN|ES","Without Sequence","50.51","",""
"02/03/2017 00:00:00 - 02/03/2017 01:00:00","BZN|ES","Without Sequence","52.66","",""
"02/03/2017 01:00:00 - 02/03/2017 02:00:00","BZN|ES","Without Sequence","50.01","",""
"02/03/2017 02:00:00 - 02/03/2017 03:00:00","BZN|ES","Without Sequence","45.62","",""
"02/03/2017 03:00:00 - 02/03/2017 04:00:00","BZN|ES","Without Sequence","43.31","",""
"02/03/2017 04:00:00 - 02/03/2017 05:00:00","BZN|ES","Without Sequence","43.90","",""
"02/03/2017 05:00:00 - 02/03/2017 06:00:00","BZN|ES","Without Sequence","50.01","",""
"02/03/2017 06:00:00 - 02/03/2017 07:00:00","BZN|ES","Without Sequence","52.10","",""
"02/03/2017 07:00:00 - 02/03/2017 08:00:00","BZN|ES","Without Sequence","53.33","",""
"02/03/2017 08:00:00 - 02/03/2017 09:00:00","BZN|ES","Without Sequence","55.43","",""
"02/03/2017 09:00:00 - 02/03/2017 10:00:00","BZN|ES","Without Sequence","55.69","",""
"02/03/2017 10:00:00 - 02/03/2017 11:00:00","BZN|ES","Without Sequence","54.33","",""
"02/03/2017 11:00:00 - 02/03/2017 12:00:00","BZN|ES","Without Sequence","52.81","",""
"02/03/2017 12:00:00 - 02/03/2017 13:00:00","BZN|ES","Without Sequence","51.09","",""
"02/03/2017 13:00:00 - 02/03/2017 14:00:00","BZN|ES","Without Sequence","50.21","",""
"02/03/2017 14:00:00 - 02/03/2017 15:00:00","BZN|ES","Without Sequence","49.29","",""
"02/03/2017 15:00:00 - 02/03/2017 16:00:00","BZN|ES","Without Sequence","48.16","",""
"02/03/2017 16:00:00 - 02/03/2017 17:00:00","BZN|ES","Without Sequence","47.62","",""
"02/03/2017 17:00:00 - 02/03/2017 18:00:00","BZN|ES","Without Sequence","51.32","",""
"02/03/2017 18:00:00 - 02/03/2017 19:00:00","BZN|ES","Without Sequence","54.04","",""
"02/03/2017 19:00:00 - 02/03/2017 20:00:00","BZN|ES","Without Sequence","57.57","",""
"02/03/2017 20:00:00 - 02/03/2017 21:00:00","BZN|ES","Without Sequence","55.28","",""
"02/03/2017 21:00:00 - 02/03/2017 22:00:00","BZN|ES","Without Sequence","53.01","",""
"02/03/2017 22:00:00 - 02/03/2017 23:00:00","BZN|ES","Without Sequence","51.19","",""
"02/03/2017 23:00:00 - 03/03/2017 00:00:00","BZN|ES","Without Sequence","47.86","",""
"03/03/2017 00:00:00 - 03/03/2017 01:00:00","BZN|ES","Without Sequence","48.51","",""
"03/03/2017 01:00:00 - 03/03/2017 02:00:00","BZN|ES","Without Sequence","42.10","",""
"03/03/2017 02:00:00 - 03/03/2017 03:00:00","BZN|ES","Without Sequence","36.68","",""
"03/03/2017 03:00:00 - 03/03/2017 04:00:00","BZN|ES","Without Sequence","34.40","",""
"03/03/2017 04:00:00 - 03/03/2017 05:00:00","BZN|ES","Without Sequence","33.81","",""
"03/03/2017 05:00:00 - 03/03/2017 06:00:00","BZN|ES","Without Sequence","34.09","",""
"03/03/2017 06:00:00 - 03/03/2017 07:00:00","BZN|ES","Without Sequence","41.91","",""
"03/03/2017 07:00:00 - 03/03/2017 08:00:00","BZN|ES","Without Sequence","48.00","",""
"03/03/2017 08:00:00 - 03/03/2017 09:00:00","BZN|ES","Without Sequence","48.00","",""
"03/03/2017 09:00:00 - 03/03/2017 10:00:00","BZN|ES","Without Sequence","48.30","",""
"03/03/2017 10:00:00 - 03/03/2017 11:00:00","BZN|ES","Without Sequence","47.08","",""
"03/03/2017 11:00:00 - 03/03/2017 12:00:00","BZN|ES","Without Sequence","43.47","",""
"03/03/2017 12:00:00 - 03/03/2017 13:00:00","BZN|ES","Without Sequence","41.02","",""
"03/03/2017 13:00:00 - 03/03/2017 14:00:00","BZN|ES","Without Sequence","39.83","",""
"03/03/2017 14:00:00 - 03/03/2017 15:00:00","BZN|ES","Without Sequence","39.10","",""
"03/03/2017 15:00:00 - 03/03/2017 16:00:00","BZN|ES","Without Sequence","37.30","",""
"03/03/2017 16:00:00 - 03/03/2017 17:00:00","BZN|ES","Without Sequence","36.21","",""
"03/03/2017 17:00:00 - 03/03/2017 18:00:00","BZN|ES","Without Sequence","38.15","",""
"03/03/2017 18:00:00 - 03/03/2017 19:00:00","BZN|ES","Without Sequence","42.18","",""
"03/03/2017 19:00:00 - 03/03/2017 20:00:00","BZN|ES","Without Sequence","44.95","",""
"03/03/2017 20:00:00 - 03/03/2017 21:00:00","BZN|ES","Without Sequence","41.01","",""
"03/03/2017 21:00:00 - 03/03/2017 22:00:00","BZN|ES","Without Sequence","39.10","",""
"03/03/2017 22:00:00 - 03/03/2017 23:00:00","BZN|ES","Without Sequence","36.25","",""
"03/03/2017 23:00:00 - 04/03/2017 00:00:00","BZN|ES","Without Sequence","34.56","",""
"04/03/2017 00:00:00 - 04/03/2017 01:00:00","BZN|ES","Without Sequence","31.60","",""
"04/03/2017 01:00:00 - 04/03/2017 02:00:00","BZN|ES","Without Sequence","30.25","",""
"04/03/2017 02:00:00 - 04/03/2017 03:00:00","BZN|ES","Without Sequence","24.49","",""
"04/03/2017 03:00:00 - 04/03/2017 04:00:00","BZN|ES","Without Sequence","23.99","",""
"04/03/2017 04:00:00 - 04/03/2017 05:00:00","BZN|ES","Without Sequence","23.01","",""
"04/03/2017 05:00:00 - 04/03/2017 06:00:00","BZN|ES","Without Sequence","23.99","",""
"04/03/2017 06:00:00 - 04/03/2017 07:00:00","BZN|ES","Without Sequence","28.32","",""
"04/03/2017 07:00:00 - 04/03/2017 08:00:00","BZN|ES","Without Sequence","30.00","",""
"04/03/2017 08:00:00 - 04/03/2017 09:00:00","BZN|ES","Without Sequence","33.96","",""
"04/03/2017 09:00:00 - 04/03/2017 10:00:00","BZN|ES","Without Sequence","39.34","",""
"04/03/2017 10:00:00 - 04/03/2017 11:00:00","BZN|ES","Without Sequence","40.00","",""
"04/03/2017 11:00:00 - 04/03/2017 12:00:00","BZN|ES","Without Sequence","40.10","",""
"04/03/2017 12:00:00 - 04/03/2017 13:00:00","BZN|ES","Without Sequence","40.10","",""
"04/03/2017 13:00:00 - 04/03/2017 14:00:00","BZN|ES","Without Sequence","41.69","",""
"04/03/2017 14:00:00 - 04/03/2017 15:00:00","BZN|ES","Without Sequence","40.00","",""
"04/03/2017 15:00:00 - 04/03/2017 16:00:00","BZN|ES","Without Sequence","39.10","",""
"04/03/2017 16:00:00 - 04/03/2017 17:00:00","BZN|ES","Without Sequence","35.44","",""
"04/03/2017 17:00:00 - 04/03/2017 18:00:00","BZN|ES","Without Sequence","40.44","",""
"04/03/2017 18:00:00 - 04/03/2017 19:00:00","BZN|ES","Without Sequence","44.69","",""
"04/03/2017 19:00:00 - 04/03/2017 20:00:00","BZN|ES","Without Sequence","47.25","",""
"04/03/2017 20:00:00 - 04/03/2017 21:00:00","BZN|ES","Without Sequence","47.51","",""
"04/03/2017 21:00:00 - 04/03/2017 22:00:00","BZN|ES","Without Sequence","46.44","",""
"04/03/2017 22:00:00 - 04/03/2017 23:00:00","BZN|ES","Without Sequence","43.10","",""
"04/03/2017 23:00:00 - 05/03/2017 00:00:00","BZN|ES","Without Sequence","39.55","",""
"05/03/2017 00:00:00 - 05/03/2017 01:00:00","BZN|ES","Without Sequence","38.32","",""
"05/03/2017 01:00:00 - 05/03/2017 02:00:00","BZN|ES","Without Sequence","30.50","",""
"05/03/2017 02:00:00 - 05/03/2017 03:00:00","BZN|ES","Without Sequence","23.99","",""
"05/03/2017 03:00:00 - 05/03/2017 04:00:00","BZN|ES","Without Sequence","16.29","",""
"05/03/2017 04:00:00 - 05/03/2017 05:00:00","BZN|ES","Without Sequence","15.53","",""
"05/03/2017 05:00:00 - 05/03/2017 06:00:00","BZN|ES","Without Sequence","12.40","",""
"05/03/2017 06:00:00 - 05/03/2017 07:00:00","BZN|ES","Without Sequence","14.49","",""
"05/03/2017 07:00:00 - 05/03/2017 08:00:00","BZN|ES","Without Sequence","20.00","",""
"05/03/2017 08:00:00 - 05/03/2017 09:00:00","BZN|ES","Without Sequence","23.49","",""
"05/03/2017 09:00:00 - 05/03/2017 10:00:00","BZN|ES","Without Sequence","28.01","",""
"05/03/2017 10:00:00 - 05/03/2017 11:00:00","BZN|ES","Without Sequence","35.20","",""
"05/03/2017 11:00:00 - 05/03/2017 12:00:00","BZN|ES","Without Sequence","38.68","",""
"05/03/2017 12:00:00 - 05/03/2017 13:00:00","BZN|ES","Without Sequence","35.20","",""
"05/03/2017 13:00:00 - 05/03/2017 14:00:00","BZN|ES","Without Sequence","31.60","",""
"05/03/2017 14:00:00 - 05/03/2017 15:00:00","BZN|ES","Without Sequence","29.60","",""
"05/03/2017 15:00:00 - 05/03/2017 16:00:00","BZN|ES","Without Sequence","24.99","",""
"05/03/2017 16:00:00 - 05/03/2017 17:00:00","BZN|ES","Without Sequence","23.49","",""
"05/03/2017 17:00:00 - 05/03/2017 18:00:00","BZN|ES","Without Sequence","27.06","",""
"05/03/2017 18:00:00 - 05/03/2017 19:00:00","BZN|ES","Without Sequence","33.69","",""
"05/03/2017 19:00:00 - 05/03/2017 20:00:00","BZN|ES","Without Sequence","37.95","",""
"05/03/2017 20:00:00 - 05/03/2017 21:00:00","BZN|ES","Without Sequence","39.96","",""
"05/03/2017 21:00:00 - 05/03/2017 22:00:00","BZN|ES","Without Sequence","40.19","",""
"05/03/2017 22:00:00 - 05/03/2017 23:00:00","BZN|ES","Without Sequence","39.12","",""
"05/03/2017 23:00:00 - 06/03/2017 00:00:00","BZN|ES","Without Sequence","31.67","",""
"06/03/2017 00:00:00 - 06/03/2017 01:00:00","BZN|ES","Without Sequence","31.33","",""
"06/03/2017 01:00:00 - 06/03/2017 02:00:00","BZN|ES","Without Sequence","29.04","",""
"06/03/2017 02:00:00 - 06/03/2017 03:00:00","BZN|ES","Without Sequence","27.99","",""
"06/03/2017 03:00:00 - 06/03/2017 04:00:00","BZN|ES","Without Sequence","25.35","",""
"06/03/2017 04:00:00 - 06/03/2017 05:00:00","BZN|ES","Without Sequence","27.30","",""
"06/03/2017 05:00:00 - 06/03/2017 06:00:00","BZN|ES","Without Sequence","29.07","",""
"06/03/2017 06:00:00 - 06/03/2017 07:00:00","BZN|ES","Without Sequence","34.98","",""
"06/03/2017 07:00:00 - 06/03/2017 08:00:00","BZN|ES","Without Sequence","42.40","",""
"06/03/2017 08:00:00 - 06/03/2017 09:00:00","BZN|ES","Without Sequence","44.28","",""
"06/03/2017 09:00:00 - 06/03/2017 10:00:00","BZN|ES","Without Sequence","47.03","",""
"06/03/2017 10:00:00 - 06/03/2017 11:00:00","BZN|ES","Without Sequence","46.58","",""
"06/03/2017 11:00:00 - 06/03/2017 12:00:00","BZN|ES","Without Sequence","46.36","",""
"06/03/2017 12:00:00 - 06/03/2017 13:00:00","BZN|ES","Without Sequence","46.86","",""
"06/03/2017 13:00:00 - 06/03/2017 14:00:00","BZN|ES","Without Sequence","46.70","",""
"06/03/2017 14:00:00 - 06/03/2017 15:00:00","BZN|ES","Without Sequence","45.10","",""
"06/03/2017 15:00:00 - 06/03/2017 16:00:00","BZN|ES","Without Sequence","43.20","",""
"06/03/2017 16:00:00 - 06/03/2017 17:00:00","BZN|ES","Without Sequence","42.91","",""
"06/03/2017 17:00:00 - 06/03/2017 18:00:00","BZN|ES","Without Sequence","46.15","",""
"06/03/2017 18:00:00 - 06/03/2017 19:00:00","BZN|ES","Without Sequence","49.59","",""
"06/03/2017 19:00:00 - 06/03/2017 20:00:00","BZN|ES","Without Sequence","55.10","",""
"06/03/2017 20:00:00 - 06/03/2017 21:00:00","BZN|ES","Without Sequence","55.58","",""
"06/03/2017 21:00:00 - 06/03/2017 22:00:00","BZN|ES","Without Sequence","54.01","",""
"06/03/2017 22:00:00 - 06/03/2017 23:00:00","BZN|ES","Without Sequence","48.87","",""
"06/03/2017 23:00:00 - 07/03/2017 00:00:00","BZN|ES","Without Sequence","46.10","",""
"07/03/2017 00:00:00 - 07/03/2017 01:00:00","BZN|ES","Without Sequence","49.07","",""
"07/03/2017 01:00:00 - 07/03/2017 02:00:00","BZN|ES","Without Sequence","40.61","",""
"07/03/2017 02:00:00 - 07/03/2017 03:00:00","BZN|ES","Without Sequence","36.01","",""
"07/03/2017 03:00:00 - 07/03/2017 04:00:00","BZN|ES","Without Sequence","35.92","",""
"07/03/2017 04:00:00 - 07/03/2017 05:00:00","BZN|ES","Without Sequence","35.86","",""
"07/03/2017 05:00:00 - 07/03/2017 06:00:00","BZN|ES","Without Sequence","35.92","",""
"07/03/2017 06:00:00 - 07/03/2017 07:00:00","BZN|ES","Without Sequence","41.69","",""
"07/03/2017 07:00:00 - 07/03/2017 08:00:00","BZN|ES","Without Sequence","50.19","",""
"07/03/2017 08:00:00 - 07/03/2017 09:00:00","BZN|ES","Without Sequence","54.25","",""
"07/03/2017 09:00:00 - 07/03/2017 10:00:00","BZN|ES","Without Sequence","54.10","",""
"07/03/2017 10:00:00 - 07/03/2017 11:00:00","BZN|ES","Without Sequence","53.93","",""
"07/03/2017 11:00:00 - 07/03/2017 12:00:00","BZN|ES","Without Sequence","51.98","",""
"07/03/2017 12:00:00 - 07/03/2017 13:00:00","BZN|ES","Without Sequence","49.90","",""
"07/03/2017 13:00:00 - 07/03/2017 14:00:00","BZN|ES","Without Sequence","49.07","",""
"07/03/2017 14:00:00 - 07/03/2017 15:00:00","BZN|ES","Without Sequence","48.69","",""
"07/03/2017 15:00:00 - 07/03/2017 16:00:00","BZN|ES","Without Sequence","47.75","",""
"07/03/2017 16:00:00 - 07/03/2017 17:00:00","BZN|ES","Without Sequence","48.00","",""
"07/03/2017 17:00:00 - 07/03/2017 18:00:00","BZN|ES","Without Sequence","50.31","",""
"07/03/2017 18:00:00 - 07/03/2017 19:00:00","BZN|ES","Without Sequence","55.00","",""
"07/03/2017 19:00:00 - 07/03/2017 20:00:00","BZN|ES","Without Sequence","61.05","",""
"07/03/2017 20:00:00 - 07/03/2017 21:00:00","BZN|ES","Without Sequence","55.71","",""
"07/03/2017 21:00:00 - 07/03/2017 22:00:00","BZN|ES","Without Sequence","55.46","",""
"07/03/2017 22:00:00 - 07/03/2017 23:00:00","BZN|ES","Without Sequence","50.39","",""
"07/03/2017 23:00:00 - 08/03/2017 00:00:00","BZN|ES","Without Sequence","50.23","",""
"08/03/2017 00:00:00 - 08/03/2017 01:00:00","BZN|ES","Without Sequence","47.47","",""
"08/03/2017 01:00:00 - 08/03/2017 02:00:00","BZN|ES","Without Sequence","43.69","",""
"08/03/2017 02:00:00 - 08/03/2017 03:00:00","BZN|ES","Without Sequence","40.61","",""
"08/03/2017 03:00:00 - 08/03/2017 04:00:00","BZN|ES","Without Sequence","40.61","",""
"08/03/2017 04:00:00 - 08/03/2017 05:00:00","BZN|ES","Without Sequence","40.04","",""
"08/03/2017 05:00:00 - 08/03/2017 06:00:00","BZN|ES","Without Sequence","43.00","",""
"08/03/2017 06:00:00 - 08/03/2017 07:00:00","BZN|ES","Without Sequence","47.47","",""
"08/03/2017 07:00:00 - 08/03/2017 08:00:00","BZN|ES","Without Sequence","50.02","",""
"08/03/2017 08:00:00 - 08/03/2017 09:00:00","BZN|ES","Without Sequence","51.58","",""
"08/03/2017 09:00:00 - 08/03/2017 10:00:00","BZN|ES","Without Sequence","52.34","",""
"08/03/2017 10:00:00 - 08/03/2017 11:00:00","BZN|ES","Without Sequence","52.29","",""
"08/03/2017 11:00:00 - 08/03/2017 12:00:00","BZN|ES","Without Sequence","51.58","",""
"08/03/2017 12:00:00 - 08/03/2017 13:00:00","BZN|ES","Without Sequence","51.69","",""
"08/03/2017 13:00:00 - 08/03/2017 14:00:00","BZN|ES","Without Sequence","50.50","",""
"08/03/2017 14:00:00 - 08/03/2017 15:00:00","BZN|ES","Without Sequence","50.00","",""
"08/03/2017 15:00:00 - 08/03/2017 16:00:00","BZN|ES","Without Sequence","49.69","",""
"08/03/2017 16:00:00 - 08/03/2017 17:00:00","BZN|ES","Without Sequence","49.51","",""
"08/03/2017 17:00:00 - 08/03/2017 18:00:00","BZN|ES","Without Sequence","50.23","",""
"08/03/2017 18:00:00 - 08/03/2017 19:00:00","BZN|ES","Without Sequence","51.58","",""
"08/03/2017 19:00:00 - 08/03/2017 20:00:00","BZN|ES","Without Sequence","55.98","",""
"08/03/2017 20:00:00 - 08/03/2017 21:00:00","BZN|ES","Without Sequence","55.49","",""
"08/03/2017 21:00:00 - 08/03/2017 22:00:00","BZN|ES","Without Sequence","55.00","",""
"08/03/2017 22:00:00 - 08/03/2017 23:00:00","BZN|ES","Without Sequence","51.97","",""
"08/03/2017 23:00:00 - 09/03/2017 00:00:00","BZN|ES","Without Sequence","51.09","",""
"09/03/2017 00:00:00 - 09/03/2017 01:00:00","BZN|ES","Without Sequence","51.37","",""
"09/03/2017 01:00:00 - 09/03/2017 02:00:00","BZN|ES","Without Sequence","48.56","",""
"09/03/2017 02:00:00 - 09/03/2017 03:00:00","BZN|ES","Without Sequence","45.87","",""
"09/03/2017 03:00:00 - 09/03/2017 04:00:00","BZN|ES","Without Sequence","45.68","",""
"09/03/2017 04:00:00 - 09/03/2017 05:00:00","BZN|ES","Without Sequence","44.04","",""
"09/03/2017 05:00:00 - 09/03/2017 06:00:00","BZN|ES","Without Sequence","46.51","",""
"09/03/2017 06:00:00 - 09/03/2017 07:00:00","BZN|ES","Without Sequence","50.23","",""
"09/03/2017 07:00:00 - 09/03/2017 08:00:00","BZN|ES","Without Sequence","51.69","",""
"09/03/2017 08:00:00 - 09/03/2017 09:00:00","BZN|ES","Without Sequence","52.31","",""
"09/03/2017 09:00:00 - 09/03/2017 10:00:00","BZN|ES","Without Sequence","51.96","",""
"09/03/2017 10:00:00 - 09/03/2017 11:00:00","BZN|ES","Without Sequence","51.00","",""
"09/03/2017 11:00:00 - 09/03/2017 12:00:00","BZN|ES","Without Sequence","49.07","",""
"09/03/2017 12:00:00 - 09/03/2017 13:00:00","BZN|ES","Without Sequence","48.51","",""
"09/03/2017 13:00:00 - 09/03/2017 14:00:00","BZN|ES","Without Sequence","48.33","",""
"09/03/2017 14:00:00 - 09/03/2017 15:00:00","BZN|ES","Without Sequence","47.51","",""
"09/03/2017 15:00:00 - 09/03/2017 16:00:00","BZN|ES","Without Sequence","47.51","",""
"09/03/2017 16:00:00 - 09/03/2017 17:00:00","BZN|ES","Without Sequence","47.51","",""
"09/03/2017 17:00:00 - 09/03/2017 18:00:00","BZN|ES","Without Sequence","47.62","",""
"09/03/2017 18:00:00 - 09/03/2017 19:00:00","BZN|ES","Without Sequence","49.81","",""
"09/03/2017 19:00:00 - 09/03/2017 20:00:00","BZN|ES","Without Sequence","53.49","",""
"09/03/2017 20:00:00 - 09/03/2017 21:00:00","BZN|ES","Without Sequence","53.49","",""
"09/03/2017 21:00:00 - 09/03/2017 22:00:00","BZN|ES","Without Sequence","53.00","",""
"09/03/2017 22:00:00 - 09/03/2017 23:00:00","BZN|ES","Without Sequence","51.48","",""
"09/03/2017 23:00:00 - 10/03/2017 00:00:00","BZN|ES","Without Sequence","50.54","",""
"10/03/2017 00:00:00 - 10/03/2017 01:00:00","BZN|ES","Without Sequence","49.51","",""
"10/03/2017 01:00:00 - 10/03/2017 02:00:00","BZN|ES","Without Sequence","47.89","",""
"10/03/2017 02:00:00 - 10/03/2017 03:00:00","BZN|ES","Without Sequence","45.68","",""
"10/03/2017 03:00:00 - 10/03/2017 04:00:00","BZN|ES","Without Sequence","43.07","",""
"10/03/2017 04:00:00 - 10/03/2017 05:00:00","BZN|ES","Without Sequence","40.74","",""
"10/03/2017 05:00:00 - 10/03/2017 06:00:00","BZN|ES","Without Sequence","43.52","",""
"10/03/2017 06:00:00 - 10/03/2017 07:00:00","BZN|ES","Without Sequence","48.20","",""
"10/03/2017 07:00:00 - 10/03/2017 08:00:00","BZN|ES","Without Sequence","49.69","",""
"10/03/2017 08:00:00 - 10/03/2017 09:00:00","BZN|ES","Without Sequence","50.70","",""
"10/03/2017 09:00:00 - 10/03/2017 10:00:00","BZN|ES","Without Sequence","50.23","",""
"10/03/2017 10:00:00 - 10/03/2017 11:00:00","BZN|ES","Without Sequence","49.51","",""
"10/03/2017 11:00:00 - 10/03/2017 12:00:00","BZN|ES","Without Sequence","49.00","",""
"10/03/2017 12:00:00 - 10/03/2017 13:00:00","BZN|ES","Without Sequence","48.42","",""
"10/03/2017 13:00:00 - 10/03/2017 14:00:00","BZN|ES","Without Sequence","48.20","",""
"10/03/2017 14:00:00 - 10/03/2017 15:00:00","BZN|ES","Without Sequence","48.20","",""
"10/03/2017 15:00:00 - 10/03/2017 16:00:00","BZN|ES","Without Sequence","47.51","",""
"10/03/2017 16:00:00 - 10/03/2017 17:00:00","BZN|ES","Without Sequence","47.50","",""
"10/03/2017 17:00:00 - 10/03/2017 18:00:00","BZN|ES","Without Sequence","48.25","",""
"10/03/2017 18:00:00 - 10/03/2017 19:00:00","BZN|ES","Without Sequence","49.70","",""
"10/03/2017 19:00:00 - 10/03/2017 20:00:00","BZN|ES","Without Sequence","53.56","",""
"10/03/2017 20:00:00 - 10/03/2017 21:00:00","BZN|ES","Without Sequence","54.69","",""
"10/03/2017 21:00:00 - 10/03/2017 22:00:00","BZN|ES","Without Sequence","53.01","",""
"10/03/2017 22:00:00 - 10/03/2017 23:00:00","BZN|ES","Without Sequence","51.95","",""
"10/03/2017 23:00:00 - 11/03/2017 00:00:00","BZN|ES","Without Sequence","50.70","",""
"11/03/2017 00:00:00 - 11/03/2017 01:00:00","BZN|ES","Without Sequence","50.40","",""
"11/03/2017 01:00:00 - 11/03/2017 02:00:00","BZN|ES","Without Sequence","49.39","",""
"11/03/2017 02:00:00 - 11/03/2017 03:00:00","BZN|ES","Without Sequence","49.03","",""
"11/03/2017 03:00:00 - 11/03/2017 04:00:00","BZN|ES","Without Sequence","48.34","",""
"11/03/2017 04:00:00 - 11/03/2017 05:00:00","BZN|ES","Without Sequence","47.10","",""
"11/03/2017 05:00:00 - 11/03/2017 06:00:00","BZN|ES","Without Sequence","46.80","",""
"11/03/2017 06:00:00 - 11/03/2017 07:00:00","BZN|ES","Without Sequence","47.08","",""
"11/03/2017 07:00:00 - 11/03/2017 08:00:00","BZN|ES","Without Sequence","46.80","",""
"11/03/2017 08:00:00 - 11/03/2017 09:00:00","BZN|ES","Without Sequence","46.80","",""
"11/03/2017 09:00:00 - 11/03/2017 10:00:00","BZN|ES","Without Sequence","47.49","",""
"11/03/2017 10:00:00 - 11/03/2017 11:00:00","BZN|ES","Without Sequence","47.49","",""
"11/03/2017 11:00:00 - 11/03/2017 12:00:00","BZN|ES","Without Sequence","47.47","",""
"11/03/2017 12:00:00 - 11/03/2017 13:00:00","BZN|ES","Without Sequence","45.00","",""
"11/03/2017 13:00:00 - 11/03/2017 14:00:00","BZN|ES","Without Sequence","44.47","",""
"11/03/2017 14:00:00 - 11/03/2017 15:00:00","BZN|ES","Without Sequence","44.40","",""
"11/03/2017 15:00:00 - 11/03/2017 16:00:00","BZN|ES","Without Sequence","39.34","",""
"11/03/2017 16:00:00 - 11/03/2017 17:00:00","BZN|ES","Without Sequence","38.59","",""
"11/03/2017 17:00:00 - 11/03/2017 18:00:00","BZN|ES","Without Sequence","38.59","",""
"11/03/2017 18:00:00 - 11/03/2017 19:00:00","BZN|ES","Without Sequence","44.00","",""
