"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/11/2020 06:00:00 - 29/11/2020 07:00:00","BZN|IT-North","Without Sequence","38.37","",""
"29/11/2020 07:00:00 - 29/11/2020 08:00:00","BZN|IT-North","Without Sequence","40.60","",""
"29/11/2020 08:00:00 - 29/11/2020 09:00:00","BZN|IT-North","Without Sequence","43.01","",""
"29/11/2020 09:00:00 - 29/11/2020 10:00:00","BZN|IT-North","Without Sequence","45.23","",""
"29/11/2020 10:00:00 - 29/11/2020 11:00:00","BZN|IT-North","Without Sequence","45.12","",""
"29/11/2020 11:00:00 - 29/11/2020 12:00:00","BZN|IT-North","Without Sequence","46.31","",""
"29/11/2020 12:00:00 - 29/11/2020 13:00:00","BZN|IT-North","Without Sequence","46.27","",""
"29/11/2020 13:00:00 - 29/11/2020 14:00:00","BZN|IT-North","Without Sequence","44.71","",""
"29/11/2020 14:00:00 - 29/11/2020 15:00:00","BZN|IT-North","Without Sequence","43.77","",""
"29/11/2020 15:00:00 - 29/11/2020 16:00:00","BZN|IT-North","Without Sequence","44.96","",""
"29/11/2020 16:00:00 - 29/11/2020 17:00:00","BZN|IT-North","Without Sequence","49.10","",""
"29/11/2020 17:00:00 - 29/11/2020 18:00:00","BZN|IT-North","Without Sequence","55.16","",""
"29/11/2020 18:00:00 - 29/11/2020 19:00:00","BZN|IT-North","Without Sequence","58.26","",""
"29/11/2020 19:00:00 - 29/11/2020 20:00:00","BZN|IT-North","Without Sequence","58.97","",""
"29/11/2020 20:00:00 - 29/11/2020 21:00:00","BZN|IT-North","Without Sequence","55.98","",""
"29/11/2020 21:00:00 - 29/11/2020 22:00:00","BZN|IT-North","Without Sequence","52.26","",""
"29/11/2020 22:00:00 - 29/11/2020 23:00:00","BZN|IT-North","Without Sequence","49.91","",""
"29/11/2020 23:00:00 - 30/11/2020 00:00:00","BZN|IT-North","Without Sequence","45.17","",""
"30/11/2020 00:00:00 - 30/11/2020 01:00:00","BZN|IT-North","Without Sequence","46.60","",""
"30/11/2020 01:00:00 - 30/11/2020 02:00:00","BZN|IT-North","Without Sequence","43.04","",""
"30/11/2020 02:00:00 - 30/11/2020 03:00:00","BZN|IT-North","Without Sequence","42.07","",""
"30/11/2020 03:00:00 - 30/11/2020 04:00:00","BZN|IT-North","Without Sequence","38.82","",""
"30/11/2020 04:00:00 - 30/11/2020 05:00:00","BZN|IT-North","Without Sequence","39.09","",""
"30/11/2020 05:00:00 - 30/11/2020 06:00:00","BZN|IT-North","Without Sequence","43.21","",""
"30/11/2020 06:00:00 - 30/11/2020 07:00:00","BZN|IT-North","Without Sequence","57.25","",""
"30/11/2020 07:00:00 - 30/11/2020 08:00:00","BZN|IT-North","Without Sequence","70.42","",""
"30/11/2020 08:00:00 - 30/11/2020 09:00:00","BZN|IT-North","Without Sequence","77.18","",""
"30/11/2020 09:00:00 - 30/11/2020 10:00:00","BZN|IT-North","Without Sequence","67.07","",""
"30/11/2020 10:00:00 - 30/11/2020 11:00:00","BZN|IT-North","Without Sequence","62.00","",""
"30/11/2020 11:00:00 - 30/11/2020 12:00:00","BZN|IT-North","Without Sequence","58.66","",""
"30/11/2020 12:00:00 - 30/11/2020 13:00:00","BZN|IT-North","Without Sequence","56.01","",""
"30/11/2020 13:00:00 - 30/11/2020 14:00:00","BZN|IT-North","Without Sequence","55.06","",""
"30/11/2020 14:00:00 - 30/11/2020 15:00:00","BZN|IT-North","Without Sequence","56.00","",""
"30/11/2020 15:00:00 - 30/11/2020 16:00:00","BZN|IT-North","Without Sequence","61.00","",""
"30/11/2020 16:00:00 - 30/11/2020 17:00:00","BZN|IT-North","Without Sequence","68.08","",""
"30/11/2020 17:00:00 - 30/11/2020 18:00:00","BZN|IT-North","Without Sequence","70.25","",""
"30/11/2020 18:00:00 - 30/11/2020 19:00:00","BZN|IT-North","Without Sequence","70.00","",""
"30/11/2020 19:00:00 - 30/11/2020 20:00:00","BZN|IT-North","Without Sequence","69.00","",""
"30/11/2020 20:00:00 - 30/11/2020 21:00:00","BZN|IT-North","Without Sequence","65.00","",""
"30/11/2020 21:00:00 - 30/11/2020 22:00:00","BZN|IT-North","Without Sequence","57.01","",""
"30/11/2020 22:00:00 - 30/11/2020 23:00:00","BZN|IT-North","Without Sequence","52.15","",""
"30/11/2020 23:00:00 - 01/12/2020 00:00:00","BZN|IT-North","Without Sequence","48.56","",""
"01/12/2020 00:00:00 - 01/12/2020 01:00:00","BZN|IT-North","Without Sequence","46.22","",""
"01/12/2020 01:00:00 - 01/12/2020 02:00:00","BZN|IT-North","Without Sequence","41.59","",""
"01/12/2020 02:00:00 - 01/12/2020 03:00:00","BZN|IT-North","Without Sequence","40.75","",""
"01/12/2020 03:00:00 - 01/12/2020 04:00:00","BZN|IT-North","Without Sequence","39.76","",""
"01/12/2020 04:00:00 - 01/12/2020 05:00:00","BZN|IT-North","Without Sequence","39.77","",""
"01/12/2020 05:00:00 - 01/12/2020 06:00:00","BZN|IT-North","Without Sequence","43.04","",""
"01/12/2020 06:00:00 - 01/12/2020 07:00:00","BZN|IT-North","Without Sequence","54.96","",""
"01/12/2020 07:00:00 - 01/12/2020 08:00:00","BZN|IT-North","Without Sequence","63.50","",""
"01/12/2020 08:00:00 - 01/12/2020 09:00:00","BZN|IT-North","Without Sequence","70.00","",""
"01/12/2020 09:00:00 - 01/12/2020 10:00:00","BZN|IT-North","Without Sequence","68.27","",""
"01/12/2020 10:00:00 - 01/12/2020 11:00:00","BZN|IT-North","Without Sequence","65.00","",""
"01/12/2020 11:00:00 - 01/12/2020 12:00:00","BZN|IT-North","Without Sequence","65.00","",""
"01/12/2020 12:00:00 - 01/12/2020 13:00:00","BZN|IT-North","Without Sequence","60.96","",""
"01/12/2020 13:00:00 - 01/12/2020 14:00:00","BZN|IT-North","Without Sequence","63.07","",""
"01/12/2020 14:00:00 - 01/12/2020 15:00:00","BZN|IT-North","Without Sequence","66.00","",""
"01/12/2020 15:00:00 - 01/12/2020 16:00:00","BZN|IT-North","Without Sequence","70.00","",""
"01/12/2020 16:00:00 - 01/12/2020 17:00:00","BZN|IT-North","Without Sequence","72.64","",""
"01/12/2020 17:00:00 - 01/12/2020 18:00:00","BZN|IT-North","Without Sequence","77.98","",""
"01/12/2020 18:00:00 - 01/12/2020 19:00:00","BZN|IT-North","Without Sequence","75.25","",""
"01/12/2020 19:00:00 - 01/12/2020 20:00:00","BZN|IT-North","Without Sequence","70.28","",""
"01/12/2020 20:00:00 - 01/12/2020 21:00:00","BZN|IT-North","Without Sequence","65.00","",""
"01/12/2020 21:00:00 - 01/12/2020 22:00:00","BZN|IT-North","Without Sequence","54.60","",""
"01/12/2020 22:00:00 - 01/12/2020 23:00:00","BZN|IT-North","Without Sequence","50.50","",""
"01/12/2020 23:00:00 - 02/12/2020 00:00:00","BZN|IT-North","Without Sequence","47.18","",""
"02/12/2020 00:00:00 - 02/12/2020 01:00:00","BZN|IT-North","Without Sequence","48.73","",""
"02/12/2020 01:00:00 - 02/12/2020 02:00:00","BZN|IT-North","Without Sequence","46.27","",""
"02/12/2020 02:00:00 - 02/12/2020 03:00:00","BZN|IT-North","Without Sequence","44.71","",""
"02/12/2020 03:00:00 - 02/12/2020 04:00:00","BZN|IT-North","Without Sequence","43.42","",""
"02/12/2020 04:00:00 - 02/12/2020 05:00:00","BZN|IT-North","Without Sequence","44.56","",""
"02/12/2020 05:00:00 - 02/12/2020 06:00:00","BZN|IT-North","Without Sequence","48.90","",""
"02/12/2020 06:00:00 - 02/12/2020 07:00:00","BZN|IT-North","Without Sequence","58.58","",""
"02/12/2020 07:00:00 - 02/12/2020 08:00:00","BZN|IT-North","Without Sequence","83.67","",""
"02/12/2020 08:00:00 - 02/12/2020 09:00:00","BZN|IT-North","Without Sequence","105.46","",""
"02/12/2020 09:00:00 - 02/12/2020 10:00:00","BZN|IT-North","Without Sequence","105.42","",""
"02/12/2020 10:00:00 - 02/12/2020 11:00:00","BZN|IT-North","Without Sequence","100.06","",""
"02/12/2020 11:00:00 - 02/12/2020 12:00:00","BZN|IT-North","Without Sequence","95.19","",""
"02/12/2020 12:00:00 - 02/12/2020 13:00:00","BZN|IT-North","Without Sequence","84.95","",""
"02/12/2020 13:00:00 - 02/12/2020 14:00:00","BZN|IT-North","Without Sequence","82.90","",""
"02/12/2020 14:00:00 - 02/12/2020 15:00:00","BZN|IT-North","Without Sequence","90.00","",""
"02/12/2020 15:00:00 - 02/12/2020 16:00:00","BZN|IT-North","Without Sequence","90.00","",""
"02/12/2020 16:00:00 - 02/12/2020 17:00:00","BZN|IT-North","Without Sequence","105.40","",""
"02/12/2020 17:00:00 - 02/12/2020 18:00:00","BZN|IT-North","Without Sequence","110.56","",""
"02/12/2020 18:00:00 - 02/12/2020 19:00:00","BZN|IT-North","Without Sequence","99.03","",""
"02/12/2020 19:00:00 - 02/12/2020 20:00:00","BZN|IT-North","Without Sequence","77.79","",""
"02/12/2020 20:00:00 - 02/12/2020 21:00:00","BZN|IT-North","Without Sequence","64.00","",""
"02/12/2020 21:00:00 - 02/12/2020 22:00:00","BZN|IT-North","Without Sequence","55.55","",""
"02/12/2020 22:00:00 - 02/12/2020 23:00:00","BZN|IT-North","Without Sequence","52.80","",""
"02/12/2020 23:00:00 - 03/12/2020 00:00:00","BZN|IT-North","Without Sequence","49.05","",""
"03/12/2020 00:00:00 - 03/12/2020 01:00:00","BZN|IT-North","Without Sequence","47.62","",""
"03/12/2020 01:00:00 - 03/12/2020 02:00:00","BZN|IT-North","Without Sequence","45.30","",""
"03/12/2020 02:00:00 - 03/12/2020 03:00:00","BZN|IT-North","Without Sequence","44.62","",""
"03/12/2020 03:00:00 - 03/12/2020 04:00:00","BZN|IT-North","Without Sequence","43.57","",""
"03/12/2020 04:00:00 - 03/12/2020 05:00:00","BZN|IT-North","Without Sequence","42.90","",""
"03/12/2020 05:00:00 - 03/12/2020 06:00:00","BZN|IT-North","Without Sequence","46.01","",""
"03/12/2020 06:00:00 - 03/12/2020 07:00:00","BZN|IT-North","Without Sequence","54.03","",""
"03/12/2020 07:00:00 - 03/12/2020 08:00:00","BZN|IT-North","Without Sequence","68.00","",""
"03/12/2020 08:00:00 - 03/12/2020 09:00:00","BZN|IT-North","Without Sequence","80.46","",""
"03/12/2020 09:00:00 - 03/12/2020 10:00:00","BZN|IT-North","Without Sequence","80.00","",""
"03/12/2020 10:00:00 - 03/12/2020 11:00:00","BZN|IT-North","Without Sequence","80.00","",""
"03/12/2020 11:00:00 - 03/12/2020 12:00:00","BZN|IT-North","Without Sequence","73.02","",""
"03/12/2020 12:00:00 - 03/12/2020 13:00:00","BZN|IT-North","Without Sequence","65.37","",""
"03/12/2020 13:00:00 - 03/12/2020 14:00:00","BZN|IT-North","Without Sequence","71.78","",""
"03/12/2020 14:00:00 - 03/12/2020 15:00:00","BZN|IT-North","Without Sequence","73.28","",""
"03/12/2020 15:00:00 - 03/12/2020 16:00:00","BZN|IT-North","Without Sequence","85.00","",""
"03/12/2020 16:00:00 - 03/12/2020 17:00:00","BZN|IT-North","Without Sequence","77.79","",""
"03/12/2020 17:00:00 - 03/12/2020 18:00:00","BZN|IT-North","Without Sequence","89.36","",""
"03/12/2020 18:00:00 - 03/12/2020 19:00:00","BZN|IT-North","Without Sequence","78.00","",""
"03/12/2020 19:00:00 - 03/12/2020 20:00:00","BZN|IT-North","Without Sequence","77.79","",""
"03/12/2020 20:00:00 - 03/12/2020 21:00:00","BZN|IT-North","Without Sequence","73.00","",""
"03/12/2020 21:00:00 - 03/12/2020 22:00:00","BZN|IT-North","Without Sequence","60.00","",""
"03/12/2020 22:00:00 - 03/12/2020 23:00:00","BZN|IT-North","Without Sequence","55.98","",""
"03/12/2020 23:00:00 - 04/12/2020 00:00:00","BZN|IT-North","Without Sequence","50.80","",""
"04/12/2020 00:00:00 - 04/12/2020 01:00:00","BZN|IT-North","Without Sequence","45.82","",""
"04/12/2020 01:00:00 - 04/12/2020 02:00:00","BZN|IT-North","Without Sequence","42.88","",""
"04/12/2020 02:00:00 - 04/12/2020 03:00:00","BZN|IT-North","Without Sequence","41.97","",""
"04/12/2020 03:00:00 - 04/12/2020 04:00:00","BZN|IT-North","Without Sequence","40.88","",""
"04/12/2020 04:00:00 - 04/12/2020 05:00:00","BZN|IT-North","Without Sequence","41.10","",""
"04/12/2020 05:00:00 - 04/12/2020 06:00:00","BZN|IT-North","Without Sequence","45.30","",""
"04/12/2020 06:00:00 - 04/12/2020 07:00:00","BZN|IT-North","Without Sequence","52.49","",""
"04/12/2020 07:00:00 - 04/12/2020 08:00:00","BZN|IT-North","Without Sequence","64.64","",""
"04/12/2020 08:00:00 - 04/12/2020 09:00:00","BZN|IT-North","Without Sequence","84.16","",""
"04/12/2020 09:00:00 - 04/12/2020 10:00:00","BZN|IT-North","Without Sequence","80.00","",""
"04/12/2020 10:00:00 - 04/12/2020 11:00:00","BZN|IT-North","Without Sequence","77.82","",""
"04/12/2020 11:00:00 - 04/12/2020 12:00:00","BZN|IT-North","Without Sequence","70.10","",""
"04/12/2020 12:00:00 - 04/12/2020 13:00:00","BZN|IT-North","Without Sequence","64.64","",""
"04/12/2020 13:00:00 - 04/12/2020 14:00:00","BZN|IT-North","Without Sequence","64.64","",""
"04/12/2020 14:00:00 - 04/12/2020 15:00:00","BZN|IT-North","Without Sequence","67.51","",""
"04/12/2020 15:00:00 - 04/12/2020 16:00:00","BZN|IT-North","Without Sequence","69.55","",""
"04/12/2020 16:00:00 - 04/12/2020 17:00:00","BZN|IT-North","Without Sequence","70.00","",""
"04/12/2020 17:00:00 - 04/12/2020 18:00:00","BZN|IT-North","Without Sequence","74.57","",""
"04/12/2020 18:00:00 - 04/12/2020 19:00:00","BZN|IT-North","Without Sequence","66.10","",""
"04/12/2020 19:00:00 - 04/12/2020 20:00:00","BZN|IT-North","Without Sequence","62.44","",""
"04/12/2020 20:00:00 - 04/12/2020 21:00:00","BZN|IT-North","Without Sequence","58.30","",""
"04/12/2020 21:00:00 - 04/12/2020 22:00:00","BZN|IT-North","Without Sequence","52.28","",""
"04/12/2020 22:00:00 - 04/12/2020 23:00:00","BZN|IT-North","Without Sequence","50.25","",""
"04/12/2020 23:00:00 - 05/12/2020 00:00:00","BZN|IT-North","Without Sequence","47.35","",""
"05/12/2020 00:00:00 - 05/12/2020 01:00:00","BZN|IT-North","Without Sequence","48.42","",""
"05/12/2020 01:00:00 - 05/12/2020 02:00:00","BZN|IT-North","Without Sequence","46.15","",""
"05/12/2020 02:00:00 - 05/12/2020 03:00:00","BZN|IT-North","Without Sequence","42.20","",""
"05/12/2020 03:00:00 - 05/12/2020 04:00:00","BZN|IT-North","Without Sequence","41.60","",""
"05/12/2020 04:00:00 - 05/12/2020 05:00:00","BZN|IT-North","Without Sequence","38.28","",""
"05/12/2020 05:00:00 - 05/12/2020 06:00:00","BZN|IT-North","Without Sequence","39.26","",""
"05/12/2020 06:00:00 - 05/12/2020 07:00:00","BZN|IT-North","Without Sequence","45.22","",""
"05/12/2020 07:00:00 - 05/12/2020 08:00:00","BZN|IT-North","Without Sequence","48.68","",""
"05/12/2020 08:00:00 - 05/12/2020 09:00:00","BZN|IT-North","Without Sequence","51.18","",""
"05/12/2020 09:00:00 - 05/12/2020 10:00:00","BZN|IT-North","Without Sequence","54.52","",""
"05/12/2020 10:00:00 - 05/12/2020 11:00:00","BZN|IT-North","Without Sequence","54.50","",""
"05/12/2020 11:00:00 - 05/12/2020 12:00:00","BZN|IT-North","Without Sequence","55.40","",""
"05/12/2020 12:00:00 - 05/12/2020 13:00:00","BZN|IT-North","Without Sequence","56.80","",""
"05/12/2020 13:00:00 - 05/12/2020 14:00:00","BZN|IT-North","Without Sequence","53.90","",""
"05/12/2020 14:00:00 - 05/12/2020 15:00:00","BZN|IT-North","Without Sequence","52.00","",""
"05/12/2020 15:00:00 - 05/12/2020 16:00:00","BZN|IT-North","Without Sequence","54.00","",""
"05/12/2020 16:00:00 - 05/12/2020 17:00:00","BZN|IT-North","Without Sequence","60.00","",""
"05/12/2020 17:00:00 - 05/12/2020 18:00:00","BZN|IT-North","Without Sequence","65.83","",""
"05/12/2020 18:00:00 - 05/12/2020 19:00:00","BZN|IT-North","Without Sequence","67.63","",""
"05/12/2020 19:00:00 - 05/12/2020 20:00:00","BZN|IT-North","Without Sequence","62.00","",""
"05/12/2020 20:00:00 - 05/12/2020 21:00:00","BZN|IT-North","Without Sequence","53.80","",""
"05/12/2020 21:00:00 - 05/12/2020 22:00:00","BZN|IT-North","Without Sequence","49.78","",""
"05/12/2020 22:00:00 - 05/12/2020 23:00:00","BZN|IT-North","Without Sequence","48.42","",""
"05/12/2020 23:00:00 - 06/12/2020 00:00:00","BZN|IT-North","Without Sequence","45.97","",""
"06/12/2020 00:00:00 - 06/12/2020 01:00:00","BZN|IT-North","Without Sequence","41.12","",""
"06/12/2020 01:00:00 - 06/12/2020 02:00:00","BZN|IT-North","Without Sequence","39.22","",""
"06/12/2020 02:00:00 - 06/12/2020 03:00:00","BZN|IT-North","Without Sequence","36.94","",""
"06/12/2020 03:00:00 - 06/12/2020 04:00:00","BZN|IT-North","Without Sequence","35.00","",""
"06/12/2020 04:00:00 - 06/12/2020 05:00:00","BZN|IT-North","Without Sequence","34.28","",""
"06/12/2020 05:00:00 - 06/12/2020 06:00:00","BZN|IT-North","Without Sequence","33.59","",""
"06/12/2020 06:00:00 - 06/12/2020 07:00:00","BZN|IT-North","Without Sequence","34.37","",""
"06/12/2020 07:00:00 - 06/12/2020 08:00:00","BZN|IT-North","Without Sequence","37.92","",""
"06/12/2020 08:00:00 - 06/12/2020 09:00:00","BZN|IT-North","Without Sequence","41.96","",""
"06/12/2020 09:00:00 - 06/12/2020 10:00:00","BZN|IT-North","Without Sequence","46.00","",""
"06/12/2020 10:00:00 - 06/12/2020 11:00:00","BZN|IT-North","Without Sequence","50.09","",""
"06/12/2020 11:00:00 - 06/12/2020 12:00:00","BZN|IT-North","Without Sequence","54.62","",""
"06/12/2020 12:00:00 - 06/12/2020 13:00:00","BZN|IT-North","Without Sequence","54.87","",""
"06/12/2020 13:00:00 - 06/12/2020 14:00:00","BZN|IT-North","Without Sequence","49.15","",""
"06/12/2020 14:00:00 - 06/12/2020 15:00:00","BZN|IT-North","Without Sequence","46.02","",""
"06/12/2020 15:00:00 - 06/12/2020 16:00:00","BZN|IT-North","Without Sequence","48.24","",""
"06/12/2020 16:00:00 - 06/12/2020 17:00:00","BZN|IT-North","Without Sequence","50.54","",""
"06/12/2020 17:00:00 - 06/12/2020 18:00:00","BZN|IT-North","Without Sequence","56.40","",""
"06/12/2020 18:00:00 - 06/12/2020 19:00:00","BZN|IT-North","Without Sequence","59.30","",""
"06/12/2020 19:00:00 - 06/12/2020 20:00:00","BZN|IT-North","Without Sequence","63.10","",""
"06/12/2020 20:00:00 - 06/12/2020 21:00:00","BZN|IT-North","Without Sequence","54.43","",""
"06/12/2020 21:00:00 - 06/12/2020 22:00:00","BZN|IT-North","Without Sequence","50.70","",""
"06/12/2020 22:00:00 - 06/12/2020 23:00:00","BZN|IT-North","Without Sequence","48.42","",""
"06/12/2020 23:00:00 - 07/12/2020 00:00:00","BZN|IT-North","Without Sequence","46.95","",""
"07/12/2020 00:00:00 - 07/12/2020 01:00:00","BZN|IT-North","Without Sequence","38.81","",""
"07/12/2020 01:00:00 - 07/12/2020 02:00:00","BZN|IT-North","Without Sequence","36.60","",""
"07/12/2020 02:00:00 - 07/12/2020 03:00:00","BZN|IT-North","Without Sequence","36.08","",""
"07/12/2020 03:00:00 - 07/12/2020 04:00:00","BZN|IT-North","Without Sequence","30.35","",""
"07/12/2020 04:00:00 - 07/12/2020 05:00:00","BZN|IT-North","Without Sequence","30.25","",""
"07/12/2020 05:00:00 - 07/12/2020 06:00:00","BZN|IT-North","Without Sequence","36.40","",""
"07/12/2020 06:00:00 - 07/12/2020 07:00:00","BZN|IT-North","Without Sequence","48.85","",""
"07/12/2020 07:00:00 - 07/12/2020 08:00:00","BZN|IT-North","Without Sequence","58.26","",""
"07/12/2020 08:00:00 - 07/12/2020 09:00:00","BZN|IT-North","Without Sequence","63.60","",""
"07/12/2020 09:00:00 - 07/12/2020 10:00:00","BZN|IT-North","Without Sequence","66.07","",""
"07/12/2020 10:00:00 - 07/12/2020 11:00:00","BZN|IT-North","Without Sequence","66.07","",""
"07/12/2020 11:00:00 - 07/12/2020 12:00:00","BZN|IT-North","Without Sequence","69.00","",""
"07/12/2020 12:00:00 - 07/12/2020 13:00:00","BZN|IT-North","Without Sequence","64.00","",""
"07/12/2020 13:00:00 - 07/12/2020 14:00:00","BZN|IT-North","Without Sequence","66.34","",""
"07/12/2020 14:00:00 - 07/12/2020 15:00:00","BZN|IT-North","Without Sequence","69.11","",""
"07/12/2020 15:00:00 - 07/12/2020 16:00:00","BZN|IT-North","Without Sequence","66.34","",""
"07/12/2020 16:00:00 - 07/12/2020 17:00:00","BZN|IT-North","Without Sequence","70.00","",""
"07/12/2020 17:00:00 - 07/12/2020 18:00:00","BZN|IT-North","Without Sequence","75.41","",""
"07/12/2020 18:00:00 - 07/12/2020 19:00:00","BZN|IT-North","Without Sequence","71.10","",""
"07/12/2020 19:00:00 - 07/12/2020 20:00:00","BZN|IT-North","Without Sequence","69.11","",""
"07/12/2020 20:00:00 - 07/12/2020 21:00:00","BZN|IT-North","Without Sequence","62.67","",""
"07/12/2020 21:00:00 - 07/12/2020 22:00:00","BZN|IT-North","Without Sequence","54.08","",""
"07/12/2020 22:00:00 - 07/12/2020 23:00:00","BZN|IT-North","Without Sequence","51.50","",""
"07/12/2020 23:00:00 - 08/12/2020 00:00:00","BZN|IT-North","Without Sequence","47.00","",""
"08/12/2020 00:00:00 - 08/12/2020 01:00:00","BZN|IT-North","Without Sequence","47.12","",""
"08/12/2020 01:00:00 - 08/12/2020 02:00:00","BZN|IT-North","Without Sequence","43.86","",""
"08/12/2020 02:00:00 - 08/12/2020 03:00:00","BZN|IT-North","Without Sequence","40.00","",""
"08/12/2020 03:00:00 - 08/12/2020 04:00:00","BZN|IT-North","Without Sequence","37.28","",""
"08/12/2020 04:00:00 - 08/12/2020 05:00:00","BZN|IT-North","Without Sequence","37.95","",""
"08/12/2020 05:00:00 - 08/12/2020 06:00:00","BZN|IT-North","Without Sequence","41.11","",""
"08/12/2020 06:00:00 - 08/12/2020 07:00:00","BZN|IT-North","Without Sequence","53.02","",""
"08/12/2020 07:00:00 - 08/12/2020 08:00:00","BZN|IT-North","Without Sequence","68.08","",""
"08/12/2020 08:00:00 - 08/12/2020 09:00:00","BZN|IT-North","Without Sequence","74.38","",""
"08/12/2020 09:00:00 - 08/12/2020 10:00:00","BZN|IT-North","Without Sequence","76.96","",""
"08/12/2020 10:00:00 - 08/12/2020 11:00:00","BZN|IT-North","Without Sequence","76.63","",""
"08/12/2020 11:00:00 - 08/12/2020 12:00:00","BZN|IT-North","Without Sequence","78.15","",""
"08/12/2020 12:00:00 - 08/12/2020 13:00:00","BZN|IT-North","Without Sequence","77.43","",""
