"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"25/06/2015 13:00:00 - 25/06/2015 14:00:00","BZN|ES","Without Sequence","64.19","",""
"25/06/2015 14:00:00 - 25/06/2015 15:00:00","BZN|ES","Without Sequence","61.00","",""
"25/06/2015 15:00:00 - 25/06/2015 16:00:00","BZN|ES","Without Sequence","59.70","",""
"25/06/2015 16:00:00 - 25/06/2015 17:00:00","BZN|ES","Without Sequence","60.50","",""
"25/06/2015 17:00:00 - 25/06/2015 18:00:00","BZN|ES","Without Sequence","62.00","",""
"25/06/2015 18:00:00 - 25/06/2015 19:00:00","BZN|ES","Without Sequence","61.49","",""
"25/06/2015 19:00:00 - 25/06/2015 20:00:00","BZN|ES","Without Sequence","59.61","",""
"25/06/2015 20:00:00 - 25/06/2015 21:00:00","BZN|ES","Without Sequence","59.61","",""
"25/06/2015 21:00:00 - 25/06/2015 22:00:00","BZN|ES","Without Sequence","63.52","",""
"25/06/2015 22:00:00 - 25/06/2015 23:00:00","BZN|ES","Without Sequence","64.03","",""
"25/06/2015 23:00:00 - 26/06/2015 00:00:00","BZN|ES","Without Sequence","59.61","",""
"26/06/2015 00:00:00 - 26/06/2015 01:00:00","BZN|ES","Without Sequence","63.60","",""
"26/06/2015 01:00:00 - 26/06/2015 02:00:00","BZN|ES","Without Sequence","61.00","",""
"26/06/2015 02:00:00 - 26/06/2015 03:00:00","BZN|ES","Without Sequence","59.13","",""
"26/06/2015 03:00:00 - 26/06/2015 04:00:00","BZN|ES","Without Sequence","59.32","",""
"26/06/2015 04:00:00 - 26/06/2015 05:00:00","BZN|ES","Without Sequence","59.51","",""
"26/06/2015 05:00:00 - 26/06/2015 06:00:00","BZN|ES","Without Sequence","60.18","",""
"26/06/2015 06:00:00 - 26/06/2015 07:00:00","BZN|ES","Without Sequence","62.21","",""
"26/06/2015 07:00:00 - 26/06/2015 08:00:00","BZN|ES","Without Sequence","64.13","",""
"26/06/2015 08:00:00 - 26/06/2015 09:00:00","BZN|ES","Without Sequence","65.57","",""
"26/06/2015 09:00:00 - 26/06/2015 10:00:00","BZN|ES","Without Sequence","67.00","",""
"26/06/2015 10:00:00 - 26/06/2015 11:00:00","BZN|ES","Without Sequence","67.10","",""
"26/06/2015 11:00:00 - 26/06/2015 12:00:00","BZN|ES","Without Sequence","67.57","",""
"26/06/2015 12:00:00 - 26/06/2015 13:00:00","BZN|ES","Without Sequence","67.10","",""
"26/06/2015 13:00:00 - 26/06/2015 14:00:00","BZN|ES","Without Sequence","66.10","",""
"26/06/2015 14:00:00 - 26/06/2015 15:00:00","BZN|ES","Without Sequence","63.33","",""
"26/06/2015 15:00:00 - 26/06/2015 16:00:00","BZN|ES","Without Sequence","61.75","",""
"26/06/2015 16:00:00 - 26/06/2015 17:00:00","BZN|ES","Without Sequence","61.10","",""
"26/06/2015 17:00:00 - 26/06/2015 18:00:00","BZN|ES","Without Sequence","62.10","",""
"26/06/2015 18:00:00 - 26/06/2015 19:00:00","BZN|ES","Without Sequence","62.00","",""
"26/06/2015 19:00:00 - 26/06/2015 20:00:00","BZN|ES","Without Sequence","61.94","",""
"26/06/2015 20:00:00 - 26/06/2015 21:00:00","BZN|ES","Without Sequence","60.80","",""
"26/06/2015 21:00:00 - 26/06/2015 22:00:00","BZN|ES","Without Sequence","61.00","",""
"26/06/2015 22:00:00 - 26/06/2015 23:00:00","BZN|ES","Without Sequence","60.53","",""
"26/06/2015 23:00:00 - 27/06/2015 00:00:00","BZN|ES","Without Sequence","56.10","",""
"27/06/2015 00:00:00 - 27/06/2015 01:00:00","BZN|ES","Without Sequence","52.65","",""
"27/06/2015 01:00:00 - 27/06/2015 02:00:00","BZN|ES","Without Sequence","46.03","",""
"27/06/2015 02:00:00 - 27/06/2015 03:00:00","BZN|ES","Without Sequence","45.69","",""
"27/06/2015 03:00:00 - 27/06/2015 04:00:00","BZN|ES","Without Sequence","45.99","",""
"27/06/2015 04:00:00 - 27/06/2015 05:00:00","BZN|ES","Without Sequence","46.02","",""
"27/06/2015 05:00:00 - 27/06/2015 06:00:00","BZN|ES","Without Sequence","46.03","",""
"27/06/2015 06:00:00 - 27/06/2015 07:00:00","BZN|ES","Without Sequence","46.71","",""
"27/06/2015 07:00:00 - 27/06/2015 08:00:00","BZN|ES","Without Sequence","48.14","",""
"27/06/2015 08:00:00 - 27/06/2015 09:00:00","BZN|ES","Without Sequence","59.61","",""
"27/06/2015 09:00:00 - 27/06/2015 10:00:00","BZN|ES","Without Sequence","64.19","",""
"27/06/2015 10:00:00 - 27/06/2015 11:00:00","BZN|ES","Without Sequence","64.23","",""
"27/06/2015 11:00:00 - 27/06/2015 12:00:00","BZN|ES","Without Sequence","65.00","",""
"27/06/2015 12:00:00 - 27/06/2015 13:00:00","BZN|ES","Without Sequence","65.00","",""
"27/06/2015 13:00:00 - 27/06/2015 14:00:00","BZN|ES","Without Sequence","65.00","",""
"27/06/2015 14:00:00 - 27/06/2015 15:00:00","BZN|ES","Without Sequence","62.69","",""
"27/06/2015 15:00:00 - 27/06/2015 16:00:00","BZN|ES","Without Sequence","59.61","",""
"27/06/2015 16:00:00 - 27/06/2015 17:00:00","BZN|ES","Without Sequence","58.67","",""
"27/06/2015 17:00:00 - 27/06/2015 18:00:00","BZN|ES","Without Sequence","58.60","",""
"27/06/2015 18:00:00 - 27/06/2015 19:00:00","BZN|ES","Without Sequence","59.00","",""
"27/06/2015 19:00:00 - 27/06/2015 20:00:00","BZN|ES","Without Sequence","56.03","",""
"27/06/2015 20:00:00 - 27/06/2015 21:00:00","BZN|ES","Without Sequence","57.80","",""
"27/06/2015 21:00:00 - 27/06/2015 22:00:00","BZN|ES","Without Sequence","59.13","",""
"27/06/2015 22:00:00 - 27/06/2015 23:00:00","BZN|ES","Without Sequence","60.50","",""
"27/06/2015 23:00:00 - 28/06/2015 00:00:00","BZN|ES","Without Sequence","52.65","",""
"28/06/2015 00:00:00 - 28/06/2015 01:00:00","BZN|ES","Without Sequence","53.75","",""
"28/06/2015 01:00:00 - 28/06/2015 02:00:00","BZN|ES","Without Sequence","46.64","",""
"28/06/2015 02:00:00 - 28/06/2015 03:00:00","BZN|ES","Without Sequence","45.64","",""
"28/06/2015 03:00:00 - 28/06/2015 04:00:00","BZN|ES","Without Sequence","45.50","",""
"28/06/2015 04:00:00 - 28/06/2015 05:00:00","BZN|ES","Without Sequence","45.55","",""
"28/06/2015 05:00:00 - 28/06/2015 06:00:00","BZN|ES","Without Sequence","45.64","",""
"28/06/2015 06:00:00 - 28/06/2015 07:00:00","BZN|ES","Without Sequence","46.64","",""
"28/06/2015 07:00:00 - 28/06/2015 08:00:00","BZN|ES","Without Sequence","45.79","",""
"28/06/2015 08:00:00 - 28/06/2015 09:00:00","BZN|ES","Without Sequence","48.11","",""
"28/06/2015 09:00:00 - 28/06/2015 10:00:00","BZN|ES","Without Sequence","46.64","",""
"28/06/2015 10:00:00 - 28/06/2015 11:00:00","BZN|ES","Without Sequence","48.11","",""
"28/06/2015 11:00:00 - 28/06/2015 12:00:00","BZN|ES","Without Sequence","52.34","",""
"28/06/2015 12:00:00 - 28/06/2015 13:00:00","BZN|ES","Without Sequence","53.75","",""
"28/06/2015 13:00:00 - 28/06/2015 14:00:00","BZN|ES","Without Sequence","57.19","",""
"28/06/2015 14:00:00 - 28/06/2015 15:00:00","BZN|ES","Without Sequence","53.60","",""
"28/06/2015 15:00:00 - 28/06/2015 16:00:00","BZN|ES","Without Sequence","48.11","",""
"28/06/2015 16:00:00 - 28/06/2015 17:00:00","BZN|ES","Without Sequence","46.37","",""
"28/06/2015 17:00:00 - 28/06/2015 18:00:00","BZN|ES","Without Sequence","45.45","",""
"28/06/2015 18:00:00 - 28/06/2015 19:00:00","BZN|ES","Without Sequence","45.64","",""
"28/06/2015 19:00:00 - 28/06/2015 20:00:00","BZN|ES","Without Sequence","46.37","",""
"28/06/2015 20:00:00 - 28/06/2015 21:00:00","BZN|ES","Without Sequence","48.11","",""
"28/06/2015 21:00:00 - 28/06/2015 22:00:00","BZN|ES","Without Sequence","56.60","",""
"28/06/2015 22:00:00 - 28/06/2015 23:00:00","BZN|ES","Without Sequence","61.10","",""
"28/06/2015 23:00:00 - 29/06/2015 00:00:00","BZN|ES","Without Sequence","56.87","",""
"29/06/2015 00:00:00 - 29/06/2015 01:00:00","BZN|ES","Without Sequence","48.79","",""
"29/06/2015 01:00:00 - 29/06/2015 02:00:00","BZN|ES","Without Sequence","46.02","",""
"29/06/2015 02:00:00 - 29/06/2015 03:00:00","BZN|ES","Without Sequence","46.25","",""
"29/06/2015 03:00:00 - 29/06/2015 04:00:00","BZN|ES","Without Sequence","46.37","",""
"29/06/2015 04:00:00 - 29/06/2015 05:00:00","BZN|ES","Without Sequence","46.71","",""
"29/06/2015 05:00:00 - 29/06/2015 06:00:00","BZN|ES","Without Sequence","48.90","",""
"29/06/2015 06:00:00 - 29/06/2015 07:00:00","BZN|ES","Without Sequence","59.13","",""
"29/06/2015 07:00:00 - 29/06/2015 08:00:00","BZN|ES","Without Sequence","62.00","",""
"29/06/2015 08:00:00 - 29/06/2015 09:00:00","BZN|ES","Without Sequence","64.13","",""
"29/06/2015 09:00:00 - 29/06/2015 10:00:00","BZN|ES","Without Sequence","64.19","",""
"29/06/2015 10:00:00 - 29/06/2015 11:00:00","BZN|ES","Without Sequence","66.00","",""
"29/06/2015 11:00:00 - 29/06/2015 12:00:00","BZN|ES","Without Sequence","66.50","",""
"29/06/2015 12:00:00 - 29/06/2015 13:00:00","BZN|ES","Without Sequence","67.08","",""
"29/06/2015 13:00:00 - 29/06/2015 14:00:00","BZN|ES","Without Sequence","65.57","",""
"29/06/2015 14:00:00 - 29/06/2015 15:00:00","BZN|ES","Without Sequence","61.87","",""
"29/06/2015 15:00:00 - 29/06/2015 16:00:00","BZN|ES","Without Sequence","61.00","",""
"29/06/2015 16:00:00 - 29/06/2015 17:00:00","BZN|ES","Without Sequence","60.94","",""
"29/06/2015 17:00:00 - 29/06/2015 18:00:00","BZN|ES","Without Sequence","62.50","",""
"29/06/2015 18:00:00 - 29/06/2015 19:00:00","BZN|ES","Without Sequence","62.21","",""
"29/06/2015 19:00:00 - 29/06/2015 20:00:00","BZN|ES","Without Sequence","62.00","",""
"29/06/2015 20:00:00 - 29/06/2015 21:00:00","BZN|ES","Without Sequence","61.87","",""
"29/06/2015 21:00:00 - 29/06/2015 22:00:00","BZN|ES","Without Sequence","63.01","",""
"29/06/2015 22:00:00 - 29/06/2015 23:00:00","BZN|ES","Without Sequence","62.70","",""
"29/06/2015 23:00:00 - 30/06/2015 00:00:00","BZN|ES","Without Sequence","59.75","",""
"30/06/2015 00:00:00 - 30/06/2015 01:00:00","BZN|ES","Without Sequence","59.75","",""
"30/06/2015 01:00:00 - 30/06/2015 02:00:00","BZN|ES","Without Sequence","52.65","",""
"30/06/2015 02:00:00 - 30/06/2015 03:00:00","BZN|ES","Without Sequence","49.00","",""
"30/06/2015 03:00:00 - 30/06/2015 04:00:00","BZN|ES","Without Sequence","49.34","",""
"30/06/2015 04:00:00 - 30/06/2015 05:00:00","BZN|ES","Without Sequence","50.00","",""
"30/06/2015 05:00:00 - 30/06/2015 06:00:00","BZN|ES","Without Sequence","52.48","",""
"30/06/2015 06:00:00 - 30/06/2015 07:00:00","BZN|ES","Without Sequence","56.90","",""
"30/06/2015 07:00:00 - 30/06/2015 08:00:00","BZN|ES","Without Sequence","59.75","",""
"30/06/2015 08:00:00 - 30/06/2015 09:00:00","BZN|ES","Without Sequence","62.69","",""
"30/06/2015 09:00:00 - 30/06/2015 10:00:00","BZN|ES","Without Sequence","64.08","",""
"30/06/2015 10:00:00 - 30/06/2015 11:00:00","BZN|ES","Without Sequence","65.00","",""
"30/06/2015 11:00:00 - 30/06/2015 12:00:00","BZN|ES","Without Sequence","66.50","",""
"30/06/2015 12:00:00 - 30/06/2015 13:00:00","BZN|ES","Without Sequence","66.21","",""
"30/06/2015 13:00:00 - 30/06/2015 14:00:00","BZN|ES","Without Sequence","64.23","",""
"30/06/2015 14:00:00 - 30/06/2015 15:00:00","BZN|ES","Without Sequence","60.69","",""
"30/06/2015 15:00:00 - 30/06/2015 16:00:00","BZN|ES","Without Sequence","59.00","",""
"30/06/2015 16:00:00 - 30/06/2015 17:00:00","BZN|ES","Without Sequence","58.25","",""
"30/06/2015 17:00:00 - 30/06/2015 18:00:00","BZN|ES","Without Sequence","59.61","",""
"30/06/2015 18:00:00 - 30/06/2015 19:00:00","BZN|ES","Without Sequence","59.61","",""
"30/06/2015 19:00:00 - 30/06/2015 20:00:00","BZN|ES","Without Sequence","59.61","",""
"30/06/2015 20:00:00 - 30/06/2015 21:00:00","BZN|ES","Without Sequence","60.69","",""
"30/06/2015 21:00:00 - 30/06/2015 22:00:00","BZN|ES","Without Sequence","62.21","",""
"30/06/2015 22:00:00 - 30/06/2015 23:00:00","BZN|ES","Without Sequence","61.87","",""
"30/06/2015 23:00:00 - 01/07/2015 00:00:00","BZN|ES","Without Sequence","56.25","",""
"01/07/2015 00:00:00 - 01/07/2015 01:00:00","BZN|ES","Without Sequence","59.52","",""
"01/07/2015 01:00:00 - 01/07/2015 02:00:00","BZN|ES","Without Sequence","51.10","",""
"01/07/2015 02:00:00 - 01/07/2015 03:00:00","BZN|ES","Without Sequence","47.03","",""
"01/07/2015 03:00:00 - 01/07/2015 04:00:00","BZN|ES","Without Sequence","48.50","",""
"01/07/2015 04:00:00 - 01/07/2015 05:00:00","BZN|ES","Without Sequence","48.79","",""
"01/07/2015 05:00:00 - 01/07/2015 06:00:00","BZN|ES","Without Sequence","50.51","",""
"01/07/2015 06:00:00 - 01/07/2015 07:00:00","BZN|ES","Without Sequence","59.13","",""
"01/07/2015 07:00:00 - 01/07/2015 08:00:00","BZN|ES","Without Sequence","60.80","",""
"01/07/2015 08:00:00 - 01/07/2015 09:00:00","BZN|ES","Without Sequence","61.87","",""
"01/07/2015 09:00:00 - 01/07/2015 10:00:00","BZN|ES","Without Sequence","64.23","",""
"01/07/2015 10:00:00 - 01/07/2015 11:00:00","BZN|ES","Without Sequence","66.50","",""
"01/07/2015 11:00:00 - 01/07/2015 12:00:00","BZN|ES","Without Sequence","67.10","",""
"01/07/2015 12:00:00 - 01/07/2015 13:00:00","BZN|ES","Without Sequence","66.10","",""
"01/07/2015 13:00:00 - 01/07/2015 14:00:00","BZN|ES","Without Sequence","65.00","",""
"01/07/2015 14:00:00 - 01/07/2015 15:00:00","BZN|ES","Without Sequence","59.75","",""
"01/07/2015 15:00:00 - 01/07/2015 16:00:00","BZN|ES","Without Sequence","59.61","",""
"01/07/2015 16:00:00 - 01/07/2015 17:00:00","BZN|ES","Without Sequence","59.53","",""
"01/07/2015 17:00:00 - 01/07/2015 18:00:00","BZN|ES","Without Sequence","61.10","",""
"01/07/2015 18:00:00 - 01/07/2015 19:00:00","BZN|ES","Without Sequence","61.10","",""
"01/07/2015 19:00:00 - 01/07/2015 20:00:00","BZN|ES","Without Sequence","61.10","",""
"01/07/2015 20:00:00 - 01/07/2015 21:00:00","BZN|ES","Without Sequence","61.87","",""
"01/07/2015 21:00:00 - 01/07/2015 22:00:00","BZN|ES","Without Sequence","63.71","",""
"01/07/2015 22:00:00 - 01/07/2015 23:00:00","BZN|ES","Without Sequence","64.10","",""
"01/07/2015 23:00:00 - 02/07/2015 00:00:00","BZN|ES","Without Sequence","59.13","",""
"02/07/2015 00:00:00 - 02/07/2015 01:00:00","BZN|ES","Without Sequence","60.12","",""
"02/07/2015 01:00:00 - 02/07/2015 02:00:00","BZN|ES","Without Sequence","55.00","",""
"02/07/2015 02:00:00 - 02/07/2015 03:00:00","BZN|ES","Without Sequence","51.31","",""
"02/07/2015 03:00:00 - 02/07/2015 04:00:00","BZN|ES","Without Sequence","52.64","",""
"02/07/2015 04:00:00 - 02/07/2015 05:00:00","BZN|ES","Without Sequence","55.92","",""
"02/07/2015 05:00:00 - 02/07/2015 06:00:00","BZN|ES","Without Sequence","59.00","",""
"02/07/2015 06:00:00 - 02/07/2015 07:00:00","BZN|ES","Without Sequence","61.30","",""
"02/07/2015 07:00:00 - 02/07/2015 08:00:00","BZN|ES","Without Sequence","63.00","",""
"02/07/2015 08:00:00 - 02/07/2015 09:00:00","BZN|ES","Without Sequence","65.19","",""
"02/07/2015 09:00:00 - 02/07/2015 10:00:00","BZN|ES","Without Sequence","69.01","",""
"02/07/2015 10:00:00 - 02/07/2015 11:00:00","BZN|ES","Without Sequence","69.98","",""
"02/07/2015 11:00:00 - 02/07/2015 12:00:00","BZN|ES","Without Sequence","70.02","",""
"02/07/2015 12:00:00 - 02/07/2015 13:00:00","BZN|ES","Without Sequence","70.69","",""
"02/07/2015 13:00:00 - 02/07/2015 14:00:00","BZN|ES","Without Sequence","69.98","",""
"02/07/2015 14:00:00 - 02/07/2015 15:00:00","BZN|ES","Without Sequence","69.10","",""
"02/07/2015 15:00:00 - 02/07/2015 16:00:00","BZN|ES","Without Sequence","68.00","",""
"02/07/2015 16:00:00 - 02/07/2015 17:00:00","BZN|ES","Without Sequence","67.10","",""
"02/07/2015 17:00:00 - 02/07/2015 18:00:00","BZN|ES","Without Sequence","68.09","",""
"02/07/2015 18:00:00 - 02/07/2015 19:00:00","BZN|ES","Without Sequence","67.90","",""
"02/07/2015 19:00:00 - 02/07/2015 20:00:00","BZN|ES","Without Sequence","65.69","",""
"02/07/2015 20:00:00 - 02/07/2015 21:00:00","BZN|ES","Without Sequence","64.23","",""
"02/07/2015 21:00:00 - 02/07/2015 22:00:00","BZN|ES","Without Sequence","65.11","",""
"02/07/2015 22:00:00 - 02/07/2015 23:00:00","BZN|ES","Without Sequence","65.19","",""
"02/07/2015 23:00:00 - 03/07/2015 00:00:00","BZN|ES","Without Sequence","62.00","",""
"03/07/2015 00:00:00 - 03/07/2015 01:00:00","BZN|ES","Without Sequence","60.61","",""
"03/07/2015 01:00:00 - 03/07/2015 02:00:00","BZN|ES","Without Sequence","56.90","",""
"03/07/2015 02:00:00 - 03/07/2015 03:00:00","BZN|ES","Without Sequence","57.88","",""
"03/07/2015 03:00:00 - 03/07/2015 04:00:00","BZN|ES","Without Sequence","59.67","",""
"03/07/2015 04:00:00 - 03/07/2015 05:00:00","BZN|ES","Without Sequence","60.00","",""
"03/07/2015 05:00:00 - 03/07/2015 06:00:00","BZN|ES","Without Sequence","59.67","",""
"03/07/2015 06:00:00 - 03/07/2015 07:00:00","BZN|ES","Without Sequence","60.10","",""
"03/07/2015 07:00:00 - 03/07/2015 08:00:00","BZN|ES","Without Sequence","62.00","",""
"03/07/2015 08:00:00 - 03/07/2015 09:00:00","BZN|ES","Without Sequence","63.19","",""
"03/07/2015 09:00:00 - 03/07/2015 10:00:00","BZN|ES","Without Sequence","65.01","",""
"03/07/2015 10:00:00 - 03/07/2015 11:00:00","BZN|ES","Without Sequence","66.10","",""
"03/07/2015 11:00:00 - 03/07/2015 12:00:00","BZN|ES","Without Sequence","65.69","",""
"03/07/2015 12:00:00 - 03/07/2015 13:00:00","BZN|ES","Without Sequence","64.69","",""
"03/07/2015 13:00:00 - 03/07/2015 14:00:00","BZN|ES","Without Sequence","61.60","",""
"03/07/2015 14:00:00 - 03/07/2015 15:00:00","BZN|ES","Without Sequence","55.24","",""
"03/07/2015 15:00:00 - 03/07/2015 16:00:00","BZN|ES","Without Sequence","54.99","",""
"03/07/2015 16:00:00 - 03/07/2015 17:00:00","BZN|ES","Without Sequence","51.70","",""
"03/07/2015 17:00:00 - 03/07/2015 18:00:00","BZN|ES","Without Sequence","60.00","",""
"03/07/2015 18:00:00 - 03/07/2015 19:00:00","BZN|ES","Without Sequence","58.94","",""
"03/07/2015 19:00:00 - 03/07/2015 20:00:00","BZN|ES","Without Sequence","57.34","",""
"03/07/2015 20:00:00 - 03/07/2015 21:00:00","BZN|ES","Without Sequence","57.80","",""
"03/07/2015 21:00:00 - 03/07/2015 22:00:00","BZN|ES","Without Sequence","62.37","",""
"03/07/2015 22:00:00 - 03/07/2015 23:00:00","BZN|ES","Without Sequence","63.10","",""
"03/07/2015 23:00:00 - 04/07/2015 00:00:00","BZN|ES","Without Sequence","59.67","",""
"04/07/2015 00:00:00 - 04/07/2015 01:00:00","BZN|ES","Without Sequence","59.69","",""
"04/07/2015 01:00:00 - 04/07/2015 02:00:00","BZN|ES","Without Sequence","51.10","",""
"04/07/2015 02:00:00 - 04/07/2015 03:00:00","BZN|ES","Without Sequence","49.35","",""
"04/07/2015 03:00:00 - 04/07/2015 04:00:00","BZN|ES","Without Sequence","49.00","",""
"04/07/2015 04:00:00 - 04/07/2015 05:00:00","BZN|ES","Without Sequence","49.66","",""
"04/07/2015 05:00:00 - 04/07/2015 06:00:00","BZN|ES","Without Sequence","49.80","",""
"04/07/2015 06:00:00 - 04/07/2015 07:00:00","BZN|ES","Without Sequence","50.48","",""
"04/07/2015 07:00:00 - 04/07/2015 08:00:00","BZN|ES","Without Sequence","50.47","",""
"04/07/2015 08:00:00 - 04/07/2015 09:00:00","BZN|ES","Without Sequence","59.69","",""
"04/07/2015 09:00:00 - 04/07/2015 10:00:00","BZN|ES","Without Sequence","62.29","",""
"04/07/2015 10:00:00 - 04/07/2015 11:00:00","BZN|ES","Without Sequence","64.69","",""
"04/07/2015 11:00:00 - 04/07/2015 12:00:00","BZN|ES","Without Sequence","65.69","",""
"04/07/2015 12:00:00 - 04/07/2015 13:00:00","BZN|ES","Without Sequence","65.15","",""
"04/07/2015 13:00:00 - 04/07/2015 14:00:00","BZN|ES","Without Sequence","64.41","",""
"04/07/2015 14:00:00 - 04/07/2015 15:00:00","BZN|ES","Without Sequence","62.29","",""
"04/07/2015 15:00:00 - 04/07/2015 16:00:00","BZN|ES","Without Sequence","54.50","",""
"04/07/2015 16:00:00 - 04/07/2015 17:00:00","BZN|ES","Without Sequence","50.47","",""
"04/07/2015 17:00:00 - 04/07/2015 18:00:00","BZN|ES","Without Sequence","49.99","",""
"04/07/2015 18:00:00 - 04/07/2015 19:00:00","BZN|ES","Without Sequence","50.48","",""
"04/07/2015 19:00:00 - 04/07/2015 20:00:00","BZN|ES","Without Sequence","50.84","",""
"04/07/2015 20:00:00 - 04/07/2015 21:00:00","BZN|ES","Without Sequence","60.10","",""
"04/07/2015 21:00:00 - 04/07/2015 22:00:00","BZN|ES","Without Sequence","64.33","",""
"04/07/2015 22:00:00 - 04/07/2015 23:00:00","BZN|ES","Without Sequence","64.41","",""
"04/07/2015 23:00:00 - 05/07/2015 00:00:00","BZN|ES","Without Sequence","59.69","",""
"05/07/2015 00:00:00 - 05/07/2015 01:00:00","BZN|ES","Without Sequence","61.11","",""
"05/07/2015 01:00:00 - 05/07/2015 02:00:00","BZN|ES","Without Sequence","50.84","",""
"05/07/2015 02:00:00 - 05/07/2015 03:00:00","BZN|ES","Without Sequence","46.85","",""
"05/07/2015 03:00:00 - 05/07/2015 04:00:00","BZN|ES","Without Sequence","45.64","",""
"05/07/2015 04:00:00 - 05/07/2015 05:00:00","BZN|ES","Without Sequence","45.61","",""
"05/07/2015 05:00:00 - 05/07/2015 06:00:00","BZN|ES","Without Sequence","45.45","",""
"05/07/2015 06:00:00 - 05/07/2015 07:00:00","BZN|ES","Without Sequence","45.64","",""
"05/07/2015 07:00:00 - 05/07/2015 08:00:00","BZN|ES","Without Sequence","44.32","",""
"05/07/2015 08:00:00 - 05/07/2015 09:00:00","BZN|ES","Without Sequence","45.64","",""
"05/07/2015 09:00:00 - 05/07/2015 10:00:00","BZN|ES","Without Sequence","47.35","",""
"05/07/2015 10:00:00 - 05/07/2015 11:00:00","BZN|ES","Without Sequence","50.84","",""
"05/07/2015 11:00:00 - 05/07/2015 12:00:00","BZN|ES","Without Sequence","55.10","",""
"05/07/2015 12:00:00 - 05/07/2015 13:00:00","BZN|ES","Without Sequence","51.28","",""
"05/07/2015 13:00:00 - 05/07/2015 14:00:00","BZN|ES","Without Sequence","52.50","",""
"05/07/2015 14:00:00 - 05/07/2015 15:00:00","BZN|ES","Without Sequence","49.99","",""
"05/07/2015 15:00:00 - 05/07/2015 16:00:00","BZN|ES","Without Sequence","46.71","",""
"05/07/2015 16:00:00 - 05/07/2015 17:00:00","BZN|ES","Without Sequence","45.45","",""
"05/07/2015 17:00:00 - 05/07/2015 18:00:00","BZN|ES","Without Sequence","44.59","",""
"05/07/2015 18:00:00 - 05/07/2015 19:00:00","BZN|ES","Without Sequence","45.12","",""
