"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"07/10/2017 23:00:00 - 08/10/2017 00:00:00","BZN|BE","Without Sequence","47.82","",""
"08/10/2017 00:00:00 - 08/10/2017 01:00:00","BZN|BE","Without Sequence","40.24","",""
"08/10/2017 01:00:00 - 08/10/2017 02:00:00","BZN|BE","Without Sequence","40.77","",""
"08/10/2017 02:00:00 - 08/10/2017 03:00:00","BZN|BE","Without Sequence","33.00","",""
"08/10/2017 03:00:00 - 08/10/2017 04:00:00","BZN|BE","Without Sequence","31.40","",""
"08/10/2017 04:00:00 - 08/10/2017 05:00:00","BZN|BE","Without Sequence","33.81","",""
"08/10/2017 05:00:00 - 08/10/2017 06:00:00","BZN|BE","Without Sequence","35.70","",""
"08/10/2017 06:00:00 - 08/10/2017 07:00:00","BZN|BE","Without Sequence","37.53","",""
"08/10/2017 07:00:00 - 08/10/2017 08:00:00","BZN|BE","Without Sequence","36.62","",""
"08/10/2017 08:00:00 - 08/10/2017 09:00:00","BZN|BE","Without Sequence","31.45","",""
"08/10/2017 09:00:00 - 08/10/2017 10:00:00","BZN|BE","Without Sequence","41.73","",""
"08/10/2017 10:00:00 - 08/10/2017 11:00:00","BZN|BE","Without Sequence","44.01","",""
"08/10/2017 11:00:00 - 08/10/2017 12:00:00","BZN|BE","Without Sequence","49.44","",""
"08/10/2017 12:00:00 - 08/10/2017 13:00:00","BZN|BE","Without Sequence","51.52","",""
"08/10/2017 13:00:00 - 08/10/2017 14:00:00","BZN|BE","Without Sequence","46.58","",""
"08/10/2017 14:00:00 - 08/10/2017 15:00:00","BZN|BE","Without Sequence","38.46","",""
"08/10/2017 15:00:00 - 08/10/2017 16:00:00","BZN|BE","Without Sequence","34.20","",""
"08/10/2017 16:00:00 - 08/10/2017 17:00:00","BZN|BE","Without Sequence","32.06","",""
"08/10/2017 17:00:00 - 08/10/2017 18:00:00","BZN|BE","Without Sequence","40.82","",""
"08/10/2017 18:00:00 - 08/10/2017 19:00:00","BZN|BE","Without Sequence","40.05","",""
"08/10/2017 19:00:00 - 08/10/2017 20:00:00","BZN|BE","Without Sequence","58.14","",""
"08/10/2017 20:00:00 - 08/10/2017 21:00:00","BZN|BE","Without Sequence","59.94","",""
"08/10/2017 21:00:00 - 08/10/2017 22:00:00","BZN|BE","Without Sequence","53.20","",""
"08/10/2017 22:00:00 - 08/10/2017 23:00:00","BZN|BE","Without Sequence","51.32","",""
"08/10/2017 23:00:00 - 09/10/2017 00:00:00","BZN|BE","Without Sequence","44.09","",""
"09/10/2017 00:00:00 - 09/10/2017 01:00:00","BZN|BE","Without Sequence","43.13","",""
"09/10/2017 01:00:00 - 09/10/2017 02:00:00","BZN|BE","Without Sequence","34.80","",""
"09/10/2017 02:00:00 - 09/10/2017 03:00:00","BZN|BE","Without Sequence","33.31","",""
"09/10/2017 03:00:00 - 09/10/2017 04:00:00","BZN|BE","Without Sequence","32.24","",""
"09/10/2017 04:00:00 - 09/10/2017 05:00:00","BZN|BE","Without Sequence","30.25","",""
"09/10/2017 05:00:00 - 09/10/2017 06:00:00","BZN|BE","Without Sequence","34.07","",""
"09/10/2017 06:00:00 - 09/10/2017 07:00:00","BZN|BE","Without Sequence","46.37","",""
"09/10/2017 07:00:00 - 09/10/2017 08:00:00","BZN|BE","Without Sequence","64.73","",""
"09/10/2017 08:00:00 - 09/10/2017 09:00:00","BZN|BE","Without Sequence","64.05","",""
"09/10/2017 09:00:00 - 09/10/2017 10:00:00","BZN|BE","Without Sequence","64.79","",""
"09/10/2017 10:00:00 - 09/10/2017 11:00:00","BZN|BE","Without Sequence","64.12","",""
"09/10/2017 11:00:00 - 09/10/2017 12:00:00","BZN|BE","Without Sequence","63.04","",""
"09/10/2017 12:00:00 - 09/10/2017 13:00:00","BZN|BE","Without Sequence","60.58","",""
"09/10/2017 13:00:00 - 09/10/2017 14:00:00","BZN|BE","Without Sequence","59.19","",""
"09/10/2017 14:00:00 - 09/10/2017 15:00:00","BZN|BE","Without Sequence","57.11","",""
"09/10/2017 15:00:00 - 09/10/2017 16:00:00","BZN|BE","Without Sequence","53.26","",""
"09/10/2017 16:00:00 - 09/10/2017 17:00:00","BZN|BE","Without Sequence","51.51","",""
"09/10/2017 17:00:00 - 09/10/2017 18:00:00","BZN|BE","Without Sequence","57.59","",""
"09/10/2017 18:00:00 - 09/10/2017 19:00:00","BZN|BE","Without Sequence","63.86","",""
"09/10/2017 19:00:00 - 09/10/2017 20:00:00","BZN|BE","Without Sequence","75.00","",""
"09/10/2017 20:00:00 - 09/10/2017 21:00:00","BZN|BE","Without Sequence","67.91","",""
"09/10/2017 21:00:00 - 09/10/2017 22:00:00","BZN|BE","Without Sequence","58.60","",""
"09/10/2017 22:00:00 - 09/10/2017 23:00:00","BZN|BE","Without Sequence","49.41","",""
"09/10/2017 23:00:00 - 10/10/2017 00:00:00","BZN|BE","Without Sequence","40.00","",""
"10/10/2017 00:00:00 - 10/10/2017 01:00:00","BZN|BE","Without Sequence","41.72","",""
"10/10/2017 01:00:00 - 10/10/2017 02:00:00","BZN|BE","Without Sequence","37.28","",""
"10/10/2017 02:00:00 - 10/10/2017 03:00:00","BZN|BE","Without Sequence","34.06","",""
"10/10/2017 03:00:00 - 10/10/2017 04:00:00","BZN|BE","Without Sequence","33.21","",""
"10/10/2017 04:00:00 - 10/10/2017 05:00:00","BZN|BE","Without Sequence","30.84","",""
"10/10/2017 05:00:00 - 10/10/2017 06:00:00","BZN|BE","Without Sequence","33.51","",""
"10/10/2017 06:00:00 - 10/10/2017 07:00:00","BZN|BE","Without Sequence","54.12","",""
"10/10/2017 07:00:00 - 10/10/2017 08:00:00","BZN|BE","Without Sequence","67.34","",""
"10/10/2017 08:00:00 - 10/10/2017 09:00:00","BZN|BE","Without Sequence","67.60","",""
"10/10/2017 09:00:00 - 10/10/2017 10:00:00","BZN|BE","Without Sequence","63.57","",""
"10/10/2017 10:00:00 - 10/10/2017 11:00:00","BZN|BE","Without Sequence","80.74","",""
"10/10/2017 11:00:00 - 10/10/2017 12:00:00","BZN|BE","Without Sequence","68.49","",""
"10/10/2017 12:00:00 - 10/10/2017 13:00:00","BZN|BE","Without Sequence","66.03","",""
"10/10/2017 13:00:00 - 10/10/2017 14:00:00","BZN|BE","Without Sequence","65.11","",""
"10/10/2017 14:00:00 - 10/10/2017 15:00:00","BZN|BE","Without Sequence","63.88","",""
"10/10/2017 15:00:00 - 10/10/2017 16:00:00","BZN|BE","Without Sequence","62.58","",""
"10/10/2017 16:00:00 - 10/10/2017 17:00:00","BZN|BE","Without Sequence","61.50","",""
"10/10/2017 17:00:00 - 10/10/2017 18:00:00","BZN|BE","Without Sequence","62.65","",""
"10/10/2017 18:00:00 - 10/10/2017 19:00:00","BZN|BE","Without Sequence","66.86","",""
"10/10/2017 19:00:00 - 10/10/2017 20:00:00","BZN|BE","Without Sequence","74.20","",""
"10/10/2017 20:00:00 - 10/10/2017 21:00:00","BZN|BE","Without Sequence","70.00","",""
"10/10/2017 21:00:00 - 10/10/2017 22:00:00","BZN|BE","Without Sequence","51.35","",""
"10/10/2017 22:00:00 - 10/10/2017 23:00:00","BZN|BE","Without Sequence","48.22","",""
"10/10/2017 23:00:00 - 11/10/2017 00:00:00","BZN|BE","Without Sequence","43.04","",""
"11/10/2017 00:00:00 - 11/10/2017 01:00:00","BZN|BE","Without Sequence","44.64","",""
"11/10/2017 01:00:00 - 11/10/2017 02:00:00","BZN|BE","Without Sequence","39.08","",""
"11/10/2017 02:00:00 - 11/10/2017 03:00:00","BZN|BE","Without Sequence","32.97","",""
"11/10/2017 03:00:00 - 11/10/2017 04:00:00","BZN|BE","Without Sequence","29.16","",""
"11/10/2017 04:00:00 - 11/10/2017 05:00:00","BZN|BE","Without Sequence","29.26","",""
"11/10/2017 05:00:00 - 11/10/2017 06:00:00","BZN|BE","Without Sequence","33.00","",""
"11/10/2017 06:00:00 - 11/10/2017 07:00:00","BZN|BE","Without Sequence","47.57","",""
"11/10/2017 07:00:00 - 11/10/2017 08:00:00","BZN|BE","Without Sequence","79.78","",""
"11/10/2017 08:00:00 - 11/10/2017 09:00:00","BZN|BE","Without Sequence","76.10","",""
"11/10/2017 09:00:00 - 11/10/2017 10:00:00","BZN|BE","Without Sequence","74.97","",""
"11/10/2017 10:00:00 - 11/10/2017 11:00:00","BZN|BE","Without Sequence","71.51","",""
"11/10/2017 11:00:00 - 11/10/2017 12:00:00","BZN|BE","Without Sequence","66.66","",""
"11/10/2017 12:00:00 - 11/10/2017 13:00:00","BZN|BE","Without Sequence","60.61","",""
"11/10/2017 13:00:00 - 11/10/2017 14:00:00","BZN|BE","Without Sequence","59.57","",""
"11/10/2017 14:00:00 - 11/10/2017 15:00:00","BZN|BE","Without Sequence","53.63","",""
"11/10/2017 15:00:00 - 11/10/2017 16:00:00","BZN|BE","Without Sequence","50.95","",""
"11/10/2017 16:00:00 - 11/10/2017 17:00:00","BZN|BE","Without Sequence","53.85","",""
"11/10/2017 17:00:00 - 11/10/2017 18:00:00","BZN|BE","Without Sequence","65.80","",""
"11/10/2017 18:00:00 - 11/10/2017 19:00:00","BZN|BE","Without Sequence","72.78","",""
"11/10/2017 19:00:00 - 11/10/2017 20:00:00","BZN|BE","Without Sequence","81.34","",""
"11/10/2017 20:00:00 - 11/10/2017 21:00:00","BZN|BE","Without Sequence","78.41","",""
"11/10/2017 21:00:00 - 11/10/2017 22:00:00","BZN|BE","Without Sequence","48.21","",""
"11/10/2017 22:00:00 - 11/10/2017 23:00:00","BZN|BE","Without Sequence","43.36","",""
"11/10/2017 23:00:00 - 12/10/2017 00:00:00","BZN|BE","Without Sequence","32.00","",""
"12/10/2017 00:00:00 - 12/10/2017 01:00:00","BZN|BE","Without Sequence","37.87","",""
"12/10/2017 01:00:00 - 12/10/2017 02:00:00","BZN|BE","Without Sequence","30.30","",""
"12/10/2017 02:00:00 - 12/10/2017 03:00:00","BZN|BE","Without Sequence","30.77","",""
"12/10/2017 03:00:00 - 12/10/2017 04:00:00","BZN|BE","Without Sequence","31.00","",""
"12/10/2017 04:00:00 - 12/10/2017 05:00:00","BZN|BE","Without Sequence","31.42","",""
"12/10/2017 05:00:00 - 12/10/2017 06:00:00","BZN|BE","Without Sequence","41.04","",""
"12/10/2017 06:00:00 - 12/10/2017 07:00:00","BZN|BE","Without Sequence","41.19","",""
"12/10/2017 07:00:00 - 12/10/2017 08:00:00","BZN|BE","Without Sequence","66.39","",""
"12/10/2017 08:00:00 - 12/10/2017 09:00:00","BZN|BE","Without Sequence","67.90","",""
"12/10/2017 09:00:00 - 12/10/2017 10:00:00","BZN|BE","Without Sequence","64.99","",""
"12/10/2017 10:00:00 - 12/10/2017 11:00:00","BZN|BE","Without Sequence","64.05","",""
"12/10/2017 11:00:00 - 12/10/2017 12:00:00","BZN|BE","Without Sequence","63.00","",""
"12/10/2017 12:00:00 - 12/10/2017 13:00:00","BZN|BE","Without Sequence","59.14","",""
"12/10/2017 13:00:00 - 12/10/2017 14:00:00","BZN|BE","Without Sequence","58.00","",""
"12/10/2017 14:00:00 - 12/10/2017 15:00:00","BZN|BE","Without Sequence","57.29","",""
"12/10/2017 15:00:00 - 12/10/2017 16:00:00","BZN|BE","Without Sequence","56.54","",""
"12/10/2017 16:00:00 - 12/10/2017 17:00:00","BZN|BE","Without Sequence","57.29","",""
"12/10/2017 17:00:00 - 12/10/2017 18:00:00","BZN|BE","Without Sequence","65.59","",""
"12/10/2017 18:00:00 - 12/10/2017 19:00:00","BZN|BE","Without Sequence","66.64","",""
"12/10/2017 19:00:00 - 12/10/2017 20:00:00","BZN|BE","Without Sequence","77.29","",""
"12/10/2017 20:00:00 - 12/10/2017 21:00:00","BZN|BE","Without Sequence","87.59","",""
"12/10/2017 21:00:00 - 12/10/2017 22:00:00","BZN|BE","Without Sequence","51.95","",""
"12/10/2017 22:00:00 - 12/10/2017 23:00:00","BZN|BE","Without Sequence","42.00","",""
"12/10/2017 23:00:00 - 13/10/2017 00:00:00","BZN|BE","Without Sequence","41.27","",""
"13/10/2017 00:00:00 - 13/10/2017 01:00:00","BZN|BE","Without Sequence","33.55","",""
"13/10/2017 01:00:00 - 13/10/2017 02:00:00","BZN|BE","Without Sequence","33.58","",""
"13/10/2017 02:00:00 - 13/10/2017 03:00:00","BZN|BE","Without Sequence","35.01","",""
"13/10/2017 03:00:00 - 13/10/2017 04:00:00","BZN|BE","Without Sequence","31.00","",""
"13/10/2017 04:00:00 - 13/10/2017 05:00:00","BZN|BE","Without Sequence","30.36","",""
"13/10/2017 05:00:00 - 13/10/2017 06:00:00","BZN|BE","Without Sequence","31.47","",""
"13/10/2017 06:00:00 - 13/10/2017 07:00:00","BZN|BE","Without Sequence","43.33","",""
"13/10/2017 07:00:00 - 13/10/2017 08:00:00","BZN|BE","Without Sequence","66.08","",""
"13/10/2017 08:00:00 - 13/10/2017 09:00:00","BZN|BE","Without Sequence","64.82","",""
"13/10/2017 09:00:00 - 13/10/2017 10:00:00","BZN|BE","Without Sequence","70.00","",""
"13/10/2017 10:00:00 - 13/10/2017 11:00:00","BZN|BE","Without Sequence","59.47","",""
"13/10/2017 11:00:00 - 13/10/2017 12:00:00","BZN|BE","Without Sequence","59.73","",""
"13/10/2017 12:00:00 - 13/10/2017 13:00:00","BZN|BE","Without Sequence","43.17","",""
"13/10/2017 13:00:00 - 13/10/2017 14:00:00","BZN|BE","Without Sequence","60.68","",""
"13/10/2017 14:00:00 - 13/10/2017 15:00:00","BZN|BE","Without Sequence","49.93","",""
"13/10/2017 15:00:00 - 13/10/2017 16:00:00","BZN|BE","Without Sequence","43.51","",""
"13/10/2017 16:00:00 - 13/10/2017 17:00:00","BZN|BE","Without Sequence","53.56","",""
"13/10/2017 17:00:00 - 13/10/2017 18:00:00","BZN|BE","Without Sequence","50.68","",""
"13/10/2017 18:00:00 - 13/10/2017 19:00:00","BZN|BE","Without Sequence","69.09","",""
"13/10/2017 19:00:00 - 13/10/2017 20:00:00","BZN|BE","Without Sequence","55.22","",""
"13/10/2017 20:00:00 - 13/10/2017 21:00:00","BZN|BE","Without Sequence","68.06","",""
"13/10/2017 21:00:00 - 13/10/2017 22:00:00","BZN|BE","Without Sequence","44.90","",""
"13/10/2017 22:00:00 - 13/10/2017 23:00:00","BZN|BE","Without Sequence","47.38","",""
"13/10/2017 23:00:00 - 14/10/2017 00:00:00","BZN|BE","Without Sequence","45.50","",""
"14/10/2017 00:00:00 - 14/10/2017 01:00:00","BZN|BE","Without Sequence","34.78","",""
"14/10/2017 01:00:00 - 14/10/2017 02:00:00","BZN|BE","Without Sequence","31.68","",""
"14/10/2017 02:00:00 - 14/10/2017 03:00:00","BZN|BE","Without Sequence","33.42","",""
"14/10/2017 03:00:00 - 14/10/2017 04:00:00","BZN|BE","Without Sequence","33.59","",""
"14/10/2017 04:00:00 - 14/10/2017 05:00:00","BZN|BE","Without Sequence","30.00","",""
"14/10/2017 05:00:00 - 14/10/2017 06:00:00","BZN|BE","Without Sequence","29.49","",""
"14/10/2017 06:00:00 - 14/10/2017 07:00:00","BZN|BE","Without Sequence","33.09","",""
"14/10/2017 07:00:00 - 14/10/2017 08:00:00","BZN|BE","Without Sequence","34.74","",""
"14/10/2017 08:00:00 - 14/10/2017 09:00:00","BZN|BE","Without Sequence","42.00","",""
"14/10/2017 09:00:00 - 14/10/2017 10:00:00","BZN|BE","Without Sequence","46.04","",""
"14/10/2017 10:00:00 - 14/10/2017 11:00:00","BZN|BE","Without Sequence","44.80","",""
"14/10/2017 11:00:00 - 14/10/2017 12:00:00","BZN|BE","Without Sequence","44.06","",""
"14/10/2017 12:00:00 - 14/10/2017 13:00:00","BZN|BE","Without Sequence","36.78","",""
"14/10/2017 13:00:00 - 14/10/2017 14:00:00","BZN|BE","Without Sequence","39.72","",""
"14/10/2017 14:00:00 - 14/10/2017 15:00:00","BZN|BE","Without Sequence","37.30","",""
"14/10/2017 15:00:00 - 14/10/2017 16:00:00","BZN|BE","Without Sequence","38.26","",""
"14/10/2017 16:00:00 - 14/10/2017 17:00:00","BZN|BE","Without Sequence","39.53","",""
"14/10/2017 17:00:00 - 14/10/2017 18:00:00","BZN|BE","Without Sequence","42.41","",""
"14/10/2017 18:00:00 - 14/10/2017 19:00:00","BZN|BE","Without Sequence","49.90","",""
"14/10/2017 19:00:00 - 14/10/2017 20:00:00","BZN|BE","Without Sequence","63.16","",""
"14/10/2017 20:00:00 - 14/10/2017 21:00:00","BZN|BE","Without Sequence","46.60","",""
"14/10/2017 21:00:00 - 14/10/2017 22:00:00","BZN|BE","Without Sequence","45.84","",""
"14/10/2017 22:00:00 - 14/10/2017 23:00:00","BZN|BE","Without Sequence","42.52","",""
"14/10/2017 23:00:00 - 15/10/2017 00:00:00","BZN|BE","Without Sequence","42.00","",""
"15/10/2017 00:00:00 - 15/10/2017 01:00:00","BZN|BE","Without Sequence","34.65","",""
"15/10/2017 01:00:00 - 15/10/2017 02:00:00","BZN|BE","Without Sequence","41.00","",""
"15/10/2017 02:00:00 - 15/10/2017 03:00:00","BZN|BE","Without Sequence","31.84","",""
"15/10/2017 03:00:00 - 15/10/2017 04:00:00","BZN|BE","Without Sequence","30.27","",""
"15/10/2017 04:00:00 - 15/10/2017 05:00:00","BZN|BE","Without Sequence","29.04","",""
"15/10/2017 05:00:00 - 15/10/2017 06:00:00","BZN|BE","Without Sequence","28.91","",""
"15/10/2017 06:00:00 - 15/10/2017 07:00:00","BZN|BE","Without Sequence","31.18","",""
"15/10/2017 07:00:00 - 15/10/2017 08:00:00","BZN|BE","Without Sequence","35.90","",""
"15/10/2017 08:00:00 - 15/10/2017 09:00:00","BZN|BE","Without Sequence","34.22","",""
"15/10/2017 09:00:00 - 15/10/2017 10:00:00","BZN|BE","Without Sequence","33.24","",""
"15/10/2017 10:00:00 - 15/10/2017 11:00:00","BZN|BE","Without Sequence","31.58","",""
"15/10/2017 11:00:00 - 15/10/2017 12:00:00","BZN|BE","Without Sequence","38.64","",""
"15/10/2017 12:00:00 - 15/10/2017 13:00:00","BZN|BE","Without Sequence","36.58","",""
"15/10/2017 13:00:00 - 15/10/2017 14:00:00","BZN|BE","Without Sequence","35.15","",""
"15/10/2017 14:00:00 - 15/10/2017 15:00:00","BZN|BE","Without Sequence","29.98","",""
"15/10/2017 15:00:00 - 15/10/2017 16:00:00","BZN|BE","Without Sequence","26.63","",""
"15/10/2017 16:00:00 - 15/10/2017 17:00:00","BZN|BE","Without Sequence","28.03","",""
"15/10/2017 17:00:00 - 15/10/2017 18:00:00","BZN|BE","Without Sequence","39.38","",""
"15/10/2017 18:00:00 - 15/10/2017 19:00:00","BZN|BE","Without Sequence","45.05","",""
"15/10/2017 19:00:00 - 15/10/2017 20:00:00","BZN|BE","Without Sequence","54.52","",""
"15/10/2017 20:00:00 - 15/10/2017 21:00:00","BZN|BE","Without Sequence","47.90","",""
"15/10/2017 21:00:00 - 15/10/2017 22:00:00","BZN|BE","Without Sequence","33.38","",""
"15/10/2017 22:00:00 - 15/10/2017 23:00:00","BZN|BE","Without Sequence","39.34","",""
"15/10/2017 23:00:00 - 16/10/2017 00:00:00","BZN|BE","Without Sequence","30.49","",""
"16/10/2017 00:00:00 - 16/10/2017 01:00:00","BZN|BE","Without Sequence","30.80","",""
"16/10/2017 01:00:00 - 16/10/2017 02:00:00","BZN|BE","Without Sequence","30.10","",""
"16/10/2017 02:00:00 - 16/10/2017 03:00:00","BZN|BE","Without Sequence","24.74","",""
"16/10/2017 03:00:00 - 16/10/2017 04:00:00","BZN|BE","Without Sequence","27.65","",""
"16/10/2017 04:00:00 - 16/10/2017 05:00:00","BZN|BE","Without Sequence","24.57","",""
"16/10/2017 05:00:00 - 16/10/2017 06:00:00","BZN|BE","Without Sequence","28.90","",""
"16/10/2017 06:00:00 - 16/10/2017 07:00:00","BZN|BE","Without Sequence","42.00","",""
"16/10/2017 07:00:00 - 16/10/2017 08:00:00","BZN|BE","Without Sequence","55.45","",""
"16/10/2017 08:00:00 - 16/10/2017 09:00:00","BZN|BE","Without Sequence","72.18","",""
"16/10/2017 09:00:00 - 16/10/2017 10:00:00","BZN|BE","Without Sequence","79.29","",""
"16/10/2017 10:00:00 - 16/10/2017 11:00:00","BZN|BE","Without Sequence","74.68","",""
"16/10/2017 11:00:00 - 16/10/2017 12:00:00","BZN|BE","Without Sequence","71.75","",""
"16/10/2017 12:00:00 - 16/10/2017 13:00:00","BZN|BE","Without Sequence","48.74","",""
"16/10/2017 13:00:00 - 16/10/2017 14:00:00","BZN|BE","Without Sequence","55.11","",""
"16/10/2017 14:00:00 - 16/10/2017 15:00:00","BZN|BE","Without Sequence","40.56","",""
"16/10/2017 15:00:00 - 16/10/2017 16:00:00","BZN|BE","Without Sequence","42.50","",""
"16/10/2017 16:00:00 - 16/10/2017 17:00:00","BZN|BE","Without Sequence","44.62","",""
"16/10/2017 17:00:00 - 16/10/2017 18:00:00","BZN|BE","Without Sequence","50.90","",""
"16/10/2017 18:00:00 - 16/10/2017 19:00:00","BZN|BE","Without Sequence","63.47","",""
"16/10/2017 19:00:00 - 16/10/2017 20:00:00","BZN|BE","Without Sequence","66.60","",""
"16/10/2017 20:00:00 - 16/10/2017 21:00:00","BZN|BE","Without Sequence","50.50","",""
"16/10/2017 21:00:00 - 16/10/2017 22:00:00","BZN|BE","Without Sequence","39.42","",""
"16/10/2017 22:00:00 - 16/10/2017 23:00:00","BZN|BE","Without Sequence","36.13","",""
"16/10/2017 23:00:00 - 17/10/2017 00:00:00","BZN|BE","Without Sequence","34.00","",""
"17/10/2017 00:00:00 - 17/10/2017 01:00:00","BZN|BE","Without Sequence","39.90","",""
"17/10/2017 01:00:00 - 17/10/2017 02:00:00","BZN|BE","Without Sequence","34.70","",""
"17/10/2017 02:00:00 - 17/10/2017 03:00:00","BZN|BE","Without Sequence","31.92","",""
"17/10/2017 03:00:00 - 17/10/2017 04:00:00","BZN|BE","Without Sequence","31.80","",""
"17/10/2017 04:00:00 - 17/10/2017 05:00:00","BZN|BE","Without Sequence","28.37","",""
"17/10/2017 05:00:00 - 17/10/2017 06:00:00","BZN|BE","Without Sequence","33.97","",""
"17/10/2017 06:00:00 - 17/10/2017 07:00:00","BZN|BE","Without Sequence","45.00","",""
"17/10/2017 07:00:00 - 17/10/2017 08:00:00","BZN|BE","Without Sequence","76.58","",""
"17/10/2017 08:00:00 - 17/10/2017 09:00:00","BZN|BE","Without Sequence","67.48","",""
"17/10/2017 09:00:00 - 17/10/2017 10:00:00","BZN|BE","Without Sequence","66.00","",""
"17/10/2017 10:00:00 - 17/10/2017 11:00:00","BZN|BE","Without Sequence","65.04","",""
"17/10/2017 11:00:00 - 17/10/2017 12:00:00","BZN|BE","Without Sequence","65.04","",""
"17/10/2017 12:00:00 - 17/10/2017 13:00:00","BZN|BE","Without Sequence","63.98","",""
"17/10/2017 13:00:00 - 17/10/2017 14:00:00","BZN|BE","Without Sequence","64.05","",""
"17/10/2017 14:00:00 - 17/10/2017 15:00:00","BZN|BE","Without Sequence","63.22","",""
"17/10/2017 15:00:00 - 17/10/2017 16:00:00","BZN|BE","Without Sequence","55.71","",""
"17/10/2017 16:00:00 - 17/10/2017 17:00:00","BZN|BE","Without Sequence","65.76","",""
"17/10/2017 17:00:00 - 17/10/2017 18:00:00","BZN|BE","Without Sequence","75.62","",""
"17/10/2017 18:00:00 - 17/10/2017 19:00:00","BZN|BE","Without Sequence","67.00","",""
"17/10/2017 19:00:00 - 17/10/2017 20:00:00","BZN|BE","Without Sequence","91.86","",""
"17/10/2017 20:00:00 - 17/10/2017 21:00:00","BZN|BE","Without Sequence","87.81","",""
"17/10/2017 21:00:00 - 17/10/2017 22:00:00","BZN|BE","Without Sequence","70.51","",""
"17/10/2017 22:00:00 - 17/10/2017 23:00:00","BZN|BE","Without Sequence","55.13","",""
"17/10/2017 23:00:00 - 18/10/2017 00:00:00","BZN|BE","Without Sequence","39.54","",""
"18/10/2017 00:00:00 - 18/10/2017 01:00:00","BZN|BE","Without Sequence","38.23","",""
"18/10/2017 01:00:00 - 18/10/2017 02:00:00","BZN|BE","Without Sequence","35.65","",""
"18/10/2017 02:00:00 - 18/10/2017 03:00:00","BZN|BE","Without Sequence","34.02","",""
"18/10/2017 03:00:00 - 18/10/2017 04:00:00","BZN|BE","Without Sequence","31.89","",""
"18/10/2017 04:00:00 - 18/10/2017 05:00:00","BZN|BE","Without Sequence","31.81","",""
