"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"30/11/2018 13:00:00 - 30/11/2018 14:00:00","BZN|IT-North","Without Sequence","68.80","",""
"30/11/2018 14:00:00 - 30/11/2018 15:00:00","BZN|IT-North","Without Sequence","73.90","",""
"30/11/2018 15:00:00 - 30/11/2018 16:00:00","BZN|IT-North","Without Sequence","75.28","",""
"30/11/2018 16:00:00 - 30/11/2018 17:00:00","BZN|IT-North","Without Sequence","84.09","",""
"30/11/2018 17:00:00 - 30/11/2018 18:00:00","BZN|IT-North","Without Sequence","94.15","",""
"30/11/2018 18:00:00 - 30/11/2018 19:00:00","BZN|IT-North","Without Sequence","76.33","",""
"30/11/2018 19:00:00 - 30/11/2018 20:00:00","BZN|IT-North","Without Sequence","73.90","",""
"30/11/2018 20:00:00 - 30/11/2018 21:00:00","BZN|IT-North","Without Sequence","70.66","",""
"30/11/2018 21:00:00 - 30/11/2018 22:00:00","BZN|IT-North","Without Sequence","73.00","",""
"30/11/2018 22:00:00 - 30/11/2018 23:00:00","BZN|IT-North","Without Sequence","67.92","",""
"30/11/2018 23:00:00 - 01/12/2018 00:00:00","BZN|IT-North","Without Sequence","64.94","",""
"01/12/2018 00:00:00 - 01/12/2018 01:00:00","BZN|IT-North","Without Sequence","73.90","",""
"01/12/2018 01:00:00 - 01/12/2018 02:00:00","BZN|IT-North","Without Sequence","71.98","",""
"01/12/2018 02:00:00 - 01/12/2018 03:00:00","BZN|IT-North","Without Sequence","66.88","",""
"01/12/2018 03:00:00 - 01/12/2018 04:00:00","BZN|IT-North","Without Sequence","65.56","",""
"01/12/2018 04:00:00 - 01/12/2018 05:00:00","BZN|IT-North","Without Sequence","64.85","",""
"01/12/2018 05:00:00 - 01/12/2018 06:00:00","BZN|IT-North","Without Sequence","65.64","",""
"01/12/2018 06:00:00 - 01/12/2018 07:00:00","BZN|IT-North","Without Sequence","66.52","",""
"01/12/2018 07:00:00 - 01/12/2018 08:00:00","BZN|IT-North","Without Sequence","75.00","",""
"01/12/2018 08:00:00 - 01/12/2018 09:00:00","BZN|IT-North","Without Sequence","75.00","",""
"01/12/2018 09:00:00 - 01/12/2018 10:00:00","BZN|IT-North","Without Sequence","73.90","",""
"01/12/2018 10:00:00 - 01/12/2018 11:00:00","BZN|IT-North","Without Sequence","68.05","",""
"01/12/2018 11:00:00 - 01/12/2018 12:00:00","BZN|IT-North","Without Sequence","66.50","",""
"01/12/2018 12:00:00 - 01/12/2018 13:00:00","BZN|IT-North","Without Sequence","64.77","",""
"01/12/2018 13:00:00 - 01/12/2018 14:00:00","BZN|IT-North","Without Sequence","63.01","",""
"01/12/2018 14:00:00 - 01/12/2018 15:00:00","BZN|IT-North","Without Sequence","62.82","",""
"01/12/2018 15:00:00 - 01/12/2018 16:00:00","BZN|IT-North","Without Sequence","65.04","",""
"01/12/2018 16:00:00 - 01/12/2018 17:00:00","BZN|IT-North","Without Sequence","68.09","",""
"01/12/2018 17:00:00 - 01/12/2018 18:00:00","BZN|IT-North","Without Sequence","74.00","",""
"01/12/2018 18:00:00 - 01/12/2018 19:00:00","BZN|IT-North","Without Sequence","73.90","",""
"01/12/2018 19:00:00 - 01/12/2018 20:00:00","BZN|IT-North","Without Sequence","70.91","",""
"01/12/2018 20:00:00 - 01/12/2018 21:00:00","BZN|IT-North","Without Sequence","68.29","",""
"01/12/2018 21:00:00 - 01/12/2018 22:00:00","BZN|IT-North","Without Sequence","65.14","",""
"01/12/2018 22:00:00 - 01/12/2018 23:00:00","BZN|IT-North","Without Sequence","63.14","",""
"01/12/2018 23:00:00 - 02/12/2018 00:00:00","BZN|IT-North","Without Sequence","60.05","",""
"02/12/2018 00:00:00 - 02/12/2018 01:00:00","BZN|IT-North","Without Sequence","70.74","",""
"02/12/2018 01:00:00 - 02/12/2018 02:00:00","BZN|IT-North","Without Sequence","65.64","",""
"02/12/2018 02:00:00 - 02/12/2018 03:00:00","BZN|IT-North","Without Sequence","64.71","",""
"02/12/2018 03:00:00 - 02/12/2018 04:00:00","BZN|IT-North","Without Sequence","61.66","",""
"02/12/2018 04:00:00 - 02/12/2018 05:00:00","BZN|IT-North","Without Sequence","60.87","",""
"02/12/2018 05:00:00 - 02/12/2018 06:00:00","BZN|IT-North","Without Sequence","60.90","",""
"02/12/2018 06:00:00 - 02/12/2018 07:00:00","BZN|IT-North","Without Sequence","62.31","",""
"02/12/2018 07:00:00 - 02/12/2018 08:00:00","BZN|IT-North","Without Sequence","63.51","",""
"02/12/2018 08:00:00 - 02/12/2018 09:00:00","BZN|IT-North","Without Sequence","65.64","",""
"02/12/2018 09:00:00 - 02/12/2018 10:00:00","BZN|IT-North","Without Sequence","63.63","",""
"02/12/2018 10:00:00 - 02/12/2018 11:00:00","BZN|IT-North","Without Sequence","65.02","",""
"02/12/2018 11:00:00 - 02/12/2018 12:00:00","BZN|IT-North","Without Sequence","65.04","",""
"02/12/2018 12:00:00 - 02/12/2018 13:00:00","BZN|IT-North","Without Sequence","67.00","",""
"02/12/2018 13:00:00 - 02/12/2018 14:00:00","BZN|IT-North","Without Sequence","62.51","",""
"02/12/2018 14:00:00 - 02/12/2018 15:00:00","BZN|IT-North","Without Sequence","63.97","",""
"02/12/2018 15:00:00 - 02/12/2018 16:00:00","BZN|IT-North","Without Sequence","62.47","",""
"02/12/2018 16:00:00 - 02/12/2018 17:00:00","BZN|IT-North","Without Sequence","65.64","",""
"02/12/2018 17:00:00 - 02/12/2018 18:00:00","BZN|IT-North","Without Sequence","70.00","",""
"02/12/2018 18:00:00 - 02/12/2018 19:00:00","BZN|IT-North","Without Sequence","75.00","",""
"02/12/2018 19:00:00 - 02/12/2018 20:00:00","BZN|IT-North","Without Sequence","75.28","",""
"02/12/2018 20:00:00 - 02/12/2018 21:00:00","BZN|IT-North","Without Sequence","75.31","",""
"02/12/2018 21:00:00 - 02/12/2018 22:00:00","BZN|IT-North","Without Sequence","74.17","",""
"02/12/2018 22:00:00 - 02/12/2018 23:00:00","BZN|IT-North","Without Sequence","65.64","",""
"02/12/2018 23:00:00 - 03/12/2018 00:00:00","BZN|IT-North","Without Sequence","62.46","",""
"03/12/2018 00:00:00 - 03/12/2018 01:00:00","BZN|IT-North","Without Sequence","58.70","",""
"03/12/2018 01:00:00 - 03/12/2018 02:00:00","BZN|IT-North","Without Sequence","57.14","",""
"03/12/2018 02:00:00 - 03/12/2018 03:00:00","BZN|IT-North","Without Sequence","53.75","",""
"03/12/2018 03:00:00 - 03/12/2018 04:00:00","BZN|IT-North","Without Sequence","48.00","",""
"03/12/2018 04:00:00 - 03/12/2018 05:00:00","BZN|IT-North","Without Sequence","49.80","",""
"03/12/2018 05:00:00 - 03/12/2018 06:00:00","BZN|IT-North","Without Sequence","56.64","",""
"03/12/2018 06:00:00 - 03/12/2018 07:00:00","BZN|IT-North","Without Sequence","64.38","",""
"03/12/2018 07:00:00 - 03/12/2018 08:00:00","BZN|IT-North","Without Sequence","67.20","",""
"03/12/2018 08:00:00 - 03/12/2018 09:00:00","BZN|IT-North","Without Sequence","72.90","",""
"03/12/2018 09:00:00 - 03/12/2018 10:00:00","BZN|IT-North","Without Sequence","73.00","",""
"03/12/2018 10:00:00 - 03/12/2018 11:00:00","BZN|IT-North","Without Sequence","70.85","",""
"03/12/2018 11:00:00 - 03/12/2018 12:00:00","BZN|IT-North","Without Sequence","70.50","",""
"03/12/2018 12:00:00 - 03/12/2018 13:00:00","BZN|IT-North","Without Sequence","67.64","",""
"03/12/2018 13:00:00 - 03/12/2018 14:00:00","BZN|IT-North","Without Sequence","67.73","",""
"03/12/2018 14:00:00 - 03/12/2018 15:00:00","BZN|IT-North","Without Sequence","72.00","",""
"03/12/2018 15:00:00 - 03/12/2018 16:00:00","BZN|IT-North","Without Sequence","72.00","",""
"03/12/2018 16:00:00 - 03/12/2018 17:00:00","BZN|IT-North","Without Sequence","73.13","",""
"03/12/2018 17:00:00 - 03/12/2018 18:00:00","BZN|IT-North","Without Sequence","74.49","",""
"03/12/2018 18:00:00 - 03/12/2018 19:00:00","BZN|IT-North","Without Sequence","73.00","",""
"03/12/2018 19:00:00 - 03/12/2018 20:00:00","BZN|IT-North","Without Sequence","73.00","",""
"03/12/2018 20:00:00 - 03/12/2018 21:00:00","BZN|IT-North","Without Sequence","69.90","",""
"03/12/2018 21:00:00 - 03/12/2018 22:00:00","BZN|IT-North","Without Sequence","67.34","",""
"03/12/2018 22:00:00 - 03/12/2018 23:00:00","BZN|IT-North","Without Sequence","67.19","",""
"03/12/2018 23:00:00 - 04/12/2018 00:00:00","BZN|IT-North","Without Sequence","63.34","",""
"04/12/2018 00:00:00 - 04/12/2018 01:00:00","BZN|IT-North","Without Sequence","58.61","",""
"04/12/2018 01:00:00 - 04/12/2018 02:00:00","BZN|IT-North","Without Sequence","57.00","",""
"04/12/2018 02:00:00 - 04/12/2018 03:00:00","BZN|IT-North","Without Sequence","54.60","",""
"04/12/2018 03:00:00 - 04/12/2018 04:00:00","BZN|IT-North","Without Sequence","49.90","",""
"04/12/2018 04:00:00 - 04/12/2018 05:00:00","BZN|IT-North","Without Sequence","53.00","",""
"04/12/2018 05:00:00 - 04/12/2018 06:00:00","BZN|IT-North","Without Sequence","58.28","",""
"04/12/2018 06:00:00 - 04/12/2018 07:00:00","BZN|IT-North","Without Sequence","69.42","",""
"04/12/2018 07:00:00 - 04/12/2018 08:00:00","BZN|IT-North","Without Sequence","72.52","",""
"04/12/2018 08:00:00 - 04/12/2018 09:00:00","BZN|IT-North","Without Sequence","74.49","",""
"04/12/2018 09:00:00 - 04/12/2018 10:00:00","BZN|IT-North","Without Sequence","72.00","",""
"04/12/2018 10:00:00 - 04/12/2018 11:00:00","BZN|IT-North","Without Sequence","68.80","",""
"04/12/2018 11:00:00 - 04/12/2018 12:00:00","BZN|IT-North","Without Sequence","68.79","",""
"04/12/2018 12:00:00 - 04/12/2018 13:00:00","BZN|IT-North","Without Sequence","67.75","",""
"04/12/2018 13:00:00 - 04/12/2018 14:00:00","BZN|IT-North","Without Sequence","67.51","",""
"04/12/2018 14:00:00 - 04/12/2018 15:00:00","BZN|IT-North","Without Sequence","68.01","",""
"04/12/2018 15:00:00 - 04/12/2018 16:00:00","BZN|IT-North","Without Sequence","69.42","",""
"04/12/2018 16:00:00 - 04/12/2018 17:00:00","BZN|IT-North","Without Sequence","73.13","",""
"04/12/2018 17:00:00 - 04/12/2018 18:00:00","BZN|IT-North","Without Sequence","78.00","",""
"04/12/2018 18:00:00 - 04/12/2018 19:00:00","BZN|IT-North","Without Sequence","73.98","",""
"04/12/2018 19:00:00 - 04/12/2018 20:00:00","BZN|IT-North","Without Sequence","71.42","",""
"04/12/2018 20:00:00 - 04/12/2018 21:00:00","BZN|IT-North","Without Sequence","68.14","",""
"04/12/2018 21:00:00 - 04/12/2018 22:00:00","BZN|IT-North","Without Sequence","63.72","",""
"04/12/2018 22:00:00 - 04/12/2018 23:00:00","BZN|IT-North","Without Sequence","61.98","",""
"04/12/2018 23:00:00 - 05/12/2018 00:00:00","BZN|IT-North","Without Sequence","59.15","",""
"05/12/2018 00:00:00 - 05/12/2018 01:00:00","BZN|IT-North","Without Sequence","58.96","",""
"05/12/2018 01:00:00 - 05/12/2018 02:00:00","BZN|IT-North","Without Sequence","52.04","",""
"05/12/2018 02:00:00 - 05/12/2018 03:00:00","BZN|IT-North","Without Sequence","49.10","",""
"05/12/2018 03:00:00 - 05/12/2018 04:00:00","BZN|IT-North","Without Sequence","48.34","",""
"05/12/2018 04:00:00 - 05/12/2018 05:00:00","BZN|IT-North","Without Sequence","48.72","",""
"05/12/2018 05:00:00 - 05/12/2018 06:00:00","BZN|IT-North","Without Sequence","56.49","",""
"05/12/2018 06:00:00 - 05/12/2018 07:00:00","BZN|IT-North","Without Sequence","65.00","",""
"05/12/2018 07:00:00 - 05/12/2018 08:00:00","BZN|IT-North","Without Sequence","68.37","",""
"05/12/2018 08:00:00 - 05/12/2018 09:00:00","BZN|IT-North","Without Sequence","70.19","",""
"05/12/2018 09:00:00 - 05/12/2018 10:00:00","BZN|IT-North","Without Sequence","68.36","",""
"05/12/2018 10:00:00 - 05/12/2018 11:00:00","BZN|IT-North","Without Sequence","68.66","",""
"05/12/2018 11:00:00 - 05/12/2018 12:00:00","BZN|IT-North","Without Sequence","68.79","",""
"05/12/2018 12:00:00 - 05/12/2018 13:00:00","BZN|IT-North","Without Sequence","67.06","",""
"05/12/2018 13:00:00 - 05/12/2018 14:00:00","BZN|IT-North","Without Sequence","67.78","",""
"05/12/2018 14:00:00 - 05/12/2018 15:00:00","BZN|IT-North","Without Sequence","68.70","",""
"05/12/2018 15:00:00 - 05/12/2018 16:00:00","BZN|IT-North","Without Sequence","68.77","",""
"05/12/2018 16:00:00 - 05/12/2018 17:00:00","BZN|IT-North","Without Sequence","73.13","",""
"05/12/2018 17:00:00 - 05/12/2018 18:00:00","BZN|IT-North","Without Sequence","75.00","",""
"05/12/2018 18:00:00 - 05/12/2018 19:00:00","BZN|IT-North","Without Sequence","73.00","",""
"05/12/2018 19:00:00 - 05/12/2018 20:00:00","BZN|IT-North","Without Sequence","72.00","",""
"05/12/2018 20:00:00 - 05/12/2018 21:00:00","BZN|IT-North","Without Sequence","68.77","",""
"05/12/2018 21:00:00 - 05/12/2018 22:00:00","BZN|IT-North","Without Sequence","65.06","",""
"05/12/2018 22:00:00 - 05/12/2018 23:00:00","BZN|IT-North","Without Sequence","62.00","",""
"05/12/2018 23:00:00 - 06/12/2018 00:00:00","BZN|IT-North","Without Sequence","59.67","",""
"06/12/2018 00:00:00 - 06/12/2018 01:00:00","BZN|IT-North","Without Sequence","73.00","",""
"06/12/2018 01:00:00 - 06/12/2018 02:00:00","BZN|IT-North","Without Sequence","71.28","",""
"06/12/2018 02:00:00 - 06/12/2018 03:00:00","BZN|IT-North","Without Sequence","67.71","",""
"06/12/2018 03:00:00 - 06/12/2018 04:00:00","BZN|IT-North","Without Sequence","62.46","",""
"06/12/2018 04:00:00 - 06/12/2018 05:00:00","BZN|IT-North","Without Sequence","62.46","",""
"06/12/2018 05:00:00 - 06/12/2018 06:00:00","BZN|IT-North","Without Sequence","63.39","",""
"06/12/2018 06:00:00 - 06/12/2018 07:00:00","BZN|IT-North","Without Sequence","70.27","",""
"06/12/2018 07:00:00 - 06/12/2018 08:00:00","BZN|IT-North","Without Sequence","68.99","",""
"06/12/2018 08:00:00 - 06/12/2018 09:00:00","BZN|IT-North","Without Sequence","74.49","",""
"06/12/2018 09:00:00 - 06/12/2018 10:00:00","BZN|IT-North","Without Sequence","80.00","",""
"06/12/2018 10:00:00 - 06/12/2018 11:00:00","BZN|IT-North","Without Sequence","75.00","",""
"06/12/2018 11:00:00 - 06/12/2018 12:00:00","BZN|IT-North","Without Sequence","75.51","",""
"06/12/2018 12:00:00 - 06/12/2018 13:00:00","BZN|IT-North","Without Sequence","68.55","",""
"06/12/2018 13:00:00 - 06/12/2018 14:00:00","BZN|IT-North","Without Sequence","69.95","",""
"06/12/2018 14:00:00 - 06/12/2018 15:00:00","BZN|IT-North","Without Sequence","80.00","",""
"06/12/2018 15:00:00 - 06/12/2018 16:00:00","BZN|IT-North","Without Sequence","85.00","",""
"06/12/2018 16:00:00 - 06/12/2018 17:00:00","BZN|IT-North","Without Sequence","84.65","",""
"06/12/2018 17:00:00 - 06/12/2018 18:00:00","BZN|IT-North","Without Sequence","81.00","",""
"06/12/2018 18:00:00 - 06/12/2018 19:00:00","BZN|IT-North","Without Sequence","74.99","",""
"06/12/2018 19:00:00 - 06/12/2018 20:00:00","BZN|IT-North","Without Sequence","74.49","",""
"06/12/2018 20:00:00 - 06/12/2018 21:00:00","BZN|IT-North","Without Sequence","69.00","",""
"06/12/2018 21:00:00 - 06/12/2018 22:00:00","BZN|IT-North","Without Sequence","68.25","",""
"06/12/2018 22:00:00 - 06/12/2018 23:00:00","BZN|IT-North","Without Sequence","68.55","",""
"06/12/2018 23:00:00 - 07/12/2018 00:00:00","BZN|IT-North","Without Sequence","63.87","",""
"07/12/2018 00:00:00 - 07/12/2018 01:00:00","BZN|IT-North","Without Sequence","66.80","",""
"07/12/2018 01:00:00 - 07/12/2018 02:00:00","BZN|IT-North","Without Sequence","59.67","",""
"07/12/2018 02:00:00 - 07/12/2018 03:00:00","BZN|IT-North","Without Sequence","58.96","",""
"07/12/2018 03:00:00 - 07/12/2018 04:00:00","BZN|IT-North","Without Sequence","56.57","",""
"07/12/2018 04:00:00 - 07/12/2018 05:00:00","BZN|IT-North","Without Sequence","56.57","",""
"07/12/2018 05:00:00 - 07/12/2018 06:00:00","BZN|IT-North","Without Sequence","60.00","",""
"07/12/2018 06:00:00 - 07/12/2018 07:00:00","BZN|IT-North","Without Sequence","67.51","",""
"07/12/2018 07:00:00 - 07/12/2018 08:00:00","BZN|IT-North","Without Sequence","74.49","",""
"07/12/2018 08:00:00 - 07/12/2018 09:00:00","BZN|IT-North","Without Sequence","78.00","",""
"07/12/2018 09:00:00 - 07/12/2018 10:00:00","BZN|IT-North","Without Sequence","74.49","",""
"07/12/2018 10:00:00 - 07/12/2018 11:00:00","BZN|IT-North","Without Sequence","72.00","",""
"07/12/2018 11:00:00 - 07/12/2018 12:00:00","BZN|IT-North","Without Sequence","68.67","",""
"07/12/2018 12:00:00 - 07/12/2018 13:00:00","BZN|IT-North","Without Sequence","65.80","",""
"07/12/2018 13:00:00 - 07/12/2018 14:00:00","BZN|IT-North","Without Sequence","66.20","",""
"07/12/2018 14:00:00 - 07/12/2018 15:00:00","BZN|IT-North","Without Sequence","73.13","",""
"07/12/2018 15:00:00 - 07/12/2018 16:00:00","BZN|IT-North","Without Sequence","74.49","",""
"07/12/2018 16:00:00 - 07/12/2018 17:00:00","BZN|IT-North","Without Sequence","79.47","",""
"07/12/2018 17:00:00 - 07/12/2018 18:00:00","BZN|IT-North","Without Sequence","88.00","",""
"07/12/2018 18:00:00 - 07/12/2018 19:00:00","BZN|IT-North","Without Sequence","74.99","",""
"07/12/2018 19:00:00 - 07/12/2018 20:00:00","BZN|IT-North","Without Sequence","73.13","",""
"07/12/2018 20:00:00 - 07/12/2018 21:00:00","BZN|IT-North","Without Sequence","66.65","",""
"07/12/2018 21:00:00 - 07/12/2018 22:00:00","BZN|IT-North","Without Sequence","62.62","",""
"07/12/2018 22:00:00 - 07/12/2018 23:00:00","BZN|IT-North","Without Sequence","60.00","",""
"07/12/2018 23:00:00 - 08/12/2018 00:00:00","BZN|IT-North","Without Sequence","57.56","",""
"08/12/2018 00:00:00 - 08/12/2018 01:00:00","BZN|IT-North","Without Sequence","58.31","",""
"08/12/2018 01:00:00 - 08/12/2018 02:00:00","BZN|IT-North","Without Sequence","53.00","",""
"08/12/2018 02:00:00 - 08/12/2018 03:00:00","BZN|IT-North","Without Sequence","49.87","",""
"08/12/2018 03:00:00 - 08/12/2018 04:00:00","BZN|IT-North","Without Sequence","42.32","",""
"08/12/2018 04:00:00 - 08/12/2018 05:00:00","BZN|IT-North","Without Sequence","39.54","",""
"08/12/2018 05:00:00 - 08/12/2018 06:00:00","BZN|IT-North","Without Sequence","38.00","",""
"08/12/2018 06:00:00 - 08/12/2018 07:00:00","BZN|IT-North","Without Sequence","43.00","",""
"08/12/2018 07:00:00 - 08/12/2018 08:00:00","BZN|IT-North","Without Sequence","46.93","",""
"08/12/2018 08:00:00 - 08/12/2018 09:00:00","BZN|IT-North","Without Sequence","50.00","",""
"08/12/2018 09:00:00 - 08/12/2018 10:00:00","BZN|IT-North","Without Sequence","50.77","",""
"08/12/2018 10:00:00 - 08/12/2018 11:00:00","BZN|IT-North","Without Sequence","48.80","",""
"08/12/2018 11:00:00 - 08/12/2018 12:00:00","BZN|IT-North","Without Sequence","45.56","",""
"08/12/2018 12:00:00 - 08/12/2018 13:00:00","BZN|IT-North","Without Sequence","42.90","",""
"08/12/2018 13:00:00 - 08/12/2018 14:00:00","BZN|IT-North","Without Sequence","42.10","",""
"08/12/2018 14:00:00 - 08/12/2018 15:00:00","BZN|IT-North","Without Sequence","44.54","",""
"08/12/2018 15:00:00 - 08/12/2018 16:00:00","BZN|IT-North","Without Sequence","51.27","",""
"08/12/2018 16:00:00 - 08/12/2018 17:00:00","BZN|IT-North","Without Sequence","58.40","",""
"08/12/2018 17:00:00 - 08/12/2018 18:00:00","BZN|IT-North","Without Sequence","61.46","",""
"08/12/2018 18:00:00 - 08/12/2018 19:00:00","BZN|IT-North","Without Sequence","61.46","",""
"08/12/2018 19:00:00 - 08/12/2018 20:00:00","BZN|IT-North","Without Sequence","61.46","",""
"08/12/2018 20:00:00 - 08/12/2018 21:00:00","BZN|IT-North","Without Sequence","60.74","",""
"08/12/2018 21:00:00 - 08/12/2018 22:00:00","BZN|IT-North","Without Sequence","59.05","",""
"08/12/2018 22:00:00 - 08/12/2018 23:00:00","BZN|IT-North","Without Sequence","55.83","",""
"08/12/2018 23:00:00 - 09/12/2018 00:00:00","BZN|IT-North","Without Sequence","49.91","",""
"09/12/2018 00:00:00 - 09/12/2018 01:00:00","BZN|IT-North","Without Sequence","59.14","",""
"09/12/2018 01:00:00 - 09/12/2018 02:00:00","BZN|IT-North","Without Sequence","50.00","",""
"09/12/2018 02:00:00 - 09/12/2018 03:00:00","BZN|IT-North","Without Sequence","45.00","",""
"09/12/2018 03:00:00 - 09/12/2018 04:00:00","BZN|IT-North","Without Sequence","39.00","",""
"09/12/2018 04:00:00 - 09/12/2018 05:00:00","BZN|IT-North","Without Sequence","33.35","",""
"09/12/2018 05:00:00 - 09/12/2018 06:00:00","BZN|IT-North","Without Sequence","36.54","",""
"09/12/2018 06:00:00 - 09/12/2018 07:00:00","BZN|IT-North","Without Sequence","54.15","",""
"09/12/2018 07:00:00 - 09/12/2018 08:00:00","BZN|IT-North","Without Sequence","59.17","",""
"09/12/2018 08:00:00 - 09/12/2018 09:00:00","BZN|IT-North","Without Sequence","59.54","",""
"09/12/2018 09:00:00 - 09/12/2018 10:00:00","BZN|IT-North","Without Sequence","59.09","",""
"09/12/2018 10:00:00 - 09/12/2018 11:00:00","BZN|IT-North","Without Sequence","54.15","",""
"09/12/2018 11:00:00 - 09/12/2018 12:00:00","BZN|IT-North","Without Sequence","48.09","",""
"09/12/2018 12:00:00 - 09/12/2018 13:00:00","BZN|IT-North","Without Sequence","47.60","",""
"09/12/2018 13:00:00 - 09/12/2018 14:00:00","BZN|IT-North","Without Sequence","42.09","",""
"09/12/2018 14:00:00 - 09/12/2018 15:00:00","BZN|IT-North","Without Sequence","47.10","",""
"09/12/2018 15:00:00 - 09/12/2018 16:00:00","BZN|IT-North","Without Sequence","59.88","",""
"09/12/2018 16:00:00 - 09/12/2018 17:00:00","BZN|IT-North","Without Sequence","63.54","",""
"09/12/2018 17:00:00 - 09/12/2018 18:00:00","BZN|IT-North","Without Sequence","66.00","",""
"09/12/2018 18:00:00 - 09/12/2018 19:00:00","BZN|IT-North","Without Sequence","65.18","",""
