"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"03/11/2021 22:00:00 - 03/11/2021 23:00:00","BZN|ES","Without Sequence","165.92","",""
"03/11/2021 23:00:00 - 04/11/2021 00:00:00","BZN|ES","Without Sequence","145.07","",""
"04/11/2021 00:00:00 - 04/11/2021 01:00:00","BZN|ES","Without Sequence","165.39","",""
"04/11/2021 01:00:00 - 04/11/2021 02:00:00","BZN|ES","Without Sequence","152.51","",""
"04/11/2021 02:00:00 - 04/11/2021 03:00:00","BZN|ES","Without Sequence","145.87","",""
"04/11/2021 03:00:00 - 04/11/2021 04:00:00","BZN|ES","Without Sequence","143.06","",""
"04/11/2021 04:00:00 - 04/11/2021 05:00:00","BZN|ES","Without Sequence","145.38","",""
"04/11/2021 05:00:00 - 04/11/2021 06:00:00","BZN|ES","Without Sequence","159.61","",""
"04/11/2021 06:00:00 - 04/11/2021 07:00:00","BZN|ES","Without Sequence","180.53","",""
"04/11/2021 07:00:00 - 04/11/2021 08:00:00","BZN|ES","Without Sequence","191.03","",""
"04/11/2021 08:00:00 - 04/11/2021 09:00:00","BZN|ES","Without Sequence","192.96","",""
"04/11/2021 09:00:00 - 04/11/2021 10:00:00","BZN|ES","Without Sequence","189.00","",""
"04/11/2021 10:00:00 - 04/11/2021 11:00:00","BZN|ES","Without Sequence","180.12","",""
"04/11/2021 11:00:00 - 04/11/2021 12:00:00","BZN|ES","Without Sequence","173.46","",""
"04/11/2021 12:00:00 - 04/11/2021 13:00:00","BZN|ES","Without Sequence","168.98","",""
"04/11/2021 13:00:00 - 04/11/2021 14:00:00","BZN|ES","Without Sequence","162.60","",""
"04/11/2021 14:00:00 - 04/11/2021 15:00:00","BZN|ES","Without Sequence","154.74","",""
"04/11/2021 15:00:00 - 04/11/2021 16:00:00","BZN|ES","Without Sequence","154.74","",""
"04/11/2021 16:00:00 - 04/11/2021 17:00:00","BZN|ES","Without Sequence","173.78","",""
"04/11/2021 17:00:00 - 04/11/2021 18:00:00","BZN|ES","Without Sequence","189.52","",""
"04/11/2021 18:00:00 - 04/11/2021 19:00:00","BZN|ES","Without Sequence","199.64","",""
"04/11/2021 19:00:00 - 04/11/2021 20:00:00","BZN|ES","Without Sequence","193.47","",""
"04/11/2021 20:00:00 - 04/11/2021 21:00:00","BZN|ES","Without Sequence","184.21","",""
"04/11/2021 21:00:00 - 04/11/2021 22:00:00","BZN|ES","Without Sequence","179.67","",""
"04/11/2021 22:00:00 - 04/11/2021 23:00:00","BZN|ES","Without Sequence","175.61","",""
"04/11/2021 23:00:00 - 05/11/2021 00:00:00","BZN|ES","Without Sequence","170.02","",""
"05/11/2021 00:00:00 - 05/11/2021 01:00:00","BZN|ES","Without Sequence","163.51","",""
"05/11/2021 01:00:00 - 05/11/2021 02:00:00","BZN|ES","Without Sequence","160.79","",""
"05/11/2021 02:00:00 - 05/11/2021 03:00:00","BZN|ES","Without Sequence","156.05","",""
"05/11/2021 03:00:00 - 05/11/2021 04:00:00","BZN|ES","Without Sequence","146.10","",""
"05/11/2021 04:00:00 - 05/11/2021 05:00:00","BZN|ES","Without Sequence","141.36","",""
"05/11/2021 05:00:00 - 05/11/2021 06:00:00","BZN|ES","Without Sequence","159.32","",""
"05/11/2021 06:00:00 - 05/11/2021 07:00:00","BZN|ES","Without Sequence","180.06","",""
"05/11/2021 07:00:00 - 05/11/2021 08:00:00","BZN|ES","Without Sequence","191.00","",""
"05/11/2021 08:00:00 - 05/11/2021 09:00:00","BZN|ES","Without Sequence","190.49","",""
"05/11/2021 09:00:00 - 05/11/2021 10:00:00","BZN|ES","Without Sequence","186.79","",""
"05/11/2021 10:00:00 - 05/11/2021 11:00:00","BZN|ES","Without Sequence","171.59","",""
"05/11/2021 11:00:00 - 05/11/2021 12:00:00","BZN|ES","Without Sequence","163.00","",""
"05/11/2021 12:00:00 - 05/11/2021 13:00:00","BZN|ES","Without Sequence","155.34","",""
"05/11/2021 13:00:00 - 05/11/2021 14:00:00","BZN|ES","Without Sequence","147.62","",""
"05/11/2021 14:00:00 - 05/11/2021 15:00:00","BZN|ES","Without Sequence","141.00","",""
"05/11/2021 15:00:00 - 05/11/2021 16:00:00","BZN|ES","Without Sequence","138.25","",""
"05/11/2021 16:00:00 - 05/11/2021 17:00:00","BZN|ES","Without Sequence","167.79","",""
"05/11/2021 17:00:00 - 05/11/2021 18:00:00","BZN|ES","Without Sequence","187.30","",""
"05/11/2021 18:00:00 - 05/11/2021 19:00:00","BZN|ES","Without Sequence","195.00","",""
"05/11/2021 19:00:00 - 05/11/2021 20:00:00","BZN|ES","Without Sequence","201.28","",""
"05/11/2021 20:00:00 - 05/11/2021 21:00:00","BZN|ES","Without Sequence","203.24","",""
"05/11/2021 21:00:00 - 05/11/2021 22:00:00","BZN|ES","Without Sequence","198.10","",""
"05/11/2021 22:00:00 - 05/11/2021 23:00:00","BZN|ES","Without Sequence","189.75","",""
"05/11/2021 23:00:00 - 06/11/2021 00:00:00","BZN|ES","Without Sequence","180.06","",""
"06/11/2021 00:00:00 - 06/11/2021 01:00:00","BZN|ES","Without Sequence","184.81","",""
"06/11/2021 01:00:00 - 06/11/2021 02:00:00","BZN|ES","Without Sequence","173.71","",""
"06/11/2021 02:00:00 - 06/11/2021 03:00:00","BZN|ES","Without Sequence","171.42","",""
"06/11/2021 03:00:00 - 06/11/2021 04:00:00","BZN|ES","Without Sequence","160.00","",""
"06/11/2021 04:00:00 - 06/11/2021 05:00:00","BZN|ES","Without Sequence","144.00","",""
"06/11/2021 05:00:00 - 06/11/2021 06:00:00","BZN|ES","Without Sequence","136.28","",""
"06/11/2021 06:00:00 - 06/11/2021 07:00:00","BZN|ES","Without Sequence","146.92","",""
"06/11/2021 07:00:00 - 06/11/2021 08:00:00","BZN|ES","Without Sequence","162.40","",""
"06/11/2021 08:00:00 - 06/11/2021 09:00:00","BZN|ES","Without Sequence","168.67","",""
"06/11/2021 09:00:00 - 06/11/2021 10:00:00","BZN|ES","Without Sequence","155.28","",""
"06/11/2021 10:00:00 - 06/11/2021 11:00:00","BZN|ES","Without Sequence","139.06","",""
"06/11/2021 11:00:00 - 06/11/2021 12:00:00","BZN|ES","Without Sequence","133.69","",""
"06/11/2021 12:00:00 - 06/11/2021 13:00:00","BZN|ES","Without Sequence","131.83","",""
"06/11/2021 13:00:00 - 06/11/2021 14:00:00","BZN|ES","Without Sequence","136.28","",""
"06/11/2021 14:00:00 - 06/11/2021 15:00:00","BZN|ES","Without Sequence","135.01","",""
"06/11/2021 15:00:00 - 06/11/2021 16:00:00","BZN|ES","Without Sequence","131.83","",""
"06/11/2021 16:00:00 - 06/11/2021 17:00:00","BZN|ES","Without Sequence","139.06","",""
"06/11/2021 17:00:00 - 06/11/2021 18:00:00","BZN|ES","Without Sequence","173.71","",""
"06/11/2021 18:00:00 - 06/11/2021 19:00:00","BZN|ES","Without Sequence","186.13","",""
"06/11/2021 19:00:00 - 06/11/2021 20:00:00","BZN|ES","Without Sequence","190.31","",""
"06/11/2021 20:00:00 - 06/11/2021 21:00:00","BZN|ES","Without Sequence","176.55","",""
"06/11/2021 21:00:00 - 06/11/2021 22:00:00","BZN|ES","Without Sequence","173.62","",""
"06/11/2021 22:00:00 - 06/11/2021 23:00:00","BZN|ES","Without Sequence","167.00","",""
"06/11/2021 23:00:00 - 07/11/2021 00:00:00","BZN|ES","Without Sequence","160.73","",""
"07/11/2021 00:00:00 - 07/11/2021 01:00:00","BZN|ES","Without Sequence","137.49","",""
"07/11/2021 01:00:00 - 07/11/2021 02:00:00","BZN|ES","Without Sequence","121.20","",""
"07/11/2021 02:00:00 - 07/11/2021 03:00:00","BZN|ES","Without Sequence","107.14","",""
"07/11/2021 03:00:00 - 07/11/2021 04:00:00","BZN|ES","Without Sequence","78.76","",""
"07/11/2021 04:00:00 - 07/11/2021 05:00:00","BZN|ES","Without Sequence","58.78","",""
"07/11/2021 05:00:00 - 07/11/2021 06:00:00","BZN|ES","Without Sequence","75.75","",""
"07/11/2021 06:00:00 - 07/11/2021 07:00:00","BZN|ES","Without Sequence","86.69","",""
"07/11/2021 07:00:00 - 07/11/2021 08:00:00","BZN|ES","Without Sequence","87.88","",""
"07/11/2021 08:00:00 - 07/11/2021 09:00:00","BZN|ES","Without Sequence","118.94","",""
"07/11/2021 09:00:00 - 07/11/2021 10:00:00","BZN|ES","Without Sequence","126.10","",""
"07/11/2021 10:00:00 - 07/11/2021 11:00:00","BZN|ES","Without Sequence","126.10","",""
"07/11/2021 11:00:00 - 07/11/2021 12:00:00","BZN|ES","Without Sequence","128.28","",""
"07/11/2021 12:00:00 - 07/11/2021 13:00:00","BZN|ES","Without Sequence","129.41","",""
"07/11/2021 13:00:00 - 07/11/2021 14:00:00","BZN|ES","Without Sequence","123.00","",""
"07/11/2021 14:00:00 - 07/11/2021 15:00:00","BZN|ES","Without Sequence","119.89","",""
"07/11/2021 15:00:00 - 07/11/2021 16:00:00","BZN|ES","Without Sequence","121.20","",""
"07/11/2021 16:00:00 - 07/11/2021 17:00:00","BZN|ES","Without Sequence","129.41","",""
"07/11/2021 17:00:00 - 07/11/2021 18:00:00","BZN|ES","Without Sequence","172.97","",""
"07/11/2021 18:00:00 - 07/11/2021 19:00:00","BZN|ES","Without Sequence","186.00","",""
"07/11/2021 19:00:00 - 07/11/2021 20:00:00","BZN|ES","Without Sequence","194.80","",""
"07/11/2021 20:00:00 - 07/11/2021 21:00:00","BZN|ES","Without Sequence","185.51","",""
"07/11/2021 21:00:00 - 07/11/2021 22:00:00","BZN|ES","Without Sequence","184.84","",""
"07/11/2021 22:00:00 - 07/11/2021 23:00:00","BZN|ES","Without Sequence","179.83","",""
"07/11/2021 23:00:00 - 08/11/2021 00:00:00","BZN|ES","Without Sequence","175.98","",""
"08/11/2021 00:00:00 - 08/11/2021 01:00:00","BZN|ES","Without Sequence","172.86","",""
"08/11/2021 01:00:00 - 08/11/2021 02:00:00","BZN|ES","Without Sequence","165.68","",""
"08/11/2021 02:00:00 - 08/11/2021 03:00:00","BZN|ES","Without Sequence","150.10","",""
"08/11/2021 03:00:00 - 08/11/2021 04:00:00","BZN|ES","Without Sequence","139.41","",""
"08/11/2021 04:00:00 - 08/11/2021 05:00:00","BZN|ES","Without Sequence","139.36","",""
"08/11/2021 05:00:00 - 08/11/2021 06:00:00","BZN|ES","Without Sequence","152.55","",""
"08/11/2021 06:00:00 - 08/11/2021 07:00:00","BZN|ES","Without Sequence","172.30","",""
"08/11/2021 07:00:00 - 08/11/2021 08:00:00","BZN|ES","Without Sequence","186.76","",""
"08/11/2021 08:00:00 - 08/11/2021 09:00:00","BZN|ES","Without Sequence","186.00","",""
"08/11/2021 09:00:00 - 08/11/2021 10:00:00","BZN|ES","Without Sequence","177.90","",""
"08/11/2021 10:00:00 - 08/11/2021 11:00:00","BZN|ES","Without Sequence","167.17","",""
"08/11/2021 11:00:00 - 08/11/2021 12:00:00","BZN|ES","Without Sequence","141.06","",""
"08/11/2021 12:00:00 - 08/11/2021 13:00:00","BZN|ES","Without Sequence","141.06","",""
"08/11/2021 13:00:00 - 08/11/2021 14:00:00","BZN|ES","Without Sequence","141.06","",""
"08/11/2021 14:00:00 - 08/11/2021 15:00:00","BZN|ES","Without Sequence","139.88","",""
"08/11/2021 15:00:00 - 08/11/2021 16:00:00","BZN|ES","Without Sequence","140.28","",""
"08/11/2021 16:00:00 - 08/11/2021 17:00:00","BZN|ES","Without Sequence","164.88","",""
"08/11/2021 17:00:00 - 08/11/2021 18:00:00","BZN|ES","Without Sequence","179.63","",""
"08/11/2021 18:00:00 - 08/11/2021 19:00:00","BZN|ES","Without Sequence","196.14","",""
"08/11/2021 19:00:00 - 08/11/2021 20:00:00","BZN|ES","Without Sequence","202.00","",""
"08/11/2021 20:00:00 - 08/11/2021 21:00:00","BZN|ES","Without Sequence","203.71","",""
"08/11/2021 21:00:00 - 08/11/2021 22:00:00","BZN|ES","Without Sequence","199.62","",""
"08/11/2021 22:00:00 - 08/11/2021 23:00:00","BZN|ES","Without Sequence","187.13","",""
"08/11/2021 23:00:00 - 09/11/2021 00:00:00","BZN|ES","Without Sequence","177.60","",""
"09/11/2021 00:00:00 - 09/11/2021 01:00:00","BZN|ES","Without Sequence","153.01","",""
"09/11/2021 01:00:00 - 09/11/2021 02:00:00","BZN|ES","Without Sequence","154.53","",""
"09/11/2021 02:00:00 - 09/11/2021 03:00:00","BZN|ES","Without Sequence","151.01","",""
"09/11/2021 03:00:00 - 09/11/2021 04:00:00","BZN|ES","Without Sequence","145.36","",""
"09/11/2021 04:00:00 - 09/11/2021 05:00:00","BZN|ES","Without Sequence","145.50","",""
"09/11/2021 05:00:00 - 09/11/2021 06:00:00","BZN|ES","Without Sequence","156.79","",""
"09/11/2021 06:00:00 - 09/11/2021 07:00:00","BZN|ES","Without Sequence","173.99","",""
"09/11/2021 07:00:00 - 09/11/2021 08:00:00","BZN|ES","Without Sequence","188.70","",""
"09/11/2021 08:00:00 - 09/11/2021 09:00:00","BZN|ES","Without Sequence","188.80","",""
"09/11/2021 09:00:00 - 09/11/2021 10:00:00","BZN|ES","Without Sequence","185.00","",""
"09/11/2021 10:00:00 - 09/11/2021 11:00:00","BZN|ES","Without Sequence","172.07","",""
"09/11/2021 11:00:00 - 09/11/2021 12:00:00","BZN|ES","Without Sequence","155.01","",""
"09/11/2021 12:00:00 - 09/11/2021 13:00:00","BZN|ES","Without Sequence","169.46","",""
"09/11/2021 13:00:00 - 09/11/2021 14:00:00","BZN|ES","Without Sequence","171.46","",""
"09/11/2021 14:00:00 - 09/11/2021 15:00:00","BZN|ES","Without Sequence","175.52","",""
"09/11/2021 15:00:00 - 09/11/2021 16:00:00","BZN|ES","Without Sequence","184.98","",""
"09/11/2021 16:00:00 - 09/11/2021 17:00:00","BZN|ES","Without Sequence","186.67","",""
"09/11/2021 17:00:00 - 09/11/2021 18:00:00","BZN|ES","Without Sequence","196.84","",""
"09/11/2021 18:00:00 - 09/11/2021 19:00:00","BZN|ES","Without Sequence","213.03","",""
"09/11/2021 19:00:00 - 09/11/2021 20:00:00","BZN|ES","Without Sequence","220.01","",""
"09/11/2021 20:00:00 - 09/11/2021 21:00:00","BZN|ES","Without Sequence","218.40","",""
"09/11/2021 21:00:00 - 09/11/2021 22:00:00","BZN|ES","Without Sequence","197.52","",""
"09/11/2021 22:00:00 - 09/11/2021 23:00:00","BZN|ES","Without Sequence","191.00","",""
"09/11/2021 23:00:00 - 10/11/2021 00:00:00","BZN|ES","Without Sequence","188.19","",""
"10/11/2021 00:00:00 - 10/11/2021 01:00:00","BZN|ES","Without Sequence","187.01","",""
"10/11/2021 01:00:00 - 10/11/2021 02:00:00","BZN|ES","Without Sequence","180.91","",""
"10/11/2021 02:00:00 - 10/11/2021 03:00:00","BZN|ES","Without Sequence","179.50","",""
"10/11/2021 03:00:00 - 10/11/2021 04:00:00","BZN|ES","Without Sequence","171.81","",""
"10/11/2021 04:00:00 - 10/11/2021 05:00:00","BZN|ES","Without Sequence","173.25","",""
"10/11/2021 05:00:00 - 10/11/2021 06:00:00","BZN|ES","Without Sequence","182.60","",""
"10/11/2021 06:00:00 - 10/11/2021 07:00:00","BZN|ES","Without Sequence","204.14","",""
"10/11/2021 07:00:00 - 10/11/2021 08:00:00","BZN|ES","Without Sequence","214.01","",""
"10/11/2021 08:00:00 - 10/11/2021 09:00:00","BZN|ES","Without Sequence","217.17","",""
"10/11/2021 09:00:00 - 10/11/2021 10:00:00","BZN|ES","Without Sequence","208.80","",""
"10/11/2021 10:00:00 - 10/11/2021 11:00:00","BZN|ES","Without Sequence","196.66","",""
"10/11/2021 11:00:00 - 10/11/2021 12:00:00","BZN|ES","Without Sequence","193.61","",""
"10/11/2021 12:00:00 - 10/11/2021 13:00:00","BZN|ES","Without Sequence","194.34","",""
"10/11/2021 13:00:00 - 10/11/2021 14:00:00","BZN|ES","Without Sequence","194.65","",""
"10/11/2021 14:00:00 - 10/11/2021 15:00:00","BZN|ES","Without Sequence","192.80","",""
"10/11/2021 15:00:00 - 10/11/2021 16:00:00","BZN|ES","Without Sequence","192.43","",""
"10/11/2021 16:00:00 - 10/11/2021 17:00:00","BZN|ES","Without Sequence","195.64","",""
"10/11/2021 17:00:00 - 10/11/2021 18:00:00","BZN|ES","Without Sequence","210.00","",""
"10/11/2021 18:00:00 - 10/11/2021 19:00:00","BZN|ES","Without Sequence","223.00","",""
"10/11/2021 19:00:00 - 10/11/2021 20:00:00","BZN|ES","Without Sequence","230.00","",""
"10/11/2021 20:00:00 - 10/11/2021 21:00:00","BZN|ES","Without Sequence","230.01","",""
"10/11/2021 21:00:00 - 10/11/2021 22:00:00","BZN|ES","Without Sequence","221.41","",""
"10/11/2021 22:00:00 - 10/11/2021 23:00:00","BZN|ES","Without Sequence","202.00","",""
"10/11/2021 23:00:00 - 11/11/2021 00:00:00","BZN|ES","Without Sequence","186.97","",""
"11/11/2021 00:00:00 - 11/11/2021 01:00:00","BZN|ES","Without Sequence","168.03","",""
"11/11/2021 01:00:00 - 11/11/2021 02:00:00","BZN|ES","Without Sequence","161.36","",""
"11/11/2021 02:00:00 - 11/11/2021 03:00:00","BZN|ES","Without Sequence","160.00","",""
"11/11/2021 03:00:00 - 11/11/2021 04:00:00","BZN|ES","Without Sequence","152.50","",""
"11/11/2021 04:00:00 - 11/11/2021 05:00:00","BZN|ES","Without Sequence","155.00","",""
"11/11/2021 05:00:00 - 11/11/2021 06:00:00","BZN|ES","Without Sequence","160.09","",""
"11/11/2021 06:00:00 - 11/11/2021 07:00:00","BZN|ES","Without Sequence","170.96","",""
"11/11/2021 07:00:00 - 11/11/2021 08:00:00","BZN|ES","Without Sequence","196.66","",""
"11/11/2021 08:00:00 - 11/11/2021 09:00:00","BZN|ES","Without Sequence","200.30","",""
"11/11/2021 09:00:00 - 11/11/2021 10:00:00","BZN|ES","Without Sequence","192.54","",""
"11/11/2021 10:00:00 - 11/11/2021 11:00:00","BZN|ES","Without Sequence","180.00","",""
"11/11/2021 11:00:00 - 11/11/2021 12:00:00","BZN|ES","Without Sequence","176.32","",""
"11/11/2021 12:00:00 - 11/11/2021 13:00:00","BZN|ES","Without Sequence","176.26","",""
"11/11/2021 13:00:00 - 11/11/2021 14:00:00","BZN|ES","Without Sequence","176.97","",""
"11/11/2021 14:00:00 - 11/11/2021 15:00:00","BZN|ES","Without Sequence","173.57","",""
"11/11/2021 15:00:00 - 11/11/2021 16:00:00","BZN|ES","Without Sequence","174.60","",""
"11/11/2021 16:00:00 - 11/11/2021 17:00:00","BZN|ES","Without Sequence","188.99","",""
"11/11/2021 17:00:00 - 11/11/2021 18:00:00","BZN|ES","Without Sequence","202.90","",""
"11/11/2021 18:00:00 - 11/11/2021 19:00:00","BZN|ES","Without Sequence","234.00","",""
"11/11/2021 19:00:00 - 11/11/2021 20:00:00","BZN|ES","Without Sequence","232.09","",""
"11/11/2021 20:00:00 - 11/11/2021 21:00:00","BZN|ES","Without Sequence","218.00","",""
"11/11/2021 21:00:00 - 11/11/2021 22:00:00","BZN|ES","Without Sequence","201.00","",""
"11/11/2021 22:00:00 - 11/11/2021 23:00:00","BZN|ES","Without Sequence","180.01","",""
"11/11/2021 23:00:00 - 12/11/2021 00:00:00","BZN|ES","Without Sequence","164.79","",""
"12/11/2021 00:00:00 - 12/11/2021 01:00:00","BZN|ES","Without Sequence","184.19","",""
"12/11/2021 01:00:00 - 12/11/2021 02:00:00","BZN|ES","Without Sequence","178.69","",""
"12/11/2021 02:00:00 - 12/11/2021 03:00:00","BZN|ES","Without Sequence","172.44","",""
"12/11/2021 03:00:00 - 12/11/2021 04:00:00","BZN|ES","Without Sequence","163.18","",""
"12/11/2021 04:00:00 - 12/11/2021 05:00:00","BZN|ES","Without Sequence","159.87","",""
"12/11/2021 05:00:00 - 12/11/2021 06:00:00","BZN|ES","Without Sequence","165.50","",""
"12/11/2021 06:00:00 - 12/11/2021 07:00:00","BZN|ES","Without Sequence","185.36","",""
"12/11/2021 07:00:00 - 12/11/2021 08:00:00","BZN|ES","Without Sequence","205.79","",""
"12/11/2021 08:00:00 - 12/11/2021 09:00:00","BZN|ES","Without Sequence","211.05","",""
"12/11/2021 09:00:00 - 12/11/2021 10:00:00","BZN|ES","Without Sequence","204.00","",""
"12/11/2021 10:00:00 - 12/11/2021 11:00:00","BZN|ES","Without Sequence","197.79","",""
"12/11/2021 11:00:00 - 12/11/2021 12:00:00","BZN|ES","Without Sequence","187.96","",""
"12/11/2021 12:00:00 - 12/11/2021 13:00:00","BZN|ES","Without Sequence","187.32","",""
"12/11/2021 13:00:00 - 12/11/2021 14:00:00","BZN|ES","Without Sequence","185.53","",""
"12/11/2021 14:00:00 - 12/11/2021 15:00:00","BZN|ES","Without Sequence","184.86","",""
"12/11/2021 15:00:00 - 12/11/2021 16:00:00","BZN|ES","Without Sequence","181.39","",""
"12/11/2021 16:00:00 - 12/11/2021 17:00:00","BZN|ES","Without Sequence","185.09","",""
"12/11/2021 17:00:00 - 12/11/2021 18:00:00","BZN|ES","Without Sequence","190.00","",""
"12/11/2021 18:00:00 - 12/11/2021 19:00:00","BZN|ES","Without Sequence","206.00","",""
"12/11/2021 19:00:00 - 12/11/2021 20:00:00","BZN|ES","Without Sequence","205.00","",""
"12/11/2021 20:00:00 - 12/11/2021 21:00:00","BZN|ES","Without Sequence","185.68","",""
"12/11/2021 21:00:00 - 12/11/2021 22:00:00","BZN|ES","Without Sequence","179.64","",""
"12/11/2021 22:00:00 - 12/11/2021 23:00:00","BZN|ES","Without Sequence","169.12","",""
"12/11/2021 23:00:00 - 13/11/2021 00:00:00","BZN|ES","Without Sequence","165.00","",""
"13/11/2021 00:00:00 - 13/11/2021 01:00:00","BZN|ES","Without Sequence","190.00","",""
"13/11/2021 01:00:00 - 13/11/2021 02:00:00","BZN|ES","Without Sequence","184.73","",""
"13/11/2021 02:00:00 - 13/11/2021 03:00:00","BZN|ES","Without Sequence","173.46","",""
"13/11/2021 03:00:00 - 13/11/2021 04:00:00","BZN|ES","Without Sequence","151.82","",""
"13/11/2021 04:00:00 - 13/11/2021 05:00:00","BZN|ES","Without Sequence","151.82","",""
"13/11/2021 05:00:00 - 13/11/2021 06:00:00","BZN|ES","Without Sequence","151.82","",""
"13/11/2021 06:00:00 - 13/11/2021 07:00:00","BZN|ES","Without Sequence","151.82","",""
"13/11/2021 07:00:00 - 13/11/2021 08:00:00","BZN|ES","Without Sequence","173.79","",""
"13/11/2021 08:00:00 - 13/11/2021 09:00:00","BZN|ES","Without Sequence","173.99","",""
"13/11/2021 09:00:00 - 13/11/2021 10:00:00","BZN|ES","Without Sequence","173.49","",""
"13/11/2021 10:00:00 - 13/11/2021 11:00:00","BZN|ES","Without Sequence","173.89","",""
"13/11/2021 11:00:00 - 13/11/2021 12:00:00","BZN|ES","Without Sequence","177.47","",""
"13/11/2021 12:00:00 - 13/11/2021 13:00:00","BZN|ES","Without Sequence","177.50","",""
"13/11/2021 13:00:00 - 13/11/2021 14:00:00","BZN|ES","Without Sequence","176.52","",""
"13/11/2021 14:00:00 - 13/11/2021 15:00:00","BZN|ES","Without Sequence","176.52","",""
"13/11/2021 15:00:00 - 13/11/2021 16:00:00","BZN|ES","Without Sequence","176.52","",""
"13/11/2021 16:00:00 - 13/11/2021 17:00:00","BZN|ES","Without Sequence","180.60","",""
"13/11/2021 17:00:00 - 13/11/2021 18:00:00","BZN|ES","Without Sequence","210.00","",""
"13/11/2021 18:00:00 - 13/11/2021 19:00:00","BZN|ES","Without Sequence","220.00","",""
"13/11/2021 19:00:00 - 13/11/2021 20:00:00","BZN|ES","Without Sequence","214.00","",""
"13/11/2021 20:00:00 - 13/11/2021 21:00:00","BZN|ES","Without Sequence","202.00","",""
"13/11/2021 21:00:00 - 13/11/2021 22:00:00","BZN|ES","Without Sequence","200.62","",""
