"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/10/2021 06:00:00 - 01/10/2021 07:00:00","BZN|IT-North","Without Sequence","202.42","",""
"01/10/2021 07:00:00 - 01/10/2021 08:00:00","BZN|IT-North","Without Sequence","219.64","",""
"01/10/2021 08:00:00 - 01/10/2021 09:00:00","BZN|IT-North","Without Sequence","242.57","",""
"01/10/2021 09:00:00 - 01/10/2021 10:00:00","BZN|IT-North","Without Sequence","239.04","",""
"01/10/2021 10:00:00 - 01/10/2021 11:00:00","BZN|IT-North","Without Sequence","227.85","",""
"01/10/2021 11:00:00 - 01/10/2021 12:00:00","BZN|IT-North","Without Sequence","211.20","",""
"01/10/2021 12:00:00 - 01/10/2021 13:00:00","BZN|IT-North","Without Sequence","205.45","",""
"01/10/2021 13:00:00 - 01/10/2021 14:00:00","BZN|IT-North","Without Sequence","205.00","",""
"01/10/2021 14:00:00 - 01/10/2021 15:00:00","BZN|IT-North","Without Sequence","209.08","",""
"01/10/2021 15:00:00 - 01/10/2021 16:00:00","BZN|IT-North","Without Sequence","207.97","",""
"01/10/2021 16:00:00 - 01/10/2021 17:00:00","BZN|IT-North","Without Sequence","209.11","",""
"01/10/2021 17:00:00 - 01/10/2021 18:00:00","BZN|IT-North","Without Sequence","217.00","",""
"01/10/2021 18:00:00 - 01/10/2021 19:00:00","BZN|IT-North","Without Sequence","230.49","",""
"01/10/2021 19:00:00 - 01/10/2021 20:00:00","BZN|IT-North","Without Sequence","250.00","",""
"01/10/2021 20:00:00 - 01/10/2021 21:00:00","BZN|IT-North","Without Sequence","235.00","",""
"01/10/2021 21:00:00 - 01/10/2021 22:00:00","BZN|IT-North","Without Sequence","209.11","",""
"01/10/2021 22:00:00 - 01/10/2021 23:00:00","BZN|IT-North","Without Sequence","207.97","",""
"01/10/2021 23:00:00 - 02/10/2021 00:00:00","BZN|IT-North","Without Sequence","197.44","",""
"02/10/2021 00:00:00 - 02/10/2021 01:00:00","BZN|IT-North","Without Sequence","240.00","",""
"02/10/2021 01:00:00 - 02/10/2021 02:00:00","BZN|IT-North","Without Sequence","232.32","",""
"02/10/2021 02:00:00 - 02/10/2021 03:00:00","BZN|IT-North","Without Sequence","230.08","",""
"02/10/2021 03:00:00 - 02/10/2021 04:00:00","BZN|IT-North","Without Sequence","220.00","",""
"02/10/2021 04:00:00 - 02/10/2021 05:00:00","BZN|IT-North","Without Sequence","220.00","",""
"02/10/2021 05:00:00 - 02/10/2021 06:00:00","BZN|IT-North","Without Sequence","226.84","",""
"02/10/2021 06:00:00 - 02/10/2021 07:00:00","BZN|IT-North","Without Sequence","239.08","",""
"02/10/2021 07:00:00 - 02/10/2021 08:00:00","BZN|IT-North","Without Sequence","249.62","",""
"02/10/2021 08:00:00 - 02/10/2021 09:00:00","BZN|IT-North","Without Sequence","240.00","",""
"02/10/2021 09:00:00 - 02/10/2021 10:00:00","BZN|IT-North","Without Sequence","232.32","",""
"02/10/2021 10:00:00 - 02/10/2021 11:00:00","BZN|IT-North","Without Sequence","230.00","",""
"02/10/2021 11:00:00 - 02/10/2021 12:00:00","BZN|IT-North","Without Sequence","200.00","",""
"02/10/2021 12:00:00 - 02/10/2021 13:00:00","BZN|IT-North","Without Sequence","189.99","",""
"02/10/2021 13:00:00 - 02/10/2021 14:00:00","BZN|IT-North","Without Sequence","185.19","",""
"02/10/2021 14:00:00 - 02/10/2021 15:00:00","BZN|IT-North","Without Sequence","184.97","",""
"02/10/2021 15:00:00 - 02/10/2021 16:00:00","BZN|IT-North","Without Sequence","193.15","",""
"02/10/2021 16:00:00 - 02/10/2021 17:00:00","BZN|IT-North","Without Sequence","206.30","",""
"02/10/2021 17:00:00 - 02/10/2021 18:00:00","BZN|IT-North","Without Sequence","230.00","",""
"02/10/2021 18:00:00 - 02/10/2021 19:00:00","BZN|IT-North","Without Sequence","250.00","",""
"02/10/2021 19:00:00 - 02/10/2021 20:00:00","BZN|IT-North","Without Sequence","290.00","",""
"02/10/2021 20:00:00 - 02/10/2021 21:00:00","BZN|IT-North","Without Sequence","264.85","",""
"02/10/2021 21:00:00 - 02/10/2021 22:00:00","BZN|IT-North","Without Sequence","239.08","",""
"02/10/2021 22:00:00 - 02/10/2021 23:00:00","BZN|IT-North","Without Sequence","230.00","",""
"02/10/2021 23:00:00 - 03/10/2021 00:00:00","BZN|IT-North","Without Sequence","227.30","",""
"03/10/2021 00:00:00 - 03/10/2021 01:00:00","BZN|IT-North","Without Sequence","200.00","",""
"03/10/2021 01:00:00 - 03/10/2021 02:00:00","BZN|IT-North","Without Sequence","192.56","",""
"03/10/2021 02:00:00 - 03/10/2021 03:00:00","BZN|IT-North","Without Sequence","189.50","",""
"03/10/2021 03:00:00 - 03/10/2021 04:00:00","BZN|IT-North","Without Sequence","180.40","",""
"03/10/2021 04:00:00 - 03/10/2021 05:00:00","BZN|IT-North","Without Sequence","182.50","",""
"03/10/2021 05:00:00 - 03/10/2021 06:00:00","BZN|IT-North","Without Sequence","190.07","",""
"03/10/2021 06:00:00 - 03/10/2021 07:00:00","BZN|IT-North","Without Sequence","185.16","",""
"03/10/2021 07:00:00 - 03/10/2021 08:00:00","BZN|IT-North","Without Sequence","185.16","",""
"03/10/2021 08:00:00 - 03/10/2021 09:00:00","BZN|IT-North","Without Sequence","185.16","",""
"03/10/2021 09:00:00 - 03/10/2021 10:00:00","BZN|IT-North","Without Sequence","200.00","",""
"03/10/2021 10:00:00 - 03/10/2021 11:00:00","BZN|IT-North","Without Sequence","200.00","",""
"03/10/2021 11:00:00 - 03/10/2021 12:00:00","BZN|IT-North","Without Sequence","185.50","",""
"03/10/2021 12:00:00 - 03/10/2021 13:00:00","BZN|IT-North","Without Sequence","175.65","",""
"03/10/2021 13:00:00 - 03/10/2021 14:00:00","BZN|IT-North","Without Sequence","167.67","",""
"03/10/2021 14:00:00 - 03/10/2021 15:00:00","BZN|IT-North","Without Sequence","166.70","",""
"03/10/2021 15:00:00 - 03/10/2021 16:00:00","BZN|IT-North","Without Sequence","165.00","",""
"03/10/2021 16:00:00 - 03/10/2021 17:00:00","BZN|IT-North","Without Sequence","173.69","",""
"03/10/2021 17:00:00 - 03/10/2021 18:00:00","BZN|IT-North","Without Sequence","190.00","",""
"03/10/2021 18:00:00 - 03/10/2021 19:00:00","BZN|IT-North","Without Sequence","224.28","",""
"03/10/2021 19:00:00 - 03/10/2021 20:00:00","BZN|IT-North","Without Sequence","233.83","",""
"03/10/2021 20:00:00 - 03/10/2021 21:00:00","BZN|IT-North","Without Sequence","229.68","",""
"03/10/2021 21:00:00 - 03/10/2021 22:00:00","BZN|IT-North","Without Sequence","220.00","",""
"03/10/2021 22:00:00 - 03/10/2021 23:00:00","BZN|IT-North","Without Sequence","195.83","",""
"03/10/2021 23:00:00 - 04/10/2021 00:00:00","BZN|IT-North","Without Sequence","180.00","",""
"04/10/2021 00:00:00 - 04/10/2021 01:00:00","BZN|IT-North","Without Sequence","162.57","",""
"04/10/2021 01:00:00 - 04/10/2021 02:00:00","BZN|IT-North","Without Sequence","158.78","",""
"04/10/2021 02:00:00 - 04/10/2021 03:00:00","BZN|IT-North","Without Sequence","157.35","",""
"04/10/2021 03:00:00 - 04/10/2021 04:00:00","BZN|IT-North","Without Sequence","156.60","",""
"04/10/2021 04:00:00 - 04/10/2021 05:00:00","BZN|IT-North","Without Sequence","157.35","",""
"04/10/2021 05:00:00 - 04/10/2021 06:00:00","BZN|IT-North","Without Sequence","163.23","",""
"04/10/2021 06:00:00 - 04/10/2021 07:00:00","BZN|IT-North","Without Sequence","210.00","",""
"04/10/2021 07:00:00 - 04/10/2021 08:00:00","BZN|IT-North","Without Sequence","230.00","",""
"04/10/2021 08:00:00 - 04/10/2021 09:00:00","BZN|IT-North","Without Sequence","245.00","",""
"04/10/2021 09:00:00 - 04/10/2021 10:00:00","BZN|IT-North","Without Sequence","242.09","",""
"04/10/2021 10:00:00 - 04/10/2021 11:00:00","BZN|IT-North","Without Sequence","240.00","",""
"04/10/2021 11:00:00 - 04/10/2021 12:00:00","BZN|IT-North","Without Sequence","240.00","",""
"04/10/2021 12:00:00 - 04/10/2021 13:00:00","BZN|IT-North","Without Sequence","220.00","",""
"04/10/2021 13:00:00 - 04/10/2021 14:00:00","BZN|IT-North","Without Sequence","220.00","",""
"04/10/2021 14:00:00 - 04/10/2021 15:00:00","BZN|IT-North","Without Sequence","235.00","",""
"04/10/2021 15:00:00 - 04/10/2021 16:00:00","BZN|IT-North","Without Sequence","223.65","",""
"04/10/2021 16:00:00 - 04/10/2021 17:00:00","BZN|IT-North","Without Sequence","230.00","",""
"04/10/2021 17:00:00 - 04/10/2021 18:00:00","BZN|IT-North","Without Sequence","230.00","",""
"04/10/2021 18:00:00 - 04/10/2021 19:00:00","BZN|IT-North","Without Sequence","250.00","",""
"04/10/2021 19:00:00 - 04/10/2021 20:00:00","BZN|IT-North","Without Sequence","265.85","",""
"04/10/2021 20:00:00 - 04/10/2021 21:00:00","BZN|IT-North","Without Sequence","250.00","",""
"04/10/2021 21:00:00 - 04/10/2021 22:00:00","BZN|IT-North","Without Sequence","223.65","",""
"04/10/2021 22:00:00 - 04/10/2021 23:00:00","BZN|IT-North","Without Sequence","210.00","",""
"04/10/2021 23:00:00 - 05/10/2021 00:00:00","BZN|IT-North","Without Sequence","196.74","",""
"05/10/2021 00:00:00 - 05/10/2021 01:00:00","BZN|IT-North","Without Sequence","189.50","",""
"05/10/2021 01:00:00 - 05/10/2021 02:00:00","BZN|IT-North","Without Sequence","185.50","",""
"05/10/2021 02:00:00 - 05/10/2021 03:00:00","BZN|IT-North","Without Sequence","175.00","",""
"05/10/2021 03:00:00 - 05/10/2021 04:00:00","BZN|IT-North","Without Sequence","162.57","",""
"05/10/2021 04:00:00 - 05/10/2021 05:00:00","BZN|IT-North","Without Sequence","179.20","",""
"05/10/2021 05:00:00 - 05/10/2021 06:00:00","BZN|IT-North","Without Sequence","185.50","",""
"05/10/2021 06:00:00 - 05/10/2021 07:00:00","BZN|IT-North","Without Sequence","214.14","",""
"05/10/2021 07:00:00 - 05/10/2021 08:00:00","BZN|IT-North","Without Sequence","228.75","",""
"05/10/2021 08:00:00 - 05/10/2021 09:00:00","BZN|IT-North","Without Sequence","236.51","",""
"05/10/2021 09:00:00 - 05/10/2021 10:00:00","BZN|IT-North","Without Sequence","233.07","",""
"05/10/2021 10:00:00 - 05/10/2021 11:00:00","BZN|IT-North","Without Sequence","221.76","",""
"05/10/2021 11:00:00 - 05/10/2021 12:00:00","BZN|IT-North","Without Sequence","220.00","",""
"05/10/2021 12:00:00 - 05/10/2021 13:00:00","BZN|IT-North","Without Sequence","198.88","",""
"05/10/2021 13:00:00 - 05/10/2021 14:00:00","BZN|IT-North","Without Sequence","200.00","",""
"05/10/2021 14:00:00 - 05/10/2021 15:00:00","BZN|IT-North","Without Sequence","213.48","",""
"05/10/2021 15:00:00 - 05/10/2021 16:00:00","BZN|IT-North","Without Sequence","215.65","",""
"05/10/2021 16:00:00 - 05/10/2021 17:00:00","BZN|IT-North","Without Sequence","220.06","",""
"05/10/2021 17:00:00 - 05/10/2021 18:00:00","BZN|IT-North","Without Sequence","223.42","",""
"05/10/2021 18:00:00 - 05/10/2021 19:00:00","BZN|IT-North","Without Sequence","225.00","",""
"05/10/2021 19:00:00 - 05/10/2021 20:00:00","BZN|IT-North","Without Sequence","240.00","",""
"05/10/2021 20:00:00 - 05/10/2021 21:00:00","BZN|IT-North","Without Sequence","227.60","",""
"05/10/2021 21:00:00 - 05/10/2021 22:00:00","BZN|IT-North","Without Sequence","214.14","",""
"05/10/2021 22:00:00 - 05/10/2021 23:00:00","BZN|IT-North","Without Sequence","197.49","",""
"05/10/2021 23:00:00 - 06/10/2021 00:00:00","BZN|IT-North","Without Sequence","189.94","",""
"06/10/2021 00:00:00 - 06/10/2021 01:00:00","BZN|IT-North","Without Sequence","220.00","",""
"06/10/2021 01:00:00 - 06/10/2021 02:00:00","BZN|IT-North","Without Sequence","204.81","",""
"06/10/2021 02:00:00 - 06/10/2021 03:00:00","BZN|IT-North","Without Sequence","196.14","",""
"06/10/2021 03:00:00 - 06/10/2021 04:00:00","BZN|IT-North","Without Sequence","210.50","",""
"06/10/2021 04:00:00 - 06/10/2021 05:00:00","BZN|IT-North","Without Sequence","220.00","",""
"06/10/2021 05:00:00 - 06/10/2021 06:00:00","BZN|IT-North","Without Sequence","230.00","",""
"06/10/2021 06:00:00 - 06/10/2021 07:00:00","BZN|IT-North","Without Sequence","255.87","",""
"06/10/2021 07:00:00 - 06/10/2021 08:00:00","BZN|IT-North","Without Sequence","286.31","",""
"06/10/2021 08:00:00 - 06/10/2021 09:00:00","BZN|IT-North","Without Sequence","300.00","",""
"06/10/2021 09:00:00 - 06/10/2021 10:00:00","BZN|IT-North","Without Sequence","300.00","",""
"06/10/2021 10:00:00 - 06/10/2021 11:00:00","BZN|IT-North","Without Sequence","284.85","",""
"06/10/2021 11:00:00 - 06/10/2021 12:00:00","BZN|IT-North","Without Sequence","272.90","",""
"06/10/2021 12:00:00 - 06/10/2021 13:00:00","BZN|IT-North","Without Sequence","228.05","",""
"06/10/2021 13:00:00 - 06/10/2021 14:00:00","BZN|IT-North","Without Sequence","228.05","",""
"06/10/2021 14:00:00 - 06/10/2021 15:00:00","BZN|IT-North","Without Sequence","241.10","",""
"06/10/2021 15:00:00 - 06/10/2021 16:00:00","BZN|IT-North","Without Sequence","240.00","",""
"06/10/2021 16:00:00 - 06/10/2021 17:00:00","BZN|IT-North","Without Sequence","242.35","",""
"06/10/2021 17:00:00 - 06/10/2021 18:00:00","BZN|IT-North","Without Sequence","244.00","",""
"06/10/2021 18:00:00 - 06/10/2021 19:00:00","BZN|IT-North","Without Sequence","259.14","",""
"06/10/2021 19:00:00 - 06/10/2021 20:00:00","BZN|IT-North","Without Sequence","290.97","",""
"06/10/2021 20:00:00 - 06/10/2021 21:00:00","BZN|IT-North","Without Sequence","260.00","",""
"06/10/2021 21:00:00 - 06/10/2021 22:00:00","BZN|IT-North","Without Sequence","244.98","",""
"06/10/2021 22:00:00 - 06/10/2021 23:00:00","BZN|IT-North","Without Sequence","220.19","",""
"06/10/2021 23:00:00 - 07/10/2021 00:00:00","BZN|IT-North","Without Sequence","205.70","",""
"07/10/2021 00:00:00 - 07/10/2021 01:00:00","BZN|IT-North","Without Sequence","261.00","",""
"07/10/2021 01:00:00 - 07/10/2021 02:00:00","BZN|IT-North","Without Sequence","252.86","",""
"07/10/2021 02:00:00 - 07/10/2021 03:00:00","BZN|IT-North","Without Sequence","250.00","",""
"07/10/2021 03:00:00 - 07/10/2021 04:00:00","BZN|IT-North","Without Sequence","236.86","",""
"07/10/2021 04:00:00 - 07/10/2021 05:00:00","BZN|IT-North","Without Sequence","241.88","",""
"07/10/2021 05:00:00 - 07/10/2021 06:00:00","BZN|IT-North","Without Sequence","264.31","",""
"07/10/2021 06:00:00 - 07/10/2021 07:00:00","BZN|IT-North","Without Sequence","313.24","",""
"07/10/2021 07:00:00 - 07/10/2021 08:00:00","BZN|IT-North","Without Sequence","356.09","",""
"07/10/2021 08:00:00 - 07/10/2021 09:00:00","BZN|IT-North","Without Sequence","393.10","",""
"07/10/2021 09:00:00 - 07/10/2021 10:00:00","BZN|IT-North","Without Sequence","352.55","",""
"07/10/2021 10:00:00 - 07/10/2021 11:00:00","BZN|IT-North","Without Sequence","328.48","",""
"07/10/2021 11:00:00 - 07/10/2021 12:00:00","BZN|IT-North","Without Sequence","320.00","",""
"07/10/2021 12:00:00 - 07/10/2021 13:00:00","BZN|IT-North","Without Sequence","305.00","",""
"07/10/2021 13:00:00 - 07/10/2021 14:00:00","BZN|IT-North","Without Sequence","305.00","",""
"07/10/2021 14:00:00 - 07/10/2021 15:00:00","BZN|IT-North","Without Sequence","312.75","",""
"07/10/2021 15:00:00 - 07/10/2021 16:00:00","BZN|IT-North","Without Sequence","315.72","",""
"07/10/2021 16:00:00 - 07/10/2021 17:00:00","BZN|IT-North","Without Sequence","320.00","",""
"07/10/2021 17:00:00 - 07/10/2021 18:00:00","BZN|IT-North","Without Sequence","331.96","",""
"07/10/2021 18:00:00 - 07/10/2021 19:00:00","BZN|IT-North","Without Sequence","345.05","",""
"07/10/2021 19:00:00 - 07/10/2021 20:00:00","BZN|IT-North","Without Sequence","372.40","",""
"07/10/2021 20:00:00 - 07/10/2021 21:00:00","BZN|IT-North","Without Sequence","335.51","",""
"07/10/2021 21:00:00 - 07/10/2021 22:00:00","BZN|IT-North","Without Sequence","317.72","",""
"07/10/2021 22:00:00 - 07/10/2021 23:00:00","BZN|IT-North","Without Sequence","300.00","",""
"07/10/2021 23:00:00 - 08/10/2021 00:00:00","BZN|IT-North","Without Sequence","284.14","",""
"08/10/2021 00:00:00 - 08/10/2021 01:00:00","BZN|IT-North","Without Sequence","203.89","",""
"08/10/2021 01:00:00 - 08/10/2021 02:00:00","BZN|IT-North","Without Sequence","189.01","",""
"08/10/2021 02:00:00 - 08/10/2021 03:00:00","BZN|IT-North","Without Sequence","183.73","",""
"08/10/2021 03:00:00 - 08/10/2021 04:00:00","BZN|IT-North","Without Sequence","183.00","",""
"08/10/2021 04:00:00 - 08/10/2021 05:00:00","BZN|IT-North","Without Sequence","183.72","",""
"08/10/2021 05:00:00 - 08/10/2021 06:00:00","BZN|IT-North","Without Sequence","189.30","",""
"08/10/2021 06:00:00 - 08/10/2021 07:00:00","BZN|IT-North","Without Sequence","233.46","",""
"08/10/2021 07:00:00 - 08/10/2021 08:00:00","BZN|IT-North","Without Sequence","269.40","",""
"08/10/2021 08:00:00 - 08/10/2021 09:00:00","BZN|IT-North","Without Sequence","291.42","",""
"08/10/2021 09:00:00 - 08/10/2021 10:00:00","BZN|IT-North","Without Sequence","271.45","",""
"08/10/2021 10:00:00 - 08/10/2021 11:00:00","BZN|IT-North","Without Sequence","240.00","",""
"08/10/2021 11:00:00 - 08/10/2021 12:00:00","BZN|IT-North","Without Sequence","232.79","",""
"08/10/2021 12:00:00 - 08/10/2021 13:00:00","BZN|IT-North","Without Sequence","223.09","",""
"08/10/2021 13:00:00 - 08/10/2021 14:00:00","BZN|IT-North","Without Sequence","217.57","",""
"08/10/2021 14:00:00 - 08/10/2021 15:00:00","BZN|IT-North","Without Sequence","226.74","",""
"08/10/2021 15:00:00 - 08/10/2021 16:00:00","BZN|IT-North","Without Sequence","230.00","",""
"08/10/2021 16:00:00 - 08/10/2021 17:00:00","BZN|IT-North","Without Sequence","231.30","",""
"08/10/2021 17:00:00 - 08/10/2021 18:00:00","BZN|IT-North","Without Sequence","236.01","",""
"08/10/2021 18:00:00 - 08/10/2021 19:00:00","BZN|IT-North","Without Sequence","267.95","",""
"08/10/2021 19:00:00 - 08/10/2021 20:00:00","BZN|IT-North","Without Sequence","312.70","",""
"08/10/2021 20:00:00 - 08/10/2021 21:00:00","BZN|IT-North","Without Sequence","254.62","",""
"08/10/2021 21:00:00 - 08/10/2021 22:00:00","BZN|IT-North","Without Sequence","230.64","",""
"08/10/2021 22:00:00 - 08/10/2021 23:00:00","BZN|IT-North","Without Sequence","205.04","",""
"08/10/2021 23:00:00 - 09/10/2021 00:00:00","BZN|IT-North","Without Sequence","190.95","",""
"09/10/2021 00:00:00 - 09/10/2021 01:00:00","BZN|IT-North","Without Sequence","210.00","",""
"09/10/2021 01:00:00 - 09/10/2021 02:00:00","BZN|IT-North","Without Sequence","197.30","",""
"09/10/2021 02:00:00 - 09/10/2021 03:00:00","BZN|IT-North","Without Sequence","195.68","",""
"09/10/2021 03:00:00 - 09/10/2021 04:00:00","BZN|IT-North","Without Sequence","190.27","",""
"09/10/2021 04:00:00 - 09/10/2021 05:00:00","BZN|IT-North","Without Sequence","190.07","",""
"09/10/2021 05:00:00 - 09/10/2021 06:00:00","BZN|IT-North","Without Sequence","163.99","",""
"09/10/2021 06:00:00 - 09/10/2021 07:00:00","BZN|IT-North","Without Sequence","201.10","",""
"09/10/2021 07:00:00 - 09/10/2021 08:00:00","BZN|IT-North","Without Sequence","208.12","",""
"09/10/2021 08:00:00 - 09/10/2021 09:00:00","BZN|IT-North","Without Sequence","216.08","",""
"09/10/2021 09:00:00 - 09/10/2021 10:00:00","BZN|IT-North","Without Sequence","211.96","",""
"09/10/2021 10:00:00 - 09/10/2021 11:00:00","BZN|IT-North","Without Sequence","201.52","",""
"09/10/2021 11:00:00 - 09/10/2021 12:00:00","BZN|IT-North","Without Sequence","195.68","",""
"09/10/2021 12:00:00 - 09/10/2021 13:00:00","BZN|IT-North","Without Sequence","183.17","",""
"09/10/2021 13:00:00 - 09/10/2021 14:00:00","BZN|IT-North","Without Sequence","157.35","",""
"09/10/2021 14:00:00 - 09/10/2021 15:00:00","BZN|IT-North","Without Sequence","155.95","",""
"09/10/2021 15:00:00 - 09/10/2021 16:00:00","BZN|IT-North","Without Sequence","157.35","",""
"09/10/2021 16:00:00 - 09/10/2021 17:00:00","BZN|IT-North","Without Sequence","197.94","",""
"09/10/2021 17:00:00 - 09/10/2021 18:00:00","BZN|IT-North","Without Sequence","210.58","",""
"09/10/2021 18:00:00 - 09/10/2021 19:00:00","BZN|IT-North","Without Sequence","230.02","",""
"09/10/2021 19:00:00 - 09/10/2021 20:00:00","BZN|IT-North","Without Sequence","254.62","",""
"09/10/2021 20:00:00 - 09/10/2021 21:00:00","BZN|IT-North","Without Sequence","239.08","",""
"09/10/2021 21:00:00 - 09/10/2021 22:00:00","BZN|IT-North","Without Sequence","218.16","",""
"09/10/2021 22:00:00 - 09/10/2021 23:00:00","BZN|IT-North","Without Sequence","206.40","",""
"09/10/2021 23:00:00 - 10/10/2021 00:00:00","BZN|IT-North","Without Sequence","201.18","",""
"10/10/2021 00:00:00 - 10/10/2021 01:00:00","BZN|IT-North","Without Sequence","177.86","",""
"10/10/2021 01:00:00 - 10/10/2021 02:00:00","BZN|IT-North","Without Sequence","170.67","",""
"10/10/2021 02:00:00 - 10/10/2021 03:00:00","BZN|IT-North","Without Sequence","160.00","",""
"10/10/2021 03:00:00 - 10/10/2021 04:00:00","BZN|IT-North","Without Sequence","157.35","",""
"10/10/2021 04:00:00 - 10/10/2021 05:00:00","BZN|IT-North","Without Sequence","157.35","",""
"10/10/2021 05:00:00 - 10/10/2021 06:00:00","BZN|IT-North","Without Sequence","161.90","",""
"10/10/2021 06:00:00 - 10/10/2021 07:00:00","BZN|IT-North","Without Sequence","157.35","",""
