"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"07/10/2023 02:00:00 - 07/10/2023 03:00:00","BZN|IT-North","Without Sequence","118.33","",""
"07/10/2023 03:00:00 - 07/10/2023 04:00:00","BZN|IT-North","Without Sequence","115.08","",""
"07/10/2023 04:00:00 - 07/10/2023 05:00:00","BZN|IT-North","Without Sequence","110.25","",""
"07/10/2023 05:00:00 - 07/10/2023 06:00:00","BZN|IT-North","Without Sequence","115.00","",""
"07/10/2023 06:00:00 - 07/10/2023 07:00:00","BZN|IT-North","Without Sequence","130.24","",""
"07/10/2023 07:00:00 - 07/10/2023 08:00:00","BZN|IT-North","Without Sequence","148.44","",""
"07/10/2023 08:00:00 - 07/10/2023 09:00:00","BZN|IT-North","Without Sequence","140.00","",""
"07/10/2023 09:00:00 - 07/10/2023 10:00:00","BZN|IT-North","Without Sequence","128.10","",""
"07/10/2023 10:00:00 - 07/10/2023 11:00:00","BZN|IT-North","Without Sequence","97.28","",""
"07/10/2023 11:00:00 - 07/10/2023 12:00:00","BZN|IT-North","Without Sequence","96.39","",""
"07/10/2023 12:00:00 - 07/10/2023 13:00:00","BZN|IT-North","Without Sequence","96.39","",""
"07/10/2023 13:00:00 - 07/10/2023 14:00:00","BZN|IT-North","Without Sequence","93.94","",""
"07/10/2023 14:00:00 - 07/10/2023 15:00:00","BZN|IT-North","Without Sequence","93.94","",""
"07/10/2023 15:00:00 - 07/10/2023 16:00:00","BZN|IT-North","Without Sequence","96.39","",""
"07/10/2023 16:00:00 - 07/10/2023 17:00:00","BZN|IT-North","Without Sequence","101.36","",""
"07/10/2023 17:00:00 - 07/10/2023 18:00:00","BZN|IT-North","Without Sequence","120.00","",""
"07/10/2023 18:00:00 - 07/10/2023 19:00:00","BZN|IT-North","Without Sequence","123.22","",""
"07/10/2023 19:00:00 - 07/10/2023 20:00:00","BZN|IT-North","Without Sequence","140.00","",""
"07/10/2023 20:00:00 - 07/10/2023 21:00:00","BZN|IT-North","Without Sequence","125.00","",""
"07/10/2023 21:00:00 - 07/10/2023 22:00:00","BZN|IT-North","Without Sequence","118.33","",""
"07/10/2023 22:00:00 - 07/10/2023 23:00:00","BZN|IT-North","Without Sequence","105.23","",""
"07/10/2023 23:00:00 - 08/10/2023 00:00:00","BZN|IT-North","Without Sequence","108.19","",""
"08/10/2023 00:00:00 - 08/10/2023 01:00:00","BZN|IT-North","Without Sequence","106.83","",""
"08/10/2023 01:00:00 - 08/10/2023 02:00:00","BZN|IT-North","Without Sequence","107.95","",""
"08/10/2023 02:00:00 - 08/10/2023 03:00:00","BZN|IT-North","Without Sequence","101.00","",""
"08/10/2023 03:00:00 - 08/10/2023 04:00:00","BZN|IT-North","Without Sequence","100.06","",""
"08/10/2023 04:00:00 - 08/10/2023 05:00:00","BZN|IT-North","Without Sequence","98.13","",""
"08/10/2023 05:00:00 - 08/10/2023 06:00:00","BZN|IT-North","Without Sequence","98.13","",""
"08/10/2023 06:00:00 - 08/10/2023 07:00:00","BZN|IT-North","Without Sequence","101.00","",""
"08/10/2023 07:00:00 - 08/10/2023 08:00:00","BZN|IT-North","Without Sequence","100.06","",""
"08/10/2023 08:00:00 - 08/10/2023 09:00:00","BZN|IT-North","Without Sequence","101.14","",""
"08/10/2023 09:00:00 - 08/10/2023 10:00:00","BZN|IT-North","Without Sequence","99.50","",""
"08/10/2023 10:00:00 - 08/10/2023 11:00:00","BZN|IT-North","Without Sequence","95.15","",""
"08/10/2023 11:00:00 - 08/10/2023 12:00:00","BZN|IT-North","Without Sequence","95.15","",""
"08/10/2023 12:00:00 - 08/10/2023 13:00:00","BZN|IT-North","Without Sequence","97.06","",""
"08/10/2023 13:00:00 - 08/10/2023 14:00:00","BZN|IT-North","Without Sequence","82.70","",""
"08/10/2023 14:00:00 - 08/10/2023 15:00:00","BZN|IT-North","Without Sequence","60.10","",""
"08/10/2023 15:00:00 - 08/10/2023 16:00:00","BZN|IT-North","Without Sequence","70.86","",""
"08/10/2023 16:00:00 - 08/10/2023 17:00:00","BZN|IT-North","Without Sequence","85.78","",""
"08/10/2023 17:00:00 - 08/10/2023 18:00:00","BZN|IT-North","Without Sequence","109.00","",""
"08/10/2023 18:00:00 - 08/10/2023 19:00:00","BZN|IT-North","Without Sequence","116.90","",""
"08/10/2023 19:00:00 - 08/10/2023 20:00:00","BZN|IT-North","Without Sequence","152.33","",""
"08/10/2023 20:00:00 - 08/10/2023 21:00:00","BZN|IT-North","Without Sequence","131.85","",""
"08/10/2023 21:00:00 - 08/10/2023 22:00:00","BZN|IT-North","Without Sequence","110.20","",""
"08/10/2023 22:00:00 - 08/10/2023 23:00:00","BZN|IT-North","Without Sequence","104.42","",""
"08/10/2023 23:00:00 - 09/10/2023 00:00:00","BZN|IT-North","Without Sequence","98.13","",""
"09/10/2023 00:00:00 - 09/10/2023 01:00:00","BZN|IT-North","Without Sequence","107.23","",""
"09/10/2023 01:00:00 - 09/10/2023 02:00:00","BZN|IT-North","Without Sequence","105.83","",""
"09/10/2023 02:00:00 - 09/10/2023 03:00:00","BZN|IT-North","Without Sequence","103.75","",""
"09/10/2023 03:00:00 - 09/10/2023 04:00:00","BZN|IT-North","Without Sequence","97.01","",""
"09/10/2023 04:00:00 - 09/10/2023 05:00:00","BZN|IT-North","Without Sequence","97.22","",""
"09/10/2023 05:00:00 - 09/10/2023 06:00:00","BZN|IT-North","Without Sequence","104.71","",""
"09/10/2023 06:00:00 - 09/10/2023 07:00:00","BZN|IT-North","Without Sequence","118.32","",""
"09/10/2023 07:00:00 - 09/10/2023 08:00:00","BZN|IT-North","Without Sequence","137.58","",""
"09/10/2023 08:00:00 - 09/10/2023 09:00:00","BZN|IT-North","Without Sequence","154.20","",""
"09/10/2023 09:00:00 - 09/10/2023 10:00:00","BZN|IT-North","Without Sequence","130.17","",""
"09/10/2023 10:00:00 - 09/10/2023 11:00:00","BZN|IT-North","Without Sequence","113.76","",""
"09/10/2023 11:00:00 - 09/10/2023 12:00:00","BZN|IT-North","Without Sequence","107.01","",""
"09/10/2023 12:00:00 - 09/10/2023 13:00:00","BZN|IT-North","Without Sequence","103.05","",""
"09/10/2023 13:00:00 - 09/10/2023 14:00:00","BZN|IT-North","Without Sequence","102.73","",""
"09/10/2023 14:00:00 - 09/10/2023 15:00:00","BZN|IT-North","Without Sequence","107.01","",""
"09/10/2023 15:00:00 - 09/10/2023 16:00:00","BZN|IT-North","Without Sequence","115.77","",""
"09/10/2023 16:00:00 - 09/10/2023 17:00:00","BZN|IT-North","Without Sequence","140.38","",""
"09/10/2023 17:00:00 - 09/10/2023 18:00:00","BZN|IT-North","Without Sequence","162.31","",""
"09/10/2023 18:00:00 - 09/10/2023 19:00:00","BZN|IT-North","Without Sequence","189.02","",""
"09/10/2023 19:00:00 - 09/10/2023 20:00:00","BZN|IT-North","Without Sequence","221.70","",""
"09/10/2023 20:00:00 - 09/10/2023 21:00:00","BZN|IT-North","Without Sequence","184.50","",""
"09/10/2023 21:00:00 - 09/10/2023 22:00:00","BZN|IT-North","Without Sequence","145.00","",""
"09/10/2023 22:00:00 - 09/10/2023 23:00:00","BZN|IT-North","Without Sequence","120.00","",""
"09/10/2023 23:00:00 - 10/10/2023 00:00:00","BZN|IT-North","Without Sequence","112.70","",""
"10/10/2023 00:00:00 - 10/10/2023 01:00:00","BZN|IT-North","Without Sequence","118.23","",""
"10/10/2023 01:00:00 - 10/10/2023 02:00:00","BZN|IT-North","Without Sequence","112.95","",""
"10/10/2023 02:00:00 - 10/10/2023 03:00:00","BZN|IT-North","Without Sequence","110.56","",""
"10/10/2023 03:00:00 - 10/10/2023 04:00:00","BZN|IT-North","Without Sequence","109.95","",""
"10/10/2023 04:00:00 - 10/10/2023 05:00:00","BZN|IT-North","Without Sequence","109.76","",""
"10/10/2023 05:00:00 - 10/10/2023 06:00:00","BZN|IT-North","Without Sequence","114.20","",""
"10/10/2023 06:00:00 - 10/10/2023 07:00:00","BZN|IT-North","Without Sequence","134.41","",""
"10/10/2023 07:00:00 - 10/10/2023 08:00:00","BZN|IT-North","Without Sequence","168.60","",""
"10/10/2023 08:00:00 - 10/10/2023 09:00:00","BZN|IT-North","Without Sequence","188.46","",""
"10/10/2023 09:00:00 - 10/10/2023 10:00:00","BZN|IT-North","Without Sequence","158.27","",""
"10/10/2023 10:00:00 - 10/10/2023 11:00:00","BZN|IT-North","Without Sequence","126.01","",""
"10/10/2023 11:00:00 - 10/10/2023 12:00:00","BZN|IT-North","Without Sequence","123.71","",""
"10/10/2023 12:00:00 - 10/10/2023 13:00:00","BZN|IT-North","Without Sequence","113.02","",""
"10/10/2023 13:00:00 - 10/10/2023 14:00:00","BZN|IT-North","Without Sequence","112.95","",""
"10/10/2023 14:00:00 - 10/10/2023 15:00:00","BZN|IT-North","Without Sequence","123.71","",""
"10/10/2023 15:00:00 - 10/10/2023 16:00:00","BZN|IT-North","Without Sequence","127.77","",""
"10/10/2023 16:00:00 - 10/10/2023 17:00:00","BZN|IT-North","Without Sequence","165.00","",""
"10/10/2023 17:00:00 - 10/10/2023 18:00:00","BZN|IT-North","Without Sequence","188.90","",""
"10/10/2023 18:00:00 - 10/10/2023 19:00:00","BZN|IT-North","Without Sequence","195.00","",""
"10/10/2023 19:00:00 - 10/10/2023 20:00:00","BZN|IT-North","Without Sequence","195.00","",""
"10/10/2023 20:00:00 - 10/10/2023 21:00:00","BZN|IT-North","Without Sequence","166.30","",""
"10/10/2023 21:00:00 - 10/10/2023 22:00:00","BZN|IT-North","Without Sequence","131.77","",""
"10/10/2023 22:00:00 - 10/10/2023 23:00:00","BZN|IT-North","Without Sequence","126.94","",""
"10/10/2023 23:00:00 - 11/10/2023 00:00:00","BZN|IT-North","Without Sequence","125.88","",""
"11/10/2023 00:00:00 - 11/10/2023 01:00:00","BZN|IT-North","Without Sequence","136.86","",""
"11/10/2023 01:00:00 - 11/10/2023 02:00:00","BZN|IT-North","Without Sequence","135.00","",""
"11/10/2023 02:00:00 - 11/10/2023 03:00:00","BZN|IT-North","Without Sequence","131.36","",""
"11/10/2023 03:00:00 - 11/10/2023 04:00:00","BZN|IT-North","Without Sequence","132.46","",""
"11/10/2023 04:00:00 - 11/10/2023 05:00:00","BZN|IT-North","Without Sequence","133.85","",""
"11/10/2023 05:00:00 - 11/10/2023 06:00:00","BZN|IT-North","Without Sequence","135.26","",""
"11/10/2023 06:00:00 - 11/10/2023 07:00:00","BZN|IT-North","Without Sequence","170.36","",""
"11/10/2023 07:00:00 - 11/10/2023 08:00:00","BZN|IT-North","Without Sequence","179.72","",""
"11/10/2023 08:00:00 - 11/10/2023 09:00:00","BZN|IT-North","Without Sequence","190.00","",""
"11/10/2023 09:00:00 - 11/10/2023 10:00:00","BZN|IT-North","Without Sequence","180.00","",""
"11/10/2023 10:00:00 - 11/10/2023 11:00:00","BZN|IT-North","Without Sequence","138.15","",""
"11/10/2023 11:00:00 - 11/10/2023 12:00:00","BZN|IT-North","Without Sequence","133.85","",""
"11/10/2023 12:00:00 - 11/10/2023 13:00:00","BZN|IT-North","Without Sequence","117.08","",""
"11/10/2023 13:00:00 - 11/10/2023 14:00:00","BZN|IT-North","Without Sequence","121.48","",""
"11/10/2023 14:00:00 - 11/10/2023 15:00:00","BZN|IT-North","Without Sequence","130.00","",""
"11/10/2023 15:00:00 - 11/10/2023 16:00:00","BZN|IT-North","Without Sequence","133.61","",""
"11/10/2023 16:00:00 - 11/10/2023 17:00:00","BZN|IT-North","Without Sequence","140.69","",""
"11/10/2023 17:00:00 - 11/10/2023 18:00:00","BZN|IT-North","Without Sequence","169.40","",""
"11/10/2023 18:00:00 - 11/10/2023 19:00:00","BZN|IT-North","Without Sequence","190.00","",""
"11/10/2023 19:00:00 - 11/10/2023 20:00:00","BZN|IT-North","Without Sequence","210.10","",""
"11/10/2023 20:00:00 - 11/10/2023 21:00:00","BZN|IT-North","Without Sequence","180.00","",""
"11/10/2023 21:00:00 - 11/10/2023 22:00:00","BZN|IT-North","Without Sequence","147.20","",""
"11/10/2023 22:00:00 - 11/10/2023 23:00:00","BZN|IT-North","Without Sequence","136.59","",""
"11/10/2023 23:00:00 - 12/10/2023 00:00:00","BZN|IT-North","Without Sequence","135.00","",""
"12/10/2023 00:00:00 - 12/10/2023 01:00:00","BZN|IT-North","Without Sequence","135.42","",""
"12/10/2023 01:00:00 - 12/10/2023 02:00:00","BZN|IT-North","Without Sequence","133.66","",""
"12/10/2023 02:00:00 - 12/10/2023 03:00:00","BZN|IT-North","Without Sequence","132.76","",""
"12/10/2023 03:00:00 - 12/10/2023 04:00:00","BZN|IT-North","Without Sequence","132.40","",""
"12/10/2023 04:00:00 - 12/10/2023 05:00:00","BZN|IT-North","Without Sequence","131.08","",""
"12/10/2023 05:00:00 - 12/10/2023 06:00:00","BZN|IT-North","Without Sequence","133.15","",""
"12/10/2023 06:00:00 - 12/10/2023 07:00:00","BZN|IT-North","Without Sequence","144.29","",""
"12/10/2023 07:00:00 - 12/10/2023 08:00:00","BZN|IT-North","Without Sequence","161.59","",""
"12/10/2023 08:00:00 - 12/10/2023 09:00:00","BZN|IT-North","Without Sequence","173.43","",""
"12/10/2023 09:00:00 - 12/10/2023 10:00:00","BZN|IT-North","Without Sequence","160.00","",""
"12/10/2023 10:00:00 - 12/10/2023 11:00:00","BZN|IT-North","Without Sequence","138.35","",""
"12/10/2023 11:00:00 - 12/10/2023 12:00:00","BZN|IT-North","Without Sequence","133.98","",""
"12/10/2023 12:00:00 - 12/10/2023 13:00:00","BZN|IT-North","Without Sequence","125.38","",""
"12/10/2023 13:00:00 - 12/10/2023 14:00:00","BZN|IT-North","Without Sequence","125.21","",""
"12/10/2023 14:00:00 - 12/10/2023 15:00:00","BZN|IT-North","Without Sequence","128.25","",""
"12/10/2023 15:00:00 - 12/10/2023 16:00:00","BZN|IT-North","Without Sequence","137.11","",""
"12/10/2023 16:00:00 - 12/10/2023 17:00:00","BZN|IT-North","Without Sequence","140.67","",""
"12/10/2023 17:00:00 - 12/10/2023 18:00:00","BZN|IT-North","Without Sequence","154.31","",""
"12/10/2023 18:00:00 - 12/10/2023 19:00:00","BZN|IT-North","Without Sequence","190.00","",""
"12/10/2023 19:00:00 - 12/10/2023 20:00:00","BZN|IT-North","Without Sequence","226.20","",""
"12/10/2023 20:00:00 - 12/10/2023 21:00:00","BZN|IT-North","Without Sequence","169.28","",""
"12/10/2023 21:00:00 - 12/10/2023 22:00:00","BZN|IT-North","Without Sequence","144.29","",""
"12/10/2023 22:00:00 - 12/10/2023 23:00:00","BZN|IT-North","Without Sequence","139.62","",""
"12/10/2023 23:00:00 - 13/10/2023 00:00:00","BZN|IT-North","Without Sequence","138.06","",""
"13/10/2023 00:00:00 - 13/10/2023 01:00:00","BZN|IT-North","Without Sequence","144.88","",""
"13/10/2023 01:00:00 - 13/10/2023 02:00:00","BZN|IT-North","Without Sequence","142.10","",""
"13/10/2023 02:00:00 - 13/10/2023 03:00:00","BZN|IT-North","Without Sequence","140.00","",""
"13/10/2023 03:00:00 - 13/10/2023 04:00:00","BZN|IT-North","Without Sequence","140.58","",""
"13/10/2023 04:00:00 - 13/10/2023 05:00:00","BZN|IT-North","Without Sequence","140.58","",""
"13/10/2023 05:00:00 - 13/10/2023 06:00:00","BZN|IT-North","Without Sequence","143.67","",""
"13/10/2023 06:00:00 - 13/10/2023 07:00:00","BZN|IT-North","Without Sequence","170.00","",""
"13/10/2023 07:00:00 - 13/10/2023 08:00:00","BZN|IT-North","Without Sequence","199.61","",""
"13/10/2023 08:00:00 - 13/10/2023 09:00:00","BZN|IT-North","Without Sequence","183.90","",""
"13/10/2023 09:00:00 - 13/10/2023 10:00:00","BZN|IT-North","Without Sequence","182.00","",""
"13/10/2023 10:00:00 - 13/10/2023 11:00:00","BZN|IT-North","Without Sequence","155.00","",""
"13/10/2023 11:00:00 - 13/10/2023 12:00:00","BZN|IT-North","Without Sequence","143.85","",""
"13/10/2023 12:00:00 - 13/10/2023 13:00:00","BZN|IT-North","Without Sequence","138.84","",""
"13/10/2023 13:00:00 - 13/10/2023 14:00:00","BZN|IT-North","Without Sequence","135.34","",""
"13/10/2023 14:00:00 - 13/10/2023 15:00:00","BZN|IT-North","Without Sequence","140.58","",""
"13/10/2023 15:00:00 - 13/10/2023 16:00:00","BZN|IT-North","Without Sequence","145.00","",""
"13/10/2023 16:00:00 - 13/10/2023 17:00:00","BZN|IT-North","Without Sequence","164.11","",""
"13/10/2023 17:00:00 - 13/10/2023 18:00:00","BZN|IT-North","Without Sequence","162.18","",""
"13/10/2023 18:00:00 - 13/10/2023 19:00:00","BZN|IT-North","Without Sequence","169.99","",""
"13/10/2023 19:00:00 - 13/10/2023 20:00:00","BZN|IT-North","Without Sequence","190.00","",""
"13/10/2023 20:00:00 - 13/10/2023 21:00:00","BZN|IT-North","Without Sequence","152.92","",""
"13/10/2023 21:00:00 - 13/10/2023 22:00:00","BZN|IT-North","Without Sequence","144.61","",""
"13/10/2023 22:00:00 - 13/10/2023 23:00:00","BZN|IT-North","Without Sequence","143.67","",""
"13/10/2023 23:00:00 - 14/10/2023 00:00:00","BZN|IT-North","Without Sequence","140.58","",""
"14/10/2023 00:00:00 - 14/10/2023 01:00:00","BZN|IT-North","Without Sequence","161.11","",""
"14/10/2023 01:00:00 - 14/10/2023 02:00:00","BZN|IT-North","Without Sequence","153.61","",""
"14/10/2023 02:00:00 - 14/10/2023 03:00:00","BZN|IT-North","Without Sequence","150.00","",""
"14/10/2023 03:00:00 - 14/10/2023 04:00:00","BZN|IT-North","Without Sequence","146.42","",""
"14/10/2023 04:00:00 - 14/10/2023 05:00:00","BZN|IT-North","Without Sequence","147.90","",""
"14/10/2023 05:00:00 - 14/10/2023 06:00:00","BZN|IT-North","Without Sequence","147.00","",""
"14/10/2023 06:00:00 - 14/10/2023 07:00:00","BZN|IT-North","Without Sequence","150.67","",""
"14/10/2023 07:00:00 - 14/10/2023 08:00:00","BZN|IT-North","Without Sequence","164.36","",""
"14/10/2023 08:00:00 - 14/10/2023 09:00:00","BZN|IT-North","Without Sequence","178.80","",""
"14/10/2023 09:00:00 - 14/10/2023 10:00:00","BZN|IT-North","Without Sequence","163.46","",""
"14/10/2023 10:00:00 - 14/10/2023 11:00:00","BZN|IT-North","Without Sequence","152.22","",""
"14/10/2023 11:00:00 - 14/10/2023 12:00:00","BZN|IT-North","Without Sequence","145.97","",""
"14/10/2023 12:00:00 - 14/10/2023 13:00:00","BZN|IT-North","Without Sequence","128.21","",""
"14/10/2023 13:00:00 - 14/10/2023 14:00:00","BZN|IT-North","Without Sequence","141.60","",""
"14/10/2023 14:00:00 - 14/10/2023 15:00:00","BZN|IT-North","Without Sequence","134.86","",""
"14/10/2023 15:00:00 - 14/10/2023 16:00:00","BZN|IT-North","Without Sequence","143.27","",""
"14/10/2023 16:00:00 - 14/10/2023 17:00:00","BZN|IT-North","Without Sequence","149.00","",""
"14/10/2023 17:00:00 - 14/10/2023 18:00:00","BZN|IT-North","Without Sequence","155.00","",""
"14/10/2023 18:00:00 - 14/10/2023 19:00:00","BZN|IT-North","Without Sequence","180.00","",""
"14/10/2023 19:00:00 - 14/10/2023 20:00:00","BZN|IT-North","Without Sequence","183.98","",""
"14/10/2023 20:00:00 - 14/10/2023 21:00:00","BZN|IT-North","Without Sequence","161.59","",""
"14/10/2023 21:00:00 - 14/10/2023 22:00:00","BZN|IT-North","Without Sequence","149.44","",""
"14/10/2023 22:00:00 - 14/10/2023 23:00:00","BZN|IT-North","Without Sequence","146.14","",""
"14/10/2023 23:00:00 - 15/10/2023 00:00:00","BZN|IT-North","Without Sequence","145.17","",""
"15/10/2023 00:00:00 - 15/10/2023 01:00:00","BZN|IT-North","Without Sequence","147.00","",""
"15/10/2023 01:00:00 - 15/10/2023 02:00:00","BZN|IT-North","Without Sequence","146.55","",""
"15/10/2023 02:00:00 - 15/10/2023 03:00:00","BZN|IT-North","Without Sequence","146.55","",""
"15/10/2023 03:00:00 - 15/10/2023 04:00:00","BZN|IT-North","Without Sequence","146.55","",""
"15/10/2023 04:00:00 - 15/10/2023 05:00:00","BZN|IT-North","Without Sequence","146.21","",""
"15/10/2023 05:00:00 - 15/10/2023 06:00:00","BZN|IT-North","Without Sequence","146.55","",""
"15/10/2023 06:00:00 - 15/10/2023 07:00:00","BZN|IT-North","Without Sequence","147.90","",""
"15/10/2023 07:00:00 - 15/10/2023 08:00:00","BZN|IT-North","Without Sequence","151.15","",""
"15/10/2023 08:00:00 - 15/10/2023 09:00:00","BZN|IT-North","Without Sequence","149.49","",""
"15/10/2023 09:00:00 - 15/10/2023 10:00:00","BZN|IT-North","Without Sequence","151.15","",""
"15/10/2023 10:00:00 - 15/10/2023 11:00:00","BZN|IT-North","Without Sequence","146.55","",""
"15/10/2023 11:00:00 - 15/10/2023 12:00:00","BZN|IT-North","Without Sequence","136.19","",""
"15/10/2023 12:00:00 - 15/10/2023 13:00:00","BZN|IT-North","Without Sequence","137.27","",""
"15/10/2023 13:00:00 - 15/10/2023 14:00:00","BZN|IT-North","Without Sequence","138.17","",""
"15/10/2023 14:00:00 - 15/10/2023 15:00:00","BZN|IT-North","Without Sequence","119.32","",""
"15/10/2023 15:00:00 - 15/10/2023 16:00:00","BZN|IT-North","Without Sequence","123.27","",""
"15/10/2023 16:00:00 - 15/10/2023 17:00:00","BZN|IT-North","Without Sequence","142.33","",""
"15/10/2023 17:00:00 - 15/10/2023 18:00:00","BZN|IT-North","Without Sequence","146.55","",""
"15/10/2023 18:00:00 - 15/10/2023 19:00:00","BZN|IT-North","Without Sequence","151.15","",""
"15/10/2023 19:00:00 - 15/10/2023 20:00:00","BZN|IT-North","Without Sequence","163.27","",""
"15/10/2023 20:00:00 - 15/10/2023 21:00:00","BZN|IT-North","Without Sequence","155.22","",""
"15/10/2023 21:00:00 - 15/10/2023 22:00:00","BZN|IT-North","Without Sequence","151.15","",""
"15/10/2023 22:00:00 - 15/10/2023 23:00:00","BZN|IT-North","Without Sequence","147.00","",""
"15/10/2023 23:00:00 - 16/10/2023 00:00:00","BZN|IT-North","Without Sequence","144.32","",""
"16/10/2023 00:00:00 - 16/10/2023 01:00:00","BZN|IT-North","Without Sequence","157.91","",""
"16/10/2023 01:00:00 - 16/10/2023 02:00:00","BZN|IT-North","Without Sequence","156.47","",""
"16/10/2023 02:00:00 - 16/10/2023 03:00:00","BZN|IT-North","Without Sequence","156.47","",""
"16/10/2023 03:00:00 - 16/10/2023 04:00:00","BZN|IT-North","Without Sequence","154.82","",""
